#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_quadriannulatus	KB667608	AQUA003259	-	26877	27825	4	26877-27031:27146-27286:27362-27566:27646-27825
Anopheles_quadriannulatus	KB667611	AQUA000110	+	1489	2635	3	1489-1853:1930-2346:2431-2635
Anopheles_quadriannulatus	KB667611	AQUA000111	+	9645	11114	4	9645-9927:10008-10138:10312-10879:10951-11114
Anopheles_quadriannulatus	KB667611	AQUA000112	+	17709	19111	4	17709-17961:18054-18184:18320-18815:18900-19111
Anopheles_quadriannulatus	KB667611	AQUA000113	-	20280	23877	7	20280-20372:20457-20636:22233-22671:22756-22890:22972-23137:23801-23810:23875-23877
Anopheles_quadriannulatus	KB667611	AQUA000114	-	24760	27395	4	24760-25164:25314-25504:25594-25747:27345-27395
Anopheles_quadriannulatus	KB667611	AQUA000115	+	29837	40595	9	29837-30230:33611-33947:35805-35990:36087-36310:36400-36443:37859-38171:39599-40121:40214-40437:40519-40595
Anopheles_quadriannulatus	KB667611	AQUA000116	-	43574	44723	3	43574-44339:44414-44629:44704-44723
Anopheles_quadriannulatus	KB667611	AQUA000117	+	50880	53453	2	50880-53256:53344-53453
Anopheles_quadriannulatus	KB667611	AQUA000118	-	61982	66526	7	61982-62104:62202-62777:64190-64575:64652-64727:64797-65702:65797-65970:66047-66526
Anopheles_quadriannulatus	KB667611	AQUA000119	+	75588	77025	3	75588-75715:75802-76022:76085-77025
Anopheles_quadriannulatus	KB667611	AQUA000120	-	77116	78093	2	77116-77996:78066-78093
Anopheles_quadriannulatus	KB667611	AQUA000121	+	100647	104009	8	100647-100652:100911-101525:101613-101921:101992-102153:102228-102550:102625-102910:103004-103579:103665-104009
Anopheles_quadriannulatus	KB667611	AQUA000122	+	138010	141786	5	138010-138027:138966-138981:140068-140440:140533-140676:140781-141786
Anopheles_quadriannulatus	KB667611	AQUA000123	+	153220	154383	2	153220-153550:154241-154383
Anopheles_quadriannulatus	KB667611	AQUA000124	+	171181	177000	10	171181-171235:171935-172383:173394-173540:173763-174018:174098-174365:175729-176029:176289-176469:176556-176701:176775-176899:176973-177000
Anopheles_quadriannulatus	KB667611	AQUA000125	+	183239	184058	2	183239-183712:184035-184058
Anopheles_quadriannulatus	KB667611	AQUA000126	+	193272	197761	6	193272-193689:195597-196177:196309-196483:197051-197196:197376-197578:197677-197761
Anopheles_quadriannulatus	KB667611	AQUA000127	+	214082	215270	2	214082-214965:215030-215270
Anopheles_quadriannulatus	KB667611	AQUA000128	-	215749	220532	5	215749-216129:216807-218914:218984-219593:219663-220320:220408-220532
Anopheles_quadriannulatus	KB667611	AQUA000129	+	221005	221781	2	221005-221161:221237-221781
Anopheles_quadriannulatus	KB667611	AQUA000130	-	222024	225624	3	222024-222352:222420-225259:225344-225624
Anopheles_quadriannulatus	KB667611	AQUA000131	+	225871	228528	2	225871-225876:227593-228528
Anopheles_quadriannulatus	KB667611	AQUA000132	-	228643	230286	6	228643-228713:228811-228958:229034-229320:229398-229628:229706-230009:230230-230286
Anopheles_quadriannulatus	KB667611	AQUA000133	-	235696	239777	7	235696-236063:236693-236744:236814-237426:237508-237649:238827-239023:239113-239371:239468-239777
Anopheles_quadriannulatus	KB667611	AQUA000134	+	243842	245519	6	243842-243892:243982-244050:244227-244791:244873-245050:245116-245260:245334-245519
Anopheles_quadriannulatus	KB667611	AQUA000135	-	245708	249198	6	245708-245912:245994-246298:246364-247010:247379-248027:248132-249013:249130-249198
Anopheles_quadriannulatus	KB667611	AQUA000136	+	250866	251620	3	250866-251038:251166-251290:251364-251620
Anopheles_quadriannulatus	KB667611	AQUA000137	-	252721	263649	13	252721-252944:254686-254766:254851-254941:255029-255550:255634-255725:256928-257009:257098-257324:258151-258394:258656-258671:262053-262314:262384-262773:262839-263531:263601-263649
Anopheles_quadriannulatus	KB667611	AQUA000138	+	264220	264639	2	264220-264496:264578-264639
Anopheles_quadriannulatus	KB667611	AQUA000139	-	266388	267092	1	266388-267092
Anopheles_quadriannulatus	KB667611	AQUA000140	+	268156	271928	8	268156-268183:268968-269114:269196-269351:269866-269969:270331-270479:270569-271343:271411-271595:271703-271928
Anopheles_quadriannulatus	KB667611	AQUA000141	+	275061	276499	6	275061-275173:275253-275499:275595-275723:275808-275886:275964-276103:276182-276499
Anopheles_quadriannulatus	KB667611	AQUA000142	-	280587	287305	6	280587-280811:280914-281000:281097-281263:281336-285382:285503-285965:287264-287305
Anopheles_quadriannulatus	KB667611	AQUA000143	-	290940	292971	5	290940-291491:291555-291809:291888-292186:292262-292492:292914-292971
Anopheles_quadriannulatus	KB667611	AQUA000144	+	294017	296812	9	294017-294055:294135-294248:294335-294543:294627-295014:295101-295292:295365-295556:295629-295875:295940-296503:296595-296812
Anopheles_quadriannulatus	KB667611	AQUA000145	-	297273	298630	4	297273-297737:297842-298000:298079-298207:298463-298630
Anopheles_quadriannulatus	KB667611	AQUA000146	+	299731	312903	14	299731-299876:302368-302441:302524-302673:302747-303353:303452-303797:303893-304050:304129-304423:304524-304640:305991-306209:306301-306394:306480-306616:306717-306883:308485-308628:312837-312903
Anopheles_quadriannulatus	KB667611	AQUA000147	-	314908	315741	4	314908-315074:315164-315305:315395-315519:315633-315741
Anopheles_quadriannulatus	KB667611	AQUA000148	-	316908	318334	3	316908-317006:317084-317190:317266-318334
Anopheles_quadriannulatus	KB667611	AQUA000149	-	319999	325775	6	319999-320038:322285-322363:322445-322531:322642-322890:322959-323317:325258-325775
Anopheles_quadriannulatus	KB667611	AQUA000150	+	331180	339530	9	331180-335616:336397-336620:336708-337054:337143-337731:338173-338376:338470-338649:338788-339130:339198-339361:339437-339530
Anopheles_quadriannulatus	KB667611	AQUA000151	-	345050	347649	7	345050-345201:345298-345419:345492-345786:345885-346158:346235-346410:346478-346597:346701-347649
Anopheles_quadriannulatus	KB667611	AQUA000152	+	401954	412049	10	401954-402695:407605-407798:407892-408112:408320-408612:409156-409235:410252-410350:410451-410794:411153-411347:411586-411755:411865-412049
Anopheles_quadriannulatus	KB667611	AQUA000153	-	421132	424913	2	421132-421247:424634-424913
Anopheles_quadriannulatus	KB667611	AQUA000154	+	443920	444664	2	443920-444262:444384-444664
Anopheles_quadriannulatus	KB667611	AQUA000155	+	451913	452715	2	451913-452026:452188-452715
Anopheles_quadriannulatus	KB667611	AQUA000156	-	454023	455547	4	454023-454593:454680-455230:455321-455404:455515-455547
Anopheles_quadriannulatus	KB667611	AQUA000157	+	456076	457206	4	456076-456178:456278-456667:456750-456904:456985-457206
Anopheles_quadriannulatus	KB667611	AQUA000158	+	468748	476949	14	468748-469449:470440-470556:470650-470713:471106-471221:471290-471460:471530-471653:471741-471982:472060-472262:472342-472885:473354-473756:473844-474101:474169-474331:474392-475409:476812-476949
Anopheles_quadriannulatus	KB667611	AQUA000159	-	482356	483852	4	482356-483015:483086-483386:483466-483599:483802-483852
Anopheles_quadriannulatus	KB667611	AQUA000160	+	484393	486133	2	484393-484596:484703-486133
Anopheles_quadriannulatus	KB667611	AQUA000161	+	486643	492395	4	486643-489121:489198-489311:489667-492049:492119-492395
Anopheles_quadriannulatus	KB667611	AQUA000162	-	492679	493478	2	492679-493232:493400-493478
Anopheles_quadriannulatus	KB667611	AQUA000163	-	495380	496287	3	495380-495669:495759-495988:496280-496287
Anopheles_quadriannulatus	KB667611	AQUA000164	+	497663	498798	2	497663-497762:497864-498798
Anopheles_quadriannulatus	KB667611	AQUA000165	+	504559	506491	2	504559-504571:506139-506491
Anopheles_quadriannulatus	KB667611	AQUA000166	-	541638	542720	1	541638-542720
Anopheles_quadriannulatus	KB667611	AQUA000167	+	585330	587069	3	585330-585356:585436-586853:586934-587069
Anopheles_quadriannulatus	KB667611	AQUA000168	-	587402	590119	5	587402-587551:587738-587752:588129-589050:589118-589481:589561-590119
Anopheles_quadriannulatus	KB667611	AQUA000169	-	593228	606218	12	593228-593929:594031-594271:597487-597644:597733-597813:597897-598013:598080-598164:598270-598601:598698-599516:599620-599779:600260-600718:604092-604491:606035-606218
Anopheles_quadriannulatus	KB667611	AQUA000170	-	632857	633611	2	632857-633087:633498-633611
Anopheles_quadriannulatus	KB667611	AQUA000171	-	683540	684253	1	683540-684253
Anopheles_quadriannulatus	KB667611	AQUA000172	+	707220	709785	3	707220-707307:709116-709270:709372-709785
Anopheles_quadriannulatus	KB667611	AQUA000173	-	713188	715528	5	713188-713406:713479-713700:713778-713927:714020-714296:714405-715528
Anopheles_quadriannulatus	KB667611	AQUA000174	+	739087	740498	3	739087-739895:739967-740168:740262-740498
Anopheles_quadriannulatus	KB667611	AQUA000175	+	751217	751970	2	751217-751321:751389-751970
Anopheles_quadriannulatus	KB667611	AQUA014017	+	776599	776709	1	776599-776709
Anopheles_quadriannulatus	KB667611	AQUA000176	+	798640	800781	2	798640-800309:800685-800781
Anopheles_quadriannulatus	KB667611	AQUA000177	-	828256	829180	3	828256-828657:828729-829001:829088-829180
Anopheles_quadriannulatus	KB667611	AQUA014018	+	829885	830148	1	829885-830148
Anopheles_quadriannulatus	KB667611	AQUA000178	-	831917	833283	3	831917-832986:833061-833160:833272-833283
Anopheles_quadriannulatus	KB667611	AQUA000179	+	834262	834951	3	834262-834322:834391-834701:834760-834951
Anopheles_quadriannulatus	KB667611	AQUA000180	+	835964	837566	5	835964-836023:836121-836252:837025-837186:837255-837395:837477-837566
Anopheles_quadriannulatus	KB667611	AQUA000181	-	839546	842223	6	839546-839683:839762-839900:839993-840519:840598-841261:841347-842156:842219-842223
Anopheles_quadriannulatus	KB667611	AQUA000182	+	851378	853163	3	851378-851543:851799-851953:853116-853163
Anopheles_quadriannulatus	KB667611	AQUA000183	+	882316	895205	5	882316-882484:890880-891148:893059-894726:894801-895019:895122-895205
Anopheles_quadriannulatus	KB667611	AQUA000184	-	900528	908169	7	900528-900552:900625-900986:901070-901271:901342-902817:902891-903984:905391-905407:907917-908169
Anopheles_quadriannulatus	KB667611	AQUA000185	-	910480	912254	2	910480-910646:912005-912254
Anopheles_quadriannulatus	KB667611	AQUA000186	+	913120	920764	4	913120-913617:913686-915458:919254-919388:919475-920764
Anopheles_quadriannulatus	KB667611	AQUA000187	-	922188	941487	14	922188-922535:923261-923794:923878-923958:925522-926546:926645-926819:927332-927556:929994-930138:931882-932137:932246-933274:933353-934248:934317-934459:934530-939650:939729-940922:941419-941487
Anopheles_quadriannulatus	KB667611	AQUA000188	+	942658	945563	4	942658-942750:942838-943227:943295-943441:943530-945563
Anopheles_quadriannulatus	KB667611	AQUA000189	-	946053	946449	2	946053-946257:946328-946449
Anopheles_quadriannulatus	KB667611	AQUA000190	+	947719	952610	7	947719-947871:947990-948399:948490-948637:949027-949461:951917-952068:952148-952255:952451-952610
Anopheles_quadriannulatus	KB667611	AQUA000191	-	956871	959679	5	956871-957006:957095-957208:957298-957480:958377-958797:959430-959679
Anopheles_quadriannulatus	KB667611	AQUA000192	+	964744	966067	3	964744-964986:965058-965728:965818-966067
Anopheles_quadriannulatus	KB667611	AQUA000193	-	966187	966962	2	966187-966666:966741-966962
Anopheles_quadriannulatus	KB667611	AQUA014019	-	973526	973627	1	973526-973627
Anopheles_quadriannulatus	KB667611	AQUA014020	-	1003546	1004136	2	1003546-1003592:1003803-1004136
Anopheles_quadriannulatus	KB667611	AQUA000194	-	1004391	1007317	7	1004391-1004471:1004478-1004675:1005186-1005445:1005553-1005776:1005857-1006317:1006425-1006605:1007133-1007317
Anopheles_quadriannulatus	KB667611	AQUA000195	+	1012186	1013498	3	1012186-1012359:1012418-1013034:1013360-1013498
Anopheles_quadriannulatus	KB667611	AQUA000196	-	1017270	1021355	3	1017270-1017302:1018164-1018370:1021275-1021355
Anopheles_quadriannulatus	KB667611	AQUA000197	+	1122044	1123101	2	1122044-1122546:1122927-1123101
Anopheles_quadriannulatus	KB667611	AQUA000198	+	1212671	1216768	3	1212671-1212895:1215082-1215126:1216673-1216768
Anopheles_quadriannulatus	KB667611	AQUA000199	+	1235822	1237493	4	1235822-1235841:1236216-1236396:1236807-1236841:1237313-1237493
Anopheles_quadriannulatus	KB667611	AQUA000200	-	1256707	1258764	3	1256707-1256857:1256945-1257572:1257639-1258764
Anopheles_quadriannulatus	KB667611	AQUA000201	+	1304986	1306295	3	1304986-1305103:1305616-1306019:1306293-1306295
Anopheles_quadriannulatus	KB667611	AQUA000202	-	1415772	1416314	2	1415772-1415987:1416294-1416314
Anopheles_quadriannulatus	KB667611	AQUA000203	-	1494356	1504526	8	1494356-1494465:1494946-1495025:1499316-1499468:1502974-1503149:1503380-1503507:1503592-1503724:1503805-1504316:1504442-1504526
Anopheles_quadriannulatus	KB667611	AQUA000204	-	1505881	1510758	11	1505881-1506024:1506097-1506271:1506359-1506688:1506770-1507007:1507109-1507316:1507400-1507670:1507758-1507969:1509034-1509222:1509301-1509476:1509501-1510444:1510529-1510758
Anopheles_quadriannulatus	KB667611	AQUA000205	+	1511655	1513619	3	1511655-1511673:1511894-1512761:1512845-1513619
Anopheles_quadriannulatus	KB667611	AQUA000206	+	1514121	1515484	4	1514121-1514243:1514445-1514592:1514679-1514842:1515011-1515484
Anopheles_quadriannulatus	KB667611	AQUA000207	-	1515983	1520661	4	1515983-1517289:1517367-1520301:1520371-1520473:1520552-1520661
Anopheles_quadriannulatus	KB667611	AQUA000208	+	1521260	1523027	4	1521260-1521484:1521556-1522255:1522325-1522448:1522526-1523027
Anopheles_quadriannulatus	KB667611	AQUA014021	+	1523376	1523687	1	1523376-1523687
Anopheles_quadriannulatus	KB667611	AQUA014022	+	1524442	1524697	2	1524442-1524512:1524544-1524697
Anopheles_quadriannulatus	KB667611	AQUA014023	+	1526479	1526796	2	1526479-1526493:1526524-1526796
Anopheles_quadriannulatus	KB667611	AQUA000209	-	1528040	1531883	8	1528040-1528177:1528273-1528925:1528989-1529352:1529438-1529538:1530468-1530681:1530788-1530947:1531327-1531591:1531799-1531883
Anopheles_quadriannulatus	KB667611	AQUA000210	-	1737529	1738995	3	1737529-1737716:1737835-1738192:1738348-1738995
Anopheles_quadriannulatus	KB667611	AQUA014024	+	1754822	1755429	2	1754822-1755203:1755224-1755429
Anopheles_quadriannulatus	KB667611	AQUA000211	-	1759241	1759573	1	1759241-1759573
Anopheles_quadriannulatus	KB667611	AQUA000212	+	1833504	1834457	2	1833504-1834162:1834235-1834457
Anopheles_quadriannulatus	KB667611	AQUA000213	-	1834685	1839421	8	1834685-1834796:1834879-1835422:1835507-1835661:1835734-1836014:1836128-1836400:1836461-1836620:1836693-1838942:1839015-1839421
Anopheles_quadriannulatus	KB667611	AQUA000214	+	1839904	1841379	1	1839904-1841379
Anopheles_quadriannulatus	KB667611	AQUA000215	-	1840549	1844969	8	1840549-1840755:1840914-1841016:1841817-1841933:1842016-1843213:1843326-1844161:1844229-1844570:1844654-1844850:1844922-1844969
Anopheles_quadriannulatus	KB667611	AQUA000216	+	1848021	1852371	7	1848021-1848044:1849174-1849359:1851058-1851322:1851460-1851675:1851704-1851831:1851953-1852174:1852264-1852371
Anopheles_quadriannulatus	KB667611	AQUA000217	+	1854136	1856513	8	1854136-1854276:1854418-1854683:1854769-1855199:1855283-1855381:1855447-1855623:1855879-1856070:1856157-1856269:1856358-1856513
Anopheles_quadriannulatus	KB667611	AQUA000218	-	1857568	1858501	2	1857568-1858279:1858458-1858501
Anopheles_quadriannulatus	KB667611	AQUA000219	+	1913159	1918270	7	1913159-1913161:1915977-1916108:1916183-1916377:1916443-1916828:1916932-1917345:1917426-1917718:1917795-1918270
Anopheles_quadriannulatus	KB667611	AQUA000220	+	1920479	1925392	6	1920479-1920523:1920628-1923283:1923758-1923896:1923967-1924038:1924109-1925182:1925263-1925392
Anopheles_quadriannulatus	KB667611	AQUA000221	+	1927648	1932227	3	1927648-1927676:1928399-1931660:1931736-1932227
Anopheles_quadriannulatus	KB667611	AQUA014025	-	1934081	1934208	2	1934081-1934181:1934202-1934208
Anopheles_quadriannulatus	KB667611	AQUA000222	+	1948359	1952814	8	1948359-1948418:1948581-1948856:1948946-1949051:1949745-1950165:1950262-1950401:1950500-1950635:1950714-1950987:1951114-1952814
Anopheles_quadriannulatus	KB667611	AQUA014026	+	1953562	1957325	2	1953562-1953698:1957286-1957325
Anopheles_quadriannulatus	KB667611	AQUA000223	+	2004092	2010140	9	2004092-2004110:2004427-2005152:2005238-2005412:2005506-2006575:2006683-2007407:2007513-2007709:2007865-2007992:2008083-2009137:2009220-2010140
Anopheles_quadriannulatus	KB667611	AQUA000224	-	2020521	2021543	4	2020521-2020850:2020939-2021061:2021150-2021306:2021527-2021543
Anopheles_quadriannulatus	KB667611	AQUA000225	+	2022027	2023889	2	2022027-2022153:2022229-2023889
Anopheles_quadriannulatus	KB667611	AQUA000226	-	2024025	2029771	8	2024025-2024204:2024287-2024397:2024481-2024902:2028287-2028329:2028411-2028611:2028718-2029218:2029308-2029604:2029709-2029771
Anopheles_quadriannulatus	KB667611	AQUA000227	+	2030381	2039039	7	2030381-2032302:2032444-2032471:2032823-2032865:2032987-2034929:2035035-2035253:2035933-2037849:2037945-2039039
Anopheles_quadriannulatus	KB667612	AQUA009077	-	4173	4889	1	4173-4889
Anopheles_quadriannulatus	KB667614	AQUA008761	-	36978	37572	2	36978-37196:37261-37572
Anopheles_quadriannulatus	KB667616	AQUA003698	+	18330	23940	3	18330-18854:22792-23216:23370-23940
Anopheles_quadriannulatus	KB667619	AQUA002730	-	8282	10722	3	8282-8428:8521-8909:10614-10722
Anopheles_quadriannulatus	KB667619	AQUA002731	+	11847	12994	3	11847-12549:12776-12823:12903-12994
Anopheles_quadriannulatus	KB667620	AQUA007592	-	26479	29291	8	26479-26685:26754-26870:27827-27969:28043-28199:28276-28525:28595-28760:28838-29054:29121-29291
Anopheles_quadriannulatus	KB667622	AQUA007492	+	9305	9889	2	9305-9666:9772-9889
Anopheles_quadriannulatus	KB667622	AQUA007493	-	24731	31514	4	24731-25156:26995-27371:27463-27609:31163-31514
Anopheles_quadriannulatus	KB667622	AQUA007494	+	45943	47788	5	45943-46006:46079-46227:46294-46774:46833-47035:47105-47788
Anopheles_quadriannulatus	KB667622	AQUA007495	+	49965	50871	3	49965-50004:50109-50723:50789-50871
Anopheles_quadriannulatus	KB667622	AQUA007496	-	51145	60913	17	51145-51523:51592-51962:52036-52678:52744-53279:53351-54752:54812-54933:55010-55302:55378-55531:55597-55839:55919-56866:56928-57205:57279-57803:57867-59419:59478-59611:59684-60043:60128-60357:60421-60913
Anopheles_quadriannulatus	KB667622	AQUA007497	-	68605	70799	4	68605-68869:68939-69177:70043-70123:70200-70799
Anopheles_quadriannulatus	KB667622	AQUA007498	-	90021	90789	5	90021-90109:90204-90318:90393-90481:90553-90628:90691-90789
Anopheles_quadriannulatus	KB667622	AQUA014849	-	108305	117125	4	108305-108741:110549-111313:114311-116536:116792-117125
Anopheles_quadriannulatus	KB667622	AQUA007499	-	118089	119234	3	118089-118328:118445-118632:119090-119234
Anopheles_quadriannulatus	KB667622	AQUA007500	-	125804	128753	3	125804-125854:127420-127586:128699-128753
Anopheles_quadriannulatus	KB667622	AQUA007501	-	171076	172836	2	171076-171186:172759-172836
Anopheles_quadriannulatus	KB667622	AQUA007502	-	177464	179082	3	177464-177574:177698-177910:179080-179082
Anopheles_quadriannulatus	KB667622	AQUA007503	-	217000	232743	2	217000-217052:232299-232743
Anopheles_quadriannulatus	KB667622	AQUA007504	-	325858	327499	3	325858-326639:326709-326947:327333-327499
Anopheles_quadriannulatus	KB667622	AQUA007505	+	329985	333754	6	329985-330150:330520-330690:331988-332744:332814-332970:333044-333182:333264-333754
Anopheles_quadriannulatus	KB667622	AQUA007506	-	337823	338821	1	337823-338821
Anopheles_quadriannulatus	KB667622	AQUA007507	-	348541	352960	7	348541-348639:350679-350806:350912-351239:351320-351460:351568-351951:352027-352106:352780-352960
Anopheles_quadriannulatus	KB667622	AQUA007508	+	414912	416348	5	414912-415337:415429-415590:415670-415867:415946-416110:416190-416348
Anopheles_quadriannulatus	KB667622	AQUA007509	+	439330	440091	2	439330-439716:439783-440091
Anopheles_quadriannulatus	KB667622	AQUA007510	-	443621	451869	7	443621-444161:444459-444565:444635-444790:446938-447030:447117-447657:450747-450833:451856-451869
Anopheles_quadriannulatus	KB667622	AQUA007511	+	477518	478584	3	477518-477830:477903-478467:478539-478584
Anopheles_quadriannulatus	KB667622	AQUA007512	-	479189	480916	3	479189-480090:480155-480279:480381-480916
Anopheles_quadriannulatus	KB667622	AQUA007513	-	503672	505667	7	503672-503926:504002-504498:504563-504721:504801-505116:505185-505270:505344-505453:505651-505667
Anopheles_quadriannulatus	KB667622	AQUA007514	-	572314	574884	2	572314-574681:574763-574884
Anopheles_quadriannulatus	KB667622	AQUA007515	+	575083	575855	2	575083-575470:575542-575855
Anopheles_quadriannulatus	KB667622	AQUA007516	-	577688	582377	5	577688-577812:577934-578700:581245-581344:581434-582206:582295-582377
Anopheles_quadriannulatus	KB667622	AQUA007517	+	579697	580789	3	579697-579767:579847-580592:580665-580789
Anopheles_quadriannulatus	KB667622	AQUA007518	+	586151	591989	4	586151-586165:586589-587048:591076-591609:591685-591989
Anopheles_quadriannulatus	KB667622	AQUA007519	-	602116	604756	4	602116-602327:602403-602751:602824-604567:604632-604756
Anopheles_quadriannulatus	KB667622	AQUA007520	+	609420	612062	1	609420-612062
Anopheles_quadriannulatus	KB667622	AQUA007521	+	612648	615005	3	612648-613127:613613-614077:614796-615005
Anopheles_quadriannulatus	KB667622	AQUA007522	-	614726	620305	5	614726-615258:615378-615405:616427-617023:617101-617375:620293-620305
Anopheles_quadriannulatus	KB667622	AQUA007523	-	622870	628269	5	622870-623044:623120-623605:623699-623808:624367-624632:628236-628269
Anopheles_quadriannulatus	KB667622	AQUA007524	-	637699	638545	3	637699-637839:637975-638076:638177-638545
Anopheles_quadriannulatus	KB667622	AQUA007525	+	639968	646199	2	639968-640798:643083-646199
Anopheles_quadriannulatus	KB667622	AQUA007526	+	648790	652031	3	648790-648926:648993-649103:649169-652031
Anopheles_quadriannulatus	KB667622	AQUA007527	-	718065	720748	7	718065-718186:718264-719161:719220-719564:719630-719701:719767-720141:720208-720638:720712-720748
Anopheles_quadriannulatus	KB667622	AQUA007528	+	737277	744565	15	737277-737741:737866-738030:738108-738224:738292-738484:738690-739213:739281-739378:739438-739553:739658-739863:740008-740216:742265-742357:742436-742549:742626-742773:742844-742952:744126-744305:744381-744565
Anopheles_quadriannulatus	KB667622	AQUA007529	-	742220	755212	4	742220-742537:749250-749283:753781-753906:755079-755212
Anopheles_quadriannulatus	KB667622	AQUA007530	-	755287	758413	6	755287-755526:755606-755664:755788-755899:756512-756719:758018-758109:758408-758413
Anopheles_quadriannulatus	KB667622	AQUA007531	-	790036	799068	6	790036-790287:792000-792130:792212-792505:792864-793067:796982-797095:798969-799068
Anopheles_quadriannulatus	KB667622	AQUA007532	-	806939	853456	4	806939-807010:830447-830561:830729-830852:853339-853456
Anopheles_quadriannulatus	KB667622	AQUA007533	-	994532	996131	6	994532-994699:994777-994887:994976-995139:995227-995349:995447-995587:996044-996131
Anopheles_quadriannulatus	KB667622	AQUA007534	+	1025569	1029733	11	1025569-1025609:1025686-1025777:1025856-1025995:1026133-1026220:1026316-1026458:1026519-1026617:1026699-1026763:1026832-1026917:1026985-1027028:1027091-1027226:1027893-1029733
Anopheles_quadriannulatus	KB667622	AQUA007535	-	1029964	1031265	1	1029964-1031265
Anopheles_quadriannulatus	KB667622	AQUA007536	+	1034886	1037861	3	1034886-1034930:1035012-1037733:1037806-1037861
Anopheles_quadriannulatus	KB667622	AQUA007537	-	1038076	1039879	4	1038076-1038224:1038301-1038407:1038467-1039518:1039586-1039879
Anopheles_quadriannulatus	KB667622	AQUA007538	+	1047874	1052555	3	1047874-1048005:1052354-1052449:1052541-1052555
Anopheles_quadriannulatus	KB667622	AQUA007539	+	1072212	1074534	2	1072212-1072312:1073700-1074534
Anopheles_quadriannulatus	KB667622	AQUA007540	-	1076089	1078613	4	1076089-1076299:1076375-1077009:1077095-1077196:1078527-1078613
Anopheles_quadriannulatus	KB667622	AQUA014850	+	1076929	1077151	2	1076929-1077009:1077095-1077151
Anopheles_quadriannulatus	KB667622	AQUA007541	+	1092191	1093332	4	1092191-1092420:1092501-1092861:1092928-1093071:1093156-1093332
Anopheles_quadriannulatus	KB667622	AQUA007542	+	1094340	1095363	2	1094340-1094560:1094628-1095363
Anopheles_quadriannulatus	KB667622	AQUA007543	-	1096372	1099837	2	1096372-1096671:1099814-1099837
Anopheles_quadriannulatus	KB667622	AQUA007544	-	1103367	1105637	3	1103367-1103640:1105221-1105401:1105487-1105637
Anopheles_quadriannulatus	KB667622	AQUA007545	-	1112494	1112890	2	1112494-1112721:1112795-1112890
Anopheles_quadriannulatus	KB667622	AQUA007546	-	1177585	1189459	6	1177585-1177636:1178004-1178282:1179362-1179542:1184201-1184323:1184493-1184736:1189373-1189459
Anopheles_quadriannulatus	KB667622	AQUA007547	+	1307123	1315621	14	1307123-1307241:1311163-1311244:1311318-1311524:1311590-1312123:1312195-1312320:1312384-1312737:1312822-1313477:1313551-1313699:1313772-1314274:1314343-1314585:1314744-1314855:1314920-1315133:1315214-1315427:1315508-1315621
Anopheles_quadriannulatus	KB667622	AQUA007548	-	1323794	1325622	2	1323794-1323868:1323955-1325622
Anopheles_quadriannulatus	KB667622	AQUA014851	-	1327953	1328093	1	1327953-1328093
Anopheles_quadriannulatus	KB667622	AQUA007549	+	1384786	1386601	2	1384786-1384931:1386493-1386601
Anopheles_quadriannulatus	KB667622	AQUA007550	+	1410725	1418646	7	1410725-1410732:1411228-1411375:1411475-1411638:1411715-1411935:1412011-1412270:1412367-1412449:1417044-1418646
Anopheles_quadriannulatus	KB667622	AQUA007551	+	1427893	1428291	2	1427893-1428085:1428170-1428291
Anopheles_quadriannulatus	KB667622	AQUA007552	-	1432385	1441165	13	1432385-1432750:1432830-1433014:1433089-1433818:1433877-1434686:1434766-1435341:1435403-1435609:1435682-1435726:1435810-1436367:1436493-1436736:1436800-1437167:1437239-1437985:1438049-1438611:1440973-1441165
Anopheles_quadriannulatus	KB667622	AQUA007553	+	1469522	1469897	2	1469522-1469594:1469665-1469897
Anopheles_quadriannulatus	KB667622	AQUA007554	+	1478709	1480701	4	1478709-1479710:1479751-1479882:1479998-1480220:1480376-1480701
Anopheles_quadriannulatus	KB667622	AQUA007555	+	1493038	1494790	6	1493038-1493066:1493146-1493349:1493433-1493555:1493631-1493948:1494022-1494500:1494783-1494790
Anopheles_quadriannulatus	KB667622	AQUA007556	-	1501030	1502325	4	1501030-1501276:1501350-1501634:1501694-1502180:1502241-1502325
Anopheles_quadriannulatus	KB667622	AQUA007557	-	1503138	1503530	1	1503138-1503530
Anopheles_quadriannulatus	KB667622	AQUA007558	+	1504271	1507792	8	1504271-1504588:1504653-1505132:1505207-1506754:1506830-1506922:1506998-1507130:1507211-1507366:1507450-1507621:1507705-1507792
Anopheles_quadriannulatus	KB667622	AQUA007559	-	1508725	1509770	2	1508725-1509577:1509634-1509770
Anopheles_quadriannulatus	KB667622	AQUA007560	+	1511251	1512429	3	1511251-1511694:1511798-1512033:1512111-1512429
Anopheles_quadriannulatus	KB667622	AQUA007561	-	1513251	1529993	19	1513251-1513463:1513544-1514074:1514147-1514281:1514887-1515864:1516178-1517384:1517534-1518003:1518084-1518819:1518890-1519236:1519307-1519603:1519673-1523876:1523964-1524376:1524452-1525546:1525613-1525804:1525888-1526121:1526216-1526799:1526868-1527184:1529065-1529243:1529325-1529631:1529704-1529993
Anopheles_quadriannulatus	KB667622	AQUA007562	-	1581647	1582107	2	1581647-1581970:1581982-1582107
