#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_minimus	KB663721	AMIN011399	+	16765497	16772641	8	16765497-16765650:16766079-16766245:16767049-16769383:16769454-16769594:16769666-16769785:16770327-16770526:16771039-16771529:16772482-16772641
Anopheles_minimus	KB663721	AMIN011400	-	16778419	16779213	2	16778419-16778634:16778704-16779213
Anopheles_minimus	KB663721	AMIN011401	+	16779874	16787968	2	16779874-16779927:16786508-16787968
Anopheles_minimus	KB663721	AMIN011402	+	16790266	16797978	5	16790266-16790334:16794829-16795510:16795580-16796098:16797494-16797729:16797808-16797978
Anopheles_minimus	KB663721	AMIN011403	-	16800322	16805841	3	16800322-16800993:16802128-16804816:16804883-16805841
Anopheles_minimus	KB663721	AMIN011404	+	16806274	16806938	3	16806274-16806475:16806578-16806618:16806708-16806938
Anopheles_minimus	KB663721	AMIN011405	+	16808300	16809378	2	16808300-16808305:16808959-16809378
Anopheles_minimus	KB663721	AMIN011406	-	16811595	16813222	3	16811595-16812376:16812515-16812811:16812889-16813222
Anopheles_minimus	KB663721	AMIN011407	+	16818073	16820018	6	16818073-16818110:16818174-16818416:16818473-16818611:16819051-16819143:16819196-16819379:16819900-16820018
Anopheles_minimus	KB663721	AMIN011408	+	16820290	16821908	4	16820290-16820664:16820737-16821411:16821476-16821655:16821729-16821908
Anopheles_minimus	KB663721	AMIN011409	-	16823139	16824240	3	16823139-16823183:16823255-16823362:16823431-16824240
Anopheles_minimus	KB663721	AMIN011410	-	16825153	16825746	2	16825153-16825483:16825553-16825746
Anopheles_minimus	KB663721	AMIN011411	+	16825869	16827337	2	16825869-16825994:16826072-16827337
Anopheles_minimus	KB663721	AMIN011412	+	16841260	16842582	1	16841260-16842582
Anopheles_minimus	KB663721	AMIN011413	+	16904859	16912193	11	16904859-16904862:16905237-16905343:16906479-16906686:16907422-16907679:16908191-16908319:16908690-16908780:16910216-16910299:16910447-16910556:16910835-16910894:16911378-16911575:16912078-16912193
Anopheles_minimus	KB663721	AMIN011414	-	16949347	16969684	20	16949347-16949467:16949526-16950419:16951710-16951838:16951897-16952397:16952479-16952600:16955026-16955146:16955211-16955711:16955784-16955978:16956835-16956960:16957025-16957747:16958602-16958808:16958873-16959252:16960208-16960305:16961579-16961652:16961737-16961860:16965628-16966291:16967505-16967628:16967693-16968585:16969263-16969383:16969458-16969684
Anopheles_minimus	KB663721	AMIN011415	+	16978035	16978897	2	16978035-16978343:16978592-16978897
Anopheles_minimus	KB663721	AMIN011416	+	17006324	17007318	2	17006324-17006382:17006448-17007318
Anopheles_minimus	KB663721	AMIN011417	-	17007624	17008571	2	17007624-17008443:17008516-17008571
Anopheles_minimus	KB663721	AMIN011418	-	17032174	17045866	9	17032174-17032501:17034492-17034787:17035768-17035979:17038494-17038698:17042065-17042176:17042274-17042441:17042889-17043164:17044716-17045071:17045468-17045866
Anopheles_minimus	KB663721	AMIN011419	-	17047532	17049641	2	17047532-17047637:17049367-17049641
Anopheles_minimus	KB663721	AMIN011420	+	17051935	17052681	4	17051935-17052015:17052077-17052289:17052365-17052460:17052529-17052681
Anopheles_minimus	KB663721	AMIN011421	+	17055728	17057209	4	17055728-17055860:17056194-17056360:17056459-17056949:17057032-17057209
Anopheles_minimus	KB663721	AMIN011422	+	17058540	17062807	3	17058540-17059659:17059876-17061803:17062742-17062807
Anopheles_minimus	KB663721	AMIN011423	+	17062906	17064031	4	17062906-17062981:17063052-17063475:17063556-17063696:17063764-17064031
Anopheles_minimus	KB663721	AMIN011424	+	17086342	17088081	3	17086342-17086365:17087265-17087871:17087906-17088081
Anopheles_minimus	KB663721	AMIN011425	+	17113250	17118564	7	17113250-17113339:17114839-17115070:17115288-17115445:17115514-17115557:17115681-17115773:17115847-17116113:17117040-17118564
Anopheles_minimus	KB663721	AMIN011426	+	17119112	17125388	3	17119112-17119150:17121650-17121775:17125107-17125388
Anopheles_minimus	KB663721	AMIN011427	-	17124878	17132588	4	17124878-17126161:17127031-17127486:17127556-17128627:17130142-17132588
Anopheles_minimus	KB663721	AMIN011428	+	17133711	17136441	2	17133711-17135154:17135219-17136441
Anopheles_minimus	KB663721	AMIN011429	+	17138391	17139189	4	17138391-17138445:17138666-17138814:17138916-17139045:17139125-17139189
Anopheles_minimus	KB663721	AMIN011430	-	17143773	17148553	10	17143773-17143970:17144086-17144268:17145296-17145679:17145750-17146058:17146132-17146455:17146521-17146967:17147101-17147308:17147377-17147789:17147860-17148227:17148517-17148553
Anopheles_minimus	KB663721	AMIN014869	-	17150278	17150487	1	17150278-17150487
Anopheles_minimus	KB663721	AMIN011431	-	17155124	17158288	7	17155124-17155280:17156000-17156317:17157011-17157140:17157228-17157351:17157412-17157756:17157910-17158006:17158221-17158288
Anopheles_minimus	KB663721	AMIN011432	+	17173317	17173615	2	17173317-17173530:17173602-17173615
Anopheles_minimus	KB663721	AMIN011433	+	17188055	17191804	7	17188055-17188234:17189191-17189291:17189395-17189496:17189585-17189732:17189813-17189888:17189970-17190152:17191677-17191804
Anopheles_minimus	KB663721	AMIN014870	+	17195032	17195325	1	17195032-17195325
Anopheles_minimus	KB663721	AMIN011434	+	17198116	17200636	8	17198116-17198310:17198383-17198461:17198897-17198937:17199002-17199053:17199115-17199242:17199308-17199359:17199429-17199577:17200625-17200636
Anopheles_minimus	KB663721	AMIN014871	-	17203908	17204147	1	17203908-17204147
Anopheles_minimus	KB663721	AMIN011435	-	17225447	17232442	5	17225447-17225936:17228897-17229173:17229329-17229422:17231061-17231192:17232323-17232442
Anopheles_minimus	KB663721	AMIN011436	-	17239096	17239660	3	17239096-17239259:17239358-17239454:17239544-17239660
Anopheles_minimus	KB663721	AMIN011437	+	17356461	17369470	9	17356461-17356809:17359881-17360024:17360669-17360830:17362345-17362521:17363999-17364556:17364591-17364660:17364724-17364836:17369024-17369310:17369381-17369470
Anopheles_minimus	KB663721	AMIN011438	-	17373160	17383234	10	17373160-17374898:17374960-17375166:17376391-17376974:17377043-17377183:17377246-17377362:17377432-17377647:17377882-17377928:17377997-17378380:17379698-17383062:17383165-17383234
Anopheles_minimus	KB663721	AMIN014872	+	17375669	17376063	2	17375669-17375702:17376020-17376063
Anopheles_minimus	KB663721	AMIN011439	+	17433277	17434089	2	17433277-17433378:17433529-17434089
Anopheles_minimus	KB663721	AMIN011440	-	17502378	17504211	5	17502378-17502803:17502982-17503238:17503312-17503593:17503656-17503826:17504148-17504211
Anopheles_minimus	KB663721	AMIN011441	+	17655580	17655636	1	17655580-17655636
Anopheles_minimus	KB663721	AMIN011442	+	17790366	17791112	4	17790366-17790543:17790615-17790761:17790876-17790974:17791108-17791112
Anopheles_minimus	KB663721	AMIN011443	+	17797954	17798367	2	17797954-17798128:17798240-17798367
Anopheles_minimus	KB663721	AMIN011444	+	17922842	17924974	3	17922842-17923143:17923208-17923329:17924892-17924974
Anopheles_minimus	KB663721	AMIN011445	+	17924995	17925725	3	17924995-17925081:17925263-17925531:17925596-17925725
Anopheles_minimus	KB663721	AMIN011446	-	17932988	17934334	4	17932988-17933047:17933122-17933274:17933338-17933785:17933856-17934334
Anopheles_minimus	KB663721	AMIN011447	+	17935374	17936565	3	17935374-17935445:17935538-17935818:17935884-17936565
Anopheles_minimus	KB663721	AMIN011448	-	17937150	17938833	3	17937150-17937236:17937310-17938659:17938810-17938833
Anopheles_minimus	KB663721	AMIN011449	-	17939306	17940936	4	17939306-17939859:17940276-17940358:17940460-17940838:17940921-17940936
Anopheles_minimus	KB663721	AMIN011450	+	17941814	17942723	3	17941814-17942120:17942201-17942461:17942527-17942723
Anopheles_minimus	KB663721	AMIN011451	-	17942977	17946154	7	17942977-17943072:17943143-17943595:17943669-17944035:17944252-17945231:17945294-17945392:17945456-17946003:17946070-17946154
Anopheles_minimus	KB663721	AMIN011452	+	17946692	17949470	3	17946692-17946807:17946884-17947069:17947142-17949470
Anopheles_minimus	KB663721	AMIN011453	-	17949695	17952952	8	17949695-17949935:17950001-17950173:17950237-17950558:17950623-17951610:17951681-17952023:17952078-17952266:17952342-17952741:17952801-17952952
Anopheles_minimus	KB663721	AMIN011454	+	17953442	17954327	2	17953442-17954104:17954172-17954327
Anopheles_minimus	KB663721	AMIN011455	-	17954749	17955887	5	17954749-17954900:17954971-17955094:17955163-17955460:17955529-17955734:17955885-17955887
Anopheles_minimus	KB663721	AMIN011456	+	17957439	17966780	13	17957439-17957603:17962677-17962749:17963128-17963223:17963291-17964215:17964287-17964415:17964490-17964739:17964822-17965108:17965177-17965228:17965286-17965736:17965806-17966074:17966144-17966407:17966467-17966670:17966751-17966780
Anopheles_minimus	KB663721	AMIN011457	-	18010814	18011331	2	18010814-18011228:18011285-18011331
Anopheles_minimus	KB663721	AMIN011458	+	18011627	18012357	2	18011627-18012023:18012098-18012357
Anopheles_minimus	KB663721	AMIN011459	+	18014919	18017767	5	18014919-18016808:18016882-18017273:18017409-18017456:18017531-18017633:18017702-18017767
Anopheles_minimus	KB663721	AMIN011460	-	18022023	18024071	5	18022023-18022115:18022826-18023109:18023183-18023474:18023546-18023634:18023825-18024071
Anopheles_minimus	KB663721	AMIN011461	+	18024947	18027039	4	18024947-18025204:18025265-18025642:18025717-18026535:18026641-18027039
Anopheles_minimus	KB663721	AMIN011462	+	18050432	18051838	4	18050432-18050907:18051027-18051468:18051537-18051695:18051776-18051838
Anopheles_minimus	KB663721	AMIN011463	+	18052522	18059281	5	18052522-18052621:18056160-18056236:18056612-18057111:18057239-18057371:18058826-18059281
Anopheles_minimus	KB663721	AMIN011464	-	18053315	18056832	4	18053315-18053444:18053509-18053979:18054057-18054344:18056585-18056832
Anopheles_minimus	KB663721	AMIN011465	+	18089721	18091058	4	18089721-18090199:18090280-18090718:18090785-18090937:18091005-18091058
Anopheles_minimus	KB663721	AMIN011466	-	18117320	18120098	4	18117320-18117430:18118750-18118976:18119206-18119797:18120015-18120098
Anopheles_minimus	KB663721	AMIN011467	-	18128684	18132225	7	18128684-18128900:18128967-18129195:18130714-18131277:18131345-18131416:18131480-18131545:18131926-18132062:18132131-18132225
Anopheles_minimus	KB663721	AMIN014873	+	18129453	18130598	2	18129453-18129475:18129569-18130598
Anopheles_minimus	KB663721	AMIN011468	+	18132420	18133049	3	18132420-18132467:18132544-18132653:18132716-18133049
Anopheles_minimus	KB663721	AMIN011469	+	18134168	18134855	2	18134168-18134179:18134256-18134855
Anopheles_minimus	KB663721	AMIN011470	+	18137089	18137933	2	18137089-18137100:18137181-18137933
Anopheles_minimus	KB663721	AMIN011471	-	18142470	18149224	4	18142470-18145399:18146352-18146506:18146599-18146722:18148588-18149224
Anopheles_minimus	KB663721	AMIN014874	-	18163578	18163943	1	18163578-18163943
Anopheles_minimus	KB663721	AMIN011472	+	18164763	18165614	3	18164763-18164892:18165228-18165388:18165462-18165614
Anopheles_minimus	KB663721	AMIN011473	-	18166512	18167303	2	18166512-18167124:18167221-18167303
Anopheles_minimus	KB663721	AMIN011474	+	18167833	18169136	3	18167833-18168201:18168266-18168606:18168671-18169136
Anopheles_minimus	KB663721	AMIN011475	+	18171984	18185391	11	18171984-18172211:18172281-18172427:18174111-18174347:18174424-18174594:18174665-18174881:18174949-18175158:18175230-18175502:18175571-18175708:18175779-18184585:18184650-18185180:18185260-18185391
Anopheles_minimus	KB663721	AMIN011476	-	18194621	18198506	4	18194621-18194656:18197569-18197656:18198044-18198227:18198416-18198506
Anopheles_minimus	KB663721	AMIN011477	-	18245757	18250733	5	18245757-18245887:18248365-18248855:18248860-18248869:18249892-18250338:18250580-18250733
Anopheles_minimus	KB663721	AMIN011478	-	18300415	18306728	9	18300415-18300712:18300781-18301407:18301486-18301867:18303116-18303162:18303237-18303863:18303980-18304325:18305498-18305544:18305618-18306244:18306364-18306728
Anopheles_minimus	KB663721	AMIN011479	+	18308465	18314492	5	18308465-18309144:18309218-18309832:18309910-18310037:18313576-18314290:18314366-18314492
Anopheles_minimus	KB663721	AMIN011480	-	18314733	18315667	2	18314733-18314865:18314937-18315667
Anopheles_minimus	KB663721	AMIN011481	+	18317605	18318789	4	18317605-18317705:18317801-18318378:18318443-18318623:18318705-18318789
Anopheles_minimus	KB663721	AMIN011482	-	18320215	18335847	14	18320215-18320360:18320706-18320788:18320861-18320970:18321124-18321242:18321373-18321470:18321539-18321681:18325867-18326440:18330337-18330457:18330557-18330636:18330698-18330810:18331191-18331309:18331478-18331578:18331702-18331844:18334990-18335847
Anopheles_minimus	KB663721	AMIN011483	-	18339977	18342957	4	18339977-18340214:18340281-18341986:18342052-18342485:18342891-18342957
Anopheles_minimus	KB663721	AMIN011484	+	18343488	18345020	3	18343488-18344000:18344089-18344300:18344366-18345020
Anopheles_minimus	KB663721	AMIN011485	+	18346055	18353276	9	18346055-18346103:18346655-18346722:18347466-18347503:18347947-18347984:18348829-18348999:18351923-18352051:18352119-18352469:18352538-18352868:18352940-18353276
Anopheles_minimus	KB663721	AMIN011486	+	18357729	18361665	9	18357729-18357803:18357959-18358052:18358120-18358481:18358545-18359086:18359150-18359377:18359447-18359876:18359944-18360271:18360334-18360886:18360957-18361665
Anopheles_minimus	KB663721	AMIN011487	-	18362478	18364189	3	18362478-18362674:18362735-18364007:18364076-18364189
Anopheles_minimus	KB663721	AMIN011488	-	18365313	18367770	6	18365313-18365555:18365628-18365824:18365904-18365930:18367416-18367490:18367561-18367585:18367762-18367770
Anopheles_minimus	KB663721	AMIN011489	-	18375368	18379521	2	18375368-18375831:18379449-18379521
Anopheles_minimus	KB663721	AMIN011490	+	18436775	18438161	4	18436775-18436853:18437194-18437441:18437577-18437994:18438091-18438161
Anopheles_minimus	KB663721	AMIN011491	-	18455472	18456507	2	18455472-18456241:18456378-18456507
Anopheles_minimus	KB663721	AMIN011492	+	18515621	18518738	3	18515621-18515638:18517484-18517906:18518727-18518738
Anopheles_minimus	KB663721	AMIN011493	+	18534418	18537412	2	18534418-18534474:18537290-18537412
Anopheles_minimus	KB663721	AMIN011494	+	18557314	18558106	3	18557314-18557363:18557663-18557985:18558090-18558106
Anopheles_minimus	KB663721	AMIN011495	+	18566493	18571433	3	18566493-18567919:18567976-18568297:18571341-18571433
Anopheles_minimus	KB663721	AMIN011496	+	18657750	18658112	1	18657750-18658112
Anopheles_minimus	KB663721	AMIN011497	+	18677759	18678973	2	18677759-18678059:18678177-18678973
Anopheles_minimus	KB663721	AMIN011498	+	18814229	18815993	6	18814229-18814368:18814448-18814615:18814696-18814903:18814967-18815489:18815552-18815744:18815807-18815993
Anopheles_minimus	KB663721	AMIN011499	+	18824513	18828474	6	18824513-18824650:18824783-18824882:18824955-18826279:18826351-18826512:18826586-18826699:18828463-18828474
Anopheles_minimus	KB663721	AMIN011500	-	18830452	18834663	5	18830452-18830509:18831011-18831180:18831259-18831478:18831559-18831980:18834658-18834663
Anopheles_minimus	KB663721	AMIN011501	+	18852840	18855230	1	18852840-18855230
Anopheles_minimus	KB663721	AMIN011502	-	18855678	18856628	3	18855678-18856304:18856379-18856550:18856615-18856628
Anopheles_minimus	KB663721	AMIN011503	+	18857077	18857775	3	18857077-18857150:18857215-18857530:18857611-18857775
Anopheles_minimus	KB663721	AMIN011504	-	18858142	18861812	9	18858142-18858283:18858354-18858517:18858597-18858710:18858788-18859062:18859126-18859484:18859626-18860371:18860568-18860684:18860758-18860951:18861668-18861812
Anopheles_minimus	KB663721	AMIN011505	-	18863391	18866669	1	18863391-18866669
Anopheles_minimus	KB663721	AMIN011506	+	18882612	18885852	2	18882612-18882653:18885511-18885852
Anopheles_minimus	KB663721	AMIN011507	-	18885490	18885801	1	18885490-18885801
Anopheles_minimus	KB663721	AMIN011508	-	18889637	18895985	7	18889637-18889930:18890007-18890186:18891364-18891567:18891630-18891635:18895579-18895623:18895716-18895872:18895963-18895985
Anopheles_minimus	KB663721	AMIN011509	-	18903809	18905129	5	18903809-18904015:18904078-18904344:18904412-18904804:18904864-18904993:18905059-18905129
Anopheles_minimus	KB663721	AMIN011510	-	18906851	18907755	3	18906851-18907082:18907169-18907320:18907438-18907755
Anopheles_minimus	KB663721	AMIN011511	+	18992936	18994153	2	18992936-18993289:18994145-18994153
Anopheles_minimus	KB663721	AMIN011512	+	18997581	18997968	2	18997581-18997618:18997950-18997968
Anopheles_minimus	KB663721	AMIN011513	+	19012263	19013487	3	19012263-19012368:19013161-19013337:19013432-19013487
Anopheles_minimus	KB663721	AMIN011514	-	19021022	19025697	2	19021022-19021224:19025490-19025697
Anopheles_minimus	KB663721	AMIN011515	-	19025713	19028962	5	19025713-19025742:19025817-19026078:19026139-19026440:19027772-19027902:19027981-19028962
Anopheles_minimus	KB663721	AMIN011516	+	19030761	19032611	7	19030761-19030818:19030884-19031077:19031549-19031683:19031760-19031873:19031942-19032087:19032147-19032284:19032359-19032611
Anopheles_minimus	KB663721	AMIN011517	+	19033388	19035848	3	19033388-19033493:19034774-19035439:19035523-19035848
Anopheles_minimus	KB663721	AMIN011518	-	19041438	19054282	16	19041438-19041511:19042037-19042363:19042434-19043380:19043442-19043716:19043803-19043965:19044035-19044683:19044764-19044961:19045033-19045161:19045240-19046434:19046510-19046633:19046711-19047047:19047120-19047336:19047419-19047503:19048658-19051122:19051310-19051406:19054251-19054282
Anopheles_minimus	KB663721	AMIN011519	-	19057159	19064736	11	19057159-19057292:19058275-19058355:19060723-19060903:19060984-19061081:19061808-19061971:19062049-19062177:19062250-19062355:19062434-19062674:19062752-19063412:19063501-19063664:19064695-19064736
Anopheles_minimus	KB663721	AMIN011520	+	19066029	19069729	8	19066029-19066151:19066293-19066697:19066762-19066895:19066964-19067552:19067621-19067761:19068811-19068939:19069151-19069270:19069349-19069729
Anopheles_minimus	KB663721	AMIN011521	-	19071132	19081034	5	19071132-19071647:19071712-19072710:19073649-19073814:19073882-19076717:19076789-19081034
Anopheles_minimus	KB663721	AMIN011522	-	19086460	19098136	14	19086460-19086460:19090316-19090490:19090572-19090841:19090924-19091026:19091142-19091266:19093349-19093750:19093833-19095576:19095694-19095875:19095948-19096220:19096281-19096321:19096802-19096973:19097037-19097468:19097528-19097849:19098134-19098136
Anopheles_minimus	KB663721	AMIN011523	-	19101993	19103479	3	19101993-19102844:19103214-19103298:19103349-19103479
Anopheles_minimus	KB663721	AMIN011524	-	19109481	19113765	7	19109481-19109577:19109706-19109888:19109970-19110142:19110236-19110645:19110714-19110797:19112834-19112988:19113638-19113765
Anopheles_minimus	KB663721	AMIN011525	+	19113508	19114311	3	19113508-19113806:19113985-19114052:19114121-19114311
Anopheles_minimus	KB663721	AMIN011526	-	19114352	19114751	3	19114352-19114451:19114523-19114643:19114715-19114751
Anopheles_minimus	KB663721	AMIN011527	+	19119088	19124216	6	19119088-19119318:19121771-19121918:19122482-19122575:19122751-19122871:19123069-19123293:19123431-19124216
Anopheles_minimus	KB663721	AMIN011528	-	19124443	19125634	4	19124443-19124502:19124899-19125046:19125109-19125479:19125575-19125634
Anopheles_minimus	KB663721	AMIN011529	-	19131300	19134119	1	19131300-19134119
Anopheles_minimus	KB663721	AMIN011530	-	19136548	19137880	3	19136548-19136665:19136731-19137533:19137614-19137880
Anopheles_minimus	KB663721	AMIN011531	-	19139770	19141312	3	19139770-19140348:19140464-19140667:19141304-19141312
Anopheles_minimus	KB663721	AMIN011532	+	19164743	19173345	10	19164743-19164820:19165392-19166328:19167797-19167814:19167959-19168016:19168092-19169443:19169508-19169719:19169794-19170365:19170441-19170601:19171213-19171443:19173242-19173345
Anopheles_minimus	KB663721	AMIN011533	-	19180522	19188749	18	19180522-19180659:19182082-19182287:19182363-19182520:19182587-19182772:19182845-19183055:19183119-19183294:19183365-19183489:19183559-19183747:19183827-19183956:19184070-19184364:19184468-19184682:19185034-19185086:19185170-19185244:19185320-19185518:19185608-19185711:19185800-19185924:19187902-19188085:19188744-19188749
Anopheles_minimus	KB663721	AMIN011534	-	19192025	19196128	7	19192025-19192042:19192283-19192530:19195001-19195111:19195171-19195357:19195428-19195705:19195779-19195934:19196020-19196128
Anopheles_minimus	KB663721	AMIN011535	+	19193175	19195441	4	19193175-19193214:19193281-19193571:19193637-19194606:19195423-19195441
Anopheles_minimus	KB663721	AMIN011536	+	19197017	19197888	3	19197017-19197028:19197379-19197540:19197622-19197888
Anopheles_minimus	KB663721	AMIN011537	-	19198989	19200745	8	19198989-19199069:19199144-19199323:19199398-19199523:19199587-19199869:19199932-19200051:19200130-19200370:19200436-19200625:19200704-19200745
Anopheles_minimus	KB663721	AMIN011538	+	19203787	19208133	3	19203787-19203887:19203960-19207302:19207384-19208133
Anopheles_minimus	KB663721	AMIN011539	+	19208425	19210924	3	19208425-19208487:19208555-19210400:19210476-19210924
Anopheles_minimus	KB663721	AMIN011540	-	19210958	19211467	2	19210958-19211380:19211435-19211467
Anopheles_minimus	KB663721	AMIN011541	+	19212025	19212933	4	19212025-19212046:19212135-19212173:19212246-19212615:19212708-19212933
Anopheles_minimus	KB663721	AMIN011542	-	19213163	19213640	2	19213163-19213281:19213370-19213640
Anopheles_minimus	KB663721	AMIN011543	+	19214061	19215879	2	19214061-19214218:19214283-19215879
Anopheles_minimus	KB663721	AMIN011544	-	19218585	19221947	7	19218585-19218585:19218696-19218817:19218871-19219467:19220125-19220612:19220682-19221324:19221405-19221647:19221819-19221947
Anopheles_minimus	KB663721	AMIN011545	-	19223150	19224937	6	19223150-19223238:19223303-19223464:19223532-19223838:19223904-19224165:19224227-19224870:19224932-19224937
Anopheles_minimus	KB663721	AMIN011546	+	19261444	19264084	2	19261444-19261661:19263961-19264084
Anopheles_minimus	KB663721	AMIN011547	-	19268259	19269378	4	19268259-19268354:19268423-19268875:19269085-19269229:19269299-19269378
Anopheles_minimus	KB663721	AMIN011548	+	19281912	19297388	9	19281912-19282031:19282162-19282285:19284585-19287880:19291599-19291937:19292011-19292157:19292226-19292310:19295251-19295491:19295588-19296252:19296322-19297388
Anopheles_minimus	KB663721	AMIN011549	-	19288374	19289569	2	19288374-19288639:19289446-19289569
Anopheles_minimus	KB663721	AMIN014875	+	19363248	19363367	1	19363248-19363367
Anopheles_minimus	KB663721	AMIN011550	+	19365209	19366167	4	19365209-19365433:19365590-19365613:19365696-19365869:19366144-19366167
Anopheles_minimus	KB663721	AMIN011551	+	19392745	19400247	7	19392745-19392798:19393839-19393951:19394184-19394301:19399088-19399230:19399453-19399574:19399658-19399804:19399940-19400247
Anopheles_minimus	KB663721	AMIN011552	-	19471022	19471691	3	19471022-19471204:19471287-19471310:19471467-19471691
Anopheles_minimus	KB663721	AMIN011553	-	19478081	19479821	2	19478081-19478649:19478723-19479821
Anopheles_minimus	KB663721	AMIN011554	-	19483642	19485577	4	19483642-19484106:19484181-19484317:19484778-19485369:19485473-19485577
Anopheles_minimus	KB663721	AMIN011555	-	19488161	19492417	4	19488161-19488205:19489594-19489645:19490814-19491040:19492394-19492417
Anopheles_minimus	KB663721	AMIN014876	+	19489938	19490129	1	19489938-19490129
Anopheles_minimus	KB663721	AMIN011556	-	19492897	19495509	5	19492897-19493049:19493112-19493559:19493647-19493927:19494001-19494270:19495459-19495509
Anopheles_minimus	KB663721	AMIN014877	+	19497522	19497986	2	19497522-19497536:19497756-19497986
Anopheles_minimus	KB663721	AMIN011557	-	19499235	19499745	2	19499235-19499395:19499466-19499745
Anopheles_minimus	KB663721	AMIN011558	+	19510699	19518095	5	19510699-19510896:19515057-19515179:19515399-19516250:19517480-19517722:19517799-19518095
Anopheles_minimus	KB663721	AMIN011559	-	19528196	19532576	7	19528196-19528303:19528364-19528538:19528820-19528895:19530015-19530110:19530185-19530356:19530416-19532404:19532478-19532576
Anopheles_minimus	KB663721	AMIN011560	+	19533440	19534565	5	19533440-19533708:19533780-19534104:19534184-19534246:19534310-19534451:19534522-19534565
Anopheles_minimus	KB663721	AMIN011561	-	19535010	19537121	4	19535010-19535547:19535608-19536742:19536805-19536924:19537103-19537121
Anopheles_minimus	KB663721	AMIN011562	+	19575202	19580006	5	19575202-19575289:19576139-19576298:19578680-19578947:19579051-19579188:19579299-19580006
Anopheles_minimus	KB663721	AMIN011563	-	19599617	19601809	3	19599617-19600489:19601299-19601436:19601546-19601809
Anopheles_minimus	KB663721	AMIN011564	+	19653075	19657605	7	19653075-19653247:19653314-19654599:19655383-19655455:19655528-19656512:19656954-19657025:19657094-19657258:19657321-19657605
Anopheles_minimus	KB663721	AMIN011565	+	19661483	19663180	2	19661483-19661682:19663156-19663180
Anopheles_minimus	KB663721	AMIN014878	-	19677185	19678497	2	19677185-19677337:19678480-19678497
Anopheles_minimus	KB663721	AMIN011566	-	19679358	19680477	3	19679358-19679478:19679570-19679994:19680256-19680477
Anopheles_minimus	KB663721	AMIN011567	+	19716253	19721579	4	19716253-19716306:19720218-19720406:19721156-19721357:19721488-19721579
Anopheles_minimus	KB663721	AMIN011568	+	19757471	19772503	10	19757471-19757614:19761564-19761895:19761968-19762379:19762752-19762774:19764953-19765301:19766763-19766854:19766941-19768918:19768988-19769154:19771207-19771322:19771419-19772503
Anopheles_minimus	KB663721	AMIN011569	+	19791217	19792653	1	19791217-19792653
Anopheles_minimus	KB663721	AMIN011570	-	19837693	19843968	3	19837693-19838171:19841580-19842226:19842527-19843968
Anopheles_minimus	KB663721	AMIN011571	-	19857302	19859339	3	19857302-19857448:19857519-19858022:19859241-19859339
Anopheles_minimus	KB663721	AMIN011572	-	19863048	19866052	4	19863048-19863159:19864723-19864973:19865030-19865239:19865999-19866052
Anopheles_minimus	KB663721	AMIN014879	+	19866493	19866666	1	19866493-19866666
Anopheles_minimus	KB663721	AMIN011573	-	19869920	19873414	5	19869920-19871351:19871416-19871589:19871664-19871824:19871909-19871980:19873334-19873414
Anopheles_minimus	KB663721	AMIN011574	-	19892844	19893810	5	19892844-19892969:19893037-19893212:19893286-19893512:19893594-19893671:19893734-19893810
Anopheles_minimus	KB663721	AMIN011575	+	19894791	19902919	12	19894791-19894883:19896611-19896715:19897049-19897209:19898317-19898959:19899022-19899234:19899304-19899406:19899483-19899736:19900442-19900707:19901504-19902137:19902215-19902427:19902499-19902601:19902663-19902919
Anopheles_minimus	KB663721	AMIN011576	-	19903228	19904345	4	19903228-19903764:19903827-19903962:19904034-19904209:19904274-19904345
Anopheles_minimus	KB663721	AMIN011577	+	19904865	19906136	2	19904865-19904934:19905109-19906136
Anopheles_minimus	KB663721	AMIN011578	+	19908179	19909345	3	19908179-19908224:19908613-19908768:19908846-19909345
Anopheles_minimus	KB663721	AMIN011579	+	19911723	19919293	5	19911723-19911819:19915974-19916266:19916680-19917030:19918534-19918846:19918929-19919293
Anopheles_minimus	KB663721	AMIN011580	-	19923357	19923962	3	19923357-19923500:19923562-19923695:19923788-19923962
Anopheles_minimus	KB663721	AMIN011581	-	19930813	19939343	5	19930813-19930946:19931110-19931328:19933518-19933640:19936763-19936904:19939137-19939343
Anopheles_minimus	KB663721	AMIN011582	-	19970089	19970328	1	19970089-19970328
Anopheles_minimus	KB663721	AMIN011583	-	19970360	19975743	8	19970360-19970809:19972216-19972534:19972607-19973064:19973136-19973320:19973397-19973661:19974037-19974065:19974610-19974745:19974997-19975743
Anopheles_minimus	KB663721	AMIN014880	+	20011351	20011422	1	20011351-20011422
Anopheles_minimus	KB663721	AMIN014881	-	20014742	20015005	1	20014742-20015005
Anopheles_minimus	KB663721	AMIN014883	+	20032520	20032753	1	20032520-20032753
Anopheles_minimus	KB663721	AMIN014882	-	20032914	20033566	2	20032914-20033001:20033319-20033566
Anopheles_minimus	KB663721	AMIN011584	-	20037613	20038093	2	20037613-20037777:20037863-20038093
Anopheles_minimus	KB663721	AMIN011585	+	20085645	20087708	4	20085645-20085818:20085940-20086212:20086318-20086471:20087068-20087708
Anopheles_minimus	KB663721	AMIN011586	+	20103618	20107511	4	20103618-20104150:20106125-20106141:20106928-20107222:20107394-20107511
