#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_albimanus	KB672397	AALB014169	-	5459438	5459669	2	5459438-5459541:5459621-5459669
Anopheles_albimanus	KB672397	AALB014170	-	5460467	5460725	2	5460467-5460597:5460677-5460725
Anopheles_albimanus	KB672397	AALB014171	-	5461548	5461786	2	5461548-5461675:5461738-5461786
Anopheles_albimanus	KB672397	AALB014172	-	5462574	5462926	2	5462574-5462800:5462878-5462926
Anopheles_albimanus	KB672397	AALB014173	+	5463221	5463469	2	5463221-5463254:5463315-5463469
Anopheles_albimanus	KB672397	AALB014174	-	5464126	5464432	2	5464126-5464310:5464384-5464432
Anopheles_albimanus	KB672397	AALB001658	+	5602664	5605447	3	5602664-5602762:5604098-5604196:5605349-5605447
Anopheles_albimanus	KB672397	AALB001659	+	5611634	5612339	2	5611634-5611780:5611878-5612339
Anopheles_albimanus	KB672397	AALB014175	+	5632484	5632659	2	5632484-5632616:5632637-5632659
Anopheles_albimanus	KB672397	AALB001660	+	5634061	5635329	1	5634061-5635329
Anopheles_albimanus	KB672397	AALB014176	-	5674592	5674687	1	5674592-5674687
Anopheles_albimanus	KB672397	AALB014177	+	5674831	5675102	2	5674831-5674858:5674885-5675102
Anopheles_albimanus	KB672397	AALB014178	-	5678405	5678665	2	5678405-5678577:5678617-5678665
Anopheles_albimanus	KB672397	AALB001661	-	5796887	5800051	6	5796887-5797486:5797566-5797821:5797890-5799042:5799114-5799672:5799762-5799890:5800007-5800051
Anopheles_albimanus	KB672397	AALB001662	-	5865872	5866439	3	5865872-5865925:5865983-5866134:5866214-5866439
Anopheles_albimanus	KB672397	AALB001663	-	5873731	5879682	6	5873731-5873879:5873959-5874203:5877338-5877691:5877958-5878102:5878226-5878782:5879177-5879682
Anopheles_albimanus	KB672397	AALB001664	+	5888469	5891840	3	5888469-5888527:5890469-5891203:5891801-5891840
Anopheles_albimanus	KB672397	AALB001665	-	5896042	5902786	4	5896042-5898052:5899646-5899796:5901398-5901534:5902629-5902786
Anopheles_albimanus	KB672397	AALB001666	-	5964943	5966155	3	5964943-5964984:5965330-5965500:5966111-5966155
Anopheles_albimanus	KB672397	AALB014179	-	5996782	6000017	2	5996782-5996796:5997189-6000017
Anopheles_albimanus	KB672397	AALB001667	-	6066691	6070869	6	6066691-6066851:6066933-6067098:6067283-6067464:6067568-6067701:6068088-6068269:6070837-6070869
Anopheles_albimanus	KB672397	AALB001668	-	6074276	6074959	1	6074276-6074959
Anopheles_albimanus	KB672397	AALB001669	+	6076788	6077335	2	6076788-6076908:6077250-6077335
Anopheles_albimanus	KB672397	AALB001670	+	6078497	6080021	2	6078497-6078936:6079007-6080021
Anopheles_albimanus	KB672397	AALB001671	-	6080168	6084019	5	6080168-6080248:6080316-6082083:6082181-6082246:6083121-6083598:6083635-6084019
Anopheles_albimanus	KB672397	AALB001672	-	6307839	6310706	1	6307839-6310706
Anopheles_albimanus	KB672397	AALB014180	-	6341585	6341671	1	6341585-6341671
Anopheles_albimanus	KB672397	AALB001673	+	6372169	6372612	1	6372169-6372612
Anopheles_albimanus	KB672397	AALB001674	-	6419748	6424103	3	6419748-6420078:6420171-6420390:6423014-6424103
Anopheles_albimanus	KB672397	AALB014181	+	6465694	6466271	2	6465694-6465855:6466152-6466271
Anopheles_albimanus	KB672397	AALB001675	+	6467879	6470455	2	6467879-6469348:6469445-6470455
Anopheles_albimanus	KB672397	AALB001676	-	6695117	6697235	2	6695117-6695760:6695912-6697235
Anopheles_albimanus	KB672397	AALB001677	-	6760646	6762484	5	6760646-6760815:6760974-6761621:6761837-6762215:6762296-6762374:6762438-6762484
Anopheles_albimanus	KB672397	AALB001678	+	6765636	6766131	3	6765636-6765711:6765779-6765831:6765892-6766131
Anopheles_albimanus	KB672397	AALB001679	-	6766381	6769580	6	6766381-6766998:6767068-6767380:6767448-6768050:6768119-6768153:6769009-6769104:6769194-6769580
Anopheles_albimanus	KB672397	AALB001680	+	6770941	6772344	4	6770941-6771066:6771128-6771360:6771424-6771570:6771951-6772344
Anopheles_albimanus	KB672397	AALB001681	-	6773741	6775204	1	6773741-6775204
Anopheles_albimanus	KB672397	AALB001682	+	6774818	6776937	3	6774818-6774884:6774952-6775271:6776896-6776937
Anopheles_albimanus	KB672397	AALB001683	+	6785804	6788699	4	6785804-6787141:6787217-6787529:6787625-6788241:6788319-6788699
Anopheles_albimanus	KB672397	AALB001684	-	6788910	6790686	3	6788910-6789628:6789703-6790167:6790653-6790686
Anopheles_albimanus	KB672397	AALB001685	+	6794540	6796542	2	6794540-6795093:6795165-6796542
Anopheles_albimanus	KB672397	AALB001686	-	6798567	6803512	3	6798567-6799216:6799313-6803369:6803435-6803512
Anopheles_albimanus	KB672397	AALB001687	-	6854634	6858430	4	6854634-6854846:6854930-6855835:6855923-6856071:6858226-6858430
Anopheles_albimanus	KB672397	AALB001688	-	6888355	6889648	2	6888355-6889431:6889517-6889648
Anopheles_albimanus	KB672397	AALB001689	+	6927352	6934392	5	6927352-6927521:6928963-6929181:6929209-6930233:6933966-6934102:6934249-6934392
Anopheles_albimanus	KB672397	AALB001690	+	6935493	6951198	9	6935493-6935580:6942471-6942644:6944686-6944845:6946033-6946174:6946670-6946810:6947833-6948000:6948070-6948431:6948521-6949147:6950712-6951198
Anopheles_albimanus	KB672397	AALB001691	+	6965120	6975877	13	6965120-6965180:6969931-6970085:6970199-6970360:6970441-6970486:6970736-6970893:6970967-6971193:6971729-6971963:6972398-6972404:6972469-6972780:6973605-6973682:6973760-6974055:6974139-6974508:6975120-6975877
Anopheles_albimanus	KB672397	AALB014182	-	6973207	6973329	1	6973207-6973329
Anopheles_albimanus	KB672397	AALB001692	-	6976033	6977475	3	6976033-6976124:6976189-6976287:6977421-6977475
Anopheles_albimanus	KB672397	AALB001693	+	6978167	6980224	4	6978167-6978313:6978378-6978535:6978604-6979257:6979657-6980224
Anopheles_albimanus	KB672397	AALB001694	-	6980545	6981861	1	6980545-6981861
Anopheles_albimanus	KB672397	AALB001695	+	6982411	6987794	6	6982411-6982757:6982839-6983031:6983489-6983677:6984177-6984342:6985448-6985494:6987681-6987794
Anopheles_albimanus	KB672397	AALB001696	-	6990246	6992824	5	6990246-6990372:6990447-6990730:6990797-6991056:6991128-6991497:6992381-6992824
Anopheles_albimanus	KB672397	AALB001697	+	6999194	7000239	4	6999194-6999322:6999488-6999729:6999804-7000021:7000088-7000239
Anopheles_albimanus	KB672397	AALB001698	+	7001053	7001698	3	7001053-7001127:7001227-7001549:7001626-7001698
Anopheles_albimanus	KB672397	AALB001699	+	7038891	7045258	4	7038891-7038902:7040293-7040439:7045000-7045153:7045245-7045258
Anopheles_albimanus	KB672397	AALB001700	+	7059366	7069607	15	7059366-7059391:7062522-7062707:7063448-7063645:7063751-7063933:7064014-7064194:7064276-7064639:7065872-7066014:7066379-7066592:7066679-7066836:7067081-7067251:7067362-7067878:7068068-7068897:7068969-7069078:7069175-7069319:7069386-7069607
Anopheles_albimanus	KB672397	AALB001701	-	7075796	7077404	3	7075796-7076110:7076180-7076724:7076789-7077404
Anopheles_albimanus	KB672397	AALB001702	+	7221695	7222648	3	7221695-7221756:7222073-7222583:7222643-7222648
Anopheles_albimanus	KB672397	AALB001703	+	7234144	7236737	2	7234144-7236118:7236592-7236737
Anopheles_albimanus	KB672397	AALB001704	+	7282080	7285715	3	7282080-7282167:7282592-7282836:7285614-7285715
Anopheles_albimanus	KB672397	AALB001705	+	7290919	7292586	3	7290919-7291059:7292192-7292329:7292428-7292586
Anopheles_albimanus	KB672397	AALB001706	+	7378513	7379678	2	7378513-7378990:7379065-7379678
Anopheles_albimanus	KB672397	AALB001707	-	7382190	7383109	2	7382190-7382650:7382716-7383109
Anopheles_albimanus	KB672397	AALB001708	+	7384701	7386151	3	7384701-7385106:7385347-7385694:7385757-7386151
Anopheles_albimanus	KB672397	AALB001709	+	7386678	7387564	2	7386678-7387095:7387158-7387564
Anopheles_albimanus	KB672397	AALB001710	-	7388479	7388882	3	7388479-7388501:7388551-7388819:7388875-7388882
Anopheles_albimanus	KB672397	AALB001711	+	7389723	7393683	5	7389723-7389815:7390067-7390714:7392492-7393257:7393323-7393592:7393676-7393683
Anopheles_albimanus	KB672397	AALB001712	-	7390841	7391736	2	7390841-7391286:7391352-7391736
Anopheles_albimanus	KB672397	AALB001713	+	7399729	7402818	7	7399729-7399750:7401172-7401238:7401306-7401555:7401635-7401792:7401866-7402083:7402491-7402656:7402740-7402818
Anopheles_albimanus	KB672397	AALB001714	+	7405093	7417607	15	7405093-7405138:7405448-7405559:7409831-7409976:7410299-7410414:7410492-7410618:7410692-7410883:7410943-7411123:7412670-7412780:7412970-7413076:7414474-7414646:7416060-7416183:7416311-7416556:7416624-7416806:7416877-7417072:7417517-7417607
Anopheles_albimanus	KB672397	AALB001715	+	7419442	7422562	5	7419442-7419733:7419808-7420071:7421774-7421959:7422044-7422344:7422502-7422562
Anopheles_albimanus	KB672397	AALB001716	+	7424835	7427065	4	7424835-7425012:7425521-7425820:7425883-7426314:7426395-7427065
Anopheles_albimanus	KB672397	AALB001717	-	7430182	7438457	10	7430182-7430394:7430458-7430892:7430957-7431606:7431672-7432055:7432128-7432643:7433045-7433084:7436102-7436212:7436276-7437765:7437833-7438363:7438430-7438457
Anopheles_albimanus	KB672397	AALB001718	+	7439601	7442110	4	7439601-7439655:7439738-7440292:7440366-7441855:7441922-7442110
Anopheles_albimanus	KB672397	AALB001719	-	7445656	7448392	3	7445656-7445709:7445781-7446388:7447543-7448392
Anopheles_albimanus	KB672397	AALB001720	+	7449657	7471743	16	7449657-7449753:7449849-7449922:7450079-7451207:7452020-7453344:7453409-7453523:7453603-7454639:7456476-7456826:7456910-7457005:7458338-7458400:7461755-7461840:7464258-7464492:7464570-7464819:7464895-7465762:7470015-7470113:7470188-7470422:7470487-7471743
Anopheles_albimanus	KB672397	AALB001721	+	7476082	7476968	2	7476082-7476520:7476889-7476968
Anopheles_albimanus	KB672397	AALB001722	+	7485701	7487141	2	7485701-7486855:7486929-7487141
Anopheles_albimanus	KB672397	AALB001723	+	7509510	7512020	7	7509510-7509723:7510380-7510554:7510730-7510932:7510973-7511195:7511264-7511418:7511482-7511673:7511761-7512020
Anopheles_albimanus	KB672397	AALB001724	-	7511315	7527642	10	7511315-7511366:7513335-7516071:7516136-7516289:7516354-7516506:7516595-7516748:7521264-7521535:7521610-7521798:7525125-7525483:7525569-7525860:7526968-7527642
Anopheles_albimanus	KB672397	AALB001725	-	7531101	7537175	6	7531101-7531263:7531351-7531440:7532051-7532251:7532594-7532739:7536069-7536205:7537067-7537175
Anopheles_albimanus	KB672397	AALB001726	+	7540987	7541688	2	7540987-7541092:7541162-7541688
Anopheles_albimanus	KB672397	AALB001727	-	7546044	7550470	6	7546044-7546060:7547305-7548556:7548632-7548835:7548905-7549057:7549574-7549711:7550057-7550470
Anopheles_albimanus	KB672397	AALB001728	-	7552959	7554446	1	7552959-7554446
Anopheles_albimanus	KB672397	AALB001729	+	7554946	7555702	4	7554946-7555006:7555069-7555146:7555224-7555398:7555465-7555702
Anopheles_albimanus	KB672397	AALB001730	-	7555985	7569890	10	7555985-7556124:7556194-7557389:7563218-7563345:7563412-7563555:7563633-7563830:7563909-7564909:7564987-7565351:7565417-7569348:7569459-7569488:7569795-7569890
Anopheles_albimanus	KB672397	AALB001731	+	7558483	7561550	5	7558483-7560410:7560475-7560682:7560765-7561053:7561129-7561241:7561302-7561550
Anopheles_albimanus	KB672397	AALB001732	+	7579738	7582196	3	7579738-7580082:7581045-7581322:7582133-7582196
Anopheles_albimanus	KB672397	AALB001733	-	7588287	7594939	10	7588287-7588480:7588557-7588892:7588964-7589198:7589257-7589475:7589550-7589704:7589790-7589992:7590076-7590544:7590952-7591089:7592110-7593418:7594283-7594939
Anopheles_albimanus	KB672397	AALB001734	-	7598459	7602124	3	7598459-7600607:7600880-7600922:7601482-7602124
Anopheles_albimanus	KB672397	AALB001735	+	7603349	7604557	2	7603349-7603456:7603523-7604557
Anopheles_albimanus	KB672397	AALB001736	-	7604639	7606476	3	7604639-7605877:7606157-7606263:7606341-7606476
Anopheles_albimanus	KB672397	AALB001737	+	7607336	7608409	3	7607336-7607430:7607498-7608007:7608079-7608409
Anopheles_albimanus	KB672397	AALB001738	-	7610420	7612747	2	7610420-7610707:7610780-7612747
Anopheles_albimanus	KB672397	AALB001739	-	7619847	7620250	2	7619847-7620121:7620184-7620250
Anopheles_albimanus	KB672397	AALB001740	-	7625267	7627046	2	7625267-7625585:7627036-7627046
Anopheles_albimanus	KB672397	AALB001741	-	7627368	7627918	3	7627368-7627505:7627574-7627753:7627811-7627918
Anopheles_albimanus	KB672397	AALB014183	-	7628607	7628919	2	7628607-7628783:7628863-7628919
Anopheles_albimanus	KB672397	AALB001742	+	7629431	7630292	4	7629431-7629536:7629605-7629785:7629855-7630037:7630115-7630292
Anopheles_albimanus	KB672397	AALB001743	-	7634343	7639051	3	7634343-7637983:7638241-7638928:7639001-7639051
Anopheles_albimanus	KB672397	AALB001744	+	7639395	7640784	5	7639395-7639604:7639663-7639859:7639934-7640135:7640225-7640565:7640640-7640784
Anopheles_albimanus	KB672397	AALB014184	-	7642432	7642728	1	7642432-7642728
Anopheles_albimanus	KB672397	AALB001745	-	7650600	7652380	3	7650600-7650624:7650984-7651218:7652236-7652380
Anopheles_albimanus	KB672397	AALB001746	-	7658623	7660317	1	7658623-7660317
Anopheles_albimanus	KB672397	AALB001747	-	7662282	7665535	8	7662282-7662636:7662720-7662946:7663397-7663587:7663946-7664197:7664267-7664451:7664517-7664864:7665195-7665322:7665389-7665535
Anopheles_albimanus	KB672397	AALB001748	+	7666036	7668471	5	7666036-7666474:7666552-7667578:7667640-7667790:7667855-7667986:7668055-7668471
Anopheles_albimanus	KB672397	AALB001749	-	7668595	7670388	2	7668595-7668981:7669129-7670388
Anopheles_albimanus	KB672397	AALB001750	+	7674977	7676822	3	7674977-7675076:7675464-7676439:7676576-7676822
Anopheles_albimanus	KB672397	AALB001751	-	7678279	7680947	4	7678279-7678911:7679450-7680374:7680439-7680521:7680897-7680947
Anopheles_albimanus	KB672397	AALB001752	-	7731841	7732388	2	7731841-7732201:7732282-7732388
Anopheles_albimanus	KB672397	AALB014185	+	7748175	7748327	1	7748175-7748327
Anopheles_albimanus	KB672397	AALB001753	+	7750886	7758174	16	7750886-7750998:7751116-7751353:7751464-7751606:7751701-7751890:7751953-7752135:7753255-7753366:7753862-7753984:7754071-7754217:7754302-7754441:7754887-7755155:7755260-7755370:7755454-7755649:7755729-7755923:7756416-7756977:7757053-7757582:7757701-7758174
Anopheles_albimanus	KB672397	AALB001754	+	7760661	7770343	8	7760661-7760687:7761268-7761794:7761947-7763391:7763755-7764485:7764582-7764888:7767407-7767429:7767979-7768278:7768358-7770343
Anopheles_albimanus	KB672397	AALB001755	+	7776391	7783915	8	7776391-7776576:7778847-7779212:7779301-7779962:7780070-7781566:7781635-7781714:7781802-7783203:7783275-7783656:7783721-7783915
Anopheles_albimanus	KB672397	AALB001756	+	7810479	7817117	1	7810479-7817117
Anopheles_albimanus	KB672397	AALB001757	-	7821101	7822938	2	7821101-7821958:7822180-7822938
Anopheles_albimanus	KB672397	AALB001758	+	7828230	7834366	2	7828230-7829369:7832519-7834366
Anopheles_albimanus	KB672397	AALB001759	+	7837036	7841204	9	7837036-7837372:7839232-7839423:7839512-7839658:7839731-7840079:7840147-7840420:7840506-7840592:7840661-7840837:7840911-7841079:7841161-7841204
Anopheles_albimanus	KB672397	AALB001760	+	7850783	7864653	14	7850783-7851074:7851120-7851830:7856050-7856214:7857379-7857494:7857566-7858282:7858619-7858750:7858828-7859325:7859391-7859522:7862889-7863027:7863107-7863309:7863440-7863590:7863714-7863861:7863955-7864111:7864234-7864653
Anopheles_albimanus	KB672397	AALB001761	+	7873940	7896461	20	7873940-7874144:7874956-7875127:7877412-7877571:7877774-7877923:7879453-7879571:7883551-7883662:7884355-7884482:7884605-7884763:7885461-7885599:7887217-7887321:7887576-7887871:7887972-7888059:7889199-7889315:7889835-7890030:7891130-7891202:7891377-7891449:7891574-7891882:7891963-7892935:7895630-7896085:7896145-7896461
Anopheles_albimanus	KB672397	AALB001762	+	7896465	7896870	2	7896465-7896746:7896805-7896870
Anopheles_albimanus	KB672397	AALB001763	-	7897335	7911909	15	7897335-7897421:7897500-7897649:7898664-7898748:7898813-7899093:7899345-7899461:7903121-7903372:7903811-7903975:7904051-7904267:7904345-7904865:7904966-7905211:7905238-7905380:7906353-7906463:7906539-7906679:7910581-7911811:7911871-7911909
Anopheles_albimanus	KB672397	AALB001764	+	7898024	7898637	2	7898024-7898061:7898142-7898637
Anopheles_albimanus	KB672397	AALB001765	+	7912226	7914624	5	7912226-7912316:7912409-7912818:7912885-7913011:7913692-7913799:7913894-7914624
Anopheles_albimanus	KB672397	AALB001766	-	7915132	7915836	2	7915132-7915489:7915772-7915836
Anopheles_albimanus	KB672397	AALB001767	+	7916465	7918197	4	7916465-7916522:7916593-7917548:7917628-7917744:7917814-7918197
Anopheles_albimanus	KB672397	AALB001768	-	7935430	7937691	1	7935430-7937691
Anopheles_albimanus	KB672397	AALB001769	+	7942004	7944925	4	7942004-7942021:7942093-7942447:7944464-7944832:7944903-7944925
Anopheles_albimanus	KB672397	AALB001770	-	7956833	7958529	2	7956833-7957001:7958102-7958529
Anopheles_albimanus	KB672397	AALB001771	+	7963538	7964486	4	7963538-7963562:7963614-7963708:7963860-7964041:7964399-7964486
Anopheles_albimanus	KB672397	AALB001772	-	7976062	7977713	2	7976062-7977521:7977605-7977713
Anopheles_albimanus	KB672397	AALB001773	-	8021944	8027736	10	8021944-8022455:8022531-8022669:8022747-8022858:8023098-8023409:8023494-8023644:8023731-8024015:8024174-8024368:8024453-8024669:8027116-8027219:8027700-8027736
Anopheles_albimanus	KB672397	AALB001774	+	8212433	8213819	2	8212433-8212451:8213149-8213819
Anopheles_albimanus	KB672397	AALB014186	+	8214320	8214789	3	8214320-8214380:8214471-8214566:8214683-8214789
Anopheles_albimanus	KB672397	AALB001775	+	8215367	8216805	3	8215367-8215444:8215513-8216615:8216748-8216805
Anopheles_albimanus	KB672397	AALB001776	-	8218222	8219843	3	8218222-8218639:8218712-8219021:8219108-8219843
Anopheles_albimanus	KB672397	AALB001777	+	8224559	8226033	5	8224559-8224766:8224845-8224970:8225317-8225465:8225534-8225790:8225859-8226033
Anopheles_albimanus	KB672397	AALB001778	-	8226327	8231029	3	8226327-8227994:8230137-8230824:8230914-8231029
Anopheles_albimanus	KB672397	AALB001779	+	8232481	8242946	16	8232481-8232523:8233938-8234098:8234171-8234287:8234360-8234638:8234701-8234763:8234831-8236364:8237485-8237594:8237664-8238514:8238799-8238826:8239784-8239913:8239982-8240845:8241458-8241595:8241664-8242009:8242088-8242167:8242257-8242823:8242882-8242946
Anopheles_albimanus	KB672397	AALB001780	-	8238860	8239364	2	8238860-8239121:8239192-8239364
Anopheles_albimanus	KB672397	AALB001781	-	8243601	8244788	1	8243601-8244788
Anopheles_albimanus	KB672397	AALB001782	+	8244948	8247551	1	8244948-8247551
Anopheles_albimanus	KB672397	AALB001783	+	8248091	8249910	2	8248091-8248578:8249367-8249910
Anopheles_albimanus	KB672397	AALB001784	-	8250201	8255543	5	8250201-8250674:8251401-8251985:8252055-8252329:8252678-8252830:8255531-8255543
Anopheles_albimanus	KB672397	AALB001785	-	8261599	8273118	7	8261599-8265187:8265268-8265431:8266156-8266300:8266476-8266571:8268026-8268039:8268627-8269588:8272473-8273118
Anopheles_albimanus	KB672397	AALB001786	-	8378260	8380179	3	8378260-8378282:8378559-8379048:8380165-8380179
Anopheles_albimanus	KB672397	AALB001787	-	8395637	8400551	3	8395637-8395679:8397194-8397345:8400432-8400551
Anopheles_albimanus	KB672397	AALB001788	+	8421338	8421807	2	8421338-8421404:8421581-8421807
Anopheles_albimanus	KB672397	AALB001789	-	8422097	8422982	2	8422097-8422851:8422931-8422982
Anopheles_albimanus	KB672397	AALB001790	-	8425158	8428567	4	8425158-8425244:8425328-8426629:8426701-8428088:8428558-8428567
Anopheles_albimanus	KB672397	AALB001791	-	8429628	8435927	7	8429628-8429790:8429857-8430046:8430113-8430238:8430307-8430800:8430871-8431020:8431093-8431326:8435710-8435927
Anopheles_albimanus	KB672397	AALB001792	-	8456329	8458998	2	8456329-8456354:8457273-8458998
Anopheles_albimanus	KB672397	AALB001793	-	8467553	8472891	4	8467553-8467566:8468060-8468226:8472018-8472214:8472295-8472891
Anopheles_albimanus	KB672397	AALB001794	-	8509090	8510073	1	8509090-8510073
Anopheles_albimanus	KB672397	AALB001795	+	8541627	8544924	4	8541627-8541776:8543338-8543465:8544562-8544637:8544643-8544924
Anopheles_albimanus	KB672397	AALB001796	+	8553746	8554145	2	8553746-8553835:8553933-8554145
Anopheles_albimanus	KB672397	AALB001797	+	8561687	8562786	4	8561687-8561692:8562110-8562226:8562293-8562495:8562564-8562786
Anopheles_albimanus	KB672397	AALB001798	-	8568901	8570229	5	8568901-8569105:8569215-8569353:8569425-8569850:8569921-8570028:8570175-8570229
Anopheles_albimanus	KB672397	AALB001799	+	8578780	8580297	3	8578780-8578820:8579339-8579463:8580155-8580297
Anopheles_albimanus	KB672397	AALB001800	+	8582181	8583210	2	8582181-8582196:8582570-8583210
Anopheles_albimanus	KB672397	AALB001801	-	8590150	8600019	8	8590150-8590221:8590905-8591325:8591404-8591579:8594535-8594906:8597960-8598179:8598248-8599050:8599118-8599286:8599346-8600019
Anopheles_albimanus	KB672397	AALB001802	+	8595692	8597888	5	8595692-8596352:8596414-8596775:8596835-8597095:8597161-8597315:8597390-8597888
Anopheles_albimanus	KB672397	AALB001803	-	8603057	8604716	2	8603057-8603742:8604677-8604716
Anopheles_albimanus	KB672397	AALB001804	-	8613213	8615676	3	8613213-8613307:8614690-8614889:8615567-8615676
Anopheles_albimanus	KB672397	AALB001805	-	8634369	8635283	1	8634369-8635283
Anopheles_albimanus	KB672397	AALB001806	+	8645297	8646754	4	8645297-8645614:8645693-8646163:8646247-8646526:8646594-8646754
Anopheles_albimanus	KB672397	AALB001807	-	8649777	8650645	2	8649777-8650121:8650616-8650645
Anopheles_albimanus	KB672397	AALB001808	-	8651290	8658449	13	8651290-8651337:8652357-8652859:8652939-8653161:8653240-8654415:8654964-8655798:8655871-8656105:8656196-8656388:8656477-8656663:8656758-8657047:8657133-8657646:8657728-8658019:8658112-8658311:8658382-8658449
Anopheles_albimanus	KB672397	AALB001809	-	8665914	8667873	2	8665914-8667409:8667477-8667873
Anopheles_albimanus	KB672397	AALB001810	+	8668077	8670657	5	8668077-8668166:8668230-8668427:8668497-8669333:8669398-8670536:8670615-8670657
Anopheles_albimanus	KB672397	AALB001811	-	8670780	8676889	9	8670780-8671211:8671282-8671392:8671463-8671783:8672333-8672463:8672541-8672756:8675615-8675630:8675963-8676118:8676472-8676602:8676682-8676889
Anopheles_albimanus	KB672397	AALB001812	+	8672778	8675062	3	8672778-8672854:8673542-8674164:8674224-8675062
Anopheles_albimanus	KB672397	AALB001813	+	8681926	8686538	9	8681926-8682111:8684011-8684421:8684481-8684632:8684714-8684869:8684937-8685012:8685086-8685418:8685505-8685696:8685799-8686191:8686260-8686538
Anopheles_albimanus	KB672397	AALB001814	-	8687583	8688698	1	8687583-8688698
Anopheles_albimanus	KB672397	AALB001815	-	8690874	8691761	2	8690874-8690937:8691052-8691761
Anopheles_albimanus	KB672397	AALB014187	+	8691795	8691908	1	8691795-8691908
Anopheles_albimanus	KB672397	AALB001816	-	8694882	8696417	1	8694882-8696417
Anopheles_albimanus	KB672397	AALB001817	-	8699677	8701938	6	8699677-8699748:8699819-8699995:8700068-8700403:8700490-8700942:8701414-8701482:8701885-8701938
Anopheles_albimanus	KB672397	AALB001818	+	8702966	8705248	4	8702966-8703075:8703155-8703719:8703800-8704568:8704635-8705248
Anopheles_albimanus	KB672397	AALB001819	-	8705397	8706452	5	8705397-8705510:8705575-8705699:8705772-8705951:8706053-8706232:8706311-8706452
Anopheles_albimanus	KB672397	AALB001820	+	8706781	8708581	4	8706781-8706885:8707013-8707433:8707502-8707697:8707768-8708581
Anopheles_albimanus	KB672397	AALB001821	+	8709046	8711000	5	8709046-8709176:8709260-8709634:8709713-8710438:8710514-8710743:8710822-8711000
Anopheles_albimanus	KB672397	AALB001822	+	8711667	8716389	8	8711667-8711735:8711834-8712022:8712097-8712267:8712328-8712543:8713843-8713888:8713980-8714064:8714130-8714394:8715004-8716389
Anopheles_albimanus	KB672397	AALB001823	+	8731678	8739975	13	8731678-8731737:8731801-8731939:8732025-8733014:8736815-8736932:8737051-8737234:8737371-8737516:8738162-8738400:8738480-8738808:8738893-8739061:8739132-8739232:8739304-8739459:8739551-8739759:8739837-8739975
Anopheles_albimanus	KB672397	AALB001824	-	8758755	8759413	2	8758755-8759336:8759408-8759413
Anopheles_albimanus	KB672397	AALB001825	+	8766893	8767686	2	8766893-8766898:8766964-8767686
Anopheles_albimanus	KB672397	AALB001826	-	8773284	8773824	2	8773284-8773742:8773819-8773824
Anopheles_albimanus	KB672397	AALB001827	-	8781165	8781783	2	8781165-8781641:8781778-8781783
Anopheles_albimanus	KB672397	AALB001828	+	8789351	8790732	2	8789351-8789356:8789578-8790732
Anopheles_albimanus	KB672397	AALB001829	+	8799482	8802243	4	8799482-8799583:8799813-8801676:8801882-8802093:8802187-8802243
Anopheles_albimanus	KB672397	AALB001830	-	8803883	8804470	2	8803883-8804161:8804363-8804470
Anopheles_albimanus	KB672397	AALB001831	+	8806100	8807340	2	8806100-8806123:8806210-8807340
Anopheles_albimanus	KB672397	AALB001832	-	8808338	8811227	4	8808338-8809066:8809102-8810410:8810565-8811058:8811219-8811227
Anopheles_albimanus	KB672397	AALB001833	-	8816254	8816915	2	8816254-8816778:8816910-8816915
Anopheles_albimanus	KB672397	AALB001834	-	8829282	8830649	2	8829282-8830544:8830632-8830649
Anopheles_albimanus	KB672397	AALB001835	+	8832284	8834800	6	8832284-8832359:8832435-8832883:8832962-8833080:8833149-8834075:8834298-8834381:8834458-8834800
Anopheles_albimanus	KB672397	AALB001836	-	8835247	8836482	1	8835247-8836482
Anopheles_albimanus	KB672397	AALB001837	+	8836972	8837571	3	8836972-8837021:8837218-8837353:8837440-8837571
Anopheles_albimanus	KB672397	AALB001838	-	8844530	8844877	1	8844530-8844877
Anopheles_albimanus	KB672397	AALB001839	+	8857007	8858130	2	8857007-8857013:8857298-8858130
Anopheles_albimanus	KB672397	AALB001840	+	8863690	8869980	5	8863690-8863861:8863949-8865460:8866477-8866608:8866693-8867471:8869294-8869980
Anopheles_albimanus	KB672397	AALB001841	+	8921101	8922182	3	8921101-8921289:8921368-8921682:8921793-8922182
Anopheles_albimanus	KB672397	AALB014188	+	8925859	8927141	2	8925859-8925963:8927013-8927141
Anopheles_albimanus	KB672397	AALB001842	+	8928160	8933880	4	8928160-8928589:8932191-8932340:8932438-8932601:8932687-8933880
Anopheles_albimanus	KB672397	AALB001843	-	8938481	8940291	2	8938481-8938938:8940267-8940291
Anopheles_albimanus	KB672397	AALB001844	-	8961657	8964838	4	8961657-8961745:8962273-8962876:8964260-8964478:8964644-8964838
Anopheles_albimanus	KB672397	AALB001845	-	8972219	8975831	2	8972219-8972336:8975629-8975831
Anopheles_albimanus	KB672397	AALB014189	-	9008629	9013551	2	9008629-9008772:9013165-9013551
Anopheles_albimanus	KB672397	AALB001846	-	9014543	9024021	6	9014543-9014688:9014863-9015466:9015555-9015773:9016917-9017111:9020056-9020173:9023810-9024021
Anopheles_albimanus	KB672397	AALB001847	-	9078628	9079782	4	9078628-9078746:9078971-9079078:9079242-9079337:9079551-9079782
