#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_epiroticus	KB671498	AEPI001481	+	158752	158994	1	158752-158994
Anopheles_epiroticus	KB671498	AEPI001482	-	160398	165091	8	160398-161663:161712-161837:161899-163447:163519-163710:163778-163888:164047-164372:164455-164947:165051-165091
Anopheles_epiroticus	KB671498	AEPI001483	-	168502	169000	2	168502-168651:168959-169000
Anopheles_epiroticus	KB671498	AEPI001484	-	172106	172948	3	172106-172255:172271-172543:172925-172948
Anopheles_epiroticus	KB671498	AEPI001485	-	173192	176511	5	173192-174184:174723-174790:174966-175155:175339-175527:176476-176511
Anopheles_epiroticus	KB671498	AEPI001486	-	184579	187625	3	184579-184604:185294-185465:185586-187625
Anopheles_epiroticus	KB671498	AEPI001487	-	207010	208635	4	207010-207021:207982-208152:208386-208481:208621-208635
Anopheles_epiroticus	KB671498	AEPI001488	-	226036	226585	2	226036-226188:226481-226585
Anopheles_epiroticus	KB671498	AEPI001489	-	229215	230887	3	229215-229424:229514-230782:230846-230887
Anopheles_epiroticus	KB671498	AEPI001490	-	240128	241281	3	240128-240586:240669-240907:240981-241281
Anopheles_epiroticus	KB671498	AEPI001491	+	241728	242463	3	241728-241872:241955-242046:242128-242463
Anopheles_epiroticus	KB671498	AEPI001492	-	247537	248275	2	247537-248024:248104-248275
Anopheles_epiroticus	KB671498	AEPI001493	+	253479	265770	19	253479-253670:257310-258637:258724-258911:259433-259483:260133-260357:260970-261095:261887-262015:262243-262688:262757-263187:263253-263496:263568-263655:263886-263978:264132-264408:264482-264678:264748-264889:264963-265137:265209-265415:265490-265614:265689-265770
Anopheles_epiroticus	KB671498	AEPI001494	-	266220	270778	2	266220-266275:269134-270778
Anopheles_epiroticus	KB671498	AEPI001495	-	272830	273249	2	272830-272946:273163-273249
Anopheles_epiroticus	KB671498	AEPI001496	+	275398	278888	5	275398-275402:275633-275771:275853-276005:276086-276217:278691-278888
Anopheles_epiroticus	KB671498	AEPI001497	+	282378	284950	4	282378-282421:282492-282726:283708-284826:284894-284950
Anopheles_epiroticus	KB671498	AEPI001498	-	285219	286308	5	285219-285481:285554-285726:285791-285969:286042-286176:286255-286308
Anopheles_epiroticus	KB671498	AEPI001499	+	286959	290660	4	286959-289340:289402-289640:289714-290130:290198-290660
Anopheles_epiroticus	KB671498	AEPI014052	-	289684	290257	2	289684-290130:290198-290257
Anopheles_epiroticus	KB671498	AEPI001500	-	292817	297108	6	292817-293017:293092-293227:293292-293431:293530-293704:293775-294418:294493-297108
Anopheles_epiroticus	KB671498	AEPI001501	-	317798	321604	10	317798-317956:318038-318138:318348-318540:318781-318872:319942-320042:320140-320253:320345-320859:320929-321079:321146-321281:321346-321604
Anopheles_epiroticus	KB671498	AEPI001502	+	341921	342249	2	341921-342038:342140-342249
Anopheles_epiroticus	KB671498	AEPI001503	-	343216	344776	3	343216-343570:343637-344251:344706-344776
Anopheles_epiroticus	KB671498	AEPI001504	-	359309	373410	12	359309-359938:360011-360162:360240-360439:360512-362000:362183-362266:362305-362395:362700-362807:362842-363149:363220-363572:363654-363751:368290-368360:373215-373410
Anopheles_epiroticus	KB671498	AEPI001505	+	364003	367036	7	364003-364204:364280-364521:364586-364817:364885-365121:365189-365436:365498-365859:365938-367036
Anopheles_epiroticus	KB671498	AEPI001506	-	389244	393662	9	389244-389801:389910-389974:390046-390491:390706-390926:390991-391133:392241-392393:392489-392816:393315-393518:393609-393662
Anopheles_epiroticus	KB671498	AEPI001507	+	435328	436937	4	435328-435432:435495-435946:436024-436796:436861-436937
Anopheles_epiroticus	KB671498	AEPI001508	-	437196	439510	2	437196-438451:439444-439510
Anopheles_epiroticus	KB671498	AEPI001509	-	440063	449053	7	440063-440275:440355-440493:440567-440734:441415-441610:441670-441822:441892-442039:442127-449053
Anopheles_epiroticus	KB671498	AEPI001510	+	451995	453263	1	451995-453263
Anopheles_epiroticus	KB671498	AEPI001511	-	454536	455936	1	454536-455936
Anopheles_epiroticus	KB671498	AEPI001512	-	456348	457857	5	456348-456833:456875-456909:456942-457188:457248-457721:457786-457857
Anopheles_epiroticus	KB671498	AEPI001513	+	460591	470465	10	460591-460980:461408-461647:461730-461864:461992-462126:462210-464960:467905-468064:469146-469274:469703-469946:470099-470351:470415-470465
Anopheles_epiroticus	KB671498	AEPI001514	-	471474	474050	5	471474-472368:472451-472884:473357-473453:473534-473815:474007-474050
Anopheles_epiroticus	KB671498	AEPI001515	+	488719	493030	8	488719-489045:489824-489937:490174-490877:490981-491233:491296-491488:491562-491724:492639-492804:492893-493030
Anopheles_epiroticus	KB671498	AEPI001516	-	503179	503973	5	503179-503309:503381-503463:503529-503648:503720-503821:503897-503973
Anopheles_epiroticus	KB671498	AEPI001517	-	504036	505072	3	504036-504077:504340-504879:504947-505072
Anopheles_epiroticus	KB671498	AEPI001518	+	505448	506283	4	505448-505729:505806-505918:505995-506088:506164-506283
Anopheles_epiroticus	KB671498	AEPI001519	+	507406	511211	5	507406-507449:508152-508329:510249-510828:510893-511046:511115-511211
Anopheles_epiroticus	KB671498	AEPI001520	+	534752	543734	10	534752-535183:535759-539179:539252-539397:541228-541315:541387-541473:542170-542658:542725-543156:543221-543357:543435-543644:543696-543734
Anopheles_epiroticus	KB671498	AEPI001521	+	549223	549657	2	549223-549238:549317-549657
Anopheles_epiroticus	KB671498	AEPI001522	-	552284	553831	2	552284-552427:553748-553831
Anopheles_epiroticus	KB671498	AEPI001523	-	554051	561803	9	554051-554107:555023-555559:556411-556595:557060-558107:558432-559447:559521-559968:560034-560219:560294-560497:561348-561803
Anopheles_epiroticus	KB671498	AEPI001524	+	566750	570676	5	566750-566938:566998-567491:567552-568337:569051-569225:569294-570676
Anopheles_epiroticus	KB671498	AEPI001525	-	570954	577084	3	570954-571414:574587-574908:576989-577084
Anopheles_epiroticus	KB671498	AEPI001526	-	610622	612640	3	610622-610852:610916-612379:612449-612640
Anopheles_epiroticus	KB671498	AEPI001527	+	663381	664671	3	663381-663601:664156-664165:664597-664671
Anopheles_epiroticus	KB671498	AEPI001528	+	705937	706843	2	705937-706184:706831-706843
Anopheles_epiroticus	KB671498	AEPI001529	+	722903	750577	26	722903-722984:723859-723958:727052-727250:727837-727911:729719-729813:731053-731236:731842-732105:732495-732673:732769-732909:733566-733715:733797-733996:734869-735108:737101-737373:737472-737625:739480-739620:741718-741823:741893-742108:742178-742341:742416-742527:742648-742833:743191-743322:746825-747001:749417-749622:749703-749991:750065-750250:750326-750577
Anopheles_epiroticus	KB671498	AEPI001530	-	755250	758091	5	755250-755625:755693-756013:756086-756936:757856-757988:758051-758091
Anopheles_epiroticus	KB671498	AEPI001531	+	772315	773953	5	772315-772319:772375-772492:772578-772883:773460-773561:773630-773953
Anopheles_epiroticus	KB671498	AEPI001532	-	774045	778064	5	774045-774146:774221-774327:774420-776117:776206-777836:777967-778064
Anopheles_epiroticus	KB671498	AEPI001533	-	778067	778437	2	778067-778250:778313-778437
Anopheles_epiroticus	KB671498	AEPI001534	+	779533	783051	7	779533-779655:779745-779838:780003-780502:780565-781002:781070-781399:782392-782478:782572-783051
Anopheles_epiroticus	KB671498	AEPI014053	-	782622	782759	1	782622-782759
Anopheles_epiroticus	KB671498	AEPI001535	-	783605	785245	4	783605-783722:783793-783895:783964-785136:785203-785245
Anopheles_epiroticus	KB671498	AEPI001536	+	785705	789687	3	785705-785806:785903-787437:787503-789687
Anopheles_epiroticus	KB671498	AEPI001537	+	790226	791045	3	790226-790430:790518-790711:791031-791045
Anopheles_epiroticus	KB671498	AEPI001538	-	791163	793266	4	791163-792043:792119-792514:792584-793079:793159-793266
Anopheles_epiroticus	KB671498	AEPI001539	+	797734	798195	1	797734-798195
Anopheles_epiroticus	KB671498	AEPI001540	-	798433	800871	4	798433-798529:798610-798778:799046-799193:800848-800871
Anopheles_epiroticus	KB671498	AEPI001541	+	803236	814732	5	803236-809416:809485-810161:810230-810356:810427-812910:813462-814732
Anopheles_epiroticus	KB671498	AEPI001542	-	817726	821003	7	817726-817816:817914-818030:818101-818517:818593-818856:819835-820242:820310-820735:820795-821003
Anopheles_epiroticus	KB671498	AEPI001543	+	821268	822593	1	821268-822593
Anopheles_epiroticus	KB671498	AEPI001544	-	822637	822882	1	822637-822882
Anopheles_epiroticus	KB671498	AEPI001545	+	823465	827971	2	823465-824423:824503-827971
Anopheles_epiroticus	KB671498	AEPI001546	-	830554	834985	5	830554-831992:832071-832209:832274-832613:832682-832905:834896-834985
Anopheles_epiroticus	KB671498	AEPI001547	+	852942	853781	1	852942-853781
Anopheles_epiroticus	KB671498	AEPI001548	-	853979	856496	6	853979-854139:854431-854830:854894-855173:855247-855854:855957-856165:856256-856496
Anopheles_epiroticus	KB671498	AEPI001549	-	857342	860450	3	857342-857489:857550-857751:860243-860450
Anopheles_epiroticus	KB671498	AEPI001550	-	864661	880968	10	864661-864845:864919-865224:865433-865732:866393-867720:867815-867956:868023-870806:870888-870980:871049-871078:871931-877177:877488-880968
Anopheles_epiroticus	KB671499	AEPI006282	-	34597	45192	6	34597-34808:35650-35763:39955-40157:42584-42610:44763-44895:45186-45192
Anopheles_epiroticus	KB671499	AEPI006283	-	167505	177765	4	167505-169108:169180-169357:174061-177547:177626-177765
Anopheles_epiroticus	KB671500	AEPI002454	-	3487	4565	2	3487-3825:4152-4565
Anopheles_epiroticus	KB671500	AEPI002455	-	5965	6721	2	5965-6219:6467-6721
Anopheles_epiroticus	KB671500	AEPI002456	+	15542	19772	4	15542-15788:15868-16266:16332-16541:18580-19772
Anopheles_epiroticus	KB671500	AEPI002457	+	20750	28685	12	20750-20893:20984-22119:22194-22349:22683-24277:24338-24491:24552-24780:24849-25068:25129-25508:25586-27016:27091-27263:27547-28182:28550-28685
Anopheles_epiroticus	KB671500	AEPI002458	-	28467	29229	2	28467-29075:29161-29229
Anopheles_epiroticus	KB671500	AEPI002459	-	40282	48664	6	40282-40467:41907-42139:43372-43497:43722-43856:43949-44018:48590-48664
Anopheles_epiroticus	KB671500	AEPI002460	-	65287	66875	3	65287-65472:65591-65814:66869-66875
Anopheles_epiroticus	KB671500	AEPI002461	+	102654	107404	2	102654-102829:107392-107404
Anopheles_epiroticus	KB671500	AEPI002462	+	139888	140354	2	139888-140101:140230-140354
Anopheles_epiroticus	KB671500	AEPI002463	+	149131	152252	3	149131-149149:150645-151940:152074-152252
Anopheles_epiroticus	KB671500	AEPI002464	+	183305	184675	2	183305-183470:183906-184675
Anopheles_epiroticus	KB671500	AEPI002465	-	189574	191832	3	189574-189677:189788-190774:191793-191832
Anopheles_epiroticus	KB671500	AEPI014087	+	189596	190530	3	189596-189677:189788-189907:190373-190530
Anopheles_epiroticus	KB671500	AEPI002466	+	199816	200365	2	199816-200003:200080-200365
Anopheles_epiroticus	KB671501	AEPI007065	-	27159	36118	5	27159-27967:29980-30314:31082-31244:35663-35733:36099-36118
Anopheles_epiroticus	KB671501	AEPI007066	-	69654	72166	7	69654-69797:69872-70212:70439-70557:70631-70740:70812-71451:71529-71916:71977-72166
Anopheles_epiroticus	KB671501	AEPI007067	-	72447	74041	5	72447-73328:73388-73550:73634-73810:73877-73929:73994-74041
Anopheles_epiroticus	KB671501	AEPI007068	+	75662	80891	7	75662-75839:77217-77361:77457-77578:79220-79407:79496-79612:80448-80506:80738-80891
Anopheles_epiroticus	KB671501	AEPI007069	+	86091	87299	3	86091-86900:86959-87151:87226-87299
Anopheles_epiroticus	KB671501	AEPI007070	-	87360	95446	3	87360-87523:87605-88301:95375-95446
Anopheles_epiroticus	KB671501	AEPI007071	+	123725	133396	5	123725-123877:128550-128708:128813-128883:132852-133149:133232-133396
Anopheles_epiroticus	KB671501	AEPI007072	-	135420	139614	5	135420-135637:135722-135907:137593-138190:138252-138766:138957-139614
Anopheles_epiroticus	KB671501	AEPI007073	-	140453	143007	4	140453-142244:142381-142488:142564-142797:142952-143007
Anopheles_epiroticus	KB671501	AEPI007074	-	143630	147950	6	143630-144367:144447-144678:144747-147142:147508-147647:147748-147862:147936-147950
Anopheles_epiroticus	KB671501	AEPI007075	-	148345	149954	4	148345-148477:148550-148671:148733-148923:148994-149954
Anopheles_epiroticus	KB671501	AEPI007076	+	153511	155430	3	153511-153593:153677-154517:154597-155430
Anopheles_epiroticus	KB671501	AEPI007077	-	156023	160503	6	156023-157088:157896-158372:158961-159151:159221-159372:159437-160120:160203-160503
Anopheles_epiroticus	KB671501	AEPI007078	+	181282	193420	10	181282-181398:189329-189433:190264-190381:190460-190650:190696-190928:190995-191154:191221-191625:192825-193076:193148-193278:193342-193420
Anopheles_epiroticus	KB671502	AEPI008626	-	6590	7289	2	6590-6679:6750-7289
Anopheles_epiroticus	KB671502	AEPI008627	+	13810	17126	3	13810-14478:16863-17009:17085-17126
Anopheles_epiroticus	KB671502	AEPI008628	+	48547	56683	3	48547-48815:48883-51598:51698-56683
Anopheles_epiroticus	KB671502	AEPI008629	+	58947	62899	9	58947-59101:59147-59558:59656-60240:60309-60394:60464-60930:61014-61141:61499-61740:61808-62027:62087-62899
Anopheles_epiroticus	KB671502	AEPI008630	-	62926	64369	4	62926-63020:63147-63376:63440-64034:64141-64369
Anopheles_epiroticus	KB671502	AEPI008631	+	65483	68661	2	65483-67142:67205-68661
Anopheles_epiroticus	KB671502	AEPI008632	-	69375	71966	4	69375-71202:71280-71458:71547-71631:71689-71966
Anopheles_epiroticus	KB671502	AEPI008633	+	73197	74547	2	73197-73978:74055-74547
Anopheles_epiroticus	KB671502	AEPI008634	-	87282	91585	4	87282-87451:87690-87772:87865-88907:91445-91585
Anopheles_epiroticus	KB671502	AEPI008635	+	116418	118610	5	116418-116734:116831-116997:117065-117171:118361-118451:118516-118610
Anopheles_epiroticus	KB671502	AEPI008636	-	126042	126360	2	126042-126073:126165-126360
Anopheles_epiroticus	KB671502	AEPI008637	-	157219	159061	2	157219-157581:158495-159061
Anopheles_epiroticus	KB671502	AEPI008638	-	170160	172045	3	170160-170291:170421-170828:172040-172045
Anopheles_epiroticus	KB671502	AEPI008639	-	181467	182437	2	181467-182093:182195-182437
Anopheles_epiroticus	KB671502	AEPI008640	-	194680	195280	3	194680-194757:194828-195019:195083-195280
Anopheles_epiroticus	KB671502	AEPI008641	-	215338	218183	3	215338-215544:215663-217996:218064-218183
Anopheles_epiroticus	KB671502	AEPI008642	-	231428	233676	2	231428-231618:231696-233676
Anopheles_epiroticus	KB671502	AEPI008643	-	247439	249161	4	247439-247780:247847-248068:248144-248421:248993-249161
Anopheles_epiroticus	KB671502	AEPI008644	-	255877	257212	3	255877-256141:256555-256952:257024-257212
Anopheles_epiroticus	KB671503	AEPI007128	-	188716	189453	1	188716-189453
Anopheles_epiroticus	KB671504	AEPI001777	-	33292	44696	8	33292-33378:34141-34341:38514-40134:40228-40368:40470-40603:40670-40956:41037-41248:44458-44696
Anopheles_epiroticus	KB671504	AEPI014061	+	33350	34663	3	33350-33378:34141-34341:34501-34663
Anopheles_epiroticus	KB671504	AEPI001778	-	44703	44997	2	44703-44806:44814-44997
Anopheles_epiroticus	KB671504	AEPI001779	+	60882	69120	17	60882-60969:62952-63015:63119-63222:63330-63541:63636-63789:63869-64006:64064-64240:64318-64435:64510-64631:66222-66322:66535-66896:66984-67203:67271-67558:67863-68097:68170-68398:68480-68988:69050-69120
Anopheles_epiroticus	KB671504	AEPI001780	-	69537	72212	7	69537-69735:69818-69941:70001-70208:70272-70371:70432-70553:71843-71966:72043-72212
Anopheles_epiroticus	KB671504	AEPI001781	-	74432	77621	5	74432-75087:76151-76693:76858-76952:77049-77262:77573-77621
Anopheles_epiroticus	KB671504	AEPI001782	+	92660	99051	7	92660-93525:93976-94300:94368-94688:96814-97088:97154-97670:98430-98870:98950-99051
Anopheles_epiroticus	KB671504	AEPI001783	+	102292	108219	4	102292-102552:102632-102829:102892-103059:106474-108219
Anopheles_epiroticus	KB671504	AEPI014062	+	118591	118647	1	118591-118647
Anopheles_epiroticus	KB671504	AEPI001784	-	120757	132975	11	120757-120925:121009-121232:121312-121421:124600-124686:126652-126738:127236-127430:127526-127601:127668-127757:130361-130405:132667-132806:132915-132975
Anopheles_epiroticus	KB671504	AEPI001785	-	137935	139856	6	137935-138105:138187-138451:138526-138620:138690-139192:139279-139354:139542-139856
Anopheles_epiroticus	KB671504	AEPI001786	+	155926	167532	7	155926-156127:156620-158003:161799-161973:165101-165503:165593-165729:166173-166190:167398-167532
Anopheles_epiroticus	KB671504	AEPI001787	+	185272	186594	6	185272-185484:185490-185659:185852-185946:186043-186131:186204-186391:186462-186594
Anopheles_epiroticus	KB671504	AEPI001788	-	196198	202189	6	196198-196779:196852-197050:197571-199543:199763-200370:201124-202078:202148-202189
Anopheles_epiroticus	KB671505	AEPI006675	+	3411	10109	5	3411-3421:3478-3627:3719-3911:7729-7903:9310-10109
Anopheles_epiroticus	KB671505	AEPI006676	-	16266	30518	8	16266-17485:20197-21333:23845-24219:24291-24494:25067-26389:26657-28674:28759-30173:30246-30518
Anopheles_epiroticus	KB671505	AEPI006677	-	46207	47098	2	46207-46519:46590-47098
Anopheles_epiroticus	KB671505	AEPI006678	-	61154	63636	2	61154-63439:63529-63636
Anopheles_epiroticus	KB671505	AEPI006679	+	65588	70124	6	65588-65677:65756-66157:66221-67534:68040-69463:69528-69702:69780-70124
Anopheles_epiroticus	KB671505	AEPI006680	-	70217	71101	2	70217-70969:71030-71101
Anopheles_epiroticus	KB671505	AEPI006681	-	71521	73217	3	71521-72486:72557-72686:73147-73217
Anopheles_epiroticus	KB671505	AEPI006682	+	74583	78010	7	74583-74777:74846-75306:75507-75764:75962-76169:76725-77355:77426-77580:77651-78010
Anopheles_epiroticus	KB671505	AEPI006683	+	78114	78866	1	78114-78866
Anopheles_epiroticus	KB671505	AEPI006684	+	78970	80214	1	78970-80214
Anopheles_epiroticus	KB671505	AEPI006685	-	80738	87380	7	80738-80848:80933-81215:82055-82579:82655-84182:84253-84640:84715-84814:87109-87380
Anopheles_epiroticus	KB671505	AEPI006686	-	90185	92802	5	90185-90298:90391-90661:90747-91220:91297-92273:92341-92802
Anopheles_epiroticus	KB671505	AEPI014288	+	92446	93433	2	92446-92901:93326-93433
Anopheles_epiroticus	KB671505	AEPI006687	-	93375	94779	3	93375-93382:93393-93850:94646-94779
Anopheles_epiroticus	KB671505	AEPI006688	-	95925	99787	8	95925-96444:96521-96665:96739-96823:96936-97634:97704-97815:99108-99158:99249-99658:99773-99787
Anopheles_epiroticus	KB671505	AEPI006689	+	107798	128974	15	107798-107959:108029-108330:109485-111309:111393-111512:111589-112855:112938-113419:113507-116612:116904-117137:117242-120171:120340-123158:123593-123749:124046-124141:124263-124319:128485-128617:128721-128974
Anopheles_epiroticus	KB671505	AEPI006690	-	138902	140044	2	138902-139525:140030-140044
Anopheles_epiroticus	KB671505	AEPI006691	+	176823	180715	3	176823-179280:179828-180507:180581-180715
Anopheles_epiroticus	KB671505	AEPI006692	+	208353	209561	1	208353-209561
Anopheles_epiroticus	KB671506	AEPI001160	-	933	4111	5	933-1155:2032-2194:2398-2594:2645-2885:4084-4111
Anopheles_epiroticus	KB671506	AEPI001161	+	16760	17138	2	16760-16926:17003-17138
Anopheles_epiroticus	KB671506	AEPI001162	+	24864	26386	2	24864-24883:24970-26386
Anopheles_epiroticus	KB671506	AEPI001163	-	26059	31525	4	26059-26173:28276-28733:30114-30200:31439-31525
Anopheles_epiroticus	KB671506	AEPI001164	+	29444	30635	3	29444-30057:30116-30352:30422-30635
Anopheles_epiroticus	KB671506	AEPI001165	+	30973	33626	4	30973-31084:31174-32733:33025-33461:33525-33626
Anopheles_epiroticus	KB671506	AEPI001166	+	35096	37026	3	35096-35116:35290-36509:36729-37026
Anopheles_epiroticus	KB671506	AEPI001167	+	51500	59955	9	51500-51690:51847-52333:52415-52612:53792-53905:54448-54576:56749-56981:57049-57166:57413-58699:59863-59955
Anopheles_epiroticus	KB671506	AEPI001168	+	62273	63382	3	62273-62416:62482-63176:63241-63382
Anopheles_epiroticus	KB671506	AEPI001169	-	67858	84234	16	67858-67961:68435-68789:68856-69092:69168-69665:69736-69898:69974-70064:70371-70845:70952-71172:73131-73686:74039-74175:74246-75204:75266-76220:76749-76877:80655-81227:83660-83971:84201-84234
Anopheles_epiroticus	KB671506	AEPI001170	-	94514	98134	1	94514-98134
Anopheles_epiroticus	KB671507	AEPI005962	-	1425	2051	3	1425-1758:1821-1930:2004-2051
Anopheles_epiroticus	KB671507	AEPI005963	+	2959	3824	3	2959-2998:3061-3132:3208-3824
Anopheles_epiroticus	KB671507	AEPI005964	-	3894	5003	3	3894-4131:4423-4899:4981-5003
Anopheles_epiroticus	KB671507	AEPI005965	+	11957	20632	4	11957-11971:16321-16915:17050-17273:20528-20632
Anopheles_epiroticus	KB671507	AEPI005966	+	21777	28690	12	21777-22658:22723-22824:22894-23187:23264-23597:23666-23906:23975-24109:26439-27216:27285-27386:27447-27740:27802-28135:28196-28436:28507-28690
Anopheles_epiroticus	KB671507	AEPI005967	+	34053	46709	21	34053-34616:34686-35141:35205-35829:35900-36140:36217-36400:37824-38636:38704-38805:38873-39500:39579-39822:39899-40064:40656-41189:41263-41616:41688-41789:41862-42489:42560-42809:42885-43068:44363-44911:44974-45429:45504-46131:46195-46435:46502-46709
Anopheles_epiroticus	KB671507	AEPI005968	+	52963	55354	6	52963-53487:53556-53909:53970-54071:54141-54768:54833-55082:55153-55354
Anopheles_epiroticus	KB671507	AEPI005969	-	57223	58590	3	57223-57279:57350-58019:58115-58590
Anopheles_epiroticus	KB671507	AEPI005970	-	97267	101422	5	97267-97725:99257-99392:99495-99991:100331-100407:101323-101422
Anopheles_epiroticus	KB671507	AEPI005971	-	102214	103694	4	102214-102273:102342-102494:102578-103019:103141-103694
Anopheles_epiroticus	KB671507	AEPI005972	-	127142	128783	3	127142-127552:127652-128470:128553-128783
Anopheles_epiroticus	KB671507	AEPI005973	+	130180	132207	5	130180-130429:130650-130738:130800-131091:131765-132048:132115-132207
Anopheles_epiroticus	KB671507	AEPI005974	-	136256	139144	5	136256-136318:136386-136488:136552-136671:136738-137129:137246-139144
Anopheles_epiroticus	KB671507	AEPI005975	+	141854	143598	2	141854-141861:143181-143598
Anopheles_epiroticus	KB671508	AEPI000698	+	140649	143169	5	140649-140729:140810-140932:141010-142494:142578-142742:142810-143169
Anopheles_epiroticus	KB671508	AEPI000699	+	169490	185956	6	169490-169511:181841-181967:184107-184275:184388-184639:184703-185742:185806-185956
Anopheles_epiroticus	KB671509	AEPI006045	+	33897	36284	2	33897-33907:34220-36284
Anopheles_epiroticus	KB671509	AEPI014259	-	35610	36134	1	35610-36134
Anopheles_epiroticus	KB671509	AEPI006046	-	58599	62802	3	58599-58613:62329-62709:62791-62802
Anopheles_epiroticus	KB671509	AEPI006047	+	81245	97446	4	81245-81256:93365-93424:93512-93613:97258-97446
Anopheles_epiroticus	KB671509	AEPI014260	-	99650	100477	4	99650-99706:99797-99914:99960-100308:100360-100477
Anopheles_epiroticus	KB671509	AEPI006048	+	99695	100423	2	99695-99706:99797-100423
Anopheles_epiroticus	KB671509	AEPI006049	+	115704	129773	17	115704-115766:116928-117106:117209-117269:119426-120396:120472-120592:120673-120852:121304-124493:124566-124745:125007-125177:125629-126462:126531-126719:126828-127087:127470-128105:128174-128324:128645-129079:129238-129510:129616-129773
Anopheles_epiroticus	KB671509	AEPI006050	-	130862	132001	3	130862-131335:131399-131827:131894-132001
Anopheles_epiroticus	KB671509	AEPI006051	-	132466	170776	65	132466-132612:132908-133054:134138-134239:135563-135667:135914-136266:136888-137019:137115-137286:137390-137551:138390-139001:139067-139138:139457-141211:141285-141664:141912-142085:143312-143471:143558-143762:143971-144113:144247-144451:144543-145329:145394-145751:145822-146625:146701-146811:147893-148051:148117-148221:148282-148704:148778-148908:150262-150384:150790-150915:151634-151683:151747-151888:151987-152156:152253-152373:152753-152861:153084-153165:153247-153398:153477-153672:153740-153820:153885-154018:154293-154499:154604-154738:154923-155008:155197-155329:155404-155556:155627-155785:155851-156142:156253-156335:156423-156528:156617-156778:156893-157476:157610-157723:158851-158934:159751-159839:160734-160841:161148-161414:161557-161749:161902-162015:162840-162984:163422-163582:163768-164140:164459-164649:164946-165073:165155-165266:165340-166178:166255-166378:166536-166609:170554-170776
Anopheles_epiroticus	KB671509	AEPI006052	+	180556	185245	3	180556-180607:184460-185064:185069-185245
Anopheles_epiroticus	KB671509	AEPI006053	-	184417	191809	4	184417-186587:189000-189417:189562-189831:191804-191809
Anopheles_epiroticus	KB671509	AEPI006054	+	205757	208449	2	205757-205788:206172-208449
Anopheles_epiroticus	KB671509	AEPI006055	+	419158	419995	2	419158-419182:419250-419995
Anopheles_epiroticus	KB671509	AEPI006056	-	420053	421227	2	420053-421089:421152-421227
Anopheles_epiroticus	KB671509	AEPI006057	+	421756	422506	3	421756-421935:422043-422258:422378-422506
Anopheles_epiroticus	KB671509	AEPI006058	-	423822	426220	4	423822-424466:424533-424715:424794-425981:426056-426220
Anopheles_epiroticus	KB671509	AEPI006059	+	428054	433427	4	428054-428524:431382-431769:431847-432046:432882-433427
Anopheles_epiroticus	KB671509	AEPI006060	+	434013	435476	5	434013-434116:434216-434329:434409-434693:434769-434922:434991-435476
Anopheles_epiroticus	KB671509	AEPI006061	-	435782	440252	2	435782-436303:440079-440252
Anopheles_epiroticus	KB671509	AEPI006062	+	455483	457542	3	455483-456082:457264-457386:457462-457542
Anopheles_epiroticus	KB671509	AEPI006063	+	468274	469114	3	468274-468352:468698-468867:469040-469114
Anopheles_epiroticus	KB671509	AEPI006064	-	469790	471510	3	469790-469889:469954-471361:471429-471510
Anopheles_epiroticus	KB671509	AEPI006065	-	472586	474130	3	472586-473587:473661-474010:474079-474130
Anopheles_epiroticus	KB671509	AEPI006066	-	475460	475924	1	475460-475924
Anopheles_epiroticus	KB671509	AEPI006067	+	476872	478692	5	476872-477087:477161-477334:477457-477643:477708-477860:477935-478692
Anopheles_epiroticus	KB671509	AEPI006068	-	480938	485391	6	480938-481672:481762-481871:483430-483464:484408-484528:484868-485056:485382-485391
Anopheles_epiroticus	KB671509	AEPI006069	+	486214	488997	5	486214-486254:486474-486693:486798-486998:488554-488778:488872-488997
Anopheles_epiroticus	KB671509	AEPI006070	-	490297	500566	8	490297-490499:490679-492268:492839-493108:493173-493553:493636-493923:494003-494539:494621-494971:500530-500566
Anopheles_epiroticus	KB671509	AEPI006071	+	495157	500062	7	495157-495163:495275-495571:495645-495935:496009-496281:496357-498621:498692-498888:500057-500062
Anopheles_epiroticus	KB671509	AEPI006072	-	501784	502437	2	501784-501937:502022-502437
Anopheles_epiroticus	KB671509	AEPI006073	+	513901	517023	6	513901-514435:515286-515591:515656-515895:515983-516564:516669-516824:516920-517023
Anopheles_epiroticus	KB671509	AEPI006074	+	524243	529337	3	524243-524390:528127-528273:529015-529337
Anopheles_epiroticus	KB671509	AEPI006075	+	531033	533791	5	531033-531224:531300-532334:532416-532573:532633-532716:532786-533791
Anopheles_epiroticus	KB671509	AEPI006076	+	538157	540134	3	538157-538593:538659-538969:539029-540134
Anopheles_epiroticus	KB671509	AEPI006077	+	551893	553998	3	551893-552559:552631-553388:553462-553998
Anopheles_epiroticus	KB671509	AEPI006078	+	564084	596002	24	564084-564393:565032-565053:565506-565668:565754-565917:567510-567713:568012-568313:569349-569975:570048-571216:571283-571402:572891-573041:573196-573569:573687-573812:573878-574574:574651-575004:575153-576562:576811-577113:577417-578310:578424-579314:579489-582152:582218-582499:582565-582870:582942-594920:594996-595298:595374-596002
Anopheles_epiroticus	KB671509	AEPI014261	-	580813	583368	5	580813-581158:581225-581433:581536-581658:581716-581886:583042-583368
Anopheles_epiroticus	KB671509	AEPI006079	-	588943	589450	2	588943-589266:589340-589450
