#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_farauti	KI421603	AFAF011032	-	448865	450350	3	448865-448991:449241-449282:450310-450350
Anopheles_farauti	KI421578	AFAF011035	+	760640	761212	2	760640-760712:760800-761212
Anopheles_farauti	KI421577	AFAF011038	+	67956	79884	2	67956-68067:79679-79884
Anopheles_farauti	KI421578	AFAF011039	-	788935	792071	2	788935-789716:791873-792071
Anopheles_farauti	KI421547	AFAF011042	-	502069	503565	4	502069-502447:502518-502852:502931-503145:503241-503565
Anopheles_farauti	KI421765	AFAF011044	+	8811	14141	4	8811-9561:9637-10019:10111-10364:14069-14141
Anopheles_farauti	KI421591	AFAF011045	+	967113	967933	2	967113-967296:967407-967933
Anopheles_farauti	KI421540	AFAF011047	+	3484566	3485019	2	3484566-3484571:3484642-3485019
Anopheles_farauti	KI421587	AFAF011048	+	661969	664270	7	661969-662052:662122-662330:662414-662870:663060-663364:663432-663545:663609-663814:663873-664270
Anopheles_farauti	KI421778	AFAF011049	+	71840	80040	5	71840-71845:72460-72747:76963-77340:79558-79800:79879-80040
Anopheles_farauti	KI421624	AFAF011050	+	600543	608946	7	600543-600635:600750-600791:605059-605107:607091-607208:607287-607415:607485-607629:608941-608946
Anopheles_farauti	KI421576	AFAF011051	+	1392886	1394051	2	1392886-1392948:1393023-1394051
Anopheles_farauti	KI421543	AFAF011052	-	750251	759052	8	750251-750383:751188-751380:751462-751738:755993-756140:756741-757097:757162-757760:757837-758787:758867-759052
Anopheles_farauti	KI421593	AFAF011054	+	247643	248708	3	247643-247763:247828-248483:248565-248708
Anopheles_farauti	KI421763	AFAF011055	-	55260	60436	7	55260-55787:56173-56384:57229-57670:58519-58725:58807-58918:59281-59419:60028-60436
Anopheles_farauti	KI421542	AFAF011056	+	1286454	1306121	3	1286454-1286491:1289370-1291543:1305283-1306121
Anopheles_farauti	KI421593	AFAF011057	+	60707	63519	3	60707-60827:60899-61962:62317-63519
Anopheles_farauti	KI421711	AFAF011058	+	40204	41109	2	40204-40443:40993-41109
Anopheles_farauti	KI421559	AFAF011060	+	3983	7122	7	3983-4069:4627-4696:4773-5012:5112-5199:5825-6479:6553-6714:6970-7122
Anopheles_farauti	KI421717	AFAF011063	-	169625	171612	5	169625-169714:169786-169941:170017-170428:171357-171426:171495-171612
Anopheles_farauti	KI421576	AFAF011067	-	673600	675925	2	673600-675503:675895-675925
Anopheles_farauti	KI421618	AFAF011069	+	389469	390767	1	389469-390767
Anopheles_farauti	KI421549	AFAF011070	+	1312063	1314736	9	1312063-1312095:1312408-1312683:1312771-1312981:1313055-1313224:1313310-1313450:1313549-1313716:1313791-1314023:1314247-1314381:1314508-1314736
Anopheles_farauti	KI421630	AFAF011072	-	148091	149926	1	148091-149926
Anopheles_farauti	KI421698	AFAF011073	-	18569	20711	3	18569-18664:18739-19065:20661-20711
Anopheles_farauti	KI421592	AFAF011074	+	100098	102896	4	100098-100336:100380-100548:101030-101259:102542-102896
Anopheles_farauti	KI421539	AFAF011075	-	349227	350765	4	349227-349483:349549-349673:349784-349958:350708-350765
Anopheles_farauti	KI421551	AFAF011076	+	1712166	1723130	9	1712166-1712517:1717873-1717990:1718093-1718673:1718836-1718958:1720788-1720978:1721521-1721689:1721764-1721864:1722156-1722311:1722786-1723130
Anopheles_farauti	KI421544	AFAF011079	+	1715187	1721883	2	1715187-1715234:1720249-1721883
Anopheles_farauti	KI421566	AFAF011081	-	231878	237323	10	231878-232413:232546-232725:232806-233159:233250-233843:233917-234447:234518-234844:235378-235530:235610-236179:237065-237241:237305-237323
Anopheles_farauti	KI421577	AFAF011083	+	549187	550708	2	549187-550090:550176-550708
Anopheles_farauti	KI421617	AFAF011084	-	468534	470857	5	468534-468801:468887-469003:469075-469781:470407-470541:470630-470857
Anopheles_farauti	KI421641	AFAF011085	-	267618	268906	4	267618-268034:268105-268275:268352-268540:268796-268906
Anopheles_farauti	KI421713	AFAF011089	-	42714	47696	10	42714-43299:43367-43532:43607-43753:43821-44417:44493-44664:44857-45065:45479-45577:46898-47029:47106-47259:47571-47696
Anopheles_farauti	KI421563	AFAF011090	-	1089963	1126944	23	1089963-1090336:1092731-1093011:1093133-1094532:1099555-1099629:1099744-1100175:1100282-1102084:1102185-1102638:1103319-1103421:1103628-1103796:1104805-1104903:1105038-1105171:1105419-1105538:1110174-1110334:1112033-1112187:1112591-1112701:1113378-1114029:1114240-1114407:1115561-1115704:1117993-1118175:1118261-1118586:1118666-1118746:1119226-1122110:1126848-1126944
Anopheles_farauti	KI421555	AFAF011093	-	1776924	1777796	3	1776924-1777051:1777121-1777241:1777308-1777796
Anopheles_farauti	KI421774	AFAF011096	-	23437	25589	2	23437-24858:24924-25589
Anopheles_farauti	KI421586	AFAF011098	+	197852	200386	4	197852-198392:198466-198666:199517-199665:200090-200386
Anopheles_farauti	AXCN01001936	AFAF011099	-	260279	260759	2	260279-260323:260448-260759
Anopheles_farauti	KI421568	AFAF011100	-	499900	504314	6	499900-500230:500699-500739:500845-501069:501881-502138:503366-503678:503872-504314
Anopheles_farauti	KI421573	AFAF011101	+	1319186	1321433	3	1319186-1319203:1319266-1320675:1320807-1321433
Anopheles_farauti	KI421540	AFAF011102	-	196515	204846	7	196515-196691:200996-202315:202391-202876:202943-203478:203550-204451:204532-204615:204674-204846
Anopheles_farauti	KI421579	AFAF011103	-	1215974	1226166	10	1215974-1216631:1216717-1217592:1217667-1218575:1218642-1219518:1219580-1219731:1220605-1220929:1221119-1221924:1221996-1222578:1223112-1223846:1226145-1226166
Anopheles_farauti	KI421558	AFAF011105	-	1199701	1203699	5	1199701-1199789:1199872-1200087:1200172-1200379:1200449-1200586:1200670-1203699
Anopheles_farauti	KI421569	AFAF011106	-	10972	31120	9	10972-10988:19694-20057:20166-20326:22836-22973:27614-27923:28040-28527:28643-28783:28877-29742:30474-31120
Anopheles_farauti	KI421549	AFAF011107	+	1924175	1925679	2	1924175-1924325:1925207-1925679
Anopheles_farauti	KI421580	AFAF011109	+	182657	183310	1	182657-183310
Anopheles_farauti	KI421622	AFAF011111	-	312348	326601	13	312348-312992:313080-313231:313302-313501:313582-315094:315254-315307:315384-315467:315557-315616:315913-315990:316073-316360:316443-316795:316876-316973:321696-321766:326406-326601
Anopheles_farauti	AXCN01002413	AFAF011112	+	43190	44797	1	43190-44797
Anopheles_farauti	KI421614	AFAF011114	-	316206	317491	4	316206-316435:316507-316619:317197-317285:317363-317491
Anopheles_farauti	KI421593	AFAF011115	+	110743	111078	2	110743-110889:110953-111078
Anopheles_farauti	KI421606	AFAF011116	-	208133	209100	2	208133-208862:208937-209100
Anopheles_farauti	KI421545	AFAF011119	+	1570042	1583305	6	1570042-1570075:1576261-1576445:1579653-1579869:1579999-1580556:1581027-1581254:1581519-1583305
Anopheles_farauti	KI421690	AFAF011121	+	64569	66771	2	64569-65855:65926-66771
Anopheles_farauti	KI421745	AFAF011122	+	65638	66771	4	65638-65755:65825-66236:66305-66445:66507-66771
Anopheles_farauti	KI421582	AFAF011124	+	396760	398763	4	396760-396814:397488-398341:398412-398574:398645-398763
Anopheles_farauti	KI421736	AFAF011126	-	12722	24568	5	12722-13246:13313-13418:13487-13797:14042-14255:23862-24568
Anopheles_farauti	KI421619	AFAF011128	-	428181	429122	1	428181-429122
Anopheles_farauti	KI421642	AFAF011130	+	466894	467469	3	466894-467037:467106-467258:467329-467469
Anopheles_farauti	KI421772	AFAF011131	+	17680	25005	6	17680-18072:18328-18407:18835-19692:22756-22977:23527-23686:24829-25005
Anopheles_farauti	KI421560	AFAF011133	-	117194	119280	2	117194-119042:119117-119280
Anopheles_farauti	KI421747	AFAF011135	-	121748	126105	2	121748-122593:126091-126105
Anopheles_farauti	KI421673	AFAF011136	+	125325	131008	5	125325-125576:126036-126211:126361-126496:130241-130321:130436-131008
Anopheles_farauti	KI421561	AFAF011137	+	727315	728981	3	727315-727555:728137-728597:728856-728981
Anopheles_farauti	KI421608	AFAF011139	+	331235	339519	3	331235-331408:336693-336854:339370-339519
Anopheles_farauti	KI421557	AFAF011140	+	1467748	1473702	5	1467748-1467978:1468058-1468453:1471330-1471728:1473223-1473532:1473605-1473702
Anopheles_farauti	KI421545	AFAF011141	-	1525754	1530424	2	1525754-1525999:1530185-1530424
Anopheles_farauti	KI421553	AFAF011142	+	276259	298875	10	276259-276300:277298-278146:296171-296390:296476-296615:296700-296824:297607-298015:298116-298210:298279-298494:298570-298720:298792-298875
Anopheles_farauti	KI421564	AFAF011145	-	1563767	1564870	3	1563767-1563805:1563875-1564017:1564486-1564870
Anopheles_farauti	KI421560	AFAF011147	-	451161	453042	4	451161-451902:451979-452139:452585-452642:452780-453042
Anopheles_farauti	KI421552	AFAF011149	+	286653	287864	5	286653-286655:286727-286890:286952-287058:287133-287323:287589-287864
Anopheles_farauti	KI421540	AFAF011150	-	1291058	1292965	2	1291058-1291178:1292679-1292965
Anopheles_farauti	KI421592	AFAF011151	+	296333	296836	1	296333-296836
Anopheles_farauti	KI421591	AFAF011152	-	133172	136314	4	133172-133914:134240-135018:135101-135792:135862-136314
Anopheles_farauti	KI421573	AFAF011153	+	982611	983347	3	982611-982706:982788-982931:983012-983347
Anopheles_farauti	KI421656	AFAF011155	-	293013	310536	12	293013-293357:294311-294474:294547-295710:296383-296546:296619-296854:297139-297501:297588-297760:297972-298143:304281-304660:307687-307864:308085-308434:310506-310536
Anopheles_farauti	KI421624	AFAF011157	-	636825	637882	3	636825-636847:637358-637500:637572-637882
Anopheles_farauti	KI421742	AFAF011159	+	16706	18866	4	16706-17466:17537-18032:18100-18148:18823-18866
Anopheles_farauti	KI421540	AFAF011160	-	625482	627695	3	625482-625601:625857-626280:626695-627695
Anopheles_farauti	AXCN01002136	AFAF011161	+	120341	122905	4	120341-120610:120681-120746:121050-121187:122549-122905
Anopheles_farauti	KI421591	AFAF011162	+	374192	375481	2	374192-375112:375182-375481
Anopheles_farauti	KI421546	AFAF011163	-	839527	842937	3	839527-839567:840743-842719:842886-842937
Anopheles_farauti	KI421579	AFAF011164	-	58256	68336	4	58256-58266:60883-61117:62077-62215:68122-68336
Anopheles_farauti	AXCN01002222	AFAF011167	-	28402	31527	8	28402-28480:28545-28658:28731-29293:29381-29515:29879-30109:30574-30979:31069-31150:31422-31527
Anopheles_farauti	KI421555	AFAF011169	+	343166	344105	3	343166-343343:343412-343850:343949-344105
Anopheles_farauti	KI421572	AFAF011170	-	691948	694447	3	691948-692466:692591-692843:694389-694447
Anopheles_farauti	KI421624	AFAF011171	+	144589	154130	7	144589-144817:150680-150990:151061-152009:152086-152325:152403-152596:153232-153880:153946-154130
Anopheles_farauti	KI421547	AFAF011172	-	825203	826066	1	825203-826066
Anopheles_farauti	KI421687	AFAF011173	-	915	1853	4	915-1444:1505-1582:1645-1754:1852-1853
Anopheles_farauti	KI421551	AFAF011175	-	144910	146117	2	144910-145249:146053-146117
Anopheles_farauti	KI421588	AFAF011177	-	192492	194750	2	192492-193316:194454-194750
Anopheles_farauti	KI421628	AFAF011180	+	347598	349602	3	347598-347905:348140-349256:349543-349602
Anopheles_farauti	KI421611	AFAF011181	-	327286	328752	4	327286-327999:328069-328290:328360-328493:328554-328752
Anopheles_farauti	KI421609	AFAF011184	+	477384	478155	4	477384-477411:477475-477528:477606-477979:478054-478155
Anopheles_farauti	KI421556	AFAF011186	+	1153961	1160814	6	1153961-1153996:1154876-1155101:1155169-1157313:1157401-1157494:1157562-1158185:1159353-1160814
Anopheles_farauti	KI421545	AFAF011187	-	858122	859745	6	858122-858433:858505-858866:858954-859057:859138-859276:859352-859529:859734-859745
Anopheles_farauti	KI421555	AFAF011189	+	1232191	1241324	12	1232191-1232207:1235219-1235264:1235822-1236070:1236149-1236238:1239082-1239259:1239338-1239421:1239783-1239916:1240029-1240165:1240274-1240507:1240610-1240772:1240894-1241062:1241140-1241324
Anopheles_farauti	KI421714	AFAF011190	+	245327	263893	4	245327-245437:255730-255837:261835-262006:263805-263893
Anopheles_farauti	KI421660	AFAF011191	+	284459	289693	5	284459-284504:287286-287524:287963-288144:288240-288402:289448-289693
Anopheles_farauti	KI421591	AFAF011193	-	992767	1008059	12	992767-992892:992968-993127:993198-993381:993448-993625:993738-994320:994384-994471:994559-995006:995766-995833:1003150-1003225:1003750-1003833:1004734-1004906:1007849-1008059
Anopheles_farauti	KI421711	AFAF011194	-	151088	154731	8	151088-151127:151205-151449:151531-151874:151945-152110:152199-153520:153606-153975:154049-154166:154589-154731
Anopheles_farauti	KI421615	AFAF011195	+	724999	731157	3	724999-725268:730376-730632:731151-731157
Anopheles_farauti	KI421574	AFAF011198	-	133371	140280	2	133371-133686:140201-140280
Anopheles_farauti	KI421634	AFAF011199	+	253044	259913	3	253044-253144:253212-253335:253413-259913
Anopheles_farauti	KI421540	AFAF011200	-	1140445	1141654	2	1140445-1140943:1141014-1141654
Anopheles_farauti	KI421540	AFAF011203	+	1239127	1240539	1	1239127-1240539
Anopheles_farauti	KI421656	AFAF011206	+	279802	281822	2	279802-279828:280290-281822
Anopheles_farauti	KI421546	AFAF011207	+	698044	705947	7	698044-698260:702823-703011:703097-703671:704957-705084:705145-705340:705407-705652:705723-705947
Anopheles_farauti	KI421539	AFAF011208	-	2499203	2502708	9	2499203-2499414:2499493-2499610:2500027-2500195:2500275-2501238:2501372-2501593:2501726-2501908:2501989-2502163:2502240-2502496:2502576-2502708
Anopheles_farauti	KI421622	AFAF011209	+	297033	314064	3	297033-297162:297427-297560:313612-314064
Anopheles_farauti	KI421583	AFAF011210	-	396962	399419	5	396962-397444:397515-397609:398449-398563:398628-399296:399354-399419
Anopheles_farauti	KI421567	AFAF011211	+	668663	675210	8	668663-668817:668910-669066:672399-672531:672797-673194:674122-674206:674731-674806:674883-675021:675103-675210
Anopheles_farauti	KI421589	AFAF011212	-	637601	648168	17	637601-637848:637939-638034:638536-639299:639569-642656:644719-644812:644891-644960:645036-645139:645210-645247:645311-645541:645610-645723:645781-645987:646057-646909:646980-647240:647306-647559:647685-647825:647897-647981:648082-648168
Anopheles_farauti	KI421555	AFAF011215	-	893011	899104	5	893011-893063:893511-893699:895714-895992:896071-896190:898948-899104
Anopheles_farauti	KI421552	AFAF011216	+	2072136	2083221	4	2072136-2072198:2076251-2076492:2077285-2077420:2083099-2083221
Anopheles_farauti	AXCN01002216	AFAF011217	-	39490	40209	3	39490-39772:39879-40062:40194-40209
Anopheles_farauti	KI421539	AFAF011219	+	2661190	2667014	3	2661190-2661823:2666217-2666618:2666962-2667014
Anopheles_farauti	KI421592	AFAF011220	+	118930	119590	2	118930-119103:119258-119590
Anopheles_farauti	KI421577	AFAF011221	+	171806	173979	4	171806-172194:172277-172487:172577-172819:172903-173979
Anopheles_farauti	KI421580	AFAF011223	-	484616	486348	2	484616-484956:486330-486348
Anopheles_farauti	KI421594	AFAF011224	-	109447	113674	4	109447-109452:110708-110859:111875-111919:113524-113674
Anopheles_farauti	KI421767	AFAF011226	-	1359	2763	3	1359-1790:1863-2143:2217-2763
Anopheles_farauti	KI421610	AFAF011227	-	449985	450836	2	449985-450241:450305-450836
Anopheles_farauti	KI421599	AFAF011230	+	89536	95039	7	89536-89587:89953-89992:90269-92159:92232-92383:93309-93669:93743-93876:94925-95039
Anopheles_farauti	KI421547	AFAF011232	-	1992573	1997002	5	1992573-1992839:1992902-1993195:1993278-1993605:1993669-1995093:1996773-1997002
Anopheles_farauti	KI421563	AFAF011233	+	1351266	1358021	4	1351266-1351295:1355599-1355718:1355929-1356130:1357975-1358021
Anopheles_farauti	KI421558	AFAF011236	-	573090	575458	3	573090-573374:573456-575232:575427-575458
Anopheles_farauti	KI421604	AFAF011238	+	490633	493144	6	490633-490701:490777-491249:491351-491512:491576-492330:492400-492583:492697-493144
Anopheles_farauti	KI421556	AFAF011240	+	1358397	1360726	3	1358397-1358404:1358477-1358819:1360694-1360726
Anopheles_farauti	KI421563	AFAF011242	+	679719	679966	2	679719-679799:679895-679966
Anopheles_farauti	KI421584	AFAF011245	+	1233674	1234978	2	1233674-1233736:1233803-1234978
Anopheles_farauti	KI421575	AFAF011246	-	1443067	1446206	5	1443067-1443333:1443418-1443530:1443714-1444020:1444101-1444311:1444378-1446206
Anopheles_farauti	KI421546	AFAF011247	+	1356452	1357996	1	1356452-1357996
Anopheles_farauti	KI421654	AFAF011248	+	137291	143494	4	137291-137363:139791-139812:141298-141508:143216-143494
Anopheles_farauti	KI421638	AFAF011251	+	163700	178540	8	163700-165908:174947-175766:175851-176007:176110-176326:177033-177148:177226-177607:177681-178321:178415-178540
Anopheles_farauti	KI421681	AFAF011252	+	237369	237926	3	237369-237432:237500-237680:237752-237926
Anopheles_farauti	KI421680	AFAF011255	-	297094	300002	3	297094-299663:299738-299884:299954-300002
Anopheles_farauti	KI421540	AFAF011256	+	2893289	2893814	2	2893289-2893366:2893464-2893814
Anopheles_farauti	KI421569	AFAF011258	+	140734	144068	4	140734-141570:141637-141834:142565-142678:143307-144068
Anopheles_farauti	KI421692	AFAF011264	-	68798	71311	8	68798-68898:68964-69102:69164-69765:69838-70047:70115-70392:70462-70617:70691-71097:71252-71311
Anopheles_farauti	KI421589	AFAF011267	+	273430	281602	9	273430-274115:274184-275693:275834-276142:276238-276477:276550-278002:278219-279585:280009-281178:281248-281354:281428-281602
Anopheles_farauti	KI421605	AFAF011271	-	546831	554255	6	546831-547025:547127-547269:551544-551703:551813-551982:552247-552708:554159-554255
Anopheles_farauti	KI421566	AFAF011272	-	1300945	1304339	6	1300945-1301012:1301093-1301296:1301566-1301661:1301750-1301950:1303680-1303823:1303910-1304339
Anopheles_farauti	KI421554	AFAF011273	+	1602579	1603991	3	1602579-1602752:1603129-1603696:1603774-1603991
Anopheles_farauti	KI421544	AFAF011274	+	1754549	1757804	5	1754549-1754654:1754793-1754924:1756448-1756633:1756699-1756943:1757031-1757804
Anopheles_farauti	KI421605	AFAF011279	-	649817	652070	5	649817-650044:650088-650447:650687-651003:651078-651745:651808-652070
Anopheles_farauti	KI421542	AFAF011281	-	1356495	1357923	2	1356495-1356593:1357141-1357923
Anopheles_farauti	KI421630	AFAF011283	+	373377	401887	13	373377-373400:384057-384201:386185-386314:386461-386659:390285-390730:394124-394345:394517-394978:395046-395627:396276-396366:396701-396823:399865-400149:401301-401633:401717-401887
Anopheles_farauti	KI421553	AFAF011285	-	1907079	1908211	2	1907079-1908111:1908195-1908211
Anopheles_farauti	KI421559	AFAF011289	-	484180	487974	4	484180-484282:484357-484706:484766-486614:487829-487974
Anopheles_farauti	KI421625	AFAF011290	-	653182	653535	1	653182-653535
Anopheles_farauti	KI421645	AFAF011291	-	384870	388515	4	384870-387864:387939-388086:388167-388242:388492-388515
Anopheles_farauti	KI421572	AFAF011293	-	750339	760378	14	750339-750469:750541-750799:750901-751023:751208-752654:752749-754082:754168-754365:754468-755595:755697-755865:755953-756524:756594-757376:757439-758287:758675-758902:759969-760109:760184-760378
Anopheles_farauti	KI421647	AFAF011295	-	442208	442939	3	442208-442239:442318-442733:442818-442939
Anopheles_farauti	KI421616	AFAF011296	+	165065	167432	4	165065-165238:165314-166994:167074-167261:167322-167432
Anopheles_farauti	KI421644	AFAF011298	+	527254	529701	2	527254-527301:528544-529701
Anopheles_farauti	KI421582	AFAF011299	-	984598	985076	2	984598-984917:985007-985076
Anopheles_farauti	KI421555	AFAF011301	+	1555304	1556532	4	1555304-1555325:1555811-1555872:1555973-1556275:1556344-1556532
Anopheles_farauti	KI421602	AFAF011304	+	734331	738005	3	734331-734369:737599-737752:737848-738005
Anopheles_farauti	KI421544	AFAF011305	+	1768822	1770448	3	1768822-1768921:1769022-1769177:1769244-1770448
Anopheles_farauti	KI421719	AFAF011306	-	85548	92404	10	85548-85633:85720-85855:85926-86019:86094-86267:86332-86595:86672-86939:87827-88032:89650-89871:90870-91015:92051-92404
Anopheles_farauti	KI421554	AFAF011307	-	247860	252803	6	247860-247952:248189-248293:248423-248578:249093-249324:250904-251096:252734-252803
Anopheles_farauti	KI421547	AFAF011308	-	1815577	1816150	3	1815577-1815771:1815841-1816017:1816094-1816150
Anopheles_farauti	KI421546	AFAF011309	-	133883	136992	2	133883-134091:136728-136992
Anopheles_farauti	KI421581	AFAF011310	+	1241102	1242769	2	1241102-1241927:1242003-1242769
Anopheles_farauti	KI421590	AFAF011311	+	848978	859390	3	848978-849377:857987-858038:859159-859390
Anopheles_farauti	KI421623	AFAF011312	+	28174	34117	5	28174-28358:28603-28700:31197-31386:32308-33859:33980-34117
Anopheles_farauti	KI421618	AFAF011313	-	389573	403780	2	389573-390671:403734-403780
Anopheles_farauti	KI421708	AFAF011320	-	158120	160729	2	158120-159048:160714-160729
Anopheles_farauti	KI421566	AFAF011321	-	828691	830639	5	828691-828976:829051-829835:829912-830067:830142-830410:830492-830639
Anopheles_farauti	KI421541	AFAF011322	-	1104824	1105921	2	1104824-1105820:1105899-1105921
Anopheles_farauti	KI421542	AFAF011323	+	2038099	2045245	7	2038099-2039494:2039568-2039831:2039888-2041167:2041257-2041401:2041470-2043416:2043503-2044999:2045085-2045245
Anopheles_farauti	KI421641	AFAF011325	-	195861	196634	1	195861-196634
Anopheles_farauti	KI421567	AFAF011326	+	1013552	1013818	1	1013552-1013818
Anopheles_farauti	KI421662	AFAF011327	-	153445	154933	2	153445-154609:154680-154933
Anopheles_farauti	KI421617	AFAF011328	+	436006	439964	4	436006-436319:436397-436562:438023-438158:438220-439964
Anopheles_farauti	KI421551	AFAF011329	+	1003669	1008662	6	1003669-1003703:1004178-1004716:1004793-1004874:1005123-1005452:1008113-1008360:1008466-1008662
Anopheles_farauti	KI421563	AFAF011330	+	495821	497735	7	495821-495916:495987-496048:496115-496269:496346-496510:496569-496851:496933-497540:497626-497735
Anopheles_farauti	KI421713	AFAF011333	+	152930	153905	3	152930-153454:153532-153632:153713-153905
Anopheles_farauti	KI421580	AFAF011334	+	622887	624478	3	622887-622968:623324-623869:623940-624478
Anopheles_farauti	KI421560	AFAF011335	+	671514	677114	9	671514-671597:673344-675293:675380-675511:675592-675768:675995-676131:676210-676531:676602-676761:676837-676980:677053-677114
Anopheles_farauti	KI421641	AFAF011336	+	151982	160960	9	151982-152051:152370-152488:155193-155378:155750-155948:156349-156480:157202-157321:157456-157626:157738-157941:160689-160960
Anopheles_farauti	KI421616	AFAF011338	+	101156	101882	3	101156-101422:101520-101584:101651-101882
Anopheles_farauti	KI421645	AFAF011340	+	195852	202633	6	195852-195860:197900-198276:198341-198570:198643-198742:199719-200366:202378-202633
Anopheles_farauti	KI421539	AFAF011341	+	2188333	2188965	1	2188333-2188965
Anopheles_farauti	KI421546	AFAF011345	-	1571757	1575717	3	1571757-1571971:1572078-1572159:1575670-1575717
Anopheles_farauti	AXCN01002271	AFAF011347	+	84825	85517	1	84825-85517
Anopheles_farauti	KI421626	AFAF011349	+	121386	123690	5	121386-122134:122588-122733:122834-123030:123308-123469:123526-123690
Anopheles_farauti	KI421586	AFAF011351	-	1127232	1128586	3	1127232-1127423:1127428-1128109:1128468-1128586
Anopheles_farauti	AXCN01001869	AFAF011352	-	13694	23565	17	13694-14173:14849-15333:15410-15971:16383-16577:16646-16841:16896-17006:17078-17346:17752-17891:18038-18184:18293-18391:18869-18980:20423-20605:20678-20867:20937-21079:21159-21396:21480-21610:23263-23565
Anopheles_farauti	KI421690	AFAF011355	-	134530	142558	11	134530-136678:137946-138083:138568-138772:139267-139349:139415-139479:139538-139708:139802-139951:140300-140445:140562-140694:140769-141201:142419-142558
Anopheles_farauti	KI421604	AFAF011357	+	637140	654881	14	637140-637279:637866-637972:638048-639133:639208-639402:639467-639676:639746-639931:640000-640146:640309-640516:649367-649486:649560-649659:649812-649879:649966-651561:651641-651951:652024-654881
Anopheles_farauti	KI421582	AFAF011358	+	675765	676438	3	675765-675832:676047-676258:676356-676438
Anopheles_farauti	KI421727	AFAF011359	+	57342	58312	2	57342-57942:58035-58312
Anopheles_farauti	KI421572	AFAF011362	-	857723	860605	5	857723-857823:858000-858410:859079-859367:859525-859976:860512-860605
Anopheles_farauti	KI421689	AFAF011363	-	35958	41076	6	35958-38179:38427-38702:38770-38960:39593-40319:40403-40687:40761-41076
Anopheles_farauti	KI421545	AFAF011364	+	2054240	2058642	2	2054240-2054989:2058391-2058642
Anopheles_farauti	KI421655	AFAF011366	-	50690	52404	4	50690-50776:50870-52107:52192-52301:52376-52404
Anopheles_farauti	KI421542	AFAF011368	-	275558	276318	2	275558-276035:276110-276318
Anopheles_farauti	KI421718	AFAF011369	+	14329	19830	3	14329-14551:15923-16684:19304-19830
Anopheles_farauti	KI421591	AFAF011371	-	370207	371537	2	370207-371363:371438-371537
Anopheles_farauti	KI421541	AFAF011375	-	1294946	1300306	2	1294946-1295095:1300145-1300306
Anopheles_farauti	KI421553	AFAF011377	+	467330	468677	2	467330-467884:467958-468677
Anopheles_farauti	KI421571	AFAF011379	+	1360640	1369001	7	1360640-1360648:1365595-1365658:1365739-1366082:1366158-1366350:1367527-1367628:1367989-1368121:1368893-1369001
Anopheles_farauti	KI421571	AFAF011381	-	1083853	1085955	2	1083853-1085186:1085268-1085955
Anopheles_farauti	KI421541	AFAF011382	+	2643843	2660767	10	2643843-2643884:2644988-2645133:2645458-2645611:2646711-2646887:2647021-2647093:2649881-2650017:2650105-2650318:2650409-2650552:2652318-2652412:2660477-2660767
Anopheles_farauti	KI421542	AFAF011386	+	1918409	1918833	2	1918409-1918648:1918753-1918833
Anopheles_farauti	KI421592	AFAF011388	-	125007	126480	2	125007-126350:126439-126480
Anopheles_farauti	KI421651	AFAF011389	+	398159	399685	4	398159-398444:398547-398666:399021-399196:399605-399685
Anopheles_farauti	AXCN01002032	AFAF011390	-	58739	59425	1	58739-59425
Anopheles_farauti	KI421776	AFAF011391	+	84974	86214	2	84974-85534:86089-86214
Anopheles_farauti	KI421543	AFAF011392	-	1045263	1049902	6	1045263-1045457:1045547-1045838:1046152-1046363:1046600-1046771:1047110-1048569:1049870-1049902
Anopheles_farauti	KI421667	AFAF011394	-	214930	219762	5	214930-215427:215964-216136:217037-218789:218866-219126:219760-219762
Anopheles_farauti	KI421557	AFAF011395	+	1758538	1763378	3	1758538-1758558:1760121-1760603:1763367-1763378
Anopheles_farauti	KI421626	AFAF011396	+	451982	454389	5	451982-452000:452959-453354:453422-453560:453635-454013:454087-454389
Anopheles_farauti	KI421587	AFAF011397	+	438303	439073	2	438303-438677:438969-439073
Anopheles_farauti	KI421638	AFAF011398	-	37476	38450	2	37476-38211:38407-38450
Anopheles_farauti	KI421545	AFAF011401	+	663330	671436	9	663330-663637:668406-668688:668778-669226:669776-669869:669947-670096:670173-670723:670849-671033:671111-671223:671368-671436
Anopheles_farauti	KI421616	AFAF011403	+	324408	329421	11	324408-325673:325839-326060:326134-326483:326554-326834:326920-327089:327710-327812:327893-328156:328226-328677:328745-328908:328991-329176:329259-329421
Anopheles_farauti	KI421558	AFAF011404	-	540823	548153	8	540823-541027:541101-541217:541807-541928:542017-542142:542397-542507:542993-543117:545512-545665:548019-548153
Anopheles_farauti	KI421737	AFAF011410	-	73834	76544	3	73834-74002:74786-74879:76481-76544
Anopheles_farauti	KI421551	AFAF011411	+	1179726	1189386	3	1179726-1179795:1187974-1188046:1188963-1189386
Anopheles_farauti	KI421658	AFAF011412	+	59836	60587	3	59836-59888:59958-60434:60572-60587
Anopheles_farauti	KI421559	AFAF011416	+	63623	64195	3	63623-63642:63712-63952:64019-64195
Anopheles_farauti	KI421668	AFAF011418	+	127296	138623	4	127296-127316:127397-127494:129377-129530:138486-138623
Anopheles_farauti	KI421646	AFAF011419	-	227574	228484	4	227574-227681:227770-228026:228092-228176:228269-228484
