#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_funestus	KB668855	AFUN006871	-	527	2799	7	527-771:844-925:1007-1402:1479-1802:1874-2151:2222-2544:2753-2799
Anopheles_funestus	KB668855	AFUN006872	+	3266	4965	6	3266-3422:3491-3638:3706-4204:4267-4434:4501-4727:4806-4965
Anopheles_funestus	KB668855	AFUN006873	-	5074	6864	3	5074-5298:5364-6013:6078-6864
Anopheles_funestus	KB668855	AFUN006874	+	7221	9406	2	7221-9029:9104-9406
Anopheles_funestus	KB668855	AFUN006875	-	10326	18666	7	10326-10487:10557-11376:11443-11759:11846-12068:12244-12821:17420-17603:17735-18666
Anopheles_funestus	KB668855	AFUN006876	-	22888	31191	5	22888-23993:24065-24311:24383-28697:28797-29890:31066-31191
Anopheles_funestus	KB668855	AFUN006877	-	38545	40044	5	38545-39148:39177-39531:39594-39727:39787-39921:39986-40044
Anopheles_funestus	KB668855	AFUN006878	+	40502	47306	11	40502-40513:40611-40820:41413-43120:43188-44066:44147-45743:45805-45904:46000-46484:46558-46721:46806-46967:47043-47181:47258-47306
Anopheles_funestus	KB668855	AFUN006879	-	47651	51849	6	47651-48449:48520-49236:49300-49528:49592-49708:49893-49963:51809-51849
Anopheles_funestus	KB668855	AFUN006880	-	54846	56121	3	54846-55489:55573-55871:56033-56121
Anopheles_funestus	KB668855	AFUN006881	+	73520	97404	23	73520-73758:76572-76714:76891-77052:77134-77283:77446-77566:80489-80618:81790-82004:82248-82426:82509-82814:83516-83647:83915-84064:84192-84674:85590-85806:86047-86445:86518-87131:87215-87334:89497-89643:89784-90491:95237-95675:95748-96154:96445-96633:96767-96941:97266-97404
Anopheles_funestus	KB668855	AFUN006882	-	97893	98980	2	97893-98873:98933-98980
Anopheles_funestus	KB668855	AFUN006883	+	99594	110333	6	99594-99690:99798-102112:109269-109551:109634-109856:109943-110092:110186-110333
Anopheles_funestus	KB668855	AFUN006884	+	114895	118211	5	114895-115035:116504-116652:116741-116813:117817-117946:118072-118211
Anopheles_funestus	KB668855	AFUN006885	-	119293	120882	1	119293-120882
Anopheles_funestus	KB668855	AFUN006886	-	121300	122115	5	121300-121425:121508-121688:121751-121843:121903-121981:122052-122115
Anopheles_funestus	KB668855	AFUN006887	+	123217	125608	4	123217-123472:123548-124071:124140-124523:124604-125608
Anopheles_funestus	KB668855	AFUN006888	-	126276	126527	1	126276-126527
Anopheles_funestus	KB668855	AFUN006889	-	126567	127330	4	126567-126731:126807-126870:127159-127219:127288-127330
Anopheles_funestus	KB668855	AFUN006890	-	140896	144102	2	140896-141907:143954-144102
Anopheles_funestus	KB668895	AFUN006891	-	11182	16856	11	11182-11239:11321-11625:11709-13439:13504-13926:14000-14241:14757-14900:15525-15664:15796-15866:15949-16080:16512-16619:16731-16856
Anopheles_funestus	KB668895	AFUN006892	+	28875	31848	4	28875-29037:29117-29394:29492-29602:30484-31848
Anopheles_funestus	KB668895	AFUN006893	-	35589	40392	10	35589-35919:36010-36121:36186-36370:36447-36733:36809-37510:37592-37813:37888-38036:38099-40060:40139-40284:40352-40392
Anopheles_funestus	KB668895	AFUN006894	+	42458	45084	6	42458-42508:42582-42661:42742-42958:43034-43136:43207-43444:43515-45084
Anopheles_funestus	KB668895	AFUN006895	+	48785	52115	4	48785-50155:50498-50666:51267-51505:51708-52115
Anopheles_funestus	KB668895	AFUN006896	-	51713	54838	3	51713-52015:52020-52104:54657-54838
Anopheles_funestus	KB668895	AFUN006897	+	54602	55515	2	54602-54947:55043-55515
Anopheles_funestus	KB668895	AFUN006898	+	56187	57032	2	56187-56339:56412-57032
Anopheles_funestus	KB668895	AFUN006899	-	57520	59848	5	57520-57642:57740-57854:57918-58207:58299-58659:58731-59848
Anopheles_funestus	KB668895	AFUN006900	+	61533	68630	4	61533-61668:67207-67481:67699-67963:68431-68630
Anopheles_funestus	KB668895	AFUN006901	+	77885	80294	5	77885-78104:78211-78344:78439-79015:79608-79905:79988-80294
Anopheles_funestus	KB668895	AFUN006902	-	82000	86059	6	82000-83829:83907-84123:84192-84343:84415-85459:85533-85684:85763-86059
Anopheles_funestus	KB668895	AFUN006903	+	87398	88471	2	87398-87503:87576-88471
Anopheles_funestus	KB668895	AFUN006904	-	90272	91423	2	90272-90294:90445-91423
Anopheles_funestus	KB668895	AFUN006905	-	112230	114290	3	112230-112464:112924-112982:114108-114290
Anopheles_funestus	KB668444	AFUN006906	-	111646	113862	2	111646-112014:113677-113862
Anopheles_funestus	KB668444	AFUN006907	+	141257	142377	2	141257-141842:141977-142377
Anopheles_funestus	KB668444	AFUN006908	-	182478	185485	4	182478-182552:182623-182808:184317-184493:185471-185485
Anopheles_funestus	KB668444	AFUN006909	-	196159	198319	3	196159-196275:197617-197814:198224-198319
Anopheles_funestus	KB668444	AFUN006910	-	241408	246924	4	241408-242631:242709-243324:244559-246353:246708-246924
Anopheles_funestus	KB668444	AFUN006911	+	482947	486516	3	482947-483052:484852-485988:486059-486516
Anopheles_funestus	KB668444	AFUN006912	-	502725	503807	4	502725-502969:503084-503209:503425-503601:503720-503807
Anopheles_funestus	KB668444	AFUN006913	+	505377	506063	1	505377-506063
Anopheles_funestus	KB668444	AFUN006914	-	507784	508995	3	507784-508617:508686-508908:508988-508995
Anopheles_funestus	KB668444	AFUN006915	-	522631	523010	2	522631-522812:522887-523010
Anopheles_funestus	KB668444	AFUN006916	+	528147	530293	4	528147-528174:528717-529523:529605-529620:529687-530293
Anopheles_funestus	KB668444	AFUN006917	-	535085	542070	4	535085-536170:540700-540783:541603-541942:542045-542070
Anopheles_funestus	KB668444	AFUN006918	+	561513	566300	6	561513-561575:562035-562384:562455-565337:565414-565564:565816-566094:566166-566300
Anopheles_funestus	KB668444	AFUN006919	-	567589	567885	1	567589-567885
Anopheles_funestus	KB668444	AFUN006920	+	568471	571690	4	568471-569166:569238-571004:571070-571550:571629-571690
Anopheles_funestus	KB668444	AFUN006921	-	571914	572174	1	571914-572174
Anopheles_funestus	KB668444	AFUN006922	+	574037	575221	5	574037-574063:574155-574243:574326-574696:574812-574943:575082-575221
Anopheles_funestus	KB668444	AFUN006923	-	590102	594581	10	590102-590166:590247-590536:590605-591196:591267-591454:591528-591689:591761-592035:592108-592877:593682-593798:593873-594324:594553-594581
Anopheles_funestus	KB668444	AFUN006924	+	595093	598380	3	595093-595103:595164-597335:597414-598380
Anopheles_funestus	KB668444	AFUN006925	-	603491	604267	3	603491-603565:603671-603869:603951-604267
Anopheles_funestus	KB668444	AFUN006926	+	609144	610039	3	609144-609257:609361-609597:609665-610039
Anopheles_funestus	KB668444	AFUN006927	-	610741	612733	5	610741-610826:611029-611145:611223-611754:612126-612530:612674-612733
Anopheles_funestus	KB668444	AFUN006928	-	618961	620408	3	618961-619588:619659-619839:620267-620408
Anopheles_funestus	KB668444	AFUN006929	-	625009	631836	9	625009-625263:628275-628343:629734-629934:630010-630172:630258-630417:630483-630684:630757-630904:630975-631549:631624-631836
Anopheles_funestus	KB668444	AFUN006930	-	641781	642273	2	641781-641818:641985-642273
Anopheles_funestus	KB668444	AFUN006931	-	658072	660511	4	658072-658185:659421-659821:659920-660379:660485-660511
Anopheles_funestus	KB668444	AFUN006932	+	661080	666117	6	661080-661098:662377-662462:662594-663004:663070-663624:664678-665404:665489-666117
Anopheles_funestus	KB668444	AFUN006933	-	667961	697192	29	667961-668176:668282-671785:672016-672264:672352-672445:675146-675258:675544-675777:675844-676338:676414-677099:677165-677832:677897-678183:678646-678783:678852-681435:681513-681806:681879-682085:682432-682569:682680-683411:683521-684273:684343-684567:684634-684731:684806-684915:687120-687219:687572-687652:687719-689789:689851-690375:690441-690640:690723-690911:691197-691274:694918-695121:697139-697192
Anopheles_funestus	KB668444	AFUN006934	-	714739	723812	9	714739-715287:715396-715490:715956-716076:716160-716305:717893-718039:719530-719643:720292-720882:721691-721867:723734-723812
Anopheles_funestus	KB668444	AFUN006935	-	732675	733710	3	732675-732817:733191-733334:733500-733710
Anopheles_funestus	KB668444	AFUN006936	-	755341	759961	5	755341-755477:757942-757960:759206-759360:759436-759603:759673-759961
Anopheles_funestus	KB668444	AFUN006937	-	773485	775528	3	773485-773687:775186-775338:775474-775528
Anopheles_funestus	KB668444	AFUN006938	-	822473	823429	2	822473-822651:823276-823429
Anopheles_funestus	KB668444	AFUN006939	-	1027107	1048119	22	1027107-1027127:1027857-1028414:1028509-1028684:1028864-1028978:1029179-1029249:1029587-1029730:1031385-1031579:1031704-1032294:1032445-1032645:1033408-1033488:1034420-1034554:1034741-1034887:1034978-1035142:1035366-1035503:1035676-1035829:1037114-1037250:1038622-1038753:1038853-1039020:1039108-1039398:1039624-1039797:1044124-1044276:1048116-1048119
Anopheles_funestus	KB668444	AFUN006940	-	1055652	1063106	3	1055652-1055659:1062510-1062689:1062932-1063106
Anopheles_funestus	KB668444	AFUN006941	+	1164337	1165218	2	1164337-1164745:1165178-1165218
Anopheles_funestus	KB668444	AFUN006942	-	1172512	1176823	5	1172512-1173571:1173640-1173857:1175181-1175288:1175901-1176073:1176733-1176823
Anopheles_funestus	KB668444	AFUN006943	-	1186400	1188513	4	1186400-1186504:1186572-1186737:1186813-1188077:1188145-1188513
Anopheles_funestus	KB668444	AFUN006944	+	1188751	1190957	4	1188751-1188846:1188914-1190534:1190618-1190716:1190782-1190957
Anopheles_funestus	KB668444	AFUN006945	-	1191921	1196733	5	1191921-1192880:1192965-1194450:1194532-1194936:1195193-1195392:1195549-1196733
Anopheles_funestus	KB668444	AFUN006946	+	1222922	1227750	2	1222922-1225622:1225865-1227750
Anopheles_funestus	KB668444	AFUN006947	-	1232620	1239558	9	1232620-1232721:1232790-1233114:1233183-1233918:1233979-1234439:1237217-1237584:1237675-1238002:1238087-1238837:1238908-1239281:1239356-1239558
Anopheles_funestus	KB668444	AFUN006948	+	1252700	1254197	2	1252700-1253572:1253643-1254197
Anopheles_funestus	KB668444	AFUN006949	+	1281776	1283711	5	1281776-1281844:1281917-1282707:1282793-1283015:1283151-1283452:1283531-1283711
Anopheles_funestus	KB668444	AFUN006950	-	1285403	1287668	4	1285403-1285842:1286513-1286744:1286771-1287461:1287661-1287668
Anopheles_funestus	KB668444	AFUN006951	-	1288282	1299314	22	1288282-1288788:1288862-1289146:1289220-1289393:1289862-1290335:1290743-1290916:1291030-1291191:1292570-1293043:1293101-1293397:1293463-1293657:1293721-1293851:1296167-1296512:1296573-1296866:1296923-1297117:1297201-1297235:1297288-1297307:1297933-1297996:1298067-1298339:1298413-1298572:1298652-1298979:1299103-1299124:1299223-1299235:1299300-1299314
Anopheles_funestus	KB668444	AFUN006952	+	1299777	1301035	5	1299777-1299835:1299916-1300087:1300171-1300349:1300432-1300704:1300900-1301035
Anopheles_funestus	KB668444	AFUN006953	+	1301749	1304480	4	1301749-1301895:1302169-1302340:1303323-1303397:1304077-1304480
Anopheles_funestus	KB668444	AFUN006954	+	1313795	1317127	6	1313795-1314263:1314660-1314958:1315114-1315218:1315348-1315489:1315991-1316595:1316669-1317127
Anopheles_funestus	KB668444	AFUN006955	+	1318114	1318425	1	1318114-1318425
Anopheles_funestus	KB668444	AFUN006956	-	1319456	1323884	7	1319456-1320208:1320273-1320432:1320522-1320854:1320930-1321063:1321790-1322260:1322325-1323597:1323670-1323884
Anopheles_funestus	KB668444	AFUN006957	+	1496007	1512895	15	1496007-1496031:1496953-1497246:1500704-1501003:1504472-1504741:1505721-1505998:1506100-1506414:1508577-1508586:1508996-1509078:1509245-1509487:1509597-1509767:1509878-1510900:1510969-1511152:1511284-1511488:1511691-1512131:1512277-1512895
Anopheles_funestus	KB668444	AFUN006958	-	1525536	1526636	3	1525536-1525751:1525851-1526128:1526588-1526636
Anopheles_funestus	KB668444	AFUN006959	-	1539024	1544082	6	1539024-1539106:1540107-1540503:1540588-1540817:1541430-1542011:1542441-1543552:1543889-1544082
Anopheles_funestus	KB668444	AFUN006960	-	1544137	1544952	1	1544137-1544952
Anopheles_funestus	KB668660	AFUN006961	-	1986	5077	7	1986-2071:2161-2326:2399-2950:3027-3199:3409-3896:4003-4220:4946-5077
Anopheles_funestus	KB668660	AFUN006962	+	10503	13458	3	10503-10673:11406-13204:13281-13458
Anopheles_funestus	KB668660	AFUN006963	+	63618	75402	17	63618-63687:64833-64883:65319-65584:67138-67200:68149-68228:68426-68495:68623-68769:69126-69694:69782-69951:70041-70204:70293-70608:70702-70873:70948-71067:71157-71334:71542-71692:74241-74343:75312-75402
Anopheles_funestus	KB668660	AFUN006964	+	86386	96574	5	86386-86495:90563-90624:91903-92872:93385-93840:96109-96574
Anopheles_funestus	KB668660	AFUN006965	-	109946	110604	3	109946-110233:110318-110464:110560-110604
Anopheles_funestus	KB668660	AFUN006966	+	111589	112232	2	111589-111602:111695-112232
Anopheles_funestus	KB668660	AFUN006967	-	117112	121160	8	117112-117303:117504-117750:119000-119119:120094-120148:120220-120308:120385-120521:120668-120836:120988-121160
Anopheles_funestus	KB668660	AFUN006968	-	127904	134882	4	127904-128042:134306-134415:134515-134559:134670-134882
Anopheles_funestus	KB668660	AFUN006969	+	142656	144977	4	142656-142894:142980-144276:144351-144656:144744-144977
Anopheles_funestus	KB668660	AFUN006970	-	146244	151603	3	146244-147537:148818-148976:149076-151603
Anopheles_funestus	KB668660	AFUN006971	+	153171	153767	1	153171-153767
Anopheles_funestus	KB668660	AFUN006972	-	154064	154840	3	154064-154476:154558-154704:154777-154840
Anopheles_funestus	KB668660	AFUN006973	-	158719	162758	3	158719-159012:159999-160131:160231-162758
Anopheles_funestus	KB668660	AFUN006974	+	164326	165057	1	164326-165057
Anopheles_funestus	KB668660	AFUN006975	-	165219	165995	3	165219-165631:165713-165859:165932-165995
Anopheles_funestus	KB668660	AFUN006976	-	173065	174980	4	173065-173378:173457-173590:173677-173827:174890-174980
Anopheles_funestus	KB668660	AFUN006977	-	178477	180187	3	178477-178659:178735-179055:180182-180187
Anopheles_funestus	KB668660	AFUN006978	+	181828	190066	4	181828-181857:183638-183849:189674-189794:189875-190066
Anopheles_funestus	KB668660	AFUN006979	-	189949	191156	2	189949-190117:191128-191156
Anopheles_funestus	KB668660	AFUN006980	-	191584	199306	7	191584-191746:191824-193124:193196-193301:193504-193644:194488-194673:194754-197481:199294-199306
Anopheles_funestus	KB668660	AFUN006981	+	219383	222208	2	219383-219415:220424-222208
Anopheles_funestus	KB668660	AFUN006982	+	240768	245179	2	240768-240791:242489-245179
Anopheles_funestus	KB668660	AFUN006983	-	272781	273476	1	272781-273476
Anopheles_funestus	KB668660	AFUN006984	-	273599	274783	2	273599-273741:274624-274783
Anopheles_funestus	KB668660	AFUN006985	+	301143	302087	1	301143-302087
Anopheles_funestus	KB668660	AFUN006986	+	309097	313557	4	309097-309716:310275-310714:311934-311959:313444-313557
Anopheles_funestus	KB668660	AFUN006987	+	326519	328232	3	326519-326752:327022-327213:328020-328232
Anopheles_funestus	KB668660	AFUN006988	-	335202	336340	3	335202-335633:335709-336086:336155-336340
Anopheles_funestus	KB668660	AFUN006989	+	336608	347344	14	336608-336726:336817-337496:337561-337745:337833-338036:338396-338511:338601-338739:338825-339332:339445-340446:340535-341007:341535-342113:342200-342454:344333-344357:344538-347104:347198-347344
Anopheles_funestus	KB668660	AFUN006990	+	353640	354724	3	353640-353732:354159-354599:354692-354724
Anopheles_funestus	KB668660	AFUN006991	-	360069	361272	3	360069-360335:360413-361113:361182-361272
Anopheles_funestus	KB668660	AFUN006992	+	364545	366712	2	364545-364610:364808-366712
Anopheles_funestus	KB668660	AFUN006993	-	371712	372772	2	371712-372513:372615-372772
Anopheles_funestus	KB668660	AFUN006994	+	373949	377095	3	373949-374041:374905-376095:376889-377095
Anopheles_funestus	KB668660	AFUN006995	-	377417	378618	2	377417-377823:377952-378618
Anopheles_funestus	KB668660	AFUN006996	-	380780	382050	2	380780-381384:381513-382050
Anopheles_funestus	KB668660	AFUN006997	+	386612	388529	5	386612-386630:386709-386768:386857-387181:387255-388247:388322-388529
Anopheles_funestus	KB668660	AFUN006998	+	410019	414415	3	410019-410425:410500-410625:413884-414415
Anopheles_funestus	KB668660	AFUN006999	+	420292	420857	2	420292-420578:420674-420857
Anopheles_funestus	KB668660	AFUN007000	+	498821	502204	2	498821-499024:500981-502204
Anopheles_funestus	KB668660	AFUN007001	+	502212	502891	3	502212-502290:502299-502393:502559-502891
Anopheles_funestus	KB668722	AFUN007002	+	2087	2521	2	2087-2137:2372-2521
Anopheles_funestus	KB668722	AFUN007003	+	2530	2929	2	2530-2688:2882-2929
Anopheles_funestus	KB668722	AFUN007004	-	7148	10818	14	7148-7264:7328-7490:7553-7744:7828-7964:8032-8161:8238-8360:8434-8554:8619-8735:8832-8975:9068-9214:9322-9460:9936-10036:10158-10497:10753-10818
Anopheles_funestus	KB668722	AFUN007005	-	23083	27219	3	23083-23659:26754-27012:27087-27219
Anopheles_funestus	KB668722	AFUN007006	+	40023	40421	2	40023-40168:40238-40421
Anopheles_funestus	KB668722	AFUN007007	+	47864	51898	3	47864-48411:49001-49016:51881-51898
Anopheles_funestus	KB668722	AFUN007008	+	55636	56714	6	55636-55733:55850-55935:56012-56233:56313-56410:56492-56587:56670-56714
Anopheles_funestus	KB668722	AFUN007009	-	57147	58822	2	57147-58311:58644-58822
Anopheles_funestus	KB668722	AFUN007010	+	60017	61041	2	60017-60338:60419-61041
Anopheles_funestus	KB668722	AFUN007011	-	61323	61872	2	61323-61622:61696-61872
Anopheles_funestus	KB668722	AFUN007012	-	64119	65410	2	64119-64141:64582-65410
Anopheles_funestus	KB668722	AFUN007013	+	82654	84490	2	82654-82715:83203-84490
Anopheles_funestus	KB668722	AFUN007014	+	108737	109213	2	108737-108931:109037-109213
Anopheles_funestus	KB668722	AFUN007015	-	158434	158888	2	158434-158592:158676-158888
Anopheles_funestus	KB668722	AFUN007016	-	159934	160374	2	159934-160098:160165-160374
Anopheles_funestus	KB668722	AFUN007017	-	160546	161016	2	160546-160716:160795-161016
Anopheles_funestus	KB668722	AFUN007018	-	356173	356529	1	356173-356529
Anopheles_funestus	KB668722	AFUN007019	-	358681	359146	2	358681-358848:358931-359146
Anopheles_funestus	KB668722	AFUN007020	+	359669	361373	4	359669-359878:359963-360126:360781-361111:361185-361373
Anopheles_funestus	KB668771	AFUN007021	-	36322	37548	2	36322-37461:37537-37548
Anopheles_funestus	KB668771	AFUN007022	-	42482	51335	13	42482-42813:42873-43171:43251-43362:43473-43639:44705-44924:45308-45503:47536-47780:47865-48160:48232-48770:49549-49823:49907-50196:50256-50766:51248-51335
Anopheles_funestus	KB668771	AFUN007023	+	153156	154445	1	153156-154445
Anopheles_funestus	KB668771	AFUN007024	+	256385	257485	1	256385-257485
Anopheles_funestus	KB668917	AFUN007025	-	32441	34571	2	32441-34139:34213-34571
Anopheles_funestus	KB668917	AFUN007026	+	46175	46991	3	46175-46329:46480-46591:46692-46991
Anopheles_funestus	KB668917	AFUN007027	+	69132	79586	5	69132-69144:69772-69869:78814-78886:78995-79110:79185-79586
Anopheles_funestus	KB668917	AFUN007028	+	83745	87404	4	83745-84325:84387-86542:86606-86747:86813-87404
Anopheles_funestus	KB668917	AFUN007029	+	96575	99901	1	96575-99901
Anopheles_funestus	KB668942	AFUN007030	-	13820	14563	2	13820-14112:14473-14563
Anopheles_funestus	KB668942	AFUN007031	+	73192	74739	1	73192-74739
Anopheles_funestus	KB668942	AFUN007032	+	77635	79116	2	77635-77827:78848-79116
Anopheles_funestus	KB668942	AFUN007033	+	81329	81757	1	81329-81757
Anopheles_funestus	KB668942	AFUN007034	-	94132	95345	2	94132-94855:95110-95345
Anopheles_funestus	KB668942	AFUN007035	+	97722	99974	1	97722-99974
Anopheles_funestus	KB668712	AFUN007036	-	17003	18295	4	17003-17278:17369-17402:17755-18008:18188-18295
Anopheles_funestus	KB668712	AFUN007037	+	37418	40257	6	37418-37596:37710-37897:38024-38104:38192-39484:39554-40014:40111-40257
Anopheles_funestus	KB668712	AFUN007038	-	41725	43314	5	41725-42075:42146-42341:42413-42881:42944-43232:43300-43314
Anopheles_funestus	KB668712	AFUN007039	-	44891	47039	7	44891-44986:45066-45265:45348-45886:45978-46114:46506-46741:46891-46924:47001-47039
Anopheles_funestus	KB668712	AFUN007040	-	64061	65453	2	64061-64387:65178-65453
Anopheles_funestus	KB668712	AFUN007041	-	65989	67134	4	65989-66185:66244-66697:66758-66980:67049-67134
Anopheles_funestus	KB668712	AFUN007042	-	70486	75612	13	70486-70636:70720-70802:70905-71090:71150-71548:72031-72236:73269-73438:73536-73621:73703-73909:74058-74502:74581-74751:74825-74958:75032-75355:75418-75612
Anopheles_funestus	KB668712	AFUN007043	+	101456	101863	1	101456-101863
Anopheles_funestus	KB668712	AFUN007044	+	124426	126617	4	124426-124501:124716-124879:125926-126119:126251-126617
Anopheles_funestus	KB668712	AFUN007045	-	133406	134223	4	133406-133579:133659-133820:133900-134064:134146-134223
Anopheles_funestus	KB668712	AFUN007046	-	134715	135456	2	134715-135350:135415-135456
Anopheles_funestus	KB668712	AFUN007047	+	135769	137491	4	135769-135807:135912-136202:136453-136575:136646-137491
Anopheles_funestus	KB668712	AFUN007048	-	140871	150488	5	140871-141011:141282-141485:141622-141689:145143-145184:150146-150488
Anopheles_funestus	KB668712	AFUN007049	-	152939	160584	9	152939-154355:154423-155009:155080-156074:156144-156423:156500-156685:156750-159646:159706-160214:160278-160480:160561-160584
Anopheles_funestus	KB668712	AFUN007050	-	165028	167201	6	165028-165644:165708-166100:166178-166445:166515-166610:166670-166738:167199-167201
Anopheles_funestus	KB668712	AFUN007051	+	169265	171177	3	169265-169462:169533-170449:170517-171177
Anopheles_funestus	KB668712	AFUN007052	-	172497	172598	1	172497-172598
Anopheles_funestus	KB668712	AFUN007053	-	183583	186161	3	183583-183595:183745-183948:186082-186161
Anopheles_funestus	KB668712	AFUN007054	-	199882	207607	4	199882-200263:201141-201483:204544-205049:205425-207607
Anopheles_funestus	KB668835	AFUN007055	-	897	1205	1	897-1205
Anopheles_funestus	KB668835	AFUN007056	+	2732	3949	4	2732-2796:2871-3419:3491-3644:3743-3949
Anopheles_funestus	KB668835	AFUN007057	-	4383	13263	8	4383-4404:5111-7190:7273-7813:10003-10138:10201-10671:10738-10826:11785-13140:13213-13263
Anopheles_funestus	KB668835	AFUN007058	+	8866	9815	3	8866-8964:9057-9232:9302-9815
Anopheles_funestus	KB668835	AFUN007059	+	10925	11702	2	10925-11018:11089-11702
Anopheles_funestus	KB668835	AFUN007060	+	13786	14232	1	13786-14232
Anopheles_funestus	KB668835	AFUN007061	-	14432	18586	6	14432-15063:15135-15540:15613-16205:17976-18210:18270-18484:18547-18586
Anopheles_funestus	KB668835	AFUN007062	+	19100	19577	2	19100-19199:19261-19577
Anopheles_funestus	KB668835	AFUN007063	-	19594	21136	2	19594-20975:21040-21136
Anopheles_funestus	KB668835	AFUN007064	-	24531	26090	1	24531-26090
Anopheles_funestus	KB668835	AFUN007065	-	59453	61134	5	59453-59759:59835-60378:60441-60724:60789-60997:61072-61134
Anopheles_funestus	KB668835	AFUN007066	-	67891	69761	2	67891-68098:68167-69761
Anopheles_funestus	KB668835	AFUN007067	+	71027	78322	8	71027-71343:71427-71567:71640-71756:72958-73002:73070-77262:77323-77863:77946-78093:78188-78322
Anopheles_funestus	KB668835	AFUN007068	-	81343	87771	7	81343-81903:81979-82236:82302-82556:82628-82969:83059-83283:83361-86346:86960-87771
Anopheles_funestus	KB668835	AFUN007069	-	120839	122119	2	120839-121722:121795-122119
Anopheles_funestus	KB668835	AFUN007070	+	147645	150036	4	147645-147962:148041-148366:149406-149630:149928-150036
Anopheles_funestus	KB668835	AFUN007071	-	163359	172391	17	163359-163603:163680-163766:163953-164196:164265-164331:166048-166267:166332-166560:166623-166750:166971-166996:167053-167109:167182-167410:167492-167756:168882-169038:170931-171063:171155-171250:171329-171557:171636-171762:172357-172391
Anopheles_funestus	KB668835	AFUN007072	+	172733	173484	3	172733-173096:173173-173398:173469-173484
Anopheles_funestus	KB668835	AFUN007073	-	173844	176372	5	173844-173992:174066-174167:174244-174671:175723-175948:176021-176372
Anopheles_funestus	KB668853	AFUN007074	-	646	2128	4	646-823:895-1385:1501-1868:1993-2128
Anopheles_funestus	KB668853	AFUN007075	-	4709	5572	4	4709-4845:4878-4965:5211-5360:5492-5572
Anopheles_funestus	KB668853	AFUN007076	+	7923	8201	1	7923-8201
Anopheles_funestus	KB668853	AFUN007077	+	10777	12037	2	10777-11175:11675-12037
Anopheles_funestus	KB668853	AFUN007078	+	13356	22502	6	13356-13609:14098-14265:14361-14512:17596-17876:20999-21130:22203-22502
Anopheles_funestus	KB668853	AFUN007079	+	65153	66105	2	65153-65208:65280-66105
Anopheles_funestus	KB668853	AFUN007080	-	66357	67351	2	66357-67227:67293-67351
Anopheles_funestus	KB668853	AFUN007081	-	99058	99910	2	99058-99363:99602-99910
Anopheles_funestus	KB668853	AFUN007082	-	289779	296946	8	289779-289888:290474-290671:291382-291491:291603-291686:293058-293148:293544-293672:294401-294562:296838-296946
Anopheles_funestus	KB668951	AFUN007083	+	89224	89874	2	89224-89555:89742-89874
Anopheles_funestus	KB668938	AFUN007084	+	15145	16356	1	15145-16356
Anopheles_funestus	KB668938	AFUN007085	-	24630	34543	15	24630-24800:26623-26729:26885-26982:27058-27523:27621-27792:27881-28009:28069-28191:28272-29164:29230-30033:30569-31002:33084-33385:33469-33639:33709-33894:34015-34122:34466-34543
Anopheles_funestus	KB668938	AFUN007086	+	37392	43497	11	37392-37512:39323-39421:39520-39558:39672-39860:39984-40066:40213-40394:40467-40647:40759-42205:42283-42425:42512-43276:43351-43497
Anopheles_funestus	KB668938	AFUN007087	+	47680	51464	3	47680-48690:51085-51279:51366-51464
Anopheles_funestus	KB668938	AFUN007088	+	66343	66974	2	66343-66447:66528-66974
Anopheles_funestus	KB668938	AFUN007089	+	75113	81857	6	75113-75247:75347-75571:75771-75864:79457-80937:81026-81167:81841-81857
Anopheles_funestus	KB668659	AFUN007090	-	86638	88053	1	86638-88053
Anopheles_funestus	KB668659	AFUN007091	+	107688	119622	10	107688-107706:113225-113359:114000-114875:116049-117139:117174-117665:117738-117984:118052-118230:118313-118809:118884-119331:119422-119622
Anopheles_funestus	KB668659	AFUN007092	-	142663	144693	1	142663-144693
Anopheles_funestus	KB668659	AFUN007093	-	150288	159142	13	150288-150477:150590-151303:151371-151489:151564-151960:152030-152165:152631-152951:153494-153764:153832-154042:155921-156130:156239-156492:156641-157664:158326-158851:159130-159142
Anopheles_funestus	KB668659	AFUN007094	+	175167	176354	3	175167-175276:175352-175628:175692-176354
Anopheles_funestus	KB668659	AFUN007095	-	177843	178944	2	177843-178773:178847-178944
Anopheles_funestus	KB668659	AFUN007096	-	189908	195154	2	189908-189989:194943-195154
Anopheles_funestus	KB668659	AFUN007097	+	197303	197879	2	197303-197445:197537-197879
Anopheles_funestus	KB668659	AFUN007098	+	246665	260394	12	246665-246826:247004-247393:248646-248898:249033-249190:250924-251708:255870-256341:257134-257547:257616-258619:259333-259450:259518-259778:259845-260154:260216-260394
Anopheles_funestus	KB668659	AFUN007099	-	260401	261299	2	260401-260867:260930-261299
Anopheles_funestus	KB668659	AFUN007100	+	261804	263102	3	261804-261890:262255-262591:262657-263102
Anopheles_funestus	KB668659	AFUN007101	-	265469	265801	1	265469-265801
Anopheles_funestus	KB668659	AFUN007102	-	266695	267712	3	266695-267126:267379-267570:267635-267712
Anopheles_funestus	KB668659	AFUN007103	+	303570	308959	4	303570-304359:304442-304602:305275-305587:308553-308959
Anopheles_funestus	KB668659	AFUN007104	-	314544	319152	5	314544-317738:317807-317988:318061-318311:318382-318922:318984-319152
Anopheles_funestus	KB668659	AFUN007105	-	324926	326542	1	324926-326542
