#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_culicifacies	AXCM01010949	ACUA011787	+	1482	4435	2	1482-2635:4426-4435
Anopheles_culicifacies	AXCM01001086	ACUA011788	+	36572	41077	6	36572-36676:37190-37331:39054-39197:39269-40126:40197-40510:40634-41077
Anopheles_culicifacies	AXCM01004948	ACUA011790	+	1464	4726	5	1464-1586:2136-2535:3104-4212:4299-4388:4586-4726
Anopheles_culicifacies	AXCM01013064	ACUA011791	-	5084	6784	1	5084-6784
Anopheles_culicifacies	AXCM01014360	ACUA011792	-	4249	4788	2	4249-4427:4635-4788
Anopheles_culicifacies	AXCM01001249	ACUA011796	+	31606	32389	3	31606-31800:31867-32093:32179-32389
Anopheles_culicifacies	AXCM01004742	ACUA011797	+	5816	11992	7	5816-5899:6020-10348:10420-10563:11036-11164:11236-11608:11685-11804:11877-11992
Anopheles_culicifacies	KI422542	ACUA011798	+	51179	56292	4	51179-51267:51361-51393:51475-51558:56070-56292
Anopheles_culicifacies	KI426148	ACUA011800	-	2296	5342	5	2296-2566:3583-3647:3904-4439:4650-4920:5076-5342
Anopheles_culicifacies	AXCM01011347	ACUA011801	+	2406	8944	7	2406-2632:4263-4466:4540-4881:4950-5102:5169-5328:5400-5613:7683-8944
Anopheles_culicifacies	KI423261	ACUA011802	-	32900	33733	1	32900-33733
Anopheles_culicifacies	AXCM01002169	ACUA011804	+	9260	15037	5	9260-10666:10736-12593:12661-12806:13026-13815:14757-15037
Anopheles_culicifacies	AXCM01000709	ACUA011806	+	42486	44078	5	42486-42522:42604-42957:43038-43243:43734-43889:43977-44078
Anopheles_culicifacies	AXCM01000879	ACUA011814	-	23914	25871	2	23914-24247:25852-25871
Anopheles_culicifacies	AXCM01002726	ACUA011815	+	9250	13065	4	9250-12121:12189-12528:12602-12878:12949-13065
Anopheles_culicifacies	AXCM01012857	ACUA011817	-	1836	3736	2	1836-3259:3730-3736
Anopheles_culicifacies	KI422487	ACUA011818	-	1693	5069	7	1693-2148:2220-2715:2799-2974:3035-3178:3258-4796:4884-4974:5056-5069
Anopheles_culicifacies	AXCM01000962	ACUA011820	+	39174	42056	5	39174-39499:39579-41289:41359-41707:41772-41983:42045-42056
Anopheles_culicifacies	KI422760	ACUA011823	+	15353	16535	3	15353-15495:15570-16334:16403-16535
Anopheles_culicifacies	AXCM01003398	ACUA011824	+	13532	15747	4	13532-13691:13819-13993:14072-14195:14563-15747
Anopheles_culicifacies	AXCM01010838	ACUA011825	-	6439	7918	3	6439-6736:6837-7660:7739-7918
Anopheles_culicifacies	KI423341	ACUA011826	+	16069	17374	3	16069-16117:16199-16346:16411-17374
Anopheles_culicifacies	AXCM01003888	ACUA011827	+	8149	10180	3	8149-9407:9485-9728:9806-10180
Anopheles_culicifacies	AXCM01001676	ACUA011829	+	18295	22953	3	18295-18324:20196-20282:22693-22953
Anopheles_culicifacies	KI422966	ACUA011831	+	22108	23641	3	22108-22201:22575-22611:23065-23641
Anopheles_culicifacies	KI423715	ACUA011834	-	7139	10840	7	7139-7638:7710-8417:8481-8565:8969-9158:9234-9478:9544-10529:10732-10840
Anopheles_culicifacies	AXCM01001496	ACUA011835	+	32043	33732	3	32043-32180:32243-32991:33066-33732
Anopheles_culicifacies	AXCM01019944	ACUA011838	-	204	1531	3	204-305:1156-1307:1435-1531
Anopheles_culicifacies	AXCM01021381	ACUA011839	+	1052	2074	3	1052-1279:1351-1518:1931-2074
Anopheles_culicifacies	AXCM01008991	ACUA011840	-	4583	8573	3	4583-4594:6039-6173:8310-8573
Anopheles_culicifacies	AXCM01001188	ACUA011841	-	30293	31207	4	30293-30445:30523-30588:30669-30869:31010-31207
Anopheles_culicifacies	AXCM01008665	ACUA011844	+	6955	10196	7	6955-7029:7090-7884:8388-8466:8901-8981:9047-9156:9516-9813:9892-10196
Anopheles_culicifacies	KI423307	ACUA011845	-	4532	6019	2	4532-5603:5742-6019
Anopheles_culicifacies	KI422706	ACUA011846	-	17478	22896	8	17478-17711:17925-18112:18181-18659:18723-19379:19453-19520:19582-19792:19862-22665:22795-22896
Anopheles_culicifacies	KI422476	ACUA011849	+	176342	177699	3	176342-176839:177075-177218:177337-177699
Anopheles_culicifacies	AXCM01002560	ACUA011850	-	7324	8584	3	7324-7512:7796-8497:8573-8584
Anopheles_culicifacies	AXCM01019387	ACUA011851	-	709	1556	3	709-1072:1143-1350:1424-1556
Anopheles_culicifacies	AXCM01009207	ACUA011856	-	1	4782	4	1-78:883-963:3998-4092:4713-4782
Anopheles_culicifacies	AXCM01002216	ACUA011857	+	21931	23569	3	21931-22154:22727-22950:23175-23569
Anopheles_culicifacies	KI423192	ACUA011859	-	11655	14887	5	11655-11984:12191-12358:12431-12516:12617-12704:14783-14887
Anopheles_culicifacies	KI424623	ACUA011867	+	313	1363	2	313-1026:1103-1363
Anopheles_culicifacies	KI422878	ACUA011868	-	25149	28935	6	25149-25246:25696-26766:26834-27026:27110-27539:27661-27824:28339-28935
Anopheles_culicifacies	KI423583	ACUA011870	+	18520	22582	2	18520-18576:22082-22582
Anopheles_culicifacies	AXCM01001131	ACUA011871	-	31647	40660	6	31647-31658:34137-34227:34260-34338:38506-38799:39347-40108:40645-40660
Anopheles_culicifacies	AXCM01001909	ACUA011874	-	12264	12998	3	12264-12623:12708-12830:12894-12998
Anopheles_culicifacies	AXCM01007826	ACUA011876	-	8312	14331	6	8312-8791:8857-9128:9208-9328:9418-10168:13496-13565:13800-14331
Anopheles_culicifacies	KI423230	ACUA011880	-	34352	37477	6	34352-34814:34879-34954:36449-36673:36752-36876:36971-37198:37434-37477
Anopheles_culicifacies	AXCM01004402	ACUA011881	-	7848	16258	6	7848-8077:8140-8716:8780-8938:11791-11896:14643-15043:15806-16258
Anopheles_culicifacies	KI423652	ACUA011882	+	1889	5167	4	1889-1915:4398-4626:4692-4825:4904-5167
Anopheles_culicifacies	AXCM01006229	ACUA011883	-	11079	12220	3	11079-11777:11850-11926:12217-12220
Anopheles_culicifacies	AXCM01002914	ACUA011885	+	19855	21360	1	19855-21360
Anopheles_culicifacies	KI422873	ACUA011888	+	18152	23345	8	18152-18253:18326-18558:19032-19260:19351-19533:19610-19788:20600-21328:21396-22806:22881-23345
Anopheles_culicifacies	AXCM01018561	ACUA011891	+	2	3496	2	2-178:3353-3496
Anopheles_culicifacies	AXCM01011571	ACUA011893	+	303	1997	5	303-434:1001-1204:1279-1502:1580-1814:1884-1997
Anopheles_culicifacies	KI424123	ACUA011895	+	9281	12251	3	9281-9335:11864-12021:12105-12251
Anopheles_culicifacies	KI423237	ACUA011896	+	20015	24184	6	20015-20158:20254-20436:20505-20649:23023-23274:23342-23710:23997-24184
Anopheles_culicifacies	KI422591	ACUA011897	-	4364	5797	1	4364-5797
Anopheles_culicifacies	AXCM01005725	ACUA011898	-	8736	10694	1	8736-10694
Anopheles_culicifacies	KI423000	ACUA011899	+	28394	33877	7	28394-28514:29830-29908:29997-30117:30192-30371:30443-30530:30598-30678:31479-33877
Anopheles_culicifacies	KI422764	ACUA011900	-	25092	25987	3	25092-25493:25564-25836:25895-25987
Anopheles_culicifacies	AXCM01006948	ACUA011903	-	3243	7987	5	3243-3341:4633-5474:5542-5694:5762-5914:7969-7987
Anopheles_culicifacies	AXCM01010359	ACUA011905	+	182	4235	7	182-298:962-1327:1632-1856:1922-3450:3706-3886:3953-4139:4183-4235
Anopheles_culicifacies	KI425091	ACUA011906	+	12841	15876	9	12841-12921:13001-13033:13101-13139:13227-13359:13422-13540:13592-13681:13767-14143:14348-14825:15679-15876
Anopheles_culicifacies	KI422963	ACUA011909	+	31496	33157	2	31496-31625:32967-33157
Anopheles_culicifacies	AXCM01015334	ACUA011911	-	3120	4118	3	3120-3587:3652-3798:3882-4118
Anopheles_culicifacies	AXCM01000799	ACUA011912	-	27543	29885	4	27543-27650:27731-28105:29586-29648:29802-29885
Anopheles_culicifacies	KI423084	ACUA011913	+	4949	20027	11	4949-5226:5303-6048:9319-9517:9581-9657:9931-11071:13641-13983:14050-14711:14803-16299:16364-16443:16503-17698:20022-20027
Anopheles_culicifacies	AXCM01012676	ACUA011914	-	1486	2688	1	1486-2688
Anopheles_culicifacies	KI422468	ACUA011915	+	201989	203373	4	201989-202270:202336-202953:203021-203110:203173-203373
Anopheles_culicifacies	AXCM01004617	ACUA011918	-	280	2361	2	280-492:2245-2361
Anopheles_culicifacies	AXCM01014285	ACUA011919	-	827	3182	10	827-934:1004-1216:1311-1412:1480-1671:1757-1842:2113-2215:2288-2560:2630-2713:2785-2895:3168-3182
Anopheles_culicifacies	AXCM01013926	ACUA011921	+	133	1588	2	133-386:1465-1588
Anopheles_culicifacies	AXCM01005921	ACUA011924	-	12321	15807	8	12321-12580:12656-12752:12820-14166:14235-14469:14541-14642:14724-15354:15430-15611:15743-15807
Anopheles_culicifacies	AXCM01009057	ACUA011927	+	2704	4920	1	2704-4920
Anopheles_culicifacies	AXCM01022974	ACUA011931	+	329	1245	3	329-446:546-669:1008-1245
Anopheles_culicifacies	AXCM01007254	ACUA011934	-	8246	8776	1	8246-8776
Anopheles_culicifacies	AXCM01003124	ACUA011936	-	478	3082	6	478-567:638-843:913-2468:2536-2588:2659-2736:2813-3082
Anopheles_culicifacies	AXCM01017022	ACUA011940	-	728	2832	2	728-910:2452-2832
Anopheles_culicifacies	KI426373	ACUA011943	+	4261	6769	3	4261-4406:6260-6486:6753-6769
Anopheles_culicifacies	AXCM01008074	ACUA011944	-	5482	8739	5	5482-6131:6308-7151:7232-7470:7543-7841:7907-8739
Anopheles_culicifacies	AXCM01013183	ACUA011945	+	2869	5385	3	2869-2979:4620-4788:5006-5385
Anopheles_culicifacies	AXCM01003126	ACUA011952	+	13049	14443	2	13049-14197:14273-14443
Anopheles_culicifacies	AXCM01016767	ACUA011953	-	1270	3731	4	1270-1306:2346-2785:2855-3537:3710-3731
Anopheles_culicifacies	AXCM01000590	ACUA011957	+	59973	64079	3	59973-60317:61852-62129:64016-64079
Anopheles_culicifacies	AXCM01007649	ACUA011960	-	9786	12528	4	9786-9931:9996-11918:12015-12066:12343-12528
Anopheles_culicifacies	AXCM01016633	ACUA011963	+	3797	4102	1	3797-4102
Anopheles_culicifacies	AXCM01003107	ACUA011964	+	4025	4644	2	4025-4372:4432-4644
Anopheles_culicifacies	KI422571	ACUA011969	-	26875	28462	3	26875-27103:28192-28353:28425-28462
Anopheles_culicifacies	KI425237	ACUA011973	+	711	7128	3	711-1021:1083-1254:7036-7128
Anopheles_culicifacies	AXCM01000589	ACUA011974	-	35638	41835	8	35638-37710:38576-38906:38977-39082:39159-39438:39510-39818:39891-41331:41405-41474:41808-41835
Anopheles_culicifacies	KI423002	ACUA011976	+	34778	35531	3	34778-34862:34951-35321:35391-35531
Anopheles_culicifacies	KI422821	ACUA011977	+	17300	19241	5	17300-17402:17948-18083:18155-18275:18342-18790:19205-19241
Anopheles_culicifacies	KI423059	ACUA011980	-	12	8977	4	12-196:1268-1466:1569-2017:8893-8977
Anopheles_culicifacies	KI422699	ACUA011981	-	6073	7071	4	6073-6240:6318-6433:6512-6732:7028-7071
Anopheles_culicifacies	KI423190	ACUA011982	-	11621	14161	7	11621-12146:12229-12311:12522-12776:12793-12920:12982-13131:13888-14020:14099-14161
Anopheles_culicifacies	AXCM01002040	ACUA011983	+	6644	7916	4	6644-6792:6864-7350:7427-7683:7769-7916
Anopheles_culicifacies	KI423262	ACUA011985	-	25342	26946	1	25342-26946
Anopheles_culicifacies	AXCM01008378	ACUA011989	+	6798	10803	2	6798-6882:10442-10803
Anopheles_culicifacies	KI422912	ACUA011990	-	11259	13292	1	11259-13292
Anopheles_culicifacies	KI425289	ACUA011992	-	7966	10460	4	7966-8287:8639-9051:9241-9536:10406-10460
Anopheles_culicifacies	AXCM01004252	ACUA011993	-	9138	10220	1	9138-10220
Anopheles_culicifacies	AXCM01000679	ACUA011995	-	53513	55718	3	53513-53847:53922-54215:55694-55718
Anopheles_culicifacies	KI422647	ACUA011998	-	32612	36263	2	32612-33683:36184-36263
Anopheles_culicifacies	AXCM01000456	ACUA011999	+	24877	26457	5	24877-24966:25041-25414:25500-25676:26000-26263:26355-26457
Anopheles_culicifacies	KI423845	ACUA012000	+	954	2811	3	954-1158:2105-2370:2680-2811
Anopheles_culicifacies	KI422636	ACUA012001	+	11728	16146	3	11728-11814:13308-14044:15639-16146
Anopheles_culicifacies	AXCM01008374	ACUA012002	+	11337	11582	1	11337-11582
Anopheles_culicifacies	KI422585	ACUA012003	+	39921	42271	3	39921-39952:40135-41914:41987-42271
Anopheles_culicifacies	KI424631	ACUA012004	-	8693	13539	8	8693-9215:9296-9610:9694-10490:10572-10749:10818-11330:11749-12229:12753-13031:13248-13539
Anopheles_culicifacies	AXCM01000994	ACUA012005	-	11761	14517	2	11761-11859:14083-14517
Anopheles_culicifacies	KI423688	ACUA012006	-	8049	10712	1	8049-10712
Anopheles_culicifacies	AXCM01001303	ACUA012007	-	15417	16914	2	15417-16700:16765-16914
Anopheles_culicifacies	AXCM01014542	ACUA012011	+	2822	5098	4	2822-3025:4005-4251:4582-4757:4850-5098
Anopheles_culicifacies	KI422903	ACUA012017	+	18074	18673	1	18074-18673
Anopheles_culicifacies	KI422658	ACUA012018	-	21769	23688	3	21769-22117:22179-23247:23667-23688
Anopheles_culicifacies	KI423750	ACUA012019	-	4251	12261	3	4251-4357:6586-7168:12250-12261
Anopheles_culicifacies	KI422687	ACUA012020	-	16322	16894	1	16322-16894
Anopheles_culicifacies	AXCM01000804	ACUA012022	+	2279	3974	4	2279-2404:2486-3199:3278-3736:3810-3974
Anopheles_culicifacies	KI422697	ACUA012023	+	24364	29620	5	24364-24468:28670-28918:29004-29186:29257-29437:29613-29620
Anopheles_culicifacies	KI422710	ACUA012024	-	54590	55498	4	54590-54679:54744-54869:54945-55155:55230-55498
Anopheles_culicifacies	KI422591	ACUA012026	-	47981	51456	6	47981-48094:48187-48432:49503-49773:49835-49981:50065-50624:51106-51456
Anopheles_culicifacies	KI427587	ACUA012028	+	2433	3710	4	2433-2483:2551-3229:3290-3558:3621-3710
Anopheles_culicifacies	AXCM01002025	ACUA012029	+	21882	23958	3	21882-21967:22048-23517:23598-23958
Anopheles_culicifacies	KI422526	ACUA012030	-	31881	37206	2	31881-31894:36900-37206
Anopheles_culicifacies	KI423500	ACUA012031	-	11836	15629	2	11836-12096:15537-15629
Anopheles_culicifacies	KI422617	ACUA012033	+	4785	7350	2	4785-4793:5839-7350
Anopheles_culicifacies	AXCM01016374	ACUA012036	+	89	907	4	89-211:305-471:574-705:796-907
Anopheles_culicifacies	KI426608	ACUA012040	+	1340	1762	1	1340-1762
Anopheles_culicifacies	KI422470	ACUA012041	+	84114	85905	3	84114-85354:85455-85601:85662-85905
Anopheles_culicifacies	KI422603	ACUA012042	-	48180	48710	4	48180-48325:48400-48459:48540-48608:48677-48710
Anopheles_culicifacies	AXCM01008449	ACUA012043	+	2902	3300	1	2902-3300
Anopheles_culicifacies	AXCM01013515	ACUA012052	-	1108	5597	5	1108-1281:3996-4187:4286-4447:5107-5340:5577-5597
Anopheles_culicifacies	KI422839	ACUA012054	-	1862	2245	1	1862-2245
Anopheles_culicifacies	AXCM01012442	ACUA012055	-	2166	2929	2	2166-2303:2750-2929
Anopheles_culicifacies	AXCM01007456	ACUA012056	+	1474	3635	6	1474-1523:1685-1803:2799-3154:3228-3290:3359-3451:3519-3635
Anopheles_culicifacies	KI423760	ACUA012057	+	9	1151	2	9-834:898-1151
Anopheles_culicifacies	AXCM01002705	ACUA012059	+	26270	27973	5	26270-26338:26423-26934:27115-27233:27306-27850:27932-27973
Anopheles_culicifacies	AXCM01004571	ACUA012062	-	16211	16993	2	16211-16515:16582-16993
Anopheles_culicifacies	KI422604	ACUA012063	+	6222	9031	6	6222-6345:6421-6700:6772-8258:8330-8601:8639-8835:8899-9031
Anopheles_culicifacies	KI422564	ACUA012065	-	1	2151	5	1-55:173-333:411-738:1226-1429:1637-2151
Anopheles_culicifacies	KI425985	ACUA012066	-	6407	11821	15	6407-6544:7960-8165:8251-8408:8481-8666:8737-8947:9014-9189:9269-9393:9474-9662:9741-9870:10007-10301:10428-10642:11092-11135:11210-11408:11497-11600:11714-11821
Anopheles_culicifacies	AXCM01008583	ACUA012068	+	4513	8600	7	4513-4630:4705-5543:7118-7386:7463-7916:7997-8227:8297-8395:8469-8600
Anopheles_culicifacies	KI423726	ACUA012073	+	1600	3047	2	1600-2817:2880-3047
Anopheles_culicifacies	KI422752	ACUA012076	-	11430	12210	2	11430-12089:12166-12210
Anopheles_culicifacies	AXCM01001764	ACUA012079	+	14578	16690	4	14578-14620:14957-15271:15342-15599:15669-16690
Anopheles_culicifacies	AXCM01001691	ACUA012080	+	26068	28195	2	26068-27292:28152-28195
Anopheles_culicifacies	KI423340	ACUA012084	-	21488	27347	3	21488-21700:26326-26522:27323-27347
Anopheles_culicifacies	AXCM01003232	ACUA012088	+	8638	9132	1	8638-9132
Anopheles_culicifacies	KI422860	ACUA012089	-	8623	10795	2	8623-10162:10233-10795
Anopheles_culicifacies	AXCM01000845	ACUA012090	-	19706	27313	14	19706-19797:21554-21975:22053-22215:22298-22555:22627-23017:23454-23991:24066-24268:24329-24570:24634-24757:24824-24994:25076-25191:25538-25601:25684-25800:26621-27313
Anopheles_culicifacies	KI422681	ACUA012091	+	17525	19659	2	17525-19455:19530-19659
Anopheles_culicifacies	AXCM01002460	ACUA012093	+	20230	22138	3	20230-20590:20818-21464:21527-22138
Anopheles_culicifacies	KI424684	ACUA012094	+	4384	7645	4	4384-4455:6672-6985:7130-7283:7526-7645
Anopheles_culicifacies	KI423728	ACUA012097	-	2075	8161	12	2075-2100:3652-3973:4760-4868:4936-5082:5149-6123:6335-6550:6609-6754:6834-6986:7089-7464:7549-7673:7768-7872:8039-8161
Anopheles_culicifacies	KI422883	ACUA012100	+	36926	39671	3	36926-37109:39346-39440:39510-39671
Anopheles_culicifacies	AXCM01017517	ACUA012101	-	1800	3711	3	1800-2006:2164-2386:3707-3711
Anopheles_culicifacies	AXCM01000141	ACUA012102	-	28234	30338	4	28234-28465:28538-29443:29530-29884:30329-30338
Anopheles_culicifacies	AXCM01014222	ACUA012105	+	2157	2851	2	2157-2232:2307-2851
Anopheles_culicifacies	KI422526	ACUA012106	-	14915	20300	8	14915-15069:15158-15298:15368-15572:18413-18526:19374-19532:19598-19759:19828-19992:20289-20300
Anopheles_culicifacies	AXCM01000141	ACUA012108	+	83312	95289	10	83312-83582:83680-87077:87148-87291:87576-87819:87989-88551:88631-88960:89060-89266:89368-89559:94256-94981:95053-95289
Anopheles_culicifacies	AXCM01004658	ACUA012109	+	2947	3403	2	2947-3060:3134-3403
Anopheles_culicifacies	AXCM01001172	ACUA012110	+	3239	19089	7	3239-3643:10940-11198:11620-11932:12007-15012:16973-17252:18328-18448:18563-19089
Anopheles_culicifacies	KI423914	ACUA012111	-	3981	6966	6	3981-3988:5080-5161:5298-5741:5932-6125:6266-6374:6859-6966
Anopheles_culicifacies	AXCM01007023	ACUA012113	+	13097	13672	2	13097-13299:13384-13672
Anopheles_culicifacies	AXCM01004224	ACUA012114	-	5854	8892	2	5854-8817:8878-8892
Anopheles_culicifacies	KI425384	ACUA012116	+	6644	10392	2	6644-6783:6879-10392
Anopheles_culicifacies	KI423303	ACUA012119	-	26356	26965	2	26356-26610:26684-26965
Anopheles_culicifacies	AXCM01009432	ACUA012120	+	6057	9764	4	6057-6126:7378-8202:8275-9001:9071-9764
Anopheles_culicifacies	KI423078	ACUA012123	+	18796	19855	3	18796-19189:19254-19581:19654-19855
Anopheles_culicifacies	KI423322	ACUA012126	-	6722	14010	7	6722-6911:6987-7302:7378-7579:7766-8073:8152-8457:8529-9882:9955-14010
Anopheles_culicifacies	KI423781	ACUA012128	+	24428	26025	2	24428-24590:25745-26025
Anopheles_culicifacies	AXCM01012696	ACUA012131	-	3340	4979	3	3340-3613:4292-4665:4749-4979
Anopheles_culicifacies	KI423021	ACUA012133	-	11918	13706	5	11918-12050:12543-12769:12829-12934:13010-13279:13633-13706
Anopheles_culicifacies	KI423105	ACUA012134	+	21032	26154	9	21032-21229:21973-22452:22519-22754:22817-23561:23626-23928:23991-24141:24215-24902:24967-25839:25908-26154
Anopheles_culicifacies	KI422602	ACUA012135	-	38708	42304	6	38708-38976:39054-39460:39525-39906:40592-41092:41653-42089:42198-42304
Anopheles_culicifacies	AXCM01016442	ACUA012136	-	3983	4312	1	3983-4312
Anopheles_culicifacies	KI422789	ACUA012140	-	28321	30986	2	28321-29595:29721-30986
Anopheles_culicifacies	KI426156	ACUA012142	+	8211	9649	2	8211-9134:9203-9649
Anopheles_culicifacies	KI424105	ACUA012144	+	9327	15704	3	9327-10302:10972-10994:15573-15704
Anopheles_culicifacies	KI423144	ACUA012146	+	3481	4916	2	3481-3691:3766-4916
Anopheles_culicifacies	KI422579	ACUA012148	-	21147	26970	7	21147-21403:21585-21683:21975-22098:22174-22420:22490-22686:23247-23493:26879-26970
Anopheles_culicifacies	KI423047	ACUA012150	+	2265	6147	6	2265-2743:2816-3464:3538-3776:3841-4998:5075-5258:6034-6147
Anopheles_culicifacies	KI425920	ACUA012152	-	402	3344	2	402-641:3279-3344
Anopheles_culicifacies	KI423230	ACUA012154	+	5683	10063	5	5683-6300:6387-6566:8574-8727:8797-8918:8990-10063
Anopheles_culicifacies	KI423339	ACUA012157	+	13615	18538	7	13615-13719:13864-14023:14122-14198:14263-14904:15379-16609:16674-18213:18286-18538
Anopheles_culicifacies	KI423148	ACUA012158	-	27778	33738	6	27778-28220:28285-28474:28545-28713:28788-29251:29632-29827:33425-33738
Anopheles_culicifacies	AXCM01001676	ACUA012159	+	34853	35942	3	34853-34948:35016-35545:35612-35942
Anopheles_culicifacies	KI422784	ACUA012161	+	385	1544	2	385-406:1234-1544
Anopheles_culicifacies	KI422710	ACUA012162	+	45852	49221	5	45852-46249:46317-46922:46993-48034:48104-48313:49177-49221
Anopheles_culicifacies	AXCM01003901	ACUA012164	-	12848	14707	2	12848-13378:14687-14707
Anopheles_culicifacies	KI422962	ACUA012167	-	14866	23913	10	14866-14951:14997-15168:15238-15342:15433-15586:15671-15934:16009-16276:17435-17640:20388-20810:22330-22475:23680-23913
Anopheles_culicifacies	AXCM01003211	ACUA012173	+	18500	24059	8	18500-18883:19164-19490:20409-20499:20601-21519:21599-21684:21909-23224:23447-23569:23670-24059
Anopheles_culicifacies	KI423239	ACUA012177	-	8549	12199	3	8549-8620:11450-11563:12002-12199
Anopheles_culicifacies	AXCM01000163	ACUA012179	+	81615	83888	7	81615-81717:82318-82525:82643-82833:82943-83104:83184-83480:83557-83666:83754-83888
Anopheles_culicifacies	KI423962	ACUA012181	-	15650	16273	1	15650-16273
Anopheles_culicifacies	KI422500	ACUA012182	-	58134	65578	5	58134-58596:59026-59118:63401-63703:64878-65027:65106-65578
Anopheles_culicifacies	KI422493	ACUA012186	-	83267	89358	3	83267-83412:86094-86281:89291-89358
Anopheles_culicifacies	AXCM01000968	ACUA012188	-	16724	18116	3	16724-17095:17167-17376:18102-18116
Anopheles_culicifacies	KI423283	ACUA012189	-	15771	16567	2	15771-15986:16058-16567
Anopheles_culicifacies	KI422531	ACUA012190	-	53956	56250	4	53956-54398:54819-55042:55126-55505:55585-56250
Anopheles_culicifacies	AXCM01001650	ACUA012192	-	12198	13849	3	12198-13166:13236-13365:13779-13849
Anopheles_culicifacies	AXCM01005472	ACUA012193	+	16273	17777	2	16273-16323:17016-17777
Anopheles_culicifacies	AXCM01016779	ACUA012194	+	36	413	1	36-413
Anopheles_culicifacies	KI422584	ACUA012197	+	41551	47326	3	41551-41612:45638-45795:47100-47326
Anopheles_culicifacies	AXCM01006945	ACUA012198	+	8819	14116	8	8819-9252:9333-9441:9518-10615:11722-12360:12746-13136:13214-13451:13525-13772:13929-14116
Anopheles_culicifacies	AXCM01004929	ACUA012199	-	13126	14585	3	13126-13362:13474-13741:14530-14585
Anopheles_culicifacies	KI423592	ACUA012200	-	21815	22657	1	21815-22657
Anopheles_culicifacies	AXCM01007877	ACUA012207	+	5625	7498	2	5625-5668:7213-7498
Anopheles_culicifacies	KI423116	ACUA012208	+	10560	17074	3	10560-10856:11356-11591:17062-17074
Anopheles_culicifacies	AXCM01002238	ACUA012210	-	28635	30876	4	28635-28795:28860-28997:29101-29229:29295-30876
Anopheles_culicifacies	KI424923	ACUA012212	+	4605	10051	2	4605-4885:9610-10051
Anopheles_culicifacies	KI422713	ACUA012215	-	39809	42043	2	39809-40404:40960-42043
Anopheles_culicifacies	AXCM01000658	ACUA012217	+	18331	18756	1	18331-18756
Anopheles_culicifacies	KI422865	ACUA012220	-	27448	32307	4	27448-27574:30272-30692:31186-31266:32223-32307
Anopheles_culicifacies	KI423087	ACUA012223	-	15814	22457	2	15814-16182:22440-22457
Anopheles_culicifacies	AXCM01004967	ACUA012227	+	2182	3881	5	2182-2369:2431-2552:2630-2785:2848-3618:3715-3881
Anopheles_culicifacies	AXCM01002708	ACUA012228	-	14470	14842	2	14470-14571:14633-14842
Anopheles_culicifacies	AXCM01004804	ACUA012232	-	4352	9777	3	4352-4455:4948-5109:9690-9777
Anopheles_culicifacies	KI423245	ACUA012233	+	8046	10058	6	8046-8172:8232-8329:8396-8508:8584-9182:9246-9799:9870-10058
Anopheles_culicifacies	KI423389	ACUA012234	-	5128	6288	3	5128-5415:5485-6193:6266-6288
Anopheles_culicifacies	AXCM01003522	ACUA012235	+	6991	10594	5	6991-7047:7581-9290:9400-9463:9546-10204:10280-10594
Anopheles_culicifacies	AXCM01002879	ACUA012236	+	118	6995	6	118-148:1620-1698:3716-3800:5932-6347:6396-6735:6804-6995
Anopheles_culicifacies	AXCM01002827	ACUA012237	-	14803	27573	15	14803-15705:15873-15953:16019-17331:17393-20489:20557-20747:20819-21151:21215-21575:21648-21991:22067-23473:23533-25123:25193-25600:25666-25896:25956-26637:26700-26978:27494-27573
Anopheles_culicifacies	KI424051	ACUA012239	-	434	8356	5	434-582:741-959:1917-2039:4773-4914:8150-8356
Anopheles_culicifacies	KI423409	ACUA012240	+	10194	11777	1	10194-11777
Anopheles_culicifacies	AXCM01001666	ACUA012241	+	3023	4378	1	3023-4378
Anopheles_culicifacies	KI423383	ACUA012242	+	19750	27379	3	19750-19756:21562-21638:27044-27379
Anopheles_culicifacies	KI423783	ACUA012243	+	18042	21497	3	18042-18222:18310-19464:19546-21497
Anopheles_culicifacies	KI422468	ACUA012247	+	10162	25022	16	10162-10173:10611-10828:10921-11066:11141-11344:11410-15791:17622-17747:17815-21442:21534-21620:21875-22436:22508-22607:23353-23436:23996-24265:24338-24407:24524-24598:24675-24808:24897-25022
Anopheles_culicifacies	KI423116	ACUA012250	+	6029	7040	3	6029-6517:6653-6852:6971-7040
Anopheles_culicifacies	KI422831	ACUA012251	-	29351	31655	5	29351-29800:29887-30529:30605-30945:31034-31258:31542-31655
Anopheles_culicifacies	AXCM01004558	ACUA012256	+	18785	19538	2	18785-18995:19360-19538
Anopheles_culicifacies	AXCM01001404	ACUA012257	-	23253	25109	3	23253-23336:24108-24612:24676-25109
Anopheles_culicifacies	KI422542	ACUA012260	+	1884	7514	6	1884-3572:5177-5350:5549-5729:6009-6717:6856-7021:7446-7514
Anopheles_culicifacies	AXCM01003354	ACUA012261	-	8366	8866	1	8366-8866
Anopheles_culicifacies	AXCM01013535	ACUA012263	-	3776	4534	1	3776-4534
Anopheles_culicifacies	AXCM01023174	ACUA012265	-	1242	2096	1	1242-2096
Anopheles_culicifacies	AXCM01009880	ACUA012267	+	1537	8766	7	1537-1773:2194-2320:2477-2598:3378-3546:5191-5297:7487-8475:8556-8766
