#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_maculatus	AXCL01012732	AMAM012115	-	2620	3651	2	2620-2733:2956-3651
Anopheles_maculatus	AXCL01007327	AMAM012117	+	451	1450	2	451-750:836-1450
Anopheles_maculatus	KI438051	AMAM012119	-	3	3919	3	3-870:939-1030:3308-3919
Anopheles_maculatus	AXCL01011188	AMAM012120	-	801	3890	6	801-847:2025-2189:2937-3119:3194-3557:3621-3747:3817-3890
Anopheles_maculatus	AXCL01001201	AMAM012122	+	2	1021	2	2-701:786-1021
Anopheles_maculatus	AXCL01015791	AMAM012123	-	3	1109	2	3-897:976-1109
Anopheles_maculatus	KI433929	AMAM012126	-	343	2311	4	343-382:492-841:1613-1741:2000-2311
Anopheles_maculatus	AXCL01043726	AMAM012127	+	208	1237	3	208-817:892-990:1062-1237
Anopheles_maculatus	AXCL01020582	AMAM012128	-	3	2570	1	3-2570
Anopheles_maculatus	AXCL01032931	AMAM012129	+	194	684	2	194-332:428-684
Anopheles_maculatus	AXCL01049498	AMAM012130	-	43	915	1	43-915
Anopheles_maculatus	AXCL01052352	AMAM012131	-	3	749	1	3-749
Anopheles_maculatus	AXCL01046958	AMAM012132	+	76	1027	3	76-144:216-746:815-1027
Anopheles_maculatus	KI434960	AMAM012134	+	732	5666	2	732-772:5312-5666
Anopheles_maculatus	AXCL01043875	AMAM012135	+	3	734	1	3-734
Anopheles_maculatus	AXCL01034583	AMAM012138	+	549	1408	2	549-944:1037-1408
Anopheles_maculatus	KI437426	AMAM012140	+	137	789	2	137-421:769-789
Anopheles_maculatus	AXCL01000082	AMAM012143	-	14647	16482	3	14647-14811:15429-15642:16457-16482
Anopheles_maculatus	AXCL01003554	AMAM012144	-	6417	7400	4	6417-6534:6791-6905:7082-7206:7297-7400
Anopheles_maculatus	AXCL01005249	AMAM012145	-	1224	2070	3	1224-1375:1442-1954:2022-2070
Anopheles_maculatus	AXCL01053237	AMAM012146	-	233	994	2	233-427:473-994
Anopheles_maculatus	AXCL01034567	AMAM012147	-	2	1648	3	2-688:753-946:1015-1648
Anopheles_maculatus	AXCL01034187	AMAM012148	-	3	1356	2	3-1214:1288-1356
Anopheles_maculatus	AXCL01040258	AMAM012150	+	5	815	2	5-516:593-815
Anopheles_maculatus	AXCL01027315	AMAM012151	+	1162	2112	3	1162-1344:1453-1769:1842-2112
Anopheles_maculatus	KI433603	AMAM012154	+	12157	14938	5	12157-12387:13364-13479:13698-13893:13977-14309:14474-14938
Anopheles_maculatus	AXCL01052731	AMAM012155	-	6	965	1	6-965
Anopheles_maculatus	AXCL01006385	AMAM012156	-	3087	4338	2	3087-3385:3456-4338
Anopheles_maculatus	AXCL01035559	AMAM012157	+	80	466	1	80-466
Anopheles_maculatus	KI433759	AMAM012158	-	5083	6387	4	5083-5208:5365-5875:6180-6289:6319-6387
Anopheles_maculatus	AXCL01004031	AMAM012161	+	4341	5069	4	4341-4346:4418-4576:4640-4776:4847-5069
Anopheles_maculatus	AXCL01039320	AMAM012162	-	364	1220	2	364-392:437-1220
Anopheles_maculatus	AXCL01005282	AMAM012163	-	5205	5558	2	5205-5319:5494-5558
Anopheles_maculatus	AXCL01023226	AMAM012164	-	554	1857	2	554-990:1839-1857
Anopheles_maculatus	KI436867	AMAM012165	-	870	4067	4	870-911:1428-1610:3537-3608:3996-4067
Anopheles_maculatus	AXCL01047920	AMAM012167	-	346	1140	3	346-561:636-859:1056-1140
Anopheles_maculatus	KI435949	AMAM012171	+	48	3499	4	48-62:127-618:2969-3235:3311-3499
Anopheles_maculatus	KI434430	AMAM012172	+	4061	7460	4	4061-4113:4181-4948:5010-6984:7071-7460
Anopheles_maculatus	AXCL01038284	AMAM012173	+	786	1891	3	786-852:1309-1484:1571-1891
Anopheles_maculatus	AXCL01009638	AMAM012174	-	1413	2395	2	1413-2254:2332-2395
Anopheles_maculatus	AXCL01045313	AMAM012175	-	357	692	1	357-692
Anopheles_maculatus	AXCL01006576	AMAM012176	-	2250	5292	4	2250-2549:2683-3122:3672-3834:3922-5292
Anopheles_maculatus	AXCL01026001	AMAM012177	+	13	1837	2	13-1219:1290-1837
Anopheles_maculatus	AXCL01013213	AMAM012180	+	1401	2199	3	1401-1618:1820-2100:2192-2199
Anopheles_maculatus	KI435168	AMAM012181	-	1150	6184	4	1150-1355:3541-4973:5041-5745:5946-6184
Anopheles_maculatus	AXCL01052087	AMAM012182	-	58	671	3	58-169:192-341:601-671
Anopheles_maculatus	AXCL01052302	AMAM012183	-	3	1020	2	3-390:455-1020
Anopheles_maculatus	KI434242	AMAM012184	+	290	5454	7	290-344:530-608:712-832:910-1089:1176-1263:1349-1429:2936-5454
Anopheles_maculatus	AXCL01004625	AMAM012186	+	3915	5644	2	3915-4061:4121-5644
Anopheles_maculatus	AXCL01048844	AMAM012187	+	558	914	1	558-914
Anopheles_maculatus	AXCL01010125	AMAM012188	-	162	1812	5	162-236:834-914:1011-1103:1192-1410:1495-1812
Anopheles_maculatus	AXCL01015837	AMAM012189	-	1	3810	7	1-149:769-944:1012-1070:2136-2286:2375-2504:3591-3663:3736-3810
Anopheles_maculatus	AXCL01006586	AMAM012190	+	755	1144	1	755-1144
Anopheles_maculatus	AXCL01032651	AMAM012191	-	3	902	2	3-388:848-902
Anopheles_maculatus	AXCL01050976	AMAM012192	+	200	565	1	200-565
Anopheles_maculatus	AXCL01001892	AMAM012195	-	1748	8438	3	1748-1950:2023-3159:8111-8438
Anopheles_maculatus	AXCL01006462	AMAM012196	-	1436	5142	2	1436-4753:4807-5142
Anopheles_maculatus	AXCL01017206	AMAM012197	+	2412	2984	1	2412-2984
Anopheles_maculatus	AXCL01030851	AMAM012198	+	319	1869	2	319-381:949-1869
Anopheles_maculatus	AXCL01002444	AMAM012201	-	66	1070	2	66-433:512-1070
Anopheles_maculatus	AXCL01035629	AMAM012202	-	896	1551	2	896-1241:1334-1551
Anopheles_maculatus	AXCL01001838	AMAM012203	-	4255	5454	4	4255-4470:4565-4646:4817-4871:5439-5454
Anopheles_maculatus	AXCL01021660	AMAM012204	+	724	2463	3	724-1646:1729-2101:2191-2463
Anopheles_maculatus	AXCL01032803	AMAM012205	+	85	1620	4	85-202:326-657:777-950:1609-1620
Anopheles_maculatus	AXCL01008906	AMAM012207	+	2358	4335	3	2358-2378:2556-3775:4032-4335
Anopheles_maculatus	AXCL01037300	AMAM012208	-	179	987	3	179-565:751-875:894-987
Anopheles_maculatus	AXCL01049707	AMAM012209	-	15	1049	1	15-1049
Anopheles_maculatus	AXCL01029456	AMAM012211	-	130	1459	3	130-288:366-641:1316-1459
Anopheles_maculatus	AXCL01040773	AMAM012212	-	1	988	3	1-363:425-854:921-988
Anopheles_maculatus	AXCL01002774	AMAM012215	-	4764	7169	4	4764-5408:5482-5664:5735-6922:7005-7169
Anopheles_maculatus	AXCL01015137	AMAM012216	-	3	605	1	3-605
Anopheles_maculatus	AXCL01039370	AMAM012220	-	323	990	2	323-421:454-990
Anopheles_maculatus	AXCL01013264	AMAM012221	+	2327	3540	2	2327-2401:2470-3540
Anopheles_maculatus	KI438325	AMAM012222	-	2773	3646	2	2773-2979:3050-3646
Anopheles_maculatus	AXCL01003839	AMAM012224	-	375	4184	8	375-662:802-1342:1411-1772:1842-2048:2110-2439:2680-3135:3680-3852:4178-4184
Anopheles_maculatus	AXCL01045594	AMAM012227	+	286	1263	2	286-603:676-1263
Anopheles_maculatus	AXCL01012051	AMAM012228	+	282	786	2	282-321:398-786
Anopheles_maculatus	KI437464	AMAM012230	-	196	1258	2	196-1079:1147-1258
Anopheles_maculatus	AXCL01046737	AMAM012231	-	438	923	1	438-923
Anopheles_maculatus	AXCL01048214	AMAM012235	-	2	551	2	2-418:489-551
Anopheles_maculatus	AXCL01014037	AMAM012236	+	74	1969	2	74-963:1222-1969
Anopheles_maculatus	KI436891	AMAM012238	-	78	940	3	78-632:719-802:908-940
Anopheles_maculatus	AXCL01035982	AMAM012239	+	65	1104	3	65-311:691-801:875-1104
Anopheles_maculatus	AXCL01024192	AMAM012241	-	6	1826	2	6-1742:1806-1826
Anopheles_maculatus	AXCL01018896	AMAM012242	+	1057	2088	3	1057-1073:1414-1659:2022-2088
Anopheles_maculatus	AXCL01021758	AMAM012243	-	511	1647	1	511-1647
Anopheles_maculatus	AXCL01027979	AMAM012245	-	881	1756	1	881-1756
Anopheles_maculatus	AXCL01051943	AMAM012249	+	31	912	1	31-912
Anopheles_maculatus	AXCL01053163	AMAM012250	-	3	1022	1	3-1022
Anopheles_maculatus	AXCL01037890	AMAM012251	+	164	1294	1	164-1294
Anopheles_maculatus	AXCL01040092	AMAM012253	+	57	764	1	57-764
Anopheles_maculatus	AXCL01026370	AMAM012254	-	1	1971	3	1-1094:1162-1752:1827-1971
Anopheles_maculatus	AXCL01027522	AMAM012255	-	974	2006	5	974-1065:1138-1225:1439-1564:1648-1758:1842-2006
Anopheles_maculatus	AXCL01001978	AMAM012256	+	5129	8668	2	5129-5156:7380-8668
Anopheles_maculatus	KI436273	AMAM012257	-	4751	5449	1	4751-5449
Anopheles_maculatus	KI433782	AMAM012259	-	10195	11022	2	10195-10571:10995-11022
Anopheles_maculatus	AXCL01034219	AMAM012260	-	840	1196	1	840-1196
Anopheles_maculatus	AXCL01021652	AMAM012261	+	648	1714	4	648-707:795-975:1186-1370:1652-1714
Anopheles_maculatus	KI433800	AMAM012262	+	328	1147	2	328-935:1111-1147
Anopheles_maculatus	AXCL01002900	AMAM012263	+	1	3191	4	1-125:314-404:1458-1549:3026-3191
Anopheles_maculatus	AXCL01034220	AMAM012265	-	946	1681	3	946-1335:1404-1558:1630-1681
Anopheles_maculatus	AXCL01010549	AMAM012266	-	22	492	2	22-431:465-492
Anopheles_maculatus	AXCL01027933	AMAM012267	+	461	970	2	461-623:726-970
Anopheles_maculatus	AXCL01039968	AMAM012270	-	109	1394	2	109-432:1044-1394
Anopheles_maculatus	AXCL01013170	AMAM012273	+	656	3965	4	656-754:1331-1499:1613-3494:3626-3965
Anopheles_maculatus	AXCL01045690	AMAM012274	-	3	630	2	3-407:493-630
Anopheles_maculatus	AXCL01024341	AMAM012275	+	15	1658	1	15-1658
Anopheles_maculatus	AXCL01012698	AMAM012276	+	148	2561	4	148-249:324-359:576-1066:2516-2561
Anopheles_maculatus	AXCL01049116	AMAM012277	+	346	1101	2	346-573:658-1101
Anopheles_maculatus	AXCL01033345	AMAM012279	-	972	1654	2	972-1313:1376-1654
Anopheles_maculatus	AXCL01021982	AMAM012281	+	582	2894	4	582-750:1411-1554:2102-2343:2418-2894
Anopheles_maculatus	AXCL01019986	AMAM012283	+	1181	2554	4	1181-1246:1491-1588:1666-2018:2088-2554
Anopheles_maculatus	KI434155	AMAM012285	-	1117	2764	4	1117-1149:1565-1769:1847-2256:2660-2764
Anopheles_maculatus	AXCL01023850	AMAM012286	+	384	1610	2	384-971:1308-1610
Anopheles_maculatus	AXCL01025949	AMAM012288	+	570	1004	2	570-800:879-1004
Anopheles_maculatus	AXCL01030218	AMAM012289	-	102	1826	1	102-1826
Anopheles_maculatus	AXCL01040333	AMAM012290	+	16	1326	1	16-1326
Anopheles_maculatus	AXCL01010317	AMAM012291	+	2426	3240	2	2426-2637:2718-3240
Anopheles_maculatus	AXCL01029010	AMAM012292	-	3	482	1	3-482
Anopheles_maculatus	AXCL01045330	AMAM012294	-	249	578	1	249-578
Anopheles_maculatus	AXCL01033458	AMAM012295	+	36	867	2	36-362:430-867
Anopheles_maculatus	KI434965	AMAM012298	+	112	4181	8	112-207:269-330:391-545:622-786:864-1146:1218-1322:3606-4006:4081-4181
Anopheles_maculatus	AXCL01033541	AMAM012300	-	1149	1540	2	1149-1376:1463-1540
Anopheles_maculatus	AXCL01004228	AMAM012303	-	1147	4188	4	1147-1657:1724-3702:3768-3867:3941-4188
Anopheles_maculatus	AXCL01045537	AMAM012304	-	3	662	1	3-662
Anopheles_maculatus	AXCL01045847	AMAM012305	-	126	1146	2	126-1017:1100-1146
Anopheles_maculatus	KI435229	AMAM012311	+	37	3266	4	37-192:265-488:2466-2640:2715-3266
Anopheles_maculatus	AXCL01006331	AMAM012312	-	5522	5953	1	5522-5953
Anopheles_maculatus	KI436239	AMAM012313	-	157	672	1	157-672
Anopheles_maculatus	AXCL01027934	AMAM012315	+	19	1533	5	19-141:220-240:327-404:992-1066:1438-1533
Anopheles_maculatus	AXCL01034237	AMAM012316	+	3	1674	3	3-840:938-1147:1361-1674
Anopheles_maculatus	AXCL01018993	AMAM012317	-	1131	1709	1	1131-1709
Anopheles_maculatus	KI433996	AMAM012318	-	644	6416	13	644-831:909-1169:1235-1489:1568-1697:1774-2591:2665-2955:3093-3252:3325-3423:3487-3563:3631-3789:3851-4018:4097-4398:6370-6416
Anopheles_maculatus	AXCL01010054	AMAM012319	+	667	2560	3	667-811:1442-1549:2481-2560
Anopheles_maculatus	AXCL01037443	AMAM012321	-	1167	1529	1	1167-1529
Anopheles_maculatus	AXCL01016517	AMAM012323	-	1047	2702	4	1047-1375:1611-1879:1958-2359:2458-2702
Anopheles_maculatus	AXCL01019960	AMAM012324	+	180	1445	1	180-1445
Anopheles_maculatus	KI436965	AMAM012325	-	2	691	2	2-597:676-691
Anopheles_maculatus	AXCL01000356	AMAM012327	-	3989	6232	5	3989-4243:4332-4600:4677-4860:4962-5178:5979-6232
Anopheles_maculatus	KI435670	AMAM012328	+	3683	3997	1	3683-3997
Anopheles_maculatus	AXCL01011006	AMAM012334	+	448	3442	7	448-712:1254-1354:1424-1564:1671-1947:2734-2819:2891-3034:3107-3442
Anopheles_maculatus	AXCL01014619	AMAM012336	+	1564	3695	4	1564-1768:1841-1998:2502-3348:3415-3695
Anopheles_maculatus	AXCL01021773	AMAM012337	-	1	594	1	1-594
Anopheles_maculatus	AXCL01031295	AMAM012338	+	18	1303	2	18-48:111-1303
Anopheles_maculatus	AXCL01051848	AMAM012339	-	414	998	1	414-998
Anopheles_maculatus	AXCL01004157	AMAM012342	+	657	1096	2	657-686:746-1096
Anopheles_maculatus	AXCL01037862	AMAM012344	-	67	602	2	67-336:486-602
Anopheles_maculatus	AXCL01007472	AMAM012345	-	4144	4902	1	4144-4902
Anopheles_maculatus	KI436818	AMAM012346	+	5301	5844	3	5301-5393:5470-5606:5676-5844
Anopheles_maculatus	AXCL01023003	AMAM012347	+	1444	2392	3	1444-1488:1559-1799:1992-2392
Anopheles_maculatus	AXCL01001159	AMAM012349	+	3432	4523	1	3432-4523
Anopheles_maculatus	AXCL01051898	AMAM012350	-	218	931	1	218-931
Anopheles_maculatus	AXCL01016872	AMAM012351	-	631	2193	2	631-1197:2104-2193
Anopheles_maculatus	KI435643	AMAM012352	-	2	2430	3	2-1457:1759-1813:2238-2430
Anopheles_maculatus	AXCL01013030	AMAM012353	+	3018	3533	1	3018-3533
Anopheles_maculatus	KI437986	AMAM012354	+	326	777	2	326-349:469-777
Anopheles_maculatus	AXCL01035817	AMAM012355	-	3	911	1	3-911
Anopheles_maculatus	AXCL01028609	AMAM012356	+	107	1995	4	107-137:1026-1096:1174-1458:1528-1995
Anopheles_maculatus	AXCL01017545	AMAM012358	-	516	1942	4	516-706:787-892:956-1687:1745-1942
Anopheles_maculatus	AXCL01029584	AMAM012360	+	78	533	1	78-533
Anopheles_maculatus	KI434868	AMAM012362	+	2494	3341	2	2494-3046:3124-3341
Anopheles_maculatus	AXCL01034597	AMAM012365	-	538	1418	2	538-759:1203-1418
Anopheles_maculatus	AXCL01010835	AMAM012366	-	2227	3592	5	2227-2265:2349-2497:2685-2730:2811-2935:3484-3592
Anopheles_maculatus	AXCL01013265	AMAM012367	-	2872	3436	2	2872-3045:3137-3436
Anopheles_maculatus	AXCL01000562	AMAM012369	-	158	11737	21	158-339:1544-1703:1805-2009:2241-2383:2489-2693:2777-3557:3629-3986:4060-4863:5010-5120:6114-6272:6350-6454:6523-6945:7014-7144:8479-8601:9880-9929:10031-10172:10289-10458:10572-10692:11133-11367:11431-11512:11613-11737
Anopheles_maculatus	AXCL01022948	AMAM012371	+	396	2199	3	396-642:1021-1319:2113-2199
Anopheles_maculatus	KI434829	AMAM012376	+	3684	5306	3	3684-3727:4034-4253:5166-5306
Anopheles_maculatus	AXCL01015583	AMAM012378	-	1094	2296	1	1094-2296
Anopheles_maculatus	KI436096	AMAM012379	+	135	1509	3	135-922:987-1169:1263-1509
Anopheles_maculatus	AXCL01014906	AMAM012380	+	1924	3283	4	1924-1926:2065-2286:2387-2566:2681-3283
Anopheles_maculatus	AXCL01051668	AMAM012381	+	210	581	1	210-581
Anopheles_maculatus	AXCL01051058	AMAM012382	-	52	803	3	52-408:492-623:765-803
Anopheles_maculatus	KI434288	AMAM012383	+	78	1327	5	78-133:241-365:449-540:612-825:900-1327
Anopheles_maculatus	AXCL01045819	AMAM012387	+	42	747	2	42-591:719-747
Anopheles_maculatus	AXCL01042050	AMAM012388	+	466	991	2	466-688:786-991
Anopheles_maculatus	AXCL01028975	AMAM012389	-	766	1074	1	766-1074
Anopheles_maculatus	AXCL01018984	AMAM012391	+	2475	2708	1	2475-2708
Anopheles_maculatus	AXCL01019852	AMAM012394	-	837	2666	1	837-2666
Anopheles_maculatus	AXCL01037296	AMAM012395	-	209	1237	2	209-407:483-1237
Anopheles_maculatus	AXCL01020005	AMAM012396	+	400	2107	3	400-428:1118-1304:1751-2107
Anopheles_maculatus	AXCL01038283	AMAM012399	+	221	1400	5	221-283:355-546:707-901:976-1130:1202-1400
Anopheles_maculatus	AXCL01007990	AMAM012400	+	3758	4638	3	3758-4055:4148-4351:4442-4638
Anopheles_maculatus	KI434122	AMAM012401	-	10822	11326	3	10822-10916:10943-11079:11196-11326
Anopheles_maculatus	AXCL01039364	AMAM012404	-	1	381	1	1-381
Anopheles_maculatus	KI434603	AMAM012406	-	3504	7358	2	3504-3933:7258-7358
Anopheles_maculatus	AXCL01018352	AMAM012407	+	956	2788	3	956-1031:1109-1892:1963-2788
Anopheles_maculatus	AXCL01002594	AMAM012408	+	18	1418	1	18-1418
Anopheles_maculatus	AXCL01014312	AMAM012409	+	379	3224	7	379-721:983-1140:1204-1381:1478-1908:2051-2775:2858-3008:3087-3224
Anopheles_maculatus	AXCL01002510	AMAM012410	-	2107	7589	2	2107-2780:7193-7589
Anopheles_maculatus	AXCL01039986	AMAM012411	-	954	1423	3	954-1087:1156-1279:1352-1423
Anopheles_maculatus	AXCL01032594	AMAM012413	+	1095	1403	1	1095-1403
Anopheles_maculatus	AXCL01025530	AMAM012415	-	20	1769	5	20-259:326-404:463-698:785-1099:1392-1769
Anopheles_maculatus	AXCL01008762	AMAM012418	-	2	502	1	2-502
Anopheles_maculatus	AXCL01025204	AMAM012419	-	3	2195	1	3-2195
Anopheles_maculatus	KI433495	AMAM012420	+	2466	8589	4	2466-2494:5239-5444:7196-7263:8254-8589
Anopheles_maculatus	AXCL01031051	AMAM012421	+	1	1316	3	1-725:851-995:1074-1316
Anopheles_maculatus	AXCL01041027	AMAM012422	-	93	899	1	93-899
Anopheles_maculatus	KI433449	AMAM012424	-	11677	14270	2	11677-11805:13755-14270
Anopheles_maculatus	AXCL01000336	AMAM012425	+	8997	9687	3	8997-9034:9118-9375:9447-9687
Anopheles_maculatus	AXCL01006797	AMAM012426	+	64	4247	2	64-3224:4172-4247
Anopheles_maculatus	KI438152	AMAM012427	-	2107	3504	1	2107-3504
Anopheles_maculatus	AXCL01042173	AMAM012428	-	8	1015	1	8-1015
Anopheles_maculatus	KI433678	AMAM012429	+	8273	11818	4	8273-9404:9470-9886:10277-11335:11397-11818
Anopheles_maculatus	AXCL01024816	AMAM012432	-	927	1920	3	927-1162:1195-1380:1461-1920
Anopheles_maculatus	AXCL01008178	AMAM012434	+	2197	4245	4	2197-2496:2591-2736:2834-3605:4153-4245
Anopheles_maculatus	AXCL01027075	AMAM012438	-	480	1125	2	480-959:1075-1125
Anopheles_maculatus	AXCL01039411	AMAM012441	-	52	1773	1	52-1773
Anopheles_maculatus	KI438656	AMAM012443	+	135	2814	4	135-469:548-644:2270-2685:2766-2814
Anopheles_maculatus	AXCL01034354	AMAM012444	-	3	710	3	3-223:432-578:659-710
Anopheles_maculatus	AXCL01003410	AMAM012446	-	1631	6850	7	1631-1831:1912-2047:2122-2261:2356-2530:2591-3231:3296-5998:6680-6850
Anopheles_maculatus	AXCL01015360	AMAM012447	+	5	1364	2	5-194:283-1364
Anopheles_maculatus	AXCL01010686	AMAM012448	-	3473	3979	1	3473-3979
Anopheles_maculatus	AXCL01035797	AMAM012450	+	151	714	1	151-714
Anopheles_maculatus	AXCL01030938	AMAM012453	+	602	1767	2	602-635:800-1767
Anopheles_maculatus	KI434780	AMAM012454	-	3021	4393	3	3021-3211:3792-3975:4376-4393
Anopheles_maculatus	AXCL01004705	AMAM012455	+	633	2654	2	633-1380:2305-2654
Anopheles_maculatus	KI437147	AMAM012456	-	145	869	2	145-789:861-869
Anopheles_maculatus	AXCL01048472	AMAM012458	+	10	1146	1	10-1146
Anopheles_maculatus	AXCL01010350	AMAM012460	+	686	1562	2	686-964:1488-1562
Anopheles_maculatus	AXCL01032706	AMAM012462	+	19	1695	2	19-524:1035-1695
Anopheles_maculatus	AXCL01025296	AMAM012464	-	1341	2117	1	1341-2117
Anopheles_maculatus	AXCL01019691	AMAM012468	+	403	2144	4	403-650:915-1481:1557-1750:1840-2144
Anopheles_maculatus	AXCL01030374	AMAM012469	+	107	1893	3	107-378:465-558:622-1893
Anopheles_maculatus	AXCL01012285	AMAM012471	-	128	901	3	128-319:680-838:875-901
Anopheles_maculatus	AXCL01049477	AMAM012472	+	65	943	1	65-943
Anopheles_maculatus	AXCL01050716	AMAM012474	+	17	967	1	17-967
Anopheles_maculatus	AXCL01048454	AMAM012475	+	52	990	3	52-387:467-753:828-990
Anopheles_maculatus	KI434397	AMAM012476	-	6576	9262	4	6576-6788:8418-8550:8617-9067:9166-9262
Anopheles_maculatus	AXCL01016086	AMAM012478	-	69	800	2	69-377:771-800
Anopheles_maculatus	AXCL01024903	AMAM012479	-	355	1626	1	355-1626
Anopheles_maculatus	AXCL01010649	AMAM012480	-	1610	3244	2	1610-1975:2534-3244
Anopheles_maculatus	AXCL01011696	AMAM012482	-	3183	3954	3	3183-3299:3366-3560:3628-3954
Anopheles_maculatus	KI434997	AMAM012483	-	740	7043	8	740-869:942-1033:1111-1871:1942-3421:3494-3751:5593-6386:6453-6581:6881-7043
Anopheles_maculatus	AXCL01006096	AMAM012484	-	4805	5379	3	4805-4921:4943-5050:5239-5379
Anopheles_maculatus	KI438227	AMAM012485	-	2107	2987	2	2107-2113:2164-2987
Anopheles_maculatus	KI436640	AMAM012487	-	94	1502	2	94-1151:1223-1502
Anopheles_maculatus	AXCL01049024	AMAM012489	-	196	651	1	196-651
Anopheles_maculatus	AXCL01045531	AMAM012491	+	765	1265	1	765-1265
Anopheles_maculatus	AXCL01005924	AMAM012492	-	2	922	2	2-327:730-922
Anopheles_maculatus	AXCL01010471	AMAM012495	+	1320	3939	4	1320-1361:1716-1865:2536-3708:3784-3939
Anopheles_maculatus	AXCL01026545	AMAM012497	+	716	1599	2	716-1016:1589-1599
Anopheles_maculatus	KI437087	AMAM012498	-	29	1234	4	29-137:218-549:613-801:1097-1234
Anopheles_maculatus	AXCL01033759	AMAM012500	+	18	684	2	18-88:444-684
Anopheles_maculatus	AXCL01048512	AMAM012501	+	187	1095	3	187-482:741-979:1058-1095
Anopheles_maculatus	AXCL01053543	AMAM012503	-	2	847	1	2-847
Anopheles_maculatus	AXCL01052340	AMAM012504	-	648	1052	1	648-1052
Anopheles_maculatus	AXCL01014548	AMAM012505	-	287	718	1	287-718
Anopheles_maculatus	AXCL01049806	AMAM012506	-	196	1116	2	196-441:700-1116
Anopheles_maculatus	KI437264	AMAM012507	+	3470	4467	2	3470-3664:3745-4467
Anopheles_maculatus	AXCL01035793	AMAM012508	+	545	1123	2	545-1042:1088-1123
Anopheles_maculatus	KI437320	AMAM012512	-	631	1401	1	631-1401
Anopheles_maculatus	AXCL01043008	AMAM012515	-	265	1080	1	265-1080
Anopheles_maculatus	AXCL01023349	AMAM012517	-	230	1550	2	230-551:655-1550
Anopheles_maculatus	AXCL01026958	AMAM012524	-	288	1425	4	288-383:522-628:729-839:1323-1425
Anopheles_maculatus	AXCL01039422	AMAM012528	+	225	1399	5	225-414:482-602:688-829:1009-1188:1280-1399
Anopheles_maculatus	AXCL01027944	AMAM012530	+	85	2237	3	85-1633:1709-1905:1971-2237
Anopheles_maculatus	AXCL01005111	AMAM012531	-	3102	5046	3	3102-4378:4465-4832:5012-5046
Anopheles_maculatus	AXCL01032948	AMAM012534	-	3	1334	1	3-1334
Anopheles_maculatus	KI436340	AMAM012535	-	504	1280	4	504-515:677-791:868-1100:1200-1280
Anopheles_maculatus	AXCL01050273	AMAM012538	-	350	897	2	350-683:764-897
Anopheles_maculatus	KI433814	AMAM012539	-	3923	4737	2	3923-4547:4658-4737
Anopheles_maculatus	AXCL01024764	AMAM012542	-	3	2129	2	3-1619:1683-2129
Anopheles_maculatus	KI436118	AMAM012543	+	6	353	1	6-353
Anopheles_maculatus	AXCL01009553	AMAM012546	-	2280	3650	3	2280-2582:2672-2928:3545-3650
Anopheles_maculatus	AXCL01045980	AMAM012548	-	1	1189	2	1-763:828-1189
Anopheles_maculatus	AXCL01013958	AMAM012549	-	3	422	1	3-422
Anopheles_maculatus	AXCL01034150	AMAM012550	+	584	1187	2	584-597:842-1187
Anopheles_maculatus	AXCL01008375	AMAM012552	-	287	1777	5	287-606:678-753:831-956:1041-1487:1724-1777
Anopheles_maculatus	AXCL01002000	AMAM012554	+	7804	8454	2	7804-8155:8237-8454
Anopheles_maculatus	AXCL01001397	AMAM012555	+	2069	4013	3	2069-2291:2375-3674:3740-4013
Anopheles_maculatus	AXCL01052140	AMAM012557	-	3	988	2	3-197:269-988
Anopheles_maculatus	AXCL01004491	AMAM012558	-	92	6205	10	92-652:729-931:1001-2246:2322-2445:2510-2663:4486-4964:5035-5236:5311-5532:5608-5708:5784-6205
Anopheles_maculatus	AXCL01024776	AMAM012559	-	2	769	1	2-769
Anopheles_maculatus	KI435343	AMAM012560	-	33	2389	5	33-254:326-547:616-765:898-1174:1263-2389
Anopheles_maculatus	AXCL01031669	AMAM012561	+	859	1264	2	859-1024:1074-1264
Anopheles_maculatus	KI434377	AMAM012562	-	9433	9897	1	9433-9897
Anopheles_maculatus	AXCL01048820	AMAM012569	-	283	1148	2	283-651:747-1148
Anopheles_maculatus	AXCL01000491	AMAM012570	+	6851	8413	3	6851-7051:7412-7504:8384-8413
Anopheles_maculatus	AXCL01002083	AMAM012572	-	605	6798	8	605-792:2694-3280:3422-4076:5177-5385:5915-6087:6167-6253:6345-6608:6697-6798
Anopheles_maculatus	AXCL01006701	AMAM012573	-	3247	5111	2	3247-3294:3375-5111
Anopheles_maculatus	AXCL01008789	AMAM012574	+	3735	4523	1	3735-4523
Anopheles_maculatus	AXCL01008905	AMAM012577	+	535	3299	6	535-623:1676-1786:1866-2524:2609-2813:2893-3094:3168-3299
Anopheles_maculatus	AXCL01053124	AMAM012578	+	667	1026	1	667-1026
Anopheles_maculatus	AXCL01053026	AMAM012579	+	658	1002	1	658-1002
Anopheles_maculatus	AXCL01006448	AMAM012580	-	260	958	3	260-347:379-724:805-958
Anopheles_maculatus	KI434122	AMAM012584	-	98	5008	4	98-289:2545-3579:3655-3802:4836-5008
Anopheles_maculatus	AXCL01020981	AMAM012587	+	3	2570	1	3-2570
Anopheles_maculatus	AXCL01049306	AMAM012589	+	433	935	2	433-624:696-935
Anopheles_maculatus	AXCL01050759	AMAM012590	+	1	1089	1	1-1089
