#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_merus	KI439431	AMEM009280	+	23317	25464	3	23317-23583:23661-23905:25152-25464
Anopheles_merus	KI439396	AMEM009282	+	135072	135743	1	135072-135743
Anopheles_merus	KI439059	AMEM009283	+	286122	288057	4	286122-286304:286364-287022:287104-287823:287892-288057
Anopheles_merus	KI439073	AMEM009284	-	119815	121011	1	119815-121011
Anopheles_merus	KI439001	AMEM009285	-	535899	544783	6	535899-536329:538667-538913:539264-539450:541006-541136:541240-541464:544736-544783
Anopheles_merus	KI439095	AMEM009286	+	111989	115911	5	111989-112628:112718-113708:114127-114794:114868-115132:115212-115911
Anopheles_merus	KI439082	AMEM009287	-	318929	322675	2	318929-319325:322545-322675
Anopheles_merus	KI438984	AMEM009288	-	807598	809799	4	807598-807756:808369-808506:808582-808692:808855-809799
Anopheles_merus	KI439230	AMEM009289	-	191558	202957	3	191558-191711:191829-192013:202895-202957
Anopheles_merus	KI439057	AMEM009290	-	139511	141551	2	139511-140880:140951-141551
Anopheles_merus	AXCQ01006890	AMEM009292	-	25649	26329	1	25649-26329
Anopheles_merus	KI439351	AMEM009293	-	129461	130647	2	129461-129818:130454-130647
Anopheles_merus	KI439087	AMEM009294	+	357084	361948	3	357084-357113:360017-360418:361814-361948
Anopheles_merus	KI438979	AMEM009295	+	1229545	1231486	5	1229545-1229873:1229956-1230092:1230244-1230807:1230877-1230965:1231028-1231486
Anopheles_merus	KI439001	AMEM009296	-	19606	25554	3	19606-19930:20354-20554:25424-25554
Anopheles_merus	KI439061	AMEM009297	-	503389	504927	3	503389-503527:503590-504204:504293-504927
Anopheles_merus	KI439124	AMEM009298	+	157215	158635	2	157215-157301:157385-158635
Anopheles_merus	KI438998	AMEM009299	-	667159	668250	3	667159-667341:667346-667685:668009-668250
Anopheles_merus	KI439201	AMEM009300	+	275784	276875	1	275784-276875
Anopheles_merus	KI439308	AMEM009301	+	202540	222433	4	202540-202561:218985-219112:221538-221732:222227-222433
Anopheles_merus	KI439549	AMEM009303	+	34550	35595	2	34550-34910:35579-35595
Anopheles_merus	KI439253	AMEM009304	+	57089	57793	1	57089-57793
Anopheles_merus	KI439398	AMEM009305	+	6293	13548	5	6293-6315:6549-6741:8314-8485:10888-11143:13035-13548
Anopheles_merus	KI439365	AMEM009306	+	32544	42273	3	32544-32646:40530-41102:41186-42273
Anopheles_merus	KI439189	AMEM009307	-	134306	135346	3	134306-134748:134837-135034:135106-135346
Anopheles_merus	KI439009	AMEM009308	-	629561	630603	2	629561-630114:630519-630603
Anopheles_merus	KI439054	AMEM009309	-	463325	464901	2	463325-463528:463606-464901
Anopheles_merus	KI439264	AMEM009310	+	36843	40050	4	36843-36964:37873-38204:38577-38874:39891-40050
Anopheles_merus	KI439317	AMEM009312	+	162642	169823	2	162642-162990:169723-169823
Anopheles_merus	KI439154	AMEM009313	-	429248	429478	1	429248-429478
Anopheles_merus	KI439097	AMEM009315	-	334891	347390	2	334891-334938:347019-347390
Anopheles_merus	KI439110	AMEM009316	-	159619	165377	4	159619-159736:161790-161849:162000-162461:165319-165377
Anopheles_merus	KI439088	AMEM009317	+	298142	298720	2	298142-298234:298310-298720
Anopheles_merus	KI438981	AMEM009318	-	874475	876636	3	874475-875686:875758-876445:876515-876636
Anopheles_merus	KI439238	AMEM009319	-	4880	6891	2	4880-5281:6877-6891
Anopheles_merus	KI438983	AMEM009320	-	706238	713229	5	706238-706319:706544-706708:707261-708372:712267-713136:713164-713229
Anopheles_merus	KI439466	AMEM009321	-	36443	42206	3	36443-37001:37080-37382:42181-42206
Anopheles_merus	KI439052	AMEM009322	-	369332	377366	7	369332-369710:370747-371061:371148-371803:375722-375790:375868-376149:376234-377163:377253-377366
Anopheles_merus	KI438978	AMEM009324	-	1130092	1132532	3	1130092-1130785:1130851-1131577:1131650-1132532
Anopheles_merus	KI439010	AMEM009325	-	639891	640346	1	639891-640346
Anopheles_merus	KI439174	AMEM009326	-	61628	64074	3	61628-62019:62572-63491:63554-64074
Anopheles_merus	KI439219	AMEM009327	-	22619	23299	3	22619-22939:23012-23128:23198-23299
Anopheles_merus	KI439147	AMEM009329	-	247991	251589	4	247991-249257:249345-249457:249536-249803:251498-251589
Anopheles_merus	KI438978	AMEM009330	-	758945	759388	1	758945-759388
Anopheles_merus	KI439011	AMEM009333	-	502797	503970	2	502797-503114:503965-503970
Anopheles_merus	KI439043	AMEM009334	-	6939	14372	5	6939-6976:8926-9122:9204-9464:9551-9740:14309-14372
Anopheles_merus	KI439075	AMEM009335	+	187523	188275	1	187523-188275
Anopheles_merus	KI439226	AMEM009336	-	17175	22166	3	17175-17633:17638-18699:22059-22166
Anopheles_merus	KI439053	AMEM009337	+	416942	422365	4	416942-417337:417402-420332:421055-421331:421401-422365
Anopheles_merus	KI439222	AMEM009338	-	89	6402	8	89-560:1142-1245:1342-1571:1669-1824:2250-2347:3031-3303:3418-3579:5570-6402
Anopheles_merus	KI439359	AMEM009339	+	144082	152361	2	144082-144235:152147-152361
Anopheles_merus	KI439179	AMEM009340	+	62092	70252	11	62092-62144:62302-62447:62790-64763:67021-67169:67239-67460:67560-68261:68353-68639:69160-69344:69418-69529:69618-69750:70058-70252
Anopheles_merus	KI439538	AMEM009342	-	402	13898	11	402-553:913-1136:1235-1361:1434-1555:1635-2241:5302-5529:5600-5782:5843-6240:7433-7550:7625-8060:13869-13898
Anopheles_merus	KI438994	AMEM009343	+	821842	823290	2	821842-821867:821934-823290
Anopheles_merus	KI439081	AMEM009344	+	430232	431715	4	430232-430384:430444-430679:430752-430898:430971-431715
Anopheles_merus	KI439255	AMEM009346	-	236229	239464	5	236229-237002:237167-237288:237359-237753:237819-238167:239179-239464
Anopheles_merus	AXCQ01008921	AMEM009347	+	176	14006	5	176-1337:1412-13259:13338-13471:13557-13732:13833-14006
Anopheles_merus	KI438983	AMEM009348	-	325280	330441	6	325280-325732:325808-326376:326969-327078:327157-328697:329147-329364:329463-330441
Anopheles_merus	KI439127	AMEM009351	+	167398	168063	2	167398-167859:167968-168063
Anopheles_merus	KI438994	AMEM009353	-	505690	506508	1	505690-506508
Anopheles_merus	KI438978	AMEM009354	-	1091568	1094342	6	1091568-1091602:1092130-1092211:1092361-1092807:1093018-1093211:1093395-1093503:1094235-1094342
Anopheles_merus	KI439127	AMEM009355	+	162091	162701	3	162091-162102:162211-162399:162498-162701
Anopheles_merus	AXCQ01010635	AMEM009357	-	3683	6628	3	3683-4250:4408-4508:5894-6628
Anopheles_merus	KI439251	AMEM009358	-	58662	59637	3	58662-58890:58955-59364:59425-59637
Anopheles_merus	KI439029	AMEM009360	-	632366	634976	3	632366-632624:634223-634650:634695-634976
Anopheles_merus	KI439069	AMEM009361	+	523500	531679	4	523500-525195:529528-530011:531027-531231:531314-531679
Anopheles_merus	KI439150	AMEM009363	-	329602	334726	3	329602-329798:333147-333176:334381-334726
Anopheles_merus	KI439041	AMEM009364	-	87524	90507	4	87524-87753:87852-87966:90173-90287:90455-90507
Anopheles_merus	KI439042	AMEM009365	+	1283	3390	4	1283-1374:1595-1662:1762-2351:3112-3390
Anopheles_merus	KI438985	AMEM009366	+	585460	589051	3	585460-586221:587491-587682:588212-589051
Anopheles_merus	KI439574	AMEM009367	+	226	9854	8	226-313:411-562:5485-5756:5822-6056:7757-7988:8079-9221:9289-9458:9501-9854
Anopheles_merus	AXCQ01006731	AMEM009368	-	7908	8841	3	7908-8463:8531-8730:8794-8841
Anopheles_merus	KI439292	AMEM009371	-	838	1509	3	838-966:1041-1121:1330-1509
Anopheles_merus	KI439535	AMEM009373	+	46873	49605	7	46873-47261:47335-47615:47699-47712:48681-48905:48970-49088:49173-49344:49456-49605
Anopheles_merus	KI439102	AMEM009374	+	184795	186990	2	184795-185104:186941-186990
Anopheles_merus	KI439302	AMEM009375	-	203887	204706	3	203887-204213:204280-204480:204557-204706
Anopheles_merus	KI439069	AMEM009376	+	384233	385525	1	384233-385525
Anopheles_merus	KI439150	AMEM009377	+	81894	85428	6	81894-81965:82588-82697:82780-82969:83039-83176:83276-83476:84745-85428
Anopheles_merus	KI439309	AMEM009378	-	1247	2290	1	1247-2290
Anopheles_merus	KI439102	AMEM009379	+	311545	321211	5	311545-311698:311776-311934:312023-312819:314860-315010:320844-321211
Anopheles_merus	KI438980	AMEM009380	-	1130651	1136345	5	1130651-1130696:1133269-1133459:1133952-1134667:1135229-1135377:1136296-1136345
Anopheles_merus	KI439378	AMEM009381	+	57323	59657	2	57323-58140:58241-59657
Anopheles_merus	KI439170	AMEM009382	-	94560	95237	1	94560-95237
Anopheles_merus	KI438998	AMEM009383	+	617444	628041	9	617444-617470:624970-625189:625289-625428:625502-625626:626723-627131:627220-627347:627434-627649:627727-627877:627958-628041
Anopheles_merus	KI439133	AMEM009384	+	89106	89948	1	89106-89948
Anopheles_merus	KI439034	AMEM009385	+	569516	585880	4	569516-569651:581834-581927:584418-584572:585870-585880
Anopheles_merus	KI439023	AMEM009386	+	548319	549271	4	548319-548321:548531-548686:548780-548869:549155-549271
Anopheles_merus	KI438984	AMEM009387	-	147514	159542	3	147514-147605:158357-158600:159534-159542
Anopheles_merus	KI439008	AMEM009388	-	93632	96900	4	93632-94931:94998-96095:96165-96510:96582-96900
Anopheles_merus	KI439253	AMEM009389	-	49684	54280	4	49684-49812:49880-49993:52161-52360:54121-54280
Anopheles_merus	KI439033	AMEM009390	-	459913	468141	6	459913-460008:461021-461275:462168-462372:463748-464076:465242-465377:468107-468141
Anopheles_merus	KI438994	AMEM009391	+	720546	725754	6	720546-720548:721443-721500:721601-721688:721835-722037:725117-725507:725586-725754
Anopheles_merus	KI439312	AMEM009393	-	178599	179078	1	178599-179078
Anopheles_merus	KI439498	AMEM009394	-	66036	67996	3	66036-66810:66893-67760:67978-67996
Anopheles_merus	KI438985	AMEM009395	+	443752	445557	2	443752-443912:445359-445557
Anopheles_merus	KI439183	AMEM009396	+	1168	4388	3	1168-3996:4078-4197:4260-4388
Anopheles_merus	KI438975	AMEM009397	+	1076713	1077655	2	1076713-1076739:1076816-1077655
Anopheles_merus	KI439084	AMEM009400	+	350031	350781	2	350031-350523:350651-350781
Anopheles_merus	KI439341	AMEM009401	-	29731	33858	3	29731-29847:30319-30446:33588-33858
Anopheles_merus	KI440188	AMEM009404	+	35872	37248	1	35872-37248
Anopheles_merus	KI439306	AMEM009406	+	117361	118338	2	117361-117388:117458-118338
Anopheles_merus	KI439384	AMEM009407	-	88824	103238	3	88824-88917:89060-89106:101412-103238
Anopheles_merus	KI439019	AMEM009408	+	472076	473155	3	472076-472268:472834-472917:472992-473155
Anopheles_merus	AXCQ01006176	AMEM009409	+	13317	14498	3	13317-13760:13867-14102:14180-14498
Anopheles_merus	KI439161	AMEM009410	+	384496	387135	4	384496-384581:384671-386215:386287-386774:386837-387135
Anopheles_merus	KI439202	AMEM009411	-	43768	65426	16	43768-43857:43922-44103:44177-44393:44486-44641:49928-50614:50705-51202:51907-52047:52800-53011:53151-53279:57019-57127:57487-57611:61699-61821:62584-62766:62871-63041:63176-63386:65376-65426
Anopheles_merus	KI439144	AMEM009412	+	243475	245165	2	243475-244075:244144-245165
Anopheles_merus	KI439002	AMEM009413	+	194529	196394	2	194529-194582:196035-196394
Anopheles_merus	KI439030	AMEM009417	-	15557	17476	4	15557-15758:15820-16112:16170-17213:17273-17476
Anopheles_merus	KI439362	AMEM009418	+	18579	19186	2	18579-18629:18701-19186
Anopheles_merus	KI439141	AMEM009420	-	13144	15101	5	13144-13184:13683-14014:14117-14241:14305-14421:14514-15101
Anopheles_merus	KI439184	AMEM009421	+	225320	230869	6	225320-229203:229287-229500:229727-230008:230074-230445:230550-230666:230741-230869
Anopheles_merus	KI439005	AMEM009423	-	353634	358881	7	353634-353778:353867-354024:354103-355198:355900-356024:358160-358309:358424-358616:358709-358881
Anopheles_merus	KI439277	AMEM009424	+	129323	130134	4	129323-129492:129560-129686:129763-129945:130036-130134
Anopheles_merus	KI439005	AMEM009425	-	144833	148352	3	144833-144882:146181-147021:148263-148352
Anopheles_merus	KI438986	AMEM009426	-	1048084	1054922	2	1048084-1048111:1054516-1054922
Anopheles_merus	KI438999	AMEM009427	+	716503	725194	4	716503-716880:723119-724222:724394-724638:724735-725194
Anopheles_merus	KI439026	AMEM009429	+	25107	89361	5	25107-25116:33664-33699:45464-45839:51879-51958:89330-89361
Anopheles_merus	KI439073	AMEM009430	+	408370	415357	6	408370-409143:409361-409669:409705-410403:411943-412004:413031-413152:414858-415357
Anopheles_merus	KI439166	AMEM009432	-	295959	299196	3	295959-297421:297509-297644:299062-299196
Anopheles_merus	KI439204	AMEM009434	-	123088	131550	2	123088-123107:131205-131550
Anopheles_merus	KI439075	AMEM009435	+	471011	475493	2	471011-471467:475477-475493
Anopheles_merus	KI438987	AMEM009437	-	244280	250030	3	244280-244357:249374-249700:249965-250030
Anopheles_merus	KI439378	AMEM009438	+	148781	151022	4	148781-148822:149478-149715:150310-150404:150531-151022
Anopheles_merus	KI439154	AMEM009439	+	306530	314803	18	306530-306592:307308-307584:307654-307779:307877-307972:309814-310005:310082-310183:310267-310361:310742-310951:311011-311157:311231-311633:311705-311761:311965-312081:313429-313503:313728-313856:313933-314048:314098-314289:314354-314449:314528-314803
Anopheles_merus	KI439122	AMEM009440	+	200356	212406	12	200356-200833:202877-203977:204057-204488:204577-206007:206636-206870:206936-207122:207206-207463:207558-207816:207898-208017:210177-210706:211268-211579:212257-212406
Anopheles_merus	KI438984	AMEM009441	+	1060556	1061593	3	1060556-1060783:1060869-1061330:1061417-1061593
Anopheles_merus	KI439031	AMEM009442	+	165147	166226	1	165147-166226
Anopheles_merus	KI439171	AMEM009443	+	284415	287560	9	284415-284428:285039-285753:285845-286060:286077-286175:286562-286778:286856-286967:287057-287278:287384-287505:287535-287560
Anopheles_merus	KI439043	AMEM009444	+	157513	159899	2	157513-157573:158893-159899
Anopheles_merus	KI439067	AMEM009445	-	363314	367026	2	363314-364741:366889-367026
Anopheles_merus	KI439216	AMEM009447	-	257970	261756	4	257970-258188:258531-261016:261096-261142:261728-261756
Anopheles_merus	KI439068	AMEM009448	+	634507	643337	5	634507-634531:637540-637758:639138-640526:642485-643010:643295-643337
Anopheles_merus	KI439244	AMEM009451	-	115895	117754	2	115895-115903:117119-117754
Anopheles_merus	KI438979	AMEM009452	+	470380	476870	5	470380-470567:475476-475728:476023-476280:476350-476562:476634-476870
Anopheles_merus	KI439226	AMEM009453	-	35602	36141	3	35602-35671:35764-35923:36024-36141
Anopheles_merus	KI439036	AMEM009454	-	105006	121887	5	105006-105039:105122-105273:105347-106061:112171-112232:121630-121887
Anopheles_merus	KI438988	AMEM009455	-	672456	674860	4	672456-672472:673215-673313:673591-673731:674431-674860
Anopheles_merus	KI439276	AMEM009456	-	145569	146594	1	145569-146594
Anopheles_merus	KI439164	AMEM009457	-	167792	170349	5	167792-168097:168179-168557:168617-168755:168824-169222:170304-170349
Anopheles_merus	AXCQ01005045	AMEM009459	+	24674	25457	2	24674-24775:25308-25457
Anopheles_merus	KI439225	AMEM009460	-	47066	60513	13	47066-47104:47189-47300:47394-47753:47849-48146:50469-50611:50682-50872:50986-51104:51187-51307:51396-51519:51614-51768:55462-55643:56991-57168:59527-60513
Anopheles_merus	KI439546	AMEM009463	-	25667	28733	5	25667-26065:26127-26414:26481-27930:27998-28567:28633-28733
Anopheles_merus	KI439368	AMEM009464	+	71581	78062	4	71581-71730:75431-75547:75636-76540:77840-78062
Anopheles_merus	KI439258	AMEM009465	+	89718	91461	2	89718-91038:91145-91461
Anopheles_merus	KI439033	AMEM009466	-	475142	478237	3	475142-475147:475335-475665:477975-478237
Anopheles_merus	KI439111	AMEM009468	-	385183	386926	2	385183-386345:386410-386926
Anopheles_merus	KI439178	AMEM009469	+	21053	48124	3	21053-21128:30081-30189:47992-48124
Anopheles_merus	KI439201	AMEM009470	+	278099	286810	8	278099-278119:283250-283585:284155-284711:284786-284926:285005-285368:285448-285471:286364-286612:286688-286810
Anopheles_merus	KI439171	AMEM009472	+	344291	346002	3	344291-344422:344707-345471:345568-346002
Anopheles_merus	KI439017	AMEM009474	-	501168	504432	4	501168-501825:501919-502012:502095-504239:504330-504432
Anopheles_merus	KI438973	AMEM009476	-	1218821	1220516	3	1218821-1219405:1219485-1219614:1220056-1220516
Anopheles_merus	KI439164	AMEM009477	-	28487	48732	8	28487-28734:28803-28885:28964-29455:29631-30050:30124-30881:30971-31396:32183-35047:48613-48732
Anopheles_merus	KI439440	AMEM009479	-	152197	159693	3	152197-152211:154377-155102:159241-159693
Anopheles_merus	KI439201	AMEM009480	-	83775	85552	6	83775-83893:84110-84242:84321-84583:84687-84822:84951-85132:85411-85552
Anopheles_merus	KI439258	AMEM009481	+	105346	105865	2	105346-105501:105608-105865
Anopheles_merus	KI439159	AMEM009482	-	186797	190281	6	186797-187159:187419-187808:188175-188310:189180-189348:189603-189795:190198-190281
Anopheles_merus	KI438982	AMEM009485	-	527590	529617	5	527590-528001:528079-528450:528753-528975:529083-529264:529547-529617
Anopheles_merus	KI439031	AMEM009487	+	709405	711037	3	709405-709745:709811-709975:710047-711037
Anopheles_merus	KI439224	AMEM009488	+	35586	36868	4	35586-35702:35788-36513:36583-36731:36820-36868
Anopheles_merus	KI439140	AMEM009490	-	65230	65679	1	65230-65679
Anopheles_merus	KI439117	AMEM009491	-	75165	75765	3	75165-75251:75341-75531:75615-75765
Anopheles_merus	KI439104	AMEM009493	-	290567	292078	3	290567-290757:290854-290959:291806-292078
Anopheles_merus	KI439157	AMEM009494	+	135117	136703	2	135117-136209:136276-136703
Anopheles_merus	KI438976	AMEM009496	+	323827	329575	9	323827-323930:324000-324109:325910-326058:326147-326335:326415-326762:327960-328070:328899-329125:329203-329384:329463-329575
Anopheles_merus	KI439358	AMEM009497	+	24408	28402	3	24408-24559:27953-28236:28335-28402
Anopheles_merus	AXCQ01005946	AMEM009498	-	49154	51768	4	49154-49235:49762-49999:50837-50855:51736-51768
Anopheles_merus	KI439366	AMEM009499	+	22369	28640	6	22369-22579:26373-26414:27540-27637:27715-27922:28109-28255:28456-28640
Anopheles_merus	KI439027	AMEM009501	+	336007	342627	3	336007-336321:342302-342490:342565-342627
Anopheles_merus	KI439645	AMEM009502	-	64418	66586	3	64418-65197:65258-65432:65514-66586
Anopheles_merus	KI439301	AMEM009503	+	69767	82767	5	69767-69811:70922-71124:72282-72288:76814-76839:82386-82767
Anopheles_merus	KI439229	AMEM009506	-	96013	96664	3	96013-96302:96456-96535:96576-96664
Anopheles_merus	KI439511	AMEM009507	+	87563	90817	2	87563-87609:90280-90817
Anopheles_merus	KI439019	AMEM009508	-	633881	635543	3	633881-635064:635155-635356:635424-635543
Anopheles_merus	KI439718	AMEM009509	-	30418	41830	6	30418-30483:31668-32900:32991-33425:36848-36932:41065-41293:41365-41830
Anopheles_merus	KI439212	AMEM009510	-	275680	279804	4	275680-276551:276637-276886:276964-277198:279725-279804
Anopheles_merus	KI439044	AMEM009511	-	377696	378448	4	377696-377769:377838-377922:377997-378174:378306-378448
Anopheles_merus	KI439442	AMEM009513	+	20067	21825	2	20067-20649:21716-21825
Anopheles_merus	KI439291	AMEM009514	+	142370	144095	2	142370-142438:142506-144095
Anopheles_merus	KI439029	AMEM009515	+	617518	618668	2	617518-617580:618294-618668
Anopheles_merus	KI438988	AMEM009516	-	1116655	1117949	5	1116655-1116811:1116906-1117045:1117131-1117482:1117553-1117723:1117801-1117949
Anopheles_merus	KI439122	AMEM009517	+	357430	359576	2	357430-357502:357976-359576
Anopheles_merus	KI439338	AMEM009518	-	70232	73609	5	70232-71247:71345-71424:72413-72520:73396-73481:73565-73609
Anopheles_merus	KI439087	AMEM009519	+	197376	210195	7	197376-197775:204540-204683:204761-206753:206824-208190:208266-208507:208581-210010:210084-210195
Anopheles_merus	KI438989	AMEM009520	-	809044	809901	2	809044-809437:809897-809901
Anopheles_merus	KI439171	AMEM009522	+	304523	309847	5	304523-304669:305348-307492:307570-307873:308224-308943:309072-309847
Anopheles_merus	AXCQ01007602	AMEM009524	+	14057	19953	7	14057-14880:17738-17847:17937-18069:18184-18340:18704-18922:19490-19904:19913-19953
Anopheles_merus	KI439127	AMEM009525	-	14995	16105	3	14995-15091:15158-15568:16059-16105
Anopheles_merus	KI438980	AMEM009526	-	613926	614861	1	613926-614861
Anopheles_merus	KI439261	AMEM009527	-	150386	162725	11	150386-150718:150802-150962:151033-152196:152609-152772:152900-153135:153659-154021:154207-154379:154626-154797:159252-159556:162012-162186:162603-162725
Anopheles_merus	KI439300	AMEM009528	-	73854	77150	4	73854-74747:74803-74956:75000-77050:77055-77150
Anopheles_merus	KI439142	AMEM009529	+	322425	325951	4	322425-322504:323639-324308:324378-325854:325926-325951
Anopheles_merus	KI439002	AMEM009530	+	701163	707815	8	701163-701644:702273-702387:703929-705245:705326-706127:706533-706577:706736-706812:706873-707302:707562-707815
Anopheles_merus	KI439039	AMEM009532	+	423796	425026	4	423796-424058:424125-424239:424316-424473:424540-425026
Anopheles_merus	KI439014	AMEM009533	+	132396	133797	2	132396-132732:132833-133797
Anopheles_merus	KI439054	AMEM009534	-	208723	210634	5	208723-208949:209031-209585:210043-210199:210262-210518:210613-210634
Anopheles_merus	KI439116	AMEM009535	-	170669	174724	4	170669-170931:170997-172003:172083-172314:174352-174724
Anopheles_merus	KI439028	AMEM009536	+	40556	52676	3	40556-40729:48157-48282:52665-52676
Anopheles_merus	KI438993	AMEM009538	+	362362	363570	1	362362-363570
Anopheles_merus	KI439154	AMEM009539	+	89523	90499	3	89523-89586:89704-89772:89844-90499
Anopheles_merus	KI438991	AMEM009540	+	660823	662532	3	660823-661128:662174-662344:662506-662532
Anopheles_merus	KI439116	AMEM009542	+	148142	149103	3	148142-148265:148402-148898:148975-149103
Anopheles_merus	KI438984	AMEM009543	+	761040	762000	2	761040-761731:761820-762000
Anopheles_merus	KI439227	AMEM009544	+	254370	255529	2	254370-254668:254755-255529
Anopheles_merus	KI439090	AMEM009546	+	255203	257641	2	255203-255296:257328-257641
Anopheles_merus	KI439214	AMEM009547	-	82638	89876	3	82638-82716:82939-83073:89656-89876
Anopheles_merus	KI439225	AMEM009548	+	167446	169726	3	167446-167498:167682-168004:169638-169726
Anopheles_merus	KI439081	AMEM009549	+	169628	170845	4	169628-169961:170023-170282:170356-170639:170719-170845
Anopheles_merus	KI439075	AMEM009550	+	348112	351214	2	348112-348123:350864-351214
Anopheles_merus	KI439121	AMEM009551	+	345246	350315	6	345246-345528:348580-348671:348757-348978:349049-349333:349410-350004:350092-350315
Anopheles_merus	KI439035	AMEM009552	+	246793	250717	3	246793-246817:246876-247445:248814-250717
Anopheles_merus	KI439037	AMEM009553	+	613829	615424	2	613829-614010:614983-615424
Anopheles_merus	KI439166	AMEM009555	-	3125	4778	4	3125-3215:3306-3427:3546-3774:4708-4778
Anopheles_merus	KI438982	AMEM009556	+	603756	611778	6	603756-603900:606827-609211:609302-609546:609634-609814:610499-611573:611649-611778
Anopheles_merus	KI438974	AMEM009559	+	732766	737542	2	732766-732840:737432-737542
Anopheles_merus	KI439002	AMEM009560	-	400437	401856	2	400437-400780:401751-401856
Anopheles_merus	KI439110	AMEM009561	-	261107	261975	3	261107-261220:261300-261787:261858-261975
Anopheles_merus	KI438989	AMEM009562	+	1022945	1025149	2	1022945-1023636:1025128-1025149
Anopheles_merus	KI438977	AMEM009564	-	1138583	1139916	2	1138583-1139194:1139815-1139916
Anopheles_merus	KI439327	AMEM009565	-	125159	141175	4	125159-125218:126240-126379:130859-130962:141132-141175
Anopheles_merus	KI439281	AMEM009566	+	15385	17943	2	15385-16202:17913-17943
Anopheles_merus	KI439052	AMEM009567	-	192207	195992	2	192207-192362:195804-195992
Anopheles_merus	KI439544	AMEM009568	+	66050	66447	2	66050-66178:66292-66447
Anopheles_merus	KI438974	AMEM009569	+	1403670	1408131	5	1403670-1404128:1405052-1405492:1406348-1406764:1407168-1407587:1407769-1408131
Anopheles_merus	KI439148	AMEM009571	-	291240	296528	10	291240-291386:291826-292054:292227-292509:292617-292841:293757-293882:293946-294077:294446-294655:294947-295608:295684-296006:296085-296528
Anopheles_merus	KI439384	AMEM009573	+	55979	65317	9	55979-56251:56795-57503:58433-59600:59859-60359:61766-62901:63174-63295:63527-64390:65008-65148:65246-65317
Anopheles_merus	KI438997	AMEM009574	-	245565	249354	4	245565-246665:246731-246934:248665-248875:248954-249354
Anopheles_merus	KI439031	AMEM009576	-	710296	717530	5	710296-710491:710664-710889:715043-716114:716994-717143:717522-717530
Anopheles_merus	KI438986	AMEM009577	-	855539	868442	3	855539-855605:864767-865116:868425-868442
Anopheles_merus	KI439203	AMEM009578	+	92782	94106	3	92782-92856:92936-93040:93111-94106
Anopheles_merus	KI439543	AMEM009579	+	52259	53344	2	52259-52305:52729-53344
Anopheles_merus	KI438986	AMEM009580	-	335978	358080	5	335978-335987:342206-342375:347171-347232:356442-356514:356935-358080
Anopheles_merus	KI439407	AMEM009581	+	117706	118453	3	117706-117780:118108-118360:118440-118453
Anopheles_merus	KI439474	AMEM009582	-	8229	15920	15	8229-8413:8487-8643:8713-9333:9403-9550:9625-9738:9802-9909:12942-13150:13280-13485:13590-13705:13765-13862:13930-14453:14707-14899:14967-15083:15161-15325:15456-15920
Anopheles_merus	KI439089	AMEM009583	-	286075	290429	6	286075-286299:286373-286508:286584-286723:286807-286981:287064-287704:287787-290429
Anopheles_merus	KI439003	AMEM009584	-	513999	518712	7	513999-514128:514197-514288:514364-515124:515198-516677:516748-518042:518105-518233:518532-518712
Anopheles_merus	AXCQ01007691	AMEM009585	-	25230	26385	4	25230-25293:25726-25894:25965-26016:26323-26385
Anopheles_merus	KI439091	AMEM009586	-	285760	289237	3	285760-285972:286056-286973:287063-289237
Anopheles_merus	KI439126	AMEM009587	+	286929	305549	4	286929-286974:299880-299995:300156-300320:305514-305549
Anopheles_merus	KI439049	AMEM009588	+	151877	155544	4	151877-152121:154089-154332:154398-154505:154570-155544
Anopheles_merus	KI438986	AMEM009589	+	241481	245724	4	241481-241567:242799-243403:245209-245365:245686-245724
Anopheles_merus	KI439413	AMEM009591	-	4305	8611	6	4305-4622:5838-5999:6031-6114:7220-7420:7643-7846:8582-8611
Anopheles_merus	KI439019	AMEM009592	-	569493	570825	2	569493-570409:570477-570825
Anopheles_merus	KI439401	AMEM009593	+	131513	135799	3	131513-131599:133118-133219:135428-135799
Anopheles_merus	KI439115	AMEM009594	+	6868	11698	6	6868-7041:9359-9849:9929-10685:10747-10898:10970-11102:11171-11698
Anopheles_merus	KI439140	AMEM009595	-	160179	162264	5	160179-160405:160483-160991:161059-161679:161869-161998:162069-162264
Anopheles_merus	KI439092	AMEM009596	-	88320	100399	5	88320-88507:97361-97622:97703-97900:98619-98915:100196-100399
Anopheles_merus	KI439655	AMEM009598	+	25918	37321	7	25918-25979:27365-27438:27507-27668:35323-35417:36400-36498:36611-36833:36990-37321
Anopheles_merus	KI438989	AMEM009600	+	188787	190014	4	188787-188801:188875-188979:189046-189405:189484-190014
Anopheles_merus	KI438985	AMEM009601	+	516075	516730	3	516075-516134:516212-516382:516455-516730
Anopheles_merus	KI439063	AMEM009602	-	97954	103885	5	97954-98038:98123-99826:100828-101403:102943-103030:103837-103885
Anopheles_merus	KI439115	AMEM009604	-	125535	132123	2	125535-126059:132067-132123
Anopheles_merus	KI439623	AMEM009605	-	11419	14978	4	11419-11588:11656-13690:14640-14735:14961-14978
Anopheles_merus	KI439419	AMEM009608	+	97971	101767	3	97971-99294:99915-100427:100596-101767
Anopheles_merus	KI439218	AMEM009609	+	134824	137049	3	134824-134975:135538-135581:136574-137049
