#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_dirus	KB672490	ADIR007151	+	3108663	3112493	4	3108663-3111044:3111112-3111383:3111451-3111927:3112025-3112493
Anopheles_dirus	KB672490	ADIR007152	-	3114272	3118538	6	3114272-3114469:3114551-3114686:3114786-3114925:3115026-3115200:3115263-3115888:3115980-3118538
Anopheles_dirus	KB672490	ADIR007153	-	3140848	3144761	9	3140848-3141006:3141084-3141184:3141265-3141457:3141836-3141927:3143306-3143403:3143492-3144006:3144078-3144228:3144292-3144427:3144503-3144761
Anopheles_dirus	KB672490	ADIR007154	+	3164851	3165153	2	3164851-3164968:3165044-3165153
Anopheles_dirus	KB672490	ADIR007155	-	3166075	3167125	2	3166075-3166426:3166500-3167125
Anopheles_dirus	KB672490	ADIR007156	-	3184107	3193091	12	3184107-3184757:3184827-3184978:3185046-3185245:3185325-3186828:3186889-3186942:3187010-3187093:3187158-3187205:3187452-3187547:3187613-3187891:3187967-3188319:3188384-3188481:3193023-3193091
Anopheles_dirus	KB672490	ADIR007157	+	3188718	3191825	7	3188718-3188922:3189006-3189247:3189336-3189567:3189646-3189882:3189951-3190198:3190270-3190631:3190724-3191825
Anopheles_dirus	KB672490	ADIR007158	-	3194384	3201478	2	3194384-3194409:3201283-3201478
Anopheles_dirus	KB672490	ADIR007159	-	3208225	3209401	2	3208225-3208616:3208684-3209401
Anopheles_dirus	KB672490	ADIR007160	-	3209957	3210538	2	3209957-3210351:3210430-3210538
Anopheles_dirus	KB672490	ADIR007161	-	3218420	3222748	9	3218420-3218924:3219000-3219090:3219294-3219724:3219862-3220082:3220153-3220301:3221386-3221478:3221551-3221914:3222402-3222605:3222695-3222748
Anopheles_dirus	KB672490	ADIR007162	-	3275255	3276212	4	3275255-3275380:3275547-3275764:3275857-3275987:3276064-3276212
Anopheles_dirus	KB672490	ADIR007163	+	3279787	3282899	4	3279787-3280116:3280326-3280490:3282249-3282605:3282699-3282899
Anopheles_dirus	KB672490	ADIR007164	-	3282350	3293118	9	3282350-3282515:3284002-3284623:3284686-3285830:3285899-3285996:3286140-3286343:3286437-3286565:3286644-3286757:3289218-3290076:3292118-3293118
Anopheles_dirus	KB672490	ADIR007165	+	3343618	3343851	1	3343618-3343851
Anopheles_dirus	KB672490	ADIR007166	-	3344577	3344810	1	3344577-3344810
Anopheles_dirus	KB672490	ADIR007167	-	3353192	3357328	6	3353192-3354629:3354695-3354801:3354914-3354970:3355215-3355342:3355412-3355727:3356831-3357328
Anopheles_dirus	KB672490	ADIR007168	+	3386339	3389737	3	3386339-3386382:3387075-3387162:3388316-3389737
Anopheles_dirus	KB672490	ADIR007169	-	3407454	3408372	2	3407454-3407600:3408262-3408372
Anopheles_dirus	KB672490	ADIR007170	-	3421057	3432993	10	3421057-3421068:3422541-3422755:3424729-3424881:3426377-3426529:3429884-3430024:3430250-3430332:3430402-3430622:3430667-3430779:3431709-3431795:3432876-3432993
Anopheles_dirus	KB672490	ADIR007171	-	3511621	3520342	11	3511621-3511634:3512937-3513030:3513099-3515338:3515496-3515889:3515958-3516518:3516657-3516784:3516853-3517241:3517307-3517528:3517800-3518002:3518118-3518276:3518468-3520342
Anopheles_dirus	KB672490	ADIR007172	-	3539743	3547202	5	3539743-3540556:3541800-3542540:3544251-3544729:3545735-3546429:3546506-3547202
Anopheles_dirus	KB672490	ADIR007173	+	3585033	3585783	2	3585033-3585147:3585218-3585783
Anopheles_dirus	KB672490	ADIR007174	+	3594635	3604908	6	3594635-3594854:3598401-3598541:3601704-3601851:3601923-3602452:3604386-3604585:3604648-3604908
Anopheles_dirus	KB672490	ADIR007175	+	3611555	3614208	3	3611555-3611632:3612374-3612505:3612856-3614208
Anopheles_dirus	KB672490	ADIR007176	-	3615334	3617908	4	3615334-3615529:3615605-3615858:3615931-3616005:3617765-3617908
Anopheles_dirus	KB672490	ADIR007177	+	3629772	3632235	3	3629772-3629852:3629928-3632062:3632127-3632235
Anopheles_dirus	KB672490	ADIR007178	-	3640544	3647493	8	3640544-3642236:3642387-3642591:3642697-3643453:3643534-3643668:3643742-3643851:3643932-3643979:3646605-3646931:3647223-3647493
Anopheles_dirus	KB672490	ADIR007179	-	3648940	3649901	2	3648940-3649106:3649847-3649901
Anopheles_dirus	KB672490	ADIR007180	+	3673111	3674434	3	3673111-3673290:3673681-3673911:3673973-3674434
Anopheles_dirus	KB672490	ADIR007181	-	3674702	3676914	3	3674702-3675286:3675362-3675601:3676747-3676914
Anopheles_dirus	KB672490	ADIR007182	-	3677855	3678322	1	3677855-3678322
Anopheles_dirus	KB672490	ADIR007183	-	3683714	3690016	7	3683714-3683889:3683988-3684319:3684392-3684629:3684852-3684973:3685042-3685241:3688838-3688952:3689913-3690016
Anopheles_dirus	KB672490	ADIR007184	+	3686553	3688823	1	3686553-3688823
Anopheles_dirus	KB672490	ADIR007185	-	3690935	3692861	4	3690935-3691478:3691553-3691787:3691855-3692602:3692757-3692861
Anopheles_dirus	KB672490	ADIR007186	+	3700942	3706154	3	3700942-3700998:3703192-3705930:3706047-3706154
Anopheles_dirus	KB672490	ADIR007187	-	3708304	3709487	2	3708304-3708531:3708606-3709487
Anopheles_dirus	KB672490	ADIR007188	+	3711280	3720402	9	3711280-3711388:3712425-3712903:3712976-3714048:3714121-3714274:3714533-3715034:3715523-3716783:3717041-3717245:3717327-3717482:3719149-3720402
Anopheles_dirus	KB672490	ADIR007189	+	3722618	3725449	4	3722618-3722669:3724448-3724609:3724843-3724992:3725226-3725449
Anopheles_dirus	KB672490	ADIR007190	-	3727842	3731444	8	3727842-3727976:3728063-3728254:3728334-3728701:3728775-3729324:3729398-3729718:3729799-3730101:3730298-3730489:3731400-3731444
Anopheles_dirus	KB672490	ADIR007191	+	3754627	3756564	3	3754627-3754822:3754937-3755044:3755135-3756564
Anopheles_dirus	KB672490	ADIR007192	-	3760038	3766412	7	3760038-3760149:3761163-3761326:3761404-3762465:3762547-3763311:3763631-3763935:3764021-3765914:3766323-3766412
Anopheles_dirus	KB672490	ADIR007193	-	3790190	3795246	2	3790190-3790462:3795112-3795246
Anopheles_dirus	KB672490	ADIR007194	-	3801238	3802299	4	3801238-3801484:3801563-3801970:3802033-3802124:3802231-3802299
Anopheles_dirus	KB672490	ADIR007195	+	3804650	3811277	4	3804650-3805283:3807843-3807986:3808261-3808536:3808633-3811277
Anopheles_dirus	KB672490	ADIR007196	-	3814643	3816006	3	3814643-3815496:3815809-3815869:3815938-3816006
Anopheles_dirus	KB672490	ADIR007197	+	3816685	3817870	2	3816685-3816811:3816882-3817870
Anopheles_dirus	KB672490	ADIR007198	+	3819321	3822167	2	3819321-3821017:3821699-3822167
Anopheles_dirus	KB672490	ADIR007199	-	3824191	3829453	5	3824191-3824317:3824402-3825291:3826203-3826383:3826452-3826603:3827819-3829453
Anopheles_dirus	KB672490	ADIR007200	-	3831383	3833445	3	3831383-3831852:3832145-3832397:3832498-3833445
Anopheles_dirus	KB672490	ADIR007201	+	3834375	3836111	3	3834375-3834653:3834718-3835628:3835706-3836111
Anopheles_dirus	KB672490	ADIR007202	-	3843403	3848340	10	3843403-3843590:3843654-3843818:3843889-3843977:3844052-3844326:3844402-3844539:3844607-3844725:3844797-3847553:3847650-3847775:3847852-3848143:3848233-3848340
Anopheles_dirus	KB672490	ADIR007203	-	3932354	3934851	2	3932354-3933889:3933961-3934851
Anopheles_dirus	KB672490	ADIR007204	-	3935632	3937122	1	3935632-3937122
Anopheles_dirus	KB672490	ADIR007205	-	3938962	3944266	8	3938962-3940062:3940129-3940292:3940367-3940770:3940849-3941578:3941656-3942307:3942376-3942788:3943027-3943435:3944234-3944266
Anopheles_dirus	KB672490	ADIR007206	+	3944686	3946184	3	3944686-3945553:3945618-3945782:3945847-3946184
Anopheles_dirus	KB672490	ADIR007207	-	3946258	3947706	1	3946258-3947706
Anopheles_dirus	KB672490	ADIR007208	+	3949337	3955005	8	3949337-3949548:3949659-3949860:3949941-3950222:3950296-3950683:3950761-3952204:3952261-3952729:3952793-3953642:3953723-3955005
Anopheles_dirus	KB672490	ADIR007209	-	3956218	3964881	9	3956218-3956405:3956487-3956609:3956684-3956863:3956988-3957383:3957705-3961137:3961444-3962149:3962304-3964112:3964372-3964799:3964876-3964881
Anopheles_dirus	KB672490	ADIR007210	+	3965825	3969952	6	3965825-3965919:3966019-3967495:3967564-3967723:3967993-3969251:3969315-3969470:3969800-3969952
Anopheles_dirus	KB672490	ADIR007211	-	3972214	3973271	3	3972214-3972282:3972363-3972514:3973133-3973271
Anopheles_dirus	KB672490	ADIR007212	-	3983745	3985302	2	3983745-3984310:3985299-3985302
Anopheles_dirus	KB672490	ADIR007213	+	3987403	3987696	1	3987403-3987696
Anopheles_dirus	KB672490	ADIR007214	-	4004661	4006365	2	4004661-4004812:4005819-4006365
Anopheles_dirus	KB672490	ADIR007215	+	4008005	4010925	6	4008005-4008109:4008172-4008267:4008637-4009962:4010036-4010419:4010489-4010647:4010710-4010925
Anopheles_dirus	KB672490	ADIR007216	-	4011294	4013441	3	4011294-4011803:4011991-4012666:4012744-4013441
Anopheles_dirus	KB672490	ADIR007217	+	4014535	4016513	3	4014535-4014738:4015967-4016185:4016268-4016513
Anopheles_dirus	KB672490	ADIR007218	-	4026085	4029446	5	4026085-4026093:4026779-4026796:4027383-4027737:4027904-4027979:4029395-4029446
Anopheles_dirus	KB672490	ADIR007219	-	4030034	4030981	1	4030034-4030981
Anopheles_dirus	KB672490	ADIR007220	+	4031592	4031825	1	4031592-4031825
Anopheles_dirus	KB672490	ADIR007221	-	4032296	4036307	2	4032296-4033866:4035800-4036307
Anopheles_dirus	KB672490	ADIR007222	+	4053847	4062544	16	4053847-4054212:4054273-4054596:4054670-4054848:4054912-4055105:4055173-4055496:4055579-4057404:4057474-4057587:4058867-4059023:4059093-4059353:4059531-4059772:4059822-4059936:4060427-4060801:4061523-4061638:4061710-4061981:4062050-4062148:4062253-4062544
Anopheles_dirus	KB672490	ADIR007223	-	4062286	4071028	6	4062286-4062540:4064229-4064742:4064817-4065353:4065422-4065753:4069470-4069677:4070430-4071028
Anopheles_dirus	KB672490	ADIR007224	+	4066784	4067387	3	4066784-4066844:4066930-4067175:4067248-4067387
Anopheles_dirus	KB672490	ADIR007225	-	4075006	4077475	4	4075006-4075282:4075350-4075684:4075980-4077340:4077406-4077475
Anopheles_dirus	KB672490	ADIR007226	+	4079318	4081011	2	4079318-4079384:4079645-4081011
Anopheles_dirus	KB672490	ADIR007227	-	4081333	4087372	12	4081333-4081522:4081591-4082377:4082455-4082680:4082746-4083564:4083630-4083756:4084644-4085044:4085134-4085162:4085643-4085750:4085829-4086225:4086298-4086523:4086590-4086777:4086851-4087372
Anopheles_dirus	KB672490	ADIR007228	+	4088234	4089169	1	4088234-4089169
Anopheles_dirus	KB672490	ADIR007229	-	4093000	4096941	4	4093000-4093284:4093375-4093541:4093607-4096015:4096257-4096941
Anopheles_dirus	KB672490	ADIR007230	+	4103691	4105853	4	4103691-4103887:4103953-4104064:4104135-4104924:4105183-4105853
Anopheles_dirus	KB672490	ADIR007231	-	4106026	4107006	3	4106026-4106193:4106258-4106795:4106873-4107006
Anopheles_dirus	KB672490	ADIR007232	+	4160344	4175074	10	4160344-4161155:4161235-4161738:4162041-4162132:4162427-4162515:4162982-4163645:4163714-4167754:4167818-4168008:4171356-4171997:4172625-4173760:4174522-4175074
Anopheles_dirus	KB672490	ADIR007233	-	4177521	4184707	6	4177521-4177595:4180397-4180579:4180667-4181584:4182341-4184197:4184275-4184523:4184603-4184707
Anopheles_dirus	KB672490	ADIR007234	+	4178430	4179867	2	4178430-4178559:4178831-4179867
Anopheles_dirus	KB672490	ADIR007235	-	4186030	4198313	5	4186030-4187196:4187874-4189028:4189926-4190984:4194270-4195445:4197186-4198313
Anopheles_dirus	KB672490	ADIR007236	-	4204518	4205091	2	4204518-4204604:4204981-4205091
Anopheles_dirus	KB672490	ADIR007237	-	4214082	4221274	4	4214082-4215275:4216414-4216509:4217610-4218841:4220122-4221274
Anopheles_dirus	KB672490	ADIR007238	+	4221748	4223043	2	4221748-4221788:4221939-4223043
Anopheles_dirus	KB672490	ADIR007239	-	4226739	4233081	5	4226739-4226987:4227120-4227161:4231063-4232528:4232598-4232866:4233071-4233081
Anopheles_dirus	KB672490	ADIR007240	-	4238898	4239872	1	4238898-4239872
Anopheles_dirus	KB672490	ADIR007241	+	4262409	4266759	2	4262409-4266595:4266681-4266759
Anopheles_dirus	KB672490	ADIR007242	+	4280276	4282186	2	4280276-4280741:4281114-4282186
Anopheles_dirus	KB672490	ADIR007243	-	4283117	4286531	4	4283117-4284737:4284810-4284862:4285124-4286396:4286464-4286531
Anopheles_dirus	KB672490	ADIR007244	+	4286743	4288406	2	4286743-4286765:4286846-4288406
Anopheles_dirus	KB672490	ADIR007245	-	4289047	4290168	1	4289047-4290168
Anopheles_dirus	KB672490	ADIR007246	+	4290778	4294376	5	4290778-4292623:4292687-4293536:4293612-4293774:4293836-4294040:4294117-4294376
Anopheles_dirus	KB672490	ADIR007247	+	4300842	4304689	3	4300842-4301053:4301639-4301853:4303860-4304689
Anopheles_dirus	KB672490	ADIR007248	+	4306638	4309750	2	4306638-4307172:4307244-4309750
Anopheles_dirus	KB672490	ADIR007249	+	4328081	4329485	2	4328081-4328096:4328164-4329485
Anopheles_dirus	KB672490	ADIR007250	-	4329979	4331265	1	4329979-4331265
Anopheles_dirus	KB672490	ADIR007251	-	4335378	4336640	2	4335378-4335543:4335970-4336640
Anopheles_dirus	KB672490	ADIR007252	-	4373823	4377899	8	4373823-4374350:4374496-4374612:4375188-4375346:4375424-4375684:4375748-4376664:4376732-4377431:4377495-4377732:4377823-4377899
Anopheles_dirus	KB672490	ADIR007253	-	4378276	4379395	4	4378276-4378807:4378869-4379011:4379082-4379239:4379311-4379395
Anopheles_dirus	KB672490	ADIR007254	+	4380091	4383017	3	4380091-4380664:4380742-4382419:4382726-4383017
Anopheles_dirus	KB672490	ADIR007255	-	4384722	4385326	2	4384722-4384868:4384937-4385326
Anopheles_dirus	KB672490	ADIR007256	-	4388291	4389852	3	4388291-4388459:4388545-4388935:4389846-4389852
Anopheles_dirus	KB672490	ADIR007257	-	4395871	4400997	4	4395871-4396075:4396663-4396750:4396840-4396897:4400980-4400997
Anopheles_dirus	KB672490	ADIR007258	-	4408500	4409797	2	4408500-4409483:4409603-4409797
Anopheles_dirus	KB672490	ADIR007259	+	4410413	4411341	3	4410413-4410559:4410644-4411152:4411221-4411341
Anopheles_dirus	KB672490	ADIR007260	-	4411473	4415592	3	4411473-4412049:4412116-4412656:4412736-4415592
Anopheles_dirus	KB672490	ADIR007261	-	4418470	4425183	8	4418470-4418579:4418881-4419159:4419225-4419309:4419378-4419628:4422240-4422438:4422511-4422716:4422769-4422811:4425139-4425183
Anopheles_dirus	KB672490	ADIR007262	-	4511515	4512048	2	4511515-4511789:4511862-4512048
Anopheles_dirus	KB672490	ADIR007263	+	4513446	4513830	2	4513446-4513503:4513565-4513830
Anopheles_dirus	KB672490	ADIR007264	+	4517143	4517549	2	4517143-4517187:4517316-4517549
Anopheles_dirus	KB672490	ADIR007265	+	4549373	4553675	4	4549373-4550166:4550239-4550431:4550492-4552486:4553154-4553675
Anopheles_dirus	KB672490	ADIR007266	-	4553912	4555583	4	4553912-4554289:4554361-4554520:4555031-4555380:4555449-4555583
Anopheles_dirus	KB672490	ADIR007267	-	4556168	4558384	4	4556168-4556337:4556989-4557334:4557901-4558212:4558277-4558384
Anopheles_dirus	KB672490	ADIR007268	-	4558824	4570529	14	4558824-4559216:4559279-4559346:4560309-4560669:4561777-4562067:4562844-4563182:4563257-4563322:4564036-4564380:4565737-4566063:4566779-4567019:4567894-4568225:4568300-4568452:4569019-4569319:4569954-4570312:4570383-4570529
Anopheles_dirus	KB672490	ADIR007269	-	4573456	4574847	1	4573456-4574847
Anopheles_dirus	KB672490	ADIR007270	+	4576908	4577643	3	4576908-4576992:4577058-4577185:4577254-4577643
Anopheles_dirus	KB672490	ADIR007271	+	4583328	4585145	5	4583328-4583525:4583879-4583977:4584045-4584290:4584369-4584554:4584627-4585145
Anopheles_dirus	KB672490	ADIR007272	-	4585430	4587926	6	4585430-4585744:4585854-4586089:4586164-4586219:4586521-4586805:4586867-4587827:4587908-4587926
Anopheles_dirus	KB672490	ADIR007273	+	4588497	4589152	2	4588497-4588842:4588908-4589152
Anopheles_dirus	KB672490	ADIR007274	+	4590037	4590801	1	4590037-4590801
Anopheles_dirus	KB672490	ADIR007275	+	4591481	4593120	2	4591481-4591629:4591803-4593120
Anopheles_dirus	KB672490	ADIR007276	-	4594454	4596053	2	4594454-4594580:4594651-4596053
Anopheles_dirus	KB672490	ADIR007277	+	4596577	4600297	2	4596577-4599963:4600040-4600297
Anopheles_dirus	KB672490	ADIR007278	+	4610763	4616197	12	4610763-4610763:4611118-4611371:4611478-4611768:4611841-4612070:4612141-4612330:4612399-4612698:4612780-4612977:4613081-4613249:4613321-4613607:4613676-4613768:4614131-4614589:4616129-4616197
Anopheles_dirus	KB672490	ADIR007279	+	4618661	4619361	3	4618661-4618744:4618813-4618989:4619068-4619361
Anopheles_dirus	KB672490	ADIR007280	-	4622170	4622993	3	4622170-4622623:4622746-4622826:4622914-4622993
Anopheles_dirus	KB672490	ADIR007281	+	4623881	4626152	4	4623881-4625408:4625485-4625613:4625775-4625912:4625992-4626152
Anopheles_dirus	KB672490	ADIR007282	-	4628679	4630916	2	4628679-4629823:4630910-4630916
Anopheles_dirus	KB672490	ADIR007283	+	4631661	4649772	6	4631661-4631753:4631850-4632100:4632162-4634622:4634766-4648654:4648724-4649513:4649590-4649772
Anopheles_dirus	KB672490	ADIR007284	+	4650167	4651598	2	4650167-4650264:4650338-4651598
Anopheles_dirus	KB672490	ADIR007285	-	4675419	4675955	2	4675419-4675564:4675643-4675955
Anopheles_dirus	KB672490	ADIR007286	-	4675995	4678742	5	4675995-4676025:4677795-4677933:4678281-4678344:4678427-4678515:4678580-4678742
Anopheles_dirus	KB672490	ADIR007287	+	4679260	4681992	3	4679260-4681062:4681134-4681231:4681302-4681992
Anopheles_dirus	KB672490	ADIR007288	-	4682791	4683520	3	4682791-4682892:4682959-4683125:4683211-4683520
Anopheles_dirus	KB672490	ADIR007289	+	4693185	4694664	4	4693185-4693248:4693390-4694168:4694234-4694424:4694502-4694664
Anopheles_dirus	KB672490	ADIR007290	-	4694971	4700052	6	4694971-4695128:4695196-4695337:4695406-4695508:4695574-4696272:4696500-4697239:4699891-4700052
Anopheles_dirus	KB672490	ADIR007291	+	4700751	4702804	3	4700751-4700948:4701076-4702120:4702185-4702804
Anopheles_dirus	KB672490	ADIR007292	+	4703611	4704072	1	4703611-4704072
Anopheles_dirus	KB672490	ADIR007293	+	4705168	4706587	4	4705168-4705249:4705371-4705596:4705673-4706451:4706523-4706587
Anopheles_dirus	KB672490	ADIR007294	-	4709085	4709844	3	4709085-4709530:4709595-4709704:4709768-4709844
Anopheles_dirus	KB672490	ADIR007295	-	4710207	4712260	3	4710207-4710728:4710799-4711177:4712217-4712260
Anopheles_dirus	KB672490	ADIR007296	+	4714297	4719626	5	4714297-4714679:4716849-4716912:4717362-4717467:4717660-4717976:4718253-4719626
Anopheles_dirus	KB672490	ADIR007297	-	4721130	4723268	2	4721130-4721627:4722255-4723268
Anopheles_dirus	KB672490	ADIR007298	+	4730138	4731469	4	4730138-4730287:4730367-4730627:4730699-4731221:4731324-4731469
Anopheles_dirus	KB672490	ADIR007299	+	4737415	4741359	3	4737415-4738196:4740583-4740935:4741016-4741359
Anopheles_dirus	KB672490	ADIR007300	+	4746632	4748635	3	4746632-4746634:4747007-4747478:4747554-4748635
Anopheles_dirus	KB672490	ADIR007301	+	4764423	4765630	6	4764423-4764485:4764550-4764741:4764804-4764998:4765066-4765235:4765309-4765423:4765490-4765630
Anopheles_dirus	KB672490	ADIR007302	-	4766320	4768709	7	4766320-4766421:4766487-4766741:4766829-4766970:4767932-4768008:4768097-4768228:4768294-4768422:4768557-4768709
Anopheles_dirus	KB672490	ADIR007303	-	4772208	4773325	4	4772208-4772262:4772341-4772671:4772737-4773131:4773198-4773325
Anopheles_dirus	KB672490	ADIR007304	+	4788438	4789433	2	4788438-4789025:4789101-4789433
Anopheles_dirus	KB672490	ADIR007305	-	4792685	4795268	7	4792685-4792798:4792861-4793129:4793198-4793426:4793496-4793733:4793797-4794174:4794238-4794658:4795238-4795268
Anopheles_dirus	KB672490	ADIR007306	+	4796001	4799949	2	4796001-4796013:4796072-4799949
Anopheles_dirus	KB672490	ADIR007307	-	4802950	4805279	2	4802950-4803242:4805255-4805279
Anopheles_dirus	KB672490	ADIR007308	+	4812540	4813588	4	4812540-4812611:4812689-4812734:4813321-4813463:4813550-4813588
Anopheles_dirus	KB672490	ADIR007309	-	4811650	4812020	2	4811650-4811872:4811944-4812020
Anopheles_dirus	KB672490	ADIR007310	-	4814479	4826851	2	4814479-4814493:4826543-4826851
Anopheles_dirus	KB672490	ADIR007311	-	4827724	4828354	2	4827724-4827821:4827931-4828354
Anopheles_dirus	KB672490	ADIR007312	+	4839775	4840616	2	4839775-4839798:4840185-4840616
Anopheles_dirus	KB672490	ADIR007313	+	4842913	4848276	5	4842913-4842933:4843678-4844469:4845109-4845294:4847295-4847626:4848126-4848276
Anopheles_dirus	KB672490	ADIR007314	-	4847291	4851403	7	4847291-4847653:4847725-4847809:4847886-4848013:4848146-4848434:4848497-4848914:4849099-4850037:4851280-4851403
Anopheles_dirus	KB672490	ADIR007315	+	4858560	4862789	2	4858560-4858562:4861092-4862789
Anopheles_dirus	KB672490	ADIR007316	-	4868378	4870667	2	4868378-4869351:4870667-4870667
Anopheles_dirus	KB672490	ADIR007317	-	4877875	4879316	2	4877875-4878129:4878588-4879316
Anopheles_dirus	KB672490	ADIR007318	-	4888412	4899166	6	4888412-4888669:4888742-4889519:4893446-4893705:4893789-4894535:4896944-4897174:4898450-4899166
Anopheles_dirus	KB672490	ADIR007319	+	4901321	4902374	2	4901321-4902040:4902111-4902374
Anopheles_dirus	KB672490	ADIR007320	+	4908816	4912752	10	4908816-4908893:4909683-4909768:4909854-4909948:4910012-4910110:4910178-4910740:4910766-4911386:4911414-4911541:4911589-4912349:4912429-4912559:4912564-4912752
Anopheles_dirus	KB672490	ADIR007321	+	4912762	4915537	7	4912762-4913325:4913341-4913643:4913650-4913811:4913838-4914439:4914508-4914630:4914697-4914764:4914828-4915537
Anopheles_dirus	KB672490	ADIR007322	-	4916974	4920238	4	4916974-4917799:4918370-4918644:4918718-4919740:4920188-4920238
Anopheles_dirus	KB672490	ADIR007323	+	4921099	4924893	7	4921099-4921225:4921315-4921592:4922773-4922935:4923025-4923310:4924297-4924439:4924516-4924668:4924757-4924893
Anopheles_dirus	KB672490	ADIR007324	+	4973256	4974393	2	4973256-4973271:4974092-4974393
Anopheles_dirus	KB672490	ADIR007325	+	4988563	4994039	8	4988563-4988568:4989908-4990008:4990092-4990301:4990373-4990819:4990887-4991489:4991650-4992896:4993081-4993835:4993917-4994039
Anopheles_dirus	KB672490	ADIR007326	-	5013261	5020466	3	5013261-5016405:5018720-5018732:5020052-5020466
Anopheles_dirus	KB672490	ADIR007327	-	5035450	5036372	2	5035450-5035458:5036172-5036372
Anopheles_dirus	KB672490	ADIR007328	-	5051430	5058623	7	5051430-5051489:5053065-5053252:5053708-5053832:5054654-5054910:5055311-5055448:5055525-5055690:5058598-5058623
Anopheles_dirus	KB672490	ADIR007329	-	5071139	5074368	3	5071139-5071298:5073800-5073854:5074233-5074368
Anopheles_dirus	KB672490	ADIR007330	+	5112167	5117780	4	5112167-5112766:5113250-5113430:5116130-5116230:5117775-5117780
Anopheles_dirus	KB672490	ADIR007331	-	5194732	5204239	12	5194732-5195303:5195387-5195615:5196104-5196271:5196702-5196797:5196866-5197103:5197391-5197592:5198057-5198846:5198955-5199127:5199317-5200180:5200431-5201412:5201812-5202668:5203669-5204239
Anopheles_dirus	KB672490	ADIR007332	+	5212973	5213764	1	5212973-5213764
Anopheles_dirus	KB672490	ADIR007333	-	5213878	5214579	3	5213878-5214058:5214122-5214243:5214310-5214579
Anopheles_dirus	KB672490	ADIR007334	+	5214972	5216965	2	5214972-5215584:5215659-5216965
Anopheles_dirus	KB672490	ADIR007335	-	5217402	5219702	1	5217402-5219702
Anopheles_dirus	KB672490	ADIR007336	-	5220653	5234462	17	5220653-5221008:5221084-5221498:5221571-5221714:5222335-5222517:5227132-5227347:5227413-5228447:5228528-5228606:5228663-5228722:5230305-5231053:5231124-5231432:5231502-5232809:5232874-5233188:5233305-5233430:5233653-5233712:5233786-5233871:5233953-5234307:5234388-5234462
Anopheles_dirus	KB672490	ADIR007337	+	5295476	5297578	1	5295476-5297578
Anopheles_dirus	KB672490	ADIR007338	-	5299849	5302852	4	5299849-5300899:5300960-5301219:5301286-5302608:5302673-5302852
Anopheles_dirus	KB672490	ADIR007339	-	5319216	5325775	4	5319216-5319417:5319512-5321007:5325102-5325331:5325568-5325775
Anopheles_dirus	KB672490	ADIR007340	-	5356170	5357698	2	5356170-5356808:5357687-5357698
Anopheles_dirus	KB672490	ADIR007341	+	5429786	5437072	11	5429786-5430108:5430745-5431145:5431214-5432054:5432180-5432321:5432451-5432564:5432637-5432956:5433025-5433189:5434697-5435574:5435740-5436019:5436088-5436285:5436352-5437072
Anopheles_dirus	KB672490	ADIR007342	-	5439413	5446366	9	5439413-5439475:5439554-5439662:5439737-5440053:5441074-5441410:5441490-5441718:5441784-5442140:5444386-5444518:5444636-5444773:5446259-5446366
Anopheles_dirus	KB672490	ADIR007343	-	5513179	5513780	2	5513179-5513189:5513537-5513780
Anopheles_dirus	KB672490	ADIR007344	+	5561063	5564774	3	5561063-5561489:5564217-5564389:5564667-5564774
Anopheles_dirus	KB672490	ADIR007345	+	5645065	5646061	2	5645065-5645230:5646027-5646061
Anopheles_dirus	KB672490	ADIR007346	+	5835831	5842408	8	5835831-5835846:5836081-5836174:5836427-5836494:5836961-5837189:5841051-5841387:5841457-5841773:5841848-5841956:5842340-5842408
Anopheles_dirus	KB672490	ADIR007347	+	5883623	5892192	9	5883623-5883685:5883759-5883914:5885791-5885949:5889505-5889631:5890462-5890602:5890729-5890913:5891001-5891384:5891466-5891669:5892082-5892192
Anopheles_dirus	KB672490	ADIR007348	-	5897578	5900127	5	5897578-5898302:5898376-5898522:5898597-5899686:5899757-5899935:5900007-5900127
Anopheles_dirus	KB672490	ADIR007349	+	5933185	5939097	11	5933185-5933291:5933404-5935507:5935583-5936041:5936103-5936235:5936314-5936685:5936767-5937090:5937162-5937348:5937458-5937617:5937698-5937824:5938666-5938820:5938897-5939097
Anopheles_dirus	KB672490	ADIR007350	-	5946910	5947367	3	5946910-5946936:5947017-5947103:5947269-5947367
Anopheles_dirus	KB672490	ADIR007351	-	5948903	5951073	5	5948903-5949230:5949300-5949425:5949527-5949640:5949912-5950630:5950708-5951073
Anopheles_dirus	KB672490	ADIR007352	+	5956245	5957929	4	5956245-5956308:5956407-5956924:5956986-5957255:5957315-5957929
Anopheles_dirus	KB672490	ADIR007353	-	5959583	5962617	8	5959583-5959628:5959742-5959899:5959971-5960114:5960194-5960376:5960453-5960680:5960913-5961598:5961670-5962090:5962594-5962617
Anopheles_dirus	KB672490	ADIR007354	+	5964053	5965186	4	5964053-5964154:5964227-5964501:5964579-5964744:5964812-5965186
Anopheles_dirus	KB672490	ADIR007355	-	5964761	5968312	3	5964761-5965135:5965453-5966076:5966150-5968312
Anopheles_dirus	KB672490	ADIR007356	+	5968930	5971830	4	5968930-5969719:5969788-5970298:5970368-5970646:5970717-5971830
Anopheles_dirus	KB672490	ADIR007357	-	5971943	5972398	1	5971943-5972398
