#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_darlingi	scaffold_305	ADAC008459	+	48617	50541	3	48617-48665:48726-49916:49985-50541
Anopheles_darlingi	scaffold_305	ADAC008454	+	51230	56076	11	51230-51244:51325-51482:51576-52298:52360-52840:52915-53043:53125-53701:53775-54057:54122-55389:55460-55746:55816-55892:55968-56076
Anopheles_darlingi	scaffold_305	ADAC008452	+	60592	67824	9	60592-60669:64481-64512:65702-65809:65881-66222:66289-66454:66524-66852:66922-67428:67498-67638:67710-67824
Anopheles_darlingi	scaffold_305	ADAC008453	+	70540	77129	9	70540-71441:71519-71705:71775-74966:75030-75216:75286-75560:75636-75800:75869-76539:76611-76945:77023-77129
Anopheles_darlingi	scaffold_305	ADAC008460	+	80460	82348	3	80460-81192:81264-81684:81769-82348
Anopheles_darlingi	scaffold_305	ADAC008451	-	84707	94732	8	84707-84733:86440-87379:87455-87888:87969-89342:89414-89615:89702-90248:91350-91541:94711-94732
Anopheles_darlingi	scaffold_305	ADAC008455	-	95892	99943	4	95892-95966:96487-96681:97690-97858:99612-99943
Anopheles_darlingi	scaffold_306	ADAC008249	-	1877	3392	5	1877-2029:2115-2337:2417-2857:2937-3151:3222-3392
Anopheles_darlingi	scaffold_306	ADAC008245	+	9944	13017	7	9944-10116:10216-10408:10496-10645:11276-11400:11493-12588:12653-12810:12873-13017
Anopheles_darlingi	scaffold_306	ADAC008247	-	16436	18655	2	16436-18460:18590-18655
Anopheles_darlingi	scaffold_306	ADAC008243	+	21351	26561	6	21351-21374:21750-21959:22034-22091:22184-22786:22844-22930:26392-26561
Anopheles_darlingi	scaffold_306	ADAC008246	+	30184	33171	6	30184-30386:31298-31404:31500-32400:32523-32657:32745-32938:33065-33171
Anopheles_darlingi	scaffold_306	ADAC008242	+	34407	41949	5	34407-34478:34568-35377:35439-41412:41489-41770:41879-41949
Anopheles_darlingi	scaffold_306	ADAC008244	-	45469	49980	7	45469-45657:45773-48009:48139-48144:48271-48346:48449-48792:49000-49801:49903-49980
Anopheles_darlingi	scaffold_306	ADAC008241	-	58785	67723	7	58785-61186:63633-63704:65251-65299:65407-65468:65587-65716:65853-65950:67720-67723
Anopheles_darlingi	scaffold_306	ADAC008240	+	82844	98877	16	82844-82907:83501-83913:84272-85732:85796-92093:92196-92485:92594-92751:93558-93638:93774-94719:94841-95071:95200-95430:95520-95917:96004-96502:96604-97002:97127-97417:97533-97763:97939-98877
Anopheles_darlingi	scaffold_307	ADAC003794	+	3308	4085	4	3308-3367:3446-3616:3694-3852:3936-4085
Anopheles_darlingi	scaffold_307	ADAC003793	-	94628	95441	2	94628-95233:95391-95441
Anopheles_darlingi	scaffold_308	ADAC004602	+	20057	46473	10	20057-20141:26794-26914:30942-31264:31369-31468:41292-41397:44989-45178:45243-45491:45573-45934:46032-46295:46372-46473
Anopheles_darlingi	scaffold_308	ADAC004594	-	50466	53759	6	50466-50831:51085-51474:51865-52000:52799-52967:53192-53384:53757-53759
Anopheles_darlingi	scaffold_308	ADAC004597	+	54373	55457	2	54373-54417:54480-55457
Anopheles_darlingi	scaffold_308	ADAC004592	-	55935	61040	6	55935-56923:57806-58282:58352-59604:59671-60368:60453-60833:60975-61040
Anopheles_darlingi	scaffold_308	ADAC004596	+	96946	98359	2	96946-97495:97560-98359
Anopheles_darlingi	scaffold_308	ADAC004598	-	98472	99527	1	98472-99527
Anopheles_darlingi	scaffold_308	ADAC004601	+	99914	100463	2	99914-100013:100078-100463
Anopheles_darlingi	scaffold_308	ADAC004600	-	100543	101350	3	100543-101084:101146-101223:101284-101350
Anopheles_darlingi	scaffold_308	ADAC004599	+	101549	102358	2	101549-101646:101719-102358
Anopheles_darlingi	scaffold_308	ADAC004595	-	102837	105804	5	102837-102974:103071-103754:103836-103956:104022-105571:105793-105804
Anopheles_darlingi	scaffold_309	ADAC006798	+	672	2646	6	672-1055:1143-1505:1571-1707:1781-1966:2038-2201:2270-2646
Anopheles_darlingi	scaffold_309	ADAC006796	-	5155	8420	4	5155-5559:5620-7475:7545-8151:8211-8420
Anopheles_darlingi	scaffold_309	ADAC006797	+	25953	29095	7	25953-26093:27320-27427:27534-27614:27722-27884:28456-28592:28669-28827:28904-29095
Anopheles_darlingi	scaffold_309	ADAC006795	+	31297	35065	4	31297-31379:31464-33065:33248-33399:35001-35065
Anopheles_darlingi	scaffold_309	ADAC006799	+	71013	72089	1	71013-72089
Anopheles_darlingi	scaffold_309	ADAC006793	+	72491	78970	9	72491-72545:74889-75207:75279-75697:75763-75873:75938-77705:77781-78094:78166-78480:78558-78675:78760-78970
Anopheles_darlingi	scaffold_309	ADAC006794	+	89479	95278	8	89479-89595:91730-91772:93039-93193:93443-93748:93815-94021:94087-94593:94672-94745:94834-95278
Anopheles_darlingi	scaffold_31	ADAC000161	+	2511	4559	4	2511-2737:2805-3823:3887-3987:4059-4559
Anopheles_darlingi	scaffold_31	ADAC000157	+	5499	8811	6	5499-5853:6691-6946:7020-7594:7665-7760:7825-8127:8210-8811
Anopheles_darlingi	scaffold_31	ADAC000160	+	10465	12557	5	10465-10676:10758-11332:11395-11490:11568-11870:11956-12557
Anopheles_darlingi	scaffold_31	ADAC000155	+	17038	24716	6	17038-17198:20175-20253:21826-22033:22094-22266:22338-22718:23985-24716
Anopheles_darlingi	scaffold_31	ADAC000156	+	255350	262251	5	255350-255617:257068-257235:259245-259274:261542-261697:261980-262251
Anopheles_darlingi	scaffold_31	ADAC000162	+	271449	272942	3	271449-271474:271541-271610:271668-272942
Anopheles_darlingi	scaffold_31	ADAC000154	-	274575	290942	14	274575-275250:275320-275462:275539-276737:276803-277193:277257-277862:278112-278452:281243-281329:284298-284316:286832-287055:287137-287247:287543-287573:287645-287772:288691-288774:290744-290942
Anopheles_darlingi	scaffold_31	ADAC000159	-	410537	412726	2	410537-410862:412705-412726
Anopheles_darlingi	scaffold_310	ADAC010541	-	2672	3872	4	2672-3038:3117-3310:3418-3581:3797-3872
Anopheles_darlingi	scaffold_310	ADAC010538	+	66607	69231	9	66607-66783:66858-67193:67264-67397:67463-67636:67720-68158:68229-68438:68541-68626:68810-68949:69074-69231
Anopheles_darlingi	scaffold_310	ADAC010542	+	75586	76760	4	75586-75671:75741-75963:76038-76491:76564-76760
Anopheles_darlingi	scaffold_310	ADAC010540	+	77073	78585	2	77073-77348:78259-78585
Anopheles_darlingi	scaffold_310	ADAC010537	+	90475	99799	7	90475-90543:94153-94211:98075-98163:98231-98466:98693-98829:98944-99491:99582-99799
Anopheles_darlingi	scaffold_310	ADAC010539	-	100873	102892	4	100873-101406:101482-101960:102070-102625:102701-102892
Anopheles_darlingi	scaffold_311	ADAC003087	+	34232	35042	2	34232-34289:34366-35042
Anopheles_darlingi	scaffold_311	ADAC003095	+	48881	49114	1	48881-49114
Anopheles_darlingi	scaffold_311	ADAC003083	-	52794	54393	2	52794-54297:54368-54393
Anopheles_darlingi	scaffold_311	ADAC003079	-	59573	64349	9	59573-59662:59730-60886:61008-61153:61964-62230:62371-62626:62698-62890:62958-63899:63978-64165:64238-64349
Anopheles_darlingi	scaffold_311	ADAC003091	+	68141	68809	3	68141-68521:68587-68664:68732-68809
Anopheles_darlingi	scaffold_311	ADAC003094	-	68829	69244	3	68829-68993:69052-69179:69241-69244
Anopheles_darlingi	scaffold_311	ADAC003082	+	74993	76706	7	74993-75011:75088-75367:75515-75589:75737-75867:75952-76106:76186-76370:76463-76706
Anopheles_darlingi	scaffold_311	ADAC003085	-	79541	80430	2	79541-79956:80049-80430
Anopheles_darlingi	scaffold_311	ADAC003081	+	87980	90417	7	87980-88054:88149-88329:88502-88686:89616-89732:89834-89949:90058-90309:90387-90417
Anopheles_darlingi	scaffold_311	ADAC003080	-	90940	95308	7	90940-90973:92361-92408:92583-92744:92823-93223:93294-93472:93539-93790:93859-95308
Anopheles_darlingi	scaffold_311	ADAC003089	+	95874	96620	2	95874-95916:95989-96620
Anopheles_darlingi	scaffold_311	ADAC003092	-	96992	97570	2	96992-97496:97557-97570
Anopheles_darlingi	scaffold_311	ADAC003084	+	99523	100758	1	99523-100758
Anopheles_darlingi	scaffold_311	ADAC003088	-	101016	101783	1	101016-101783
Anopheles_darlingi	scaffold_311	ADAC003086	+	102211	103030	3	102211-102260:102328-102768:102853-103030
Anopheles_darlingi	scaffold_311	ADAC003090	-	103348	104058	4	103348-103527:103611-103689:103761-103891:103957-104058
Anopheles_darlingi	scaffold_311	ADAC003093	+	104520	104979	2	104520-104610:104687-104979
Anopheles_darlingi	scaffold_312	ADAC000652	-	18480	18994	2	18480-18680:18740-18994
Anopheles_darlingi	scaffold_312	ADAC000648	-	22781	28330	8	22781-23340:23413-24488:24559-24656:24746-24949:25028-25156:25243-25356:26328-27108:27438-28330
Anopheles_darlingi	scaffold_312	ADAC000645	+	41470	56518	8	41470-41656:41721-41863:41923-42114:42377-42516:42757-42922:42993-43189:43306-43486:56402-56518
Anopheles_darlingi	scaffold_312	ADAC000651	-	62090	62991	2	62090-62904:62964-62991
Anopheles_darlingi	scaffold_312	ADAC000650	+	67674	70460	6	67674-67735:67797-67910:68012-68138:68216-68339:68752-68915:70305-70460
Anopheles_darlingi	scaffold_312	ADAC000647	+	75070	81319	6	75070-75216:76067-76563:78187-78295:79553-79741:79812-81097:81178-81319
Anopheles_darlingi	scaffold_312	ADAC000646	-	84784	94573	6	84784-87809:87879-88096:88167-92083:92181-92453:92535-92664:92742-94573
Anopheles_darlingi	scaffold_313	ADAC007817	+	52879	53516	3	52879-52972:53041-53092:53165-53516
Anopheles_darlingi	scaffold_313	ADAC007816	-	54998	56239	4	54998-55106:55196-55509:55817-56134:56213-56239
Anopheles_darlingi	scaffold_313	ADAC007818	+	60334	60925	2	60334-60346:60432-60925
Anopheles_darlingi	scaffold_314	ADAC000739	-	87714	101854	6	87714-87886:90933-91059:93585-93666:97043-97133:99254-99304:101668-101854
Anopheles_darlingi	scaffold_315	ADAC007649	-	24475	24834	1	24475-24834
Anopheles_darlingi	scaffold_315	ADAC007646	+	34351	37256	4	34351-34392:34461-34746:34822-36011:36168-37256
Anopheles_darlingi	scaffold_315	ADAC007648	+	38708	39712	4	38708-38924:39009-39157:39249-39356:39428-39712
Anopheles_darlingi	scaffold_315	ADAC007645	-	42179	45825	8	42179-42290:42367-42544:42626-42785:42867-43193:43260-43430:43933-44433:44907-45337:45759-45825
Anopheles_darlingi	scaffold_315	ADAC007647	-	46761	48740	4	46761-46916:46982-48154:48416-48565:48699-48740
Anopheles_darlingi	scaffold_316	ADAC007075	+	528	4503	4	528-1258:1337-1529:1605-3668:3973-4503
Anopheles_darlingi	scaffold_316	ADAC007081	+	4907	6462	3	4907-5041:5108-5416:5494-6462
Anopheles_darlingi	scaffold_316	ADAC007090	-	6826	7408	2	6826-7203:7268-7408
Anopheles_darlingi	scaffold_316	ADAC007088	-	7830	8420	2	7830-8213:8286-8420
Anopheles_darlingi	scaffold_316	ADAC007089	-	8978	9568	2	8978-9361:9434-9568
Anopheles_darlingi	scaffold_316	ADAC007091	-	10373	10945	2	10373-10756:10811-10945
Anopheles_darlingi	scaffold_316	ADAC007083	-	14762	16153	1	14762-16153
Anopheles_darlingi	scaffold_316	ADAC007086	+	18175	18917	3	18175-18259:18331-18458:18522-18917
Anopheles_darlingi	scaffold_316	ADAC007082	+	22280	23831	5	22280-22474:22569-22667:22734-22979:23053-23238:23313-23831
Anopheles_darlingi	scaffold_316	ADAC007077	-	24273	26370	6	24273-24420:24512-24743:24814-24869:24933-25217:25293-26253:26352-26370
Anopheles_darlingi	scaffold_316	ADAC007087	+	26641	27304	2	26641-26986:27057-27304
Anopheles_darlingi	scaffold_316	ADAC007092	+	27600	28010	2	27600-27740:27825-28010
Anopheles_darlingi	scaffold_316	ADAC007085	+	28060	28887	1	28060-28887
Anopheles_darlingi	scaffold_316	ADAC007080	+	29772	31330	2	29772-29917:30013-31330
Anopheles_darlingi	scaffold_316	ADAC007079	-	32231	33864	2	32231-32357:32432-33864
Anopheles_darlingi	scaffold_316	ADAC007074	+	34343	49902	13	34343-37573:37634-37765:41186-41197:43146-43274:45294-45542:45617-45907:45992-46224:46305-46473:46766-47260:47332-47497:47557-47882:47960-48052:49834-49902
Anopheles_darlingi	scaffold_316	ADAC007084	+	52303	53226	3	52303-52849:52930-53068:53151-53226
Anopheles_darlingi	scaffold_316	ADAC007076	-	55645	73343	9	55645-56068:56152-56695:56788-58232:58289-58809:65798-65920:67727-67884:67933-68127:72146-72365:73272-73343
Anopheles_darlingi	scaffold_317	ADAC001351	+	3350	4729	4	3350-3549:3633-3899:3961-4480:4562-4729
Anopheles_darlingi	scaffold_317	ADAC001353	+	30890	31775	2	30890-30963:31139-31775
Anopheles_darlingi	scaffold_317	ADAC001349	+	53855	56098	2	53855-53866:55700-56098
Anopheles_darlingi	scaffold_317	ADAC001350	+	57523	59157	3	57523-57847:57924-58249:58315-59157
Anopheles_darlingi	scaffold_317	ADAC001354	-	59282	60126	3	59282-59395:59469-59956:60021-60126
Anopheles_darlingi	scaffold_317	ADAC001352	+	60590	61591	3	60590-60841:60907-61017:61094-61591
Anopheles_darlingi	scaffold_317	ADAC001348	+	67853	97792	18	67853-67932:70520-70603:72235-72320:74495-74503:75176-75252:77999-78428:81493-81504:82746-82944:83052-83163:83346-83439:85270-85350:86760-86845:86932-87042:87159-87344:87796-87926:91442-91450:94545-94672:97707-97792
Anopheles_darlingi	scaffold_318	ADAC005209	+	4671	5899	2	4671-4896:4971-5899
Anopheles_darlingi	scaffold_318	ADAC005204	+	36345	39500	1	36345-39500
Anopheles_darlingi	scaffold_318	ADAC005203	+	71639	82227	12	71639-71724:72625-74565:74680-74836:74905-75186:76420-76551:76722-76814:79762-80793:80877-81003:81079-81426:81506-81697:81793-81980:82072-82227
Anopheles_darlingi	scaffold_318	ADAC005205	+	85221	88272	7	85221-85329:85410-85489:86480-86665:86730-86805:86876-86991:87071-87805:87877-88272
Anopheles_darlingi	scaffold_318	ADAC005207	-	90128	91532	5	90128-90150:90709-91094:91168-91277:91365-91409:91497-91532
Anopheles_darlingi	scaffold_318	ADAC005206	-	95515	97531	8	95515-95685:95759-95955:96022-96174:96257-96642:96721-96830:96946-96990:97078-97232:97447-97531
Anopheles_darlingi	scaffold_318	ADAC005208	+	100956	103673	6	100956-101130:101214-101770:101841-102046:102130-102236:102610-103102:103631-103673
Anopheles_darlingi	scaffold_319	ADAC001298	+	97378	99981	4	97378-97404:98523-98829:98903-99525:99595-99981
Anopheles_darlingi	scaffold_32	ADAC007762	+	50724	55966	6	50724-51349:54008-54419:54491-55368:55464-55553:55632-55757:55843-55966
Anopheles_darlingi	scaffold_32	ADAC007771	-	57991	60219	3	57991-58488:58596-58779:59741-60219
Anopheles_darlingi	scaffold_32	ADAC007763	-	118458	122949	4	118458-119944:120031-120264:120375-120666:122866-122949
Anopheles_darlingi	scaffold_32	ADAC007776	-	123064	124102	2	123064-123308:123373-124102
Anopheles_darlingi	scaffold_32	ADAC007764	+	126255	129713	10	126255-126372:126444-126541:126731-126852:126971-127236:127320-127738:127812-128327:128398-128593:128660-128752:128814-128903:129151-129713
Anopheles_darlingi	scaffold_32	ADAC007781	+	134661	135542	3	134661-134941:135023-135220:135305-135542
Anopheles_darlingi	scaffold_32	ADAC007758	-	136974	148824	12	136974-137270:137335-137505:137584-137714:137783-138306:138488-141329:141687-141769:141812-142344:144318-144386:145633-145687:145960-146081:146812-147069:148777-148824
Anopheles_darlingi	scaffold_32	ADAC007772	+	182754	184915	2	182754-184551:184629-184915
Anopheles_darlingi	scaffold_32	ADAC007775	-	186381	187711	2	186381-187187:187250-187711
Anopheles_darlingi	scaffold_32	ADAC007768	+	188241	190653	2	188241-190382:190459-190653
Anopheles_darlingi	scaffold_32	ADAC007777	-	191439	192474	2	191439-191505:191579-192474
Anopheles_darlingi	scaffold_32	ADAC007767	-	193407	196263	4	193407-193568:193646-194461:195733-196106:196188-196263
Anopheles_darlingi	scaffold_32	ADAC007769	+	197821	200224	3	197821-197838:197905-198126:198197-200224
Anopheles_darlingi	scaffold_32	ADAC007774	-	200958	202746	5	200958-201091:201176-201387:201470-201617:202156-202418:202691-202746
Anopheles_darlingi	scaffold_32	ADAC007761	+	208195	215579	4	208195-208309:212422-212888:212969-215264:215332-215579
Anopheles_darlingi	scaffold_32	ADAC007759	-	224271	234869	6	224271-224725:225082-225272:226243-228635:228715-228871:233487-233564:234832-234869
Anopheles_darlingi	scaffold_32	ADAC007784	-	247170	247811	1	247170-247811
Anopheles_darlingi	scaffold_32	ADAC007760	-	261865	269706	8	261865-262119:262209-262661:264847-265026:265499-265707:268591-268683:268809-269070:269255-269433:269526-269706
Anopheles_darlingi	scaffold_32	ADAC007773	-	336707	338771	4	336707-336901:336983-337403:337480-337671:338680-338771
Anopheles_darlingi	scaffold_32	ADAC007778	+	352301	353319	3	352301-352575:352654-353014:353083-353319
Anopheles_darlingi	scaffold_32	ADAC007783	-	353611	354294	1	353611-354294
Anopheles_darlingi	scaffold_32	ADAC007780	-	355039	355936	3	355039-355487:355563-355734:355823-355936
Anopheles_darlingi	scaffold_32	ADAC007770	-	356499	358898	3	356499-357677:357746-358654:358749-358898
Anopheles_darlingi	scaffold_32	ADAC007782	+	363156	363881	1	363156-363881
Anopheles_darlingi	scaffold_32	ADAC007779	-	364064	365045	3	364064-364447:364528-364944:365007-365045
Anopheles_darlingi	scaffold_32	ADAC007766	+	365654	368591	2	365654-366994:367080-368591
Anopheles_darlingi	scaffold_320	ADAC002141	-	63124	65746	4	63124-63505:63575-63803:64899-65394:65468-65746
Anopheles_darlingi	scaffold_320	ADAC002142	+	79726	82102	3	79726-79883:79942-80884:80960-82102
Anopheles_darlingi	scaffold_320	ADAC002149	-	82199	82519	1	82199-82519
Anopheles_darlingi	scaffold_320	ADAC002146	-	82541	83508	2	82541-83246:83321-83508
Anopheles_darlingi	scaffold_320	ADAC002143	+	83651	85842	5	83651-83785:83858-84606:84677-84843:84918-84991:85063-85842
Anopheles_darlingi	scaffold_320	ADAC002145	-	87019	88142	3	87019-87250:87427-87682:88115-88142
Anopheles_darlingi	scaffold_320	ADAC002147	+	89465	90381	3	89465-89573:89638-89917:90018-90381
Anopheles_darlingi	scaffold_320	ADAC002140	-	91439	95097	5	91439-92074:92141-92387:92460-92757:92839-95017:95083-95097
Anopheles_darlingi	scaffold_320	ADAC002144	+	95722	97322	4	95722-95823:95916-96179:96263-96424:96636-97322
Anopheles_darlingi	scaffold_321	ADAC003111	+	2442	21943	10	2442-2625:2761-2911:5931-6093:8349-8587:13125-13183:13460-13584:20708-20849:20921-21288:21531-21701:21773-21943
Anopheles_darlingi	scaffold_321	ADAC003105	+	32807	40353	12	32807-32818:34185-34316:34380-34733:34809-35762:35845-36190:36969-37121:37471-38005:38067-38242:38328-38506:38571-39281:39357-39851:39922-40353
Anopheles_darlingi	scaffold_321	ADAC003104	+	46814	55301	8	46814-47115:47267-47404:47501-47606:48909-49022:51207-51238:52940-53957:54039-54237:54304-55301
Anopheles_darlingi	scaffold_321	ADAC003103	-	59052	68544	12	59052-59282:59363-59608:59686-59835:59910-60071:60151-60312:60399-60570:60646-60848:60934-61155:61226-61826:64301-64448:66117-66181:68366-68544
Anopheles_darlingi	scaffold_321	ADAC003114	+	71582	72400	1	71582-72400
Anopheles_darlingi	scaffold_321	ADAC003110	-	72732	74006	2	72732-73045:73136-74006
Anopheles_darlingi	scaffold_321	ADAC003109	+	75148	76456	3	75148-75561:75632-75828:75904-76456
Anopheles_darlingi	scaffold_321	ADAC003115	-	76777	77343	3	76777-76953:77018-77258:77324-77343
Anopheles_darlingi	scaffold_321	ADAC003107	+	77866	80047	4	77866-78057:78440-79543:79616-79834:79901-80047
Anopheles_darlingi	scaffold_321	ADAC003112	-	80254	81397	3	80254-80998:81058-81227:81293-81397
Anopheles_darlingi	scaffold_321	ADAC003113	+	82212	82982	3	82212-82281:82356-82746:82814-82982
Anopheles_darlingi	scaffold_321	ADAC003106	-	83969	88955	10	83969-84818:84913-85929:86001-86199:86275-86351:86709-86783:87332-87404:87851-88013:88088-88497:88566-88736:88931-88955
Anopheles_darlingi	scaffold_322	ADAC003602	+	9754	11095	3	9754-10262:10338-10651:10725-11095
Anopheles_darlingi	scaffold_322	ADAC003603	-	83678	85017	5	83678-83750:83816-83948:84013-84282:84359-84573:84641-85017
Anopheles_darlingi	scaffold_322	ADAC003601	-	95618	96974	3	95618-95667:95828-96393:96466-96974
Anopheles_darlingi	scaffold_323	ADAC007120	+	7146	7604	3	7146-7148:7220-7428:7517-7604
Anopheles_darlingi	scaffold_323	ADAC007117	-	8764	11762	5	8764-8937:9017-9644:9720-10319:10461-10617:11759-11762
Anopheles_darlingi	scaffold_323	ADAC007119	+	15041	15959	2	15041-15072:15152-15959
Anopheles_darlingi	scaffold_323	ADAC007118	+	18442	19670	2	18442-19569:19629-19670
Anopheles_darlingi	scaffold_324	ADAC005103	+	19619	20610	3	19619-19883:19967-20326:20396-20610
Anopheles_darlingi	scaffold_324	ADAC005099	+	25258	30538	6	25258-25481:28553-28714:28791-29251:29339-29507:29574-29860:29973-30538
Anopheles_darlingi	scaffold_324	ADAC005101	-	31366	33923	5	31366-31508:31582-31963:32043-33321:33388-33681:33763-33923
Anopheles_darlingi	scaffold_324	ADAC005102	-	34376	36867	6	34376-34521:34595-34976:35038-36088:36161-36438:36523-36631:36719-36867
Anopheles_darlingi	scaffold_324	ADAC005098	+	37146	47440	5	37146-37220:37313-39884:43086-43142:46625-46669:46965-47440
Anopheles_darlingi	scaffold_324	ADAC005100	-	74933	78945	3	74933-75581:75677-76200:78877-78945
Anopheles_darlingi	scaffold_325	ADAC006615	+	371	59759	53	371-380:3646-3707:6806-6929:8382-8455:11083-11280:11655-12453:12525-12678:12919-13082:13461-13679:14675-14791:17334-17488:20263-20348:22739-22909:26851-26943:28261-28367:31373-31468:33527-33645:35890-35920:38128-38139:39170-39283:39364-39489:41449-41568:42535-42651:42890-43026:43184-43274:43798-43938:44925-45057:45297-45385:45775-45897:46311-46435:46525-46627:47919-48023:48089-48199:48426-48542:49448-49519:50221-50354:50423-50516:50927-51307:51376-51782:51857-52141:52245-53209:53293-53410:53496-54569:54642-54905:54975-55140:56347-56480:56578-56752:56836-57433:57503-57765:57986-58166:58256-59250:59373-59494:59586-59759
Anopheles_darlingi	scaffold_325	ADAC006614	+	62727	69349	9	62727-63090:65059-65213:65283-65561:65640-66565:66639-66799:66882-67132:67197-67908:67986-68136:69316-69349
Anopheles_darlingi	scaffold_325	ADAC006617	+	73868	75262	4	73868-73967:74056-74204:74272-74597:74668-75262
Anopheles_darlingi	scaffold_325	ADAC006616	-	75655	80679	7	75655-76082:76183-76396:76502-76593:76661-76785:76872-76996:77089-77265:80482-80679
Anopheles_darlingi	scaffold_326	ADAC005798	-	1894	6014	8	1894-2020:2094-2294:2384-2619:2927-3096:3195-3258:3503-3525:5514-5682:5868-6014
Anopheles_darlingi	scaffold_326	ADAC005797	-	13993	18589	4	13993-14763:14854-15000:15084-15302:15386-18589
Anopheles_darlingi	scaffold_326	ADAC005805	-	20451	22089	2	20451-22018:22080-22089
Anopheles_darlingi	scaffold_326	ADAC005806	+	22569	24144	5	22569-22597:22688-22902:22964-23181:23249-23954:24038-24144
Anopheles_darlingi	scaffold_326	ADAC005802	-	25350	27505	2	25350-26777:27311-27505
Anopheles_darlingi	scaffold_326	ADAC005796	+	47086	52965	7	47086-47140:47216-47661:47742-47846:47936-49857:49951-50268:50347-50453:51752-52965
Anopheles_darlingi	scaffold_326	ADAC005799	+	56772	60681	15	56772-56942:57119-57547:57631-58059:58126-58221:58298-59000:59074-59172:59267-59377:59452-59637:59724-59814:59887-60034:60132-60204:60283-60407:60473-60509:60580-60594:60674-60681
Anopheles_darlingi	scaffold_326	ADAC005804	+	64477	66382	3	64477-64497:64649-65859:66085-66382
Anopheles_darlingi	scaffold_326	ADAC005800	+	67017	70458	3	67017-67455:68677-68769:68855-70458
Anopheles_darlingi	scaffold_326	ADAC005803	+	82687	84712	9	82687-82803:82922-83083:83171-83267:83356-83476:83683-83811:83908-84087:84164-84288:84379-84452:84566-84712
Anopheles_darlingi	scaffold_326	ADAC005808	+	92696	94113	2	92696-93874:93946-94113
Anopheles_darlingi	scaffold_326	ADAC005801	+	94701	96953	5	94701-94756:95822-96058:96150-96343:96419-96629:96722-96953
Anopheles_darlingi	scaffold_326	ADAC005807	-	97766	99248	3	97766-98014:98105-98937:99014-99248
Anopheles_darlingi	scaffold_326	ADAC005809	-	99904	100955	2	99904-100301:100370-100955
Anopheles_darlingi	scaffold_327	ADAC002084	-	32572	37551	6	32572-33032:33100-33249:33712-34009:34093-34291:34364-35688:37504-37551
Anopheles_darlingi	scaffold_327	ADAC002089	+	39227	40497	2	39227-39253:39328-40497
Anopheles_darlingi	scaffold_327	ADAC002083	+	41005	46015	8	41005-41428:42069-42436:43235-43493:43568-43744:43839-44618:44691-45471:45538-45861:45958-46015
Anopheles_darlingi	scaffold_327	ADAC002082	+	47394	52753	7	47394-47433:48296-48492:49264-50467:50548-50941:51010-51229:51304-51532:51603-52753
Anopheles_darlingi	scaffold_327	ADAC002087	-	53068	54629	2	53068-54531:54621-54629
Anopheles_darlingi	scaffold_327	ADAC002088	+	55190	56482	4	55190-55228:55304-55615:55695-55935:56010-56482
Anopheles_darlingi	scaffold_327	ADAC002081	-	58686	70367	9	58686-58732:58906-59275:59355-62228:62289-62775:62862-66682:68645-68704:69899-69928:70029-70087:70325-70367
Anopheles_darlingi	scaffold_327	ADAC002090	+	71195	72284	2	71195-71207:71275-72284
Anopheles_darlingi	scaffold_327	ADAC002085	-	74361	77856	7	74361-74814:74877-75420:75508-75694:75792-75991:76056-76147:76266-76426:77773-77856
Anopheles_darlingi	scaffold_328	ADAC002615	+	25429	27510	6	25429-25737:25822-25942:26045-26307:26882-27028:27110-27231:27309-27510
Anopheles_darlingi	scaffold_328	ADAC002611	-	36677	57176	20	36677-36798:37050-37064:37186-37453:37548-37589:38424-38486:39885-39963:40029-40159:40229-40462:41431-41781:41851-42010:42088-42320:42395-42555:42621-42738:43793-43963:47826-47909:49051-49228:49468-49601:50308-50472:56678-56817:57164-57176
Anopheles_darlingi	scaffold_328	ADAC002613	+	60105	63915	5	60105-60366:60434-61123:61197-61348:61416-61606:61677-63915
Anopheles_darlingi	scaffold_328	ADAC002616	-	64355	66238	3	64355-65188:65258-66089:66156-66238
Anopheles_darlingi	scaffold_328	ADAC002618	+	67333	68914	4	67333-68284:68352-68542:68614-68735:68803-68914
Anopheles_darlingi	scaffold_328	ADAC002612	+	69808	73776	5	69808-69879:70072-72452:72515-72746:72825-73053:73697-73776
Anopheles_darlingi	scaffold_328	ADAC002619	+	73862	74482	3	73862-73917:74002-74235:74326-74482
Anopheles_darlingi	scaffold_328	ADAC002617	+	74509	76326	1	74509-76326
Anopheles_darlingi	scaffold_328	ADAC002614	+	77028	80708	5	77028-77673:77744-78258:78336-78933:80227-80412:80494-80708
Anopheles_darlingi	scaffold_328	ADAC002620	-	82289	91203	8	82289-82432:82550-82847:84869-84924:85026-85184:88387-88443:88871-89025:90472-90570:91017-91203
Anopheles_darlingi	scaffold_329	ADAC006146	+	53633	55215	4	53633-53831:53900-54557:54634-54797:55058-55215
Anopheles_darlingi	scaffold_329	ADAC006148	-	57705	58517	3	57705-57803:57877-58282:58348-58517
Anopheles_darlingi	scaffold_329	ADAC006147	-	60246	61160	4	60246-60347:60431-60550:60620-60905:60988-61160
Anopheles_darlingi	scaffold_329	ADAC006145	+	93815	97303	7	93815-93838:93942-94240:94845-95802:95873-96071:96143-96263:96337-96593:96672-97303
