#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_sinensis	KI397988	ASIS018904	+	115768	141342	7	115768-115865:121984-122913:130185-130402:140170-140345:140433-140684:140763-140990:141334-141342
Anopheles_sinensis	KI397988	ASIS020441	+	153757	160529	4	153757-154159:157707-157848:157984-158251:160506-160529
Anopheles_sinensis	KI397988	ASIS021247	-	165833	167381	2	165833-166990:167058-167381
Anopheles_sinensis	KI397988	ASIS010644	+	167768	169063	1	167768-169063
Anopheles_sinensis	KI397989	ASIS016226	-	6989	19129	6	6989-7054:8250-9482:11233-11667:15170-15254:18325-18553:18628-19129
Anopheles_sinensis	KI397989	ASIS005465	+	40417	43985	5	40417-41804:41888-42185:42281-42423:43284-43632:43710-43985
Anopheles_sinensis	KI397989	ASIS005273	-	47540	53327	6	47540-47722:47789-47893:50197-50530:50606-50748:50833-50949:53199-53327
Anopheles_sinensis	KI397989	ASIS014565	+	64224	65147	2	64224-64945:65009-65147
Anopheles_sinensis	KI397989	ASIS000613	-	65924	68593	6	65924-66371:66458-66641:66713-67527:67593-67754:67892-68364:68453-68593
Anopheles_sinensis	KI397989	ASIS009449	+	69993	71760	3	69993-70194:70269-70574:71183-71760
Anopheles_sinensis	KI397989	ASIS003135	-	75815	85316	10	75815-75998:76084-76473:76545-76714:76806-77192:77273-77776:77869-78489:80147-80330:80398-80756:80824-81457:85255-85316
Anopheles_sinensis	KI397989	ASIS000451	-	92219	94411	3	92219-92264:92621-93666:94358-94411
Anopheles_sinensis	KI397989	ASIS016971	-	105356	106413	2	105356-105367:106057-106413
Anopheles_sinensis	KI397989	ASIS015476	+	126258	127706	2	126258-127061:127134-127706
Anopheles_sinensis	KI397989	ASIS021162	-	131834	142208	4	131834-133294:134878-135174:137522-141910:142023-142208
Anopheles_sinensis	KI397989	ASIS000989	+	143504	148865	10	143504-143700:143941-144605:145333-145491:145650-147164:147516-147624:147707-147862:147938-148049:148123-148389:148474-148620:148692-148865
Anopheles_sinensis	KI397989	ASIS014730	-	150112	151748	3	150112-150668:150898-151151:151411-151748
Anopheles_sinensis	KI397989	ASIS000314	+	152131	153144	1	152131-153144
Anopheles_sinensis	KI397989	ASIS018308	+	154022	155959	4	154022-154056:154626-154748:154821-155131:155193-155959
Anopheles_sinensis	KI397989	ASIS000290	-	158614	173885	9	158614-158843:158948-159204:159290-159569:160963-161124:161199-162967:164861-165173:165238-166742:166806-167212:168075-173885
Anopheles_sinensis	KI397990	ASIS022613	+	578	1187	2	578-938:1000-1187
Anopheles_sinensis	KI397990	ASIS002222	+	2783	3941	5	2783-2891:2960-3136:3207-3336:3436-3803:3886-3941
Anopheles_sinensis	KI397990	ASIS022781	+	5340	6991	4	5340-5783:5871-6462:6529-6696:6762-6991
Anopheles_sinensis	KI397990	ASIS007035	-	7507	11336	5	7507-7719:7789-7934:8061-8405:8556-8678:11165-11336
Anopheles_sinensis	KI397990	ASIS014034	-	15705	22105	3	15705-16064:16150-16349:21619-22105
Anopheles_sinensis	KI397990	ASIS022607	+	29397	31354	4	29397-29651:30596-30842:30913-31124:31193-31354
Anopheles_sinensis	KI397990	ASIS001377	-	29567	33478	3	29567-29684:30701-30825:33371-33478
Anopheles_sinensis	KI397990	ASIS022529	+	33595	44287	6	33595-33637:37662-37853:38891-39402:41520-41977:42078-43394:44089-44287
Anopheles_sinensis	KI397990	ASIS017945	+	52711	55796	4	52711-52987:54244-54717:55442-55601:55670-55796
Anopheles_sinensis	KI397990	ASIS016776	-	61151	75636	11	61151-61272:61349-61548:61619-62049:63230-63889:63959-64457:64547-64774:65116-65591:66580-66751:66853-67208:70579-70867:75491-75636
Anopheles_sinensis	KI397990	ASIS006499	+	65280	67223	2	65280-65531:66936-67223
Anopheles_sinensis	KI397990	ASIS016171	-	83195	91899	9	83195-83286:83367-83560:83632-84080:84155-84688:84772-85285:85355-85458:90080-90287:91091-91431:91570-91899
Anopheles_sinensis	KI397990	ASIS016603	-	104141	105809	2	104141-105376:105474-105809
Anopheles_sinensis	KI397990	ASIS007798	-	110737	119641	4	110737-110749:114145-114965:115592-116276:119310-119641
Anopheles_sinensis	KI397990	ASIS012179	-	123242	128914	13	123242-123575:123643-124058:124133-124261:124332-124578:124654-125156:125225-125662:125736-126081:126154-126278:126355-126751:126821-128025:128093-128466:128544-128812:128886-128914
Anopheles_sinensis	KI397990	ASIS006223	-	129639	134700	7	129639-129782:129856-131962:132148-132601:132688-132828:132894-133048:134430-134541:134610-134700
Anopheles_sinensis	KI397990	ASIS013056	+	141152	143524	5	141152-141251:142068-142180:142255-142838:142915-143166:143239-143524
Anopheles_sinensis	KI397990	ASIS002531	-	143732	145294	4	143732-144261:144336-144626:144714-144992:145060-145294
Anopheles_sinensis	KI397990	ASIS016765	+	146073	147484	4	146073-146298:146368-146595:146662-146988:147075-147484
Anopheles_sinensis	KI397990	ASIS022774	-	162630	166479	5	162630-162768:163726-163777:165697-165736:166019-166359:166416-166479
Anopheles_sinensis	KI397990	ASIS021112	+	162882	172226	10	162882-163036:163367-163566:165951-168287:168359-168501:169893-170545:170728-170856:170967-171093:171173-171297:171821-171933:172195-172226
Anopheles_sinensis	KI397991	ASIS013547	+	2846	4243	2	2846-3018:3100-4243
Anopheles_sinensis	KI397991	ASIS009186	+	5121	7591	3	5121-5818:5885-6011:6824-7591
Anopheles_sinensis	KI397991	ASIS014411	-	10089	11808	5	10089-10456:10538-10962:11028-11298:11612-11726:11788-11808
Anopheles_sinensis	KI397991	ASIS004635	-	19626	25400	5	19626-19775:20710-21328:24286-24437:24519-24716:24807-25400
Anopheles_sinensis	KI397991	ASIS006645	-	49125	61791	8	49125-49211:49428-49628:54165-55842:55919-56059:56128-56261:56353-56648:56742-56953:61553-61791
Anopheles_sinensis	KI397991	ASIS004278	+	80492	87864	17	80492-80579:81084-81147:81775-81878:81992-82203:82319-82475:82541-82678:82748-82924:82985-83102:83182-83303:84557-84657:84796-85157:85242-85461:85532-85819:86593-86827:86905-87133:87201-87709:87788-87864
Anopheles_sinensis	KI397991	ASIS020066	-	86689	95403	7	86689-86895:87346-87690:88457-88637:88710-88833:94892-94985:95062-95185:95252-95403
Anopheles_sinensis	KI397991	ASIS001408	-	97650	105703	10	97650-98251:98335-98471:98548-98647:98788-99330:99408-99502:99594-99807:100129-100218:105187-105394:105471-105570:105636-105703
Anopheles_sinensis	KI397991	ASIS022828	+	113810	124319	10	113810-113949:115496-115650:119218-120097:120169-120496:120577-120903:122381-122655:122724-123519:123595-124035:124137-124230:124318-124319
Anopheles_sinensis	KI397991	ASIS003984	-	126271	132198	4	126271-127998:131423-131590:131657-131854:131938-132198
Anopheles_sinensis	KI397991	ASIS010533	-	155456	156271	4	155456-155540:155632-155802:155886-156109:156182-156271
Anopheles_sinensis	KI397992	ASIS015166	-	523	1480	3	523-966:1036-1331:1417-1480
Anopheles_sinensis	KI397992	ASIS006422	-	3426	4710	3	3426-3698:4452-4567:4638-4710
Anopheles_sinensis	KI397992	ASIS022582	-	31424	56880	11	31424-31943:34540-35103:35179-35540:36214-36381:37931-38071:39363-39504:40396-40555:43265-43438:51710-51857:52242-52375:55980-56880
Anopheles_sinensis	KI397992	ASIS011100	+	139338	144551	4	139338-139518:142486-142643:142752-143651:144339-144551
Anopheles_sinensis	KI397992	ASIS014894	-	142659	147428	5	142659-143180:143252-143309:143326-143585:144297-144524:147399-147428
Anopheles_sinensis	KI397993	ASIS023685	-	351	2558	6	351-1084:1432-1637:1721-1860:1932-2153:2223-2378:2538-2558
Anopheles_sinensis	KI397993	ASIS023216	-	10934	13997	10	10934-11059:11134-11451:11525-11830:11898-12063:12147-12405:12473-12607:12851-13137:13228-13403:13484-13746:13928-13997
Anopheles_sinensis	KI397993	ASIS020117	-	24531	26525	2	24531-24654:26254-26525
Anopheles_sinensis	KI397993	ASIS001499	-	35835	37580	4	35835-36198:36268-36454:36519-37261:37339-37580
Anopheles_sinensis	KI397993	ASIS019890	+	37996	39721	7	37996-38030:38098-38185:38258-38593:38869-39169:39240-39391:39461-39507:39586-39721
Anopheles_sinensis	KI397993	ASIS009604	-	39964	41862	3	39964-40347:40418-40620:41844-41862
Anopheles_sinensis	KI397993	ASIS008782	-	42807	47430	3	42807-42989:44722-44858:46785-47430
Anopheles_sinensis	KI397993	ASIS002558	-	49419	60271	10	49419-49928:57316-57459:57545-57694:57756-57941:58023-58223:58295-58433:58507-58652:58715-59584:59653-59849:59920-60271
Anopheles_sinensis	KI397993	ASIS022487	+	52408	56198	2	52408-52792:52882-56198
Anopheles_sinensis	KI397993	ASIS001611	-	62130	68642	8	62130-62317:62502-62740:62825-63065:63153-63936:65154-65603:66804-67955:68027-68135:68218-68642
Anopheles_sinensis	KI397993	ASIS014000	-	75646	79655	12	75646-75900:75981-76407:76465-76738:76806-77375:77467-77683:77979-78139:78213-78318:78384-78549:78620-78822:78910-79131:79219-79341:79488-79655
Anopheles_sinensis	KI397993	ASIS010394	+	80677	82236	4	80677-80816:80890-81164:81238-81775:81861-82236
Anopheles_sinensis	KI397993	ASIS002622	+	89129	90442	4	89129-89377:89437-89544:89622-90130:90205-90442
Anopheles_sinensis	KI397993	ASIS017660	-	91389	95620	14	91389-91454:91637-91909:91986-92152:92226-92608:92675-93298:93363-93704:93778-93946:94039-94185:94259-94461:94533-94720:94796-94956:95027-95184:95250-95365:95444-95620
Anopheles_sinensis	KI397993	ASIS019178	+	96985	98424	2	96985-96988:97442-98424
Anopheles_sinensis	KI397993	ASIS000561	+	99432	104470	3	99432-99457:99547-100535:104088-104470
Anopheles_sinensis	KI397993	ASIS000341	-	113421	114534	2	113421-113425:113862-114534
Anopheles_sinensis	KI397993	ASIS000729	+	114893	121320	3	114893-114897:118530-119332:121292-121320
Anopheles_sinensis	KI397993	ASIS007423	-	121672	125471	3	121672-122740:124363-125376:125455-125471
Anopheles_sinensis	KI397993	ASIS003023	+	126092	127253	2	126092-126117:126185-127253
Anopheles_sinensis	KI397993	ASIS016666	-	127808	130296	4	127808-128245:128315-129578:129646-129779:129853-130296
Anopheles_sinensis	KI397993	ASIS023462	-	144005	154010	4	144005-144295:149238-149865:152439-153530:153592-154010
Anopheles_sinensis	KI397993	ASIS006418	-	167777	169367	2	167777-168872:168937-169367
Anopheles_sinensis	KI397994	ASIS018648	-	10571	11020	2	10571-10939:11009-11020
Anopheles_sinensis	KI397994	ASIS001323	+	12164	12608	2	12164-12172:12240-12608
Anopheles_sinensis	KI397994	ASIS023448	-	13682	14111	2	13682-14035:14103-14111
Anopheles_sinensis	KI397994	ASIS007040	+	14541	14973	2	14541-14549:14620-14973
Anopheles_sinensis	KI397994	ASIS011932	+	16494	17009	2	16494-16502:16587-17009
Anopheles_sinensis	KI397994	ASIS012743	-	19514	20237	2	19514-20158:20226-20237
Anopheles_sinensis	KI397994	ASIS022218	+	24749	25527	2	24749-24907:24991-25527
Anopheles_sinensis	KI397994	ASIS006701	+	27718	35382	3	27718-27741:32190-32276:34291-35382
Anopheles_sinensis	KI397994	ASIS006825	+	72606	89124	4	72606-72611:79771-80600:86622-88032:88873-89124
Anopheles_sinensis	KI397994	ASIS008714	-	90869	91856	3	90869-91061:91169-91503:91566-91856
Anopheles_sinensis	KI397994	ASIS011645	-	93269	95678	3	93269-93795:94925-95183:95676-95678
Anopheles_sinensis	KI397994	ASIS018183	+	96345	99254	6	96345-97064:97141-97406:97853-97954:98030-98663:98729-98866:99147-99254
Anopheles_sinensis	KI397994	ASIS023793	+	111470	112578	3	111470-111539:112165-112287:112373-112578
Anopheles_sinensis	KI397994	ASIS015291	-	114518	119010	5	114518-114646:114718-114831:115843-115935:116479-116678:118887-119010
Anopheles_sinensis	KI397994	ASIS021892	+	120786	131804	6	120786-121502:127718-127867:128102-128170:129089-129454:130030-130098:130899-131804
Anopheles_sinensis	KI397994	ASIS011249	+	132417	134884	2	132417-133300:134848-134884
Anopheles_sinensis	KI397994	ASIS001220	-	134390	135014	4	134390-134493:134577-134658:134735-134878:134964-135014
Anopheles_sinensis	KI397994	ASIS015269	+	135272	135796	3	135272-135316:135525-135681:135750-135796
Anopheles_sinensis	KI397994	ASIS009404	-	136258	136737	1	136258-136737
Anopheles_sinensis	KI397994	ASIS020931	-	145843	147833	5	145843-146478:146567-146788:146859-147223:147286-147763:147828-147833
Anopheles_sinensis	KI397994	ASIS009115	+	152435	156937	9	152435-152553:152790-152929:153023-153253:153373-153441:155727-155882:155959-156126:156194-156348:156418-156649:156726-156937
Anopheles_sinensis	KI397994	ASIS019704	-	154298	155249	2	154298-155054:155119-155249
Anopheles_sinensis	KI397994	ASIS006277	+	161822	165459	3	161822-162015:163605-164938:165209-165459
Anopheles_sinensis	KI397994	ASIS021436	-	167802	171898	4	167802-167828:167909-168031:168095-168166:168272-171898
Anopheles_sinensis	KI397995	ASIS015182	-	7346	8019	2	7346-7726:7795-8019
Anopheles_sinensis	KI397995	ASIS017499	-	10512	20246	4	10512-10592:10675-10791:10862-11029:20085-20246
Anopheles_sinensis	KI397995	ASIS009049	+	20928	24149	3	20928-20970:23299-23577:23611-24149
Anopheles_sinensis	KI397995	ASIS023254	-	23286	24143	1	23286-24143
Anopheles_sinensis	KI397995	ASIS021655	-	25041	26407	4	25041-25115:25183-25337:25413-25512:26405-26407
Anopheles_sinensis	KI397995	ASIS022348	+	27450	27923	2	27450-27456:27625-27923
Anopheles_sinensis	KI397995	ASIS015770	-	28427	28774	1	28427-28774
Anopheles_sinensis	KI397995	ASIS004962	-	32296	35187	1	32296-35187
Anopheles_sinensis	KI397995	ASIS002516	-	37212	38156	1	37212-38156
Anopheles_sinensis	KI397995	ASIS004130	+	92141	97594	3	92141-93405:93474-95079:96953-97594
Anopheles_sinensis	KI397995	ASIS017832	+	104401	107498	3	104401-105368:105471-106899:106962-107498
Anopheles_sinensis	KI397995	ASIS004320	-	108680	117269	4	108680-108697:111431-111492:111555-113505:117108-117269
Anopheles_sinensis	KI397995	ASIS016607	+	119216	120742	4	119216-119584:119646-120003:120073-120478:120541-120742
Anopheles_sinensis	KI397995	ASIS000145	-	120770	123121	2	120770-122191:122432-123121
Anopheles_sinensis	KI397995	ASIS019682	+	123729	124020	2	123729-123868:123936-124020
Anopheles_sinensis	KI397995	ASIS004826	-	124618	128934	4	124618-125268:127261-127443:127514-128701:128770-128934
Anopheles_sinensis	KI397995	ASIS004514	-	131171	140631	11	131171-131706:133623-133802:133869-134225:134290-134883:135485-135501:135910-136390:136453-136779:137466-137618:137692-138261:138340-138516:140604-140631
Anopheles_sinensis	KI397996	ASIS018099	+	79989	84640	5	79989-80166:80324-80557:80865-81085:81230-81325:84386-84640
Anopheles_sinensis	KI397996	ASIS009680	-	86233	87771	2	86233-86923:87746-87771
Anopheles_sinensis	KI397996	ASIS010647	+	99137	110438	5	99137-99161:102238-102537:109893-110057:110130-110284:110355-110438
Anopheles_sinensis	KI397996	ASIS022935	-	110810	112261	3	110810-111166:111636-111727:112015-112261
Anopheles_sinensis	KI397996	ASIS008401	+	111510	112295	1	111510-112295
Anopheles_sinensis	KI397996	ASIS009014	+	149929	153524	5	149929-149960:151747-151888:151963-152312:152402-152481:153517-153524
Anopheles_sinensis	KI397997	ASIS019513	+	58295	62374	3	58295-58529:59010-59362:62084-62374
Anopheles_sinensis	KI397998	ASIS002036	-	2201	15943	7	2201-2407:4148-4360:4435-4597:6933-7053:12264-12394:12508-12697:15931-15943
Anopheles_sinensis	KI397998	ASIS001766	-	92806	99266	6	92806-92871:93318-93470:96224-96388:98289-98380:98961-99050:99140-99266
Anopheles_sinensis	KI397998	ASIS006872	-	110805	119910	7	110805-110954:115363-115486:115693-117130:117204-119228:119298-119499:119560-119738:119826-119910
Anopheles_sinensis	KI397998	ASIS008471	+	122455	128289	10	122455-122658:124133-124498:124563-124700:124788-124945:125023-125333:126767-126960:127033-127244:127307-127788:127882-128056:128127-128289
Anopheles_sinensis	KI397998	ASIS018514	-	124274	127759	3	124274-124431:127364-127631:127640-127759
Anopheles_sinensis	KI397998	ASIS005652	-	132849	134577	6	132849-133408:133486-133853:133922-134037:134114-134161:134227-134399:134460-134577
Anopheles_sinensis	KI397998	ASIS014510	-	136587	138795	4	136587-136866:136939-137242:137305-138529:138595-138795
Anopheles_sinensis	KI397998	ASIS004385	+	139802	143251	2	139802-140268:141331-143251
Anopheles_sinensis	KI397998	ASIS017956	+	146930	154560	7	146930-146936:147821-147990:148655-149600:150161-151447:151531-151970:152047-152350:153575-154560
Anopheles_sinensis	KI397999	ASIS017797	-	2959	13810	2	2959-3035:12871-13810
Anopheles_sinensis	KI397999	ASIS019628	-	25587	27038	1	25587-27038
Anopheles_sinensis	KI397999	ASIS004327	+	31136	34537	2	31136-31411:34052-34537
Anopheles_sinensis	KI397999	ASIS010216	-	33997	34533	1	33997-34533
Anopheles_sinensis	KI397999	ASIS018867	+	38835	49180	6	38835-39046:43203-43290:43967-44180:46283-46450:46521-47019:48898-49180
Anopheles_sinensis	KI397999	ASIS008540	-	44053	55744	5	44053-44158:46533-46996:48917-49063:55299-55392:55725-55744
Anopheles_sinensis	KI397999	ASIS001575	-	78652	90233	3	78652-78846:83411-83529:89936-90233
Anopheles_sinensis	KI397999	ASIS022926	+	82351	94441	6	82351-82378:89785-90177:93691-93822:93879-94024:94103-94262:94329-94441
Anopheles_sinensis	KI397999	ASIS019075	+	95258	95708	2	95258-95371:95439-95708
Anopheles_sinensis	KI397999	ASIS014314	-	95808	96645	2	95808-96176:96250-96645
Anopheles_sinensis	KI397999	ASIS016844	+	97460	98846	2	97460-98106:98180-98846
Anopheles_sinensis	KI397999	ASIS005736	-	99370	104998	3	99370-103151:103218-104723:104806-104998
Anopheles_sinensis	KI397999	ASIS008664	+	105929	107140	1	105929-107140
Anopheles_sinensis	KI397999	ASIS019950	-	107543	110543	7	107543-108053:108174-108319:108405-109131:109208-109300:109580-109803:109870-110338:110398-110543
Anopheles_sinensis	KI397999	ASIS007686	+	111117	114635	4	111117-111144:111217-112066:112138-113548:114333-114635
Anopheles_sinensis	KI397999	ASIS006213	-	113758	114937	2	113758-113965:114036-114937
Anopheles_sinensis	KI397999	ASIS019035	+	123963	141089	11	123963-124226:124308-124435:131743-131995:132070-132507:132571-132837:134263-134385:135914-136221:136301-137971:138049-140430:140511-140770:140848-141089
Anopheles_sinensis	KI397999	ASIS017021	+	147231	148793	3	147231-147373:147441-148505:148571-148793
Anopheles_sinensis	KI397999	ASIS007734	+	150862	153003	2	150862-151403:151476-153003
Anopheles_sinensis	KI397999	ASIS003741	+	153953	158768	6	153953-155273:156300-156735:156814-156968:157043-157209:157280-158461:158523-158768
Anopheles_sinensis	KI397999	ASIS022518	+	159322	159816	1	159322-159816
Anopheles_sinensis	KI397999	ASIS019499	-	162489	169071	6	162489-162588:164031-164165:166461-166615:166692-166836:166909-168524:168592-169071
Anopheles_sinensis	KI398000	ASIS006822	+	142	7369	6	142-262:345-1068:1901-2016:2262-2482:6489-7129:7195-7369
Anopheles_sinensis	KI398000	ASIS001984	-	650	2437	3	650-1009:1914-2094:2166-2437
Anopheles_sinensis	KI398000	ASIS020207	+	13011	18361	3	13011-13089:16848-17037:18157-18361
Anopheles_sinensis	KI398000	ASIS022515	-	16838	26434	5	16838-17029:18137-18346:23480-23980:24264-25268:26423-26434
Anopheles_sinensis	KI398000	ASIS003127	+	23156	27975	5	23156-23173:23255-23367:23435-25279:26614-26761:27964-27975
Anopheles_sinensis	KI398000	ASIS007894	-	37639	49218	4	37639-38103:43616-43845:44868-45068:49071-49218
Anopheles_sinensis	KI398000	ASIS002411	-	58137	63481	2	58137-58153:62641-63481
Anopheles_sinensis	KI398000	ASIS019770	+	130380	134200	6	130380-130417:131378-131617:131681-131843:132999-133170:133792-133919:133988-134200
Anopheles_sinensis	KI398000	ASIS017587	+	136616	139114	4	136616-136904:136992-137141:137218-137573:139112-139114
Anopheles_sinensis	KI398000	ASIS020041	-	147429	156308	4	147429-147608:147677-147805:147881-147948:149540-156308
Anopheles_sinensis	KI398000	ASIS005774	+	155785	169167	7	155785-156313:161110-161558:166816-166910:167034-167183:167261-167351:168658-168777:168958-169167
Anopheles_sinensis	KI398000	ASIS018214	-	167968	169900	2	167968-169462:169530-169900
Anopheles_sinensis	KI398001	ASIS019502	-	6112	10440	3	6112-6688:10163-10226:10308-10440
Anopheles_sinensis	KI398001	ASIS004149	+	45569	47756	3	45569-45638:45736-45955:47564-47756
Anopheles_sinensis	KI398001	ASIS008285	+	66773	70158	6	66773-66843:66923-67008:67068-67220:67388-67479:69313-69936:70054-70158
Anopheles_sinensis	KI398001	ASIS018428	-	69247	70961	2	69247-70411:70783-70961
Anopheles_sinensis	KI398001	ASIS019598	+	72264	72806	2	72264-72434:72513-72806
Anopheles_sinensis	KI398001	ASIS012543	-	73094	74107	2	73094-73704:73786-74107
Anopheles_sinensis	KI398001	ASIS016095	+	91939	106480	2	91939-92028:105719-106480
Anopheles_sinensis	KI398001	ASIS022561	+	145469	145957	2	145469-145669:145787-145957
Anopheles_sinensis	KI398002	ASIS008320	+	18584	23758	6	18584-18648:19084-19294:19516-19644:22221-22441:22514-22876:22948-23758
Anopheles_sinensis	KI398002	ASIS007870	-	19749	21725	5	19749-20164:20225-20421:20487-20919:20983-21417:21485-21725
Anopheles_sinensis	KI398002	ASIS013008	-	27804	43504	5	27804-29466:29540-30281:30382-30565:37148-37710:43465-43504
Anopheles_sinensis	KI398002	ASIS007365	-	61115	75716	4	61115-61123:66392-66865:72846-72972:75658-75716
Anopheles_sinensis	KI398002	ASIS008556	-	81761	94294	4	81761-81822:83767-83913:87468-87590:94180-94294
Anopheles_sinensis	KI398002	ASIS012352	-	120095	135411	4	120095-120348:120504-120592:128642-132546:135316-135411
Anopheles_sinensis	KI398003	ASIS000888	-	7233	10588	6	7233-7388:8535-8698:9921-10044:10130-10256:10330-10443:10527-10588
Anopheles_sinensis	KI398003	ASIS008196	+	21049	21962	2	21049-21076:21145-21962
Anopheles_sinensis	KI398003	ASIS003491	-	22263	27795	4	22263-23337:23411-23742:23810-23986:24052-27795
Anopheles_sinensis	KI398003	ASIS007043	-	60227	74733	16	60227-60307:60393-60600:60673-60779:60950-61049:61203-61322:61895-62073:62242-62422:62537-62733:62790-63108:63181-63329:63622-63813:63875-64017:64092-64602:64684-64865:73818-74019:74629-74733
Anopheles_sinensis	KI398003	ASIS001645	-	82298	84123	4	82298-82707:82775-83039:83111-83899:84046-84123
Anopheles_sinensis	KI398003	ASIS021408	+	125694	126776	1	125694-126776
Anopheles_sinensis	KI398003	ASIS022594	+	128602	134523	7	128602-129507:131866-131979:132052-132180:132255-132458:132532-132629:132695-133845:133922-134523
Anopheles_sinensis	KI398003	ASIS001683	-	135210	135759	2	135210-135407:135490-135759
Anopheles_sinensis	KI398003	ASIS004137	-	137534	138331	2	137534-137710:137903-138331
Anopheles_sinensis	KI398003	ASIS001811	+	144090	158212	13	144090-144517:144595-144847:144909-145022:145162-145307:147305-147423:148475-148509:148760-148867:154080-154962:155097-156430:157324-157540:157610-157791:157881-158024:158102-158212
Anopheles_sinensis	KI398003	ASIS012162	-	161750	164137	7	161750-162147:162210-162573:162641-162959:163024-163400:163561-163750:163836-163884:163957-164137
Anopheles_sinensis	KI398005	ASIS008326	+	12040	43881	7	12040-12242:18738-18865:32720-32889:32981-33065:33623-33669:37945-38099:43788-43881
Anopheles_sinensis	KI398005	ASIS003214	+	147700	148023	1	147700-148023
Anopheles_sinensis	KI398005	ASIS001734	+	156032	161645	2	156032-156050:160375-161645
Anopheles_sinensis	KI398006	ASIS001213	-	53490	59667	4	53490-53520:53772-53858:54493-54579:58514-59667
Anopheles_sinensis	KI398006	ASIS019996	-	65331	66306	2	65331-65411:65488-66306
Anopheles_sinensis	KI398006	ASIS006868	+	65821	75574	4	65821-65986:74193-74430:74450-74825:74951-75574
Anopheles_sinensis	KI398006	ASIS020690	-	73703	89034	7	73703-75517:82154-83471:83482-83702:84523-84774:84981-85527:85850-86067:87934-89034
Anopheles_sinensis	KI398006	ASIS004136	+	99760	100933	4	99760-99776:99854-100128:100199-100573:100650-100933
Anopheles_sinensis	KI398006	ASIS008627	+	102203	103359	4	102203-102219:102318-102562:102639-103017:103086-103359
Anopheles_sinensis	KI398006	ASIS011649	-	106009	112488	8	106009-106141:106217-106424:106498-106690:106756-107024:107093-108216:108285-108456:108550-108652:112210-112488
Anopheles_sinensis	KI398006	ASIS021816	-	141940	148792	3	141940-142082:148396-148536:148621-148792
Anopheles_sinensis	KI398006	ASIS023714	-	162399	165258	5	162399-162752:162816-163184:163595-164637:164704-164831:164900-165258
Anopheles_sinensis	KI398007	ASIS000391	+	22247	31299	6	22247-22308:23235-25598:26136-26617:27821-28166:29067-29546:31290-31299
Anopheles_sinensis	KI398007	ASIS000581	+	42487	54681	5	42487-42503:48109-48244:51945-52327:54188-54391:54654-54681
Anopheles_sinensis	KI398007	ASIS007113	-	75692	79437	2	75692-75780:78324-79437
Anopheles_sinensis	KI398007	ASIS023319	+	83816	87362	8	83816-84258:84332-84818:85246-85504:85576-85697:85945-86019:86668-86926:87001-87101:87186-87362
Anopheles_sinensis	KI398007	ASIS010833	-	87182	92169	4	87182-87298:90417-90485:90556-92076:92143-92169
Anopheles_sinensis	KI398007	ASIS003494	-	96131	101457	11	96131-96229:96316-96525:96893-97003:97085-97275:98059-98068:98519-98584:99058-99263:99344-99797:99918-100052:100165-100262:101433-101457
Anopheles_sinensis	KI398007	ASIS000411	-	103525	105063	3	103525-103713:103971-104672:105061-105063
Anopheles_sinensis	KI398007	ASIS001387	+	103556	104690	2	103556-103603:104046-104690
Anopheles_sinensis	KI398007	ASIS015639	+	105590	107777	2	105590-106747:106815-107777
Anopheles_sinensis	KI398007	ASIS008239	-	109086	112521	2	109086-111115:112458-112521
Anopheles_sinensis	KI398007	ASIS012037	-	117951	120322	7	117951-118259:118329-118478:118548-118814:118889-118986:119066-119688:119767-119991:120072-120322
Anopheles_sinensis	KI398007	ASIS000635	+	140331	141334	2	140331-140680:140746-141334
Anopheles_sinensis	KI398007	ASIS015676	-	141283	142707	3	141283-141660:142163-142458:142524-142707
Anopheles_sinensis	KI398007	ASIS013307	+	143169	144467	1	143169-144467
Anopheles_sinensis	KI398007	ASIS020203	-	146409	148933	11	146409-146524:146596-146695:146781-146915:147053-147143:147222-147407:147506-147551:147609-147809:147882-147954:148291-148416:148487-148657:148748-148933
Anopheles_sinensis	KI398008	ASIS009263	-	18	13151	5	18-170:1657-1956:4427-4580:4640-4788:12573-13151
Anopheles_sinensis	KI398008	ASIS008232	-	13207	21717	4	13207-16199:16328-16481:16838-18067:20407-21717
Anopheles_sinensis	KI398008	ASIS013246	-	22807	61041	11	22807-22974:30805-31011:35442-35699:35776-35988:36546-48671:48891-51461:51540-51816:51890-52383:53550-53611:55760-56266:60120-61041
Anopheles_sinensis	KI398008	ASIS011808	+	69968	73332	6	69968-70001:70075-70185:70250-71017:71285-71304:72391-72750:73114-73332
Anopheles_sinensis	KI398008	ASIS006846	+	82845	87534	7	82845-82845:83144-83244:84963-85062:85449-85560:85642-85798:85865-86216:86279-87534
Anopheles_sinensis	KI398008	ASIS010094	+	89622	91154	3	89622-89624:89810-90394:90915-91154
Anopheles_sinensis	KI398008	ASIS006419	+	94016	100249	7	94016-94049:94123-98883:98961-99180:99248-99483:99561-99784:99850-100069:100143-100249
Anopheles_sinensis	KI398008	ASIS007013	-	102372	103350	2	102372-102798:102875-103350
Anopheles_sinensis	KI398008	ASIS013791	+	134144	135618	3	134144-134220:134300-134609:134686-135618
Anopheles_sinensis	KI398008	ASIS018259	-	135908	136787	2	135908-136263:136334-136787
