#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_gambiae	3L	AGAP011412	-	23948211	23949153	3	23948211-23948452:23948553-23948726:23949069-23949153
Anopheles_gambiae	3L	AGAP011413	+	23951631	23954173	3	23951631-23952434:23953679-23953934:23954157-23954173
Anopheles_gambiae	3L	AGAP011414	+	24018075	24029486	9	24018075-24018212:24019021-24019114:24020097-24020371:24020966-24021319:24021427-24021507:24024182-24024367:24024464-24024716:24027234-24027412:24029181-24029486
Anopheles_gambiae	3L	AGAP011415	-	24038267	24039058	2	24038267-24038464:24038543-24039058
Anopheles_gambiae	3L	AGAP011416	+	24058181	24058897	1	24058181-24058897
Anopheles_gambiae	3L	AGAP011417	+	24124275	24148989	7	24124275-24124581:24134452-24134592:24147246-24147547:24147552-24147827:24148081-24148653:24148656-24148738:24148863-24148989
Anopheles_gambiae	3L	AGAP011418	-	24194093	24215141	13	24194093-24194248:24197210-24197380:24197705-24198037:24199278-24199461:24202597-24202755:24202829-24202884:24203076-24203300:24204972-24205097:24207502-24207685:24207763-24207914:24207988-24208166:24211540-24211618:24214902-24215141
Anopheles_gambiae	3L	AGAP011420	+	24337492	24348581	3	24337492-24337829:24347223-24347297:24348503-24348581
Anopheles_gambiae	3L	AGAP011421	+	24378457	24402517	9	24378457-24378759:24381598-24381680:24396616-24396744:24396890-24397037:24397039-24397176:24397300-24399049:24399125-24399429:24399472-24399526:24402414-24402517
Anopheles_gambiae	3L	AGAP011422	-	24427151	24430236	4	24427151-24427294:24429076-24429229:24429309-24429490:24429976-24430236
Anopheles_gambiae	3L	AGAP011423	+	24476383	24477302	2	24476383-24476444:24476525-24477302
Anopheles_gambiae	3L	AGAP011424	-	24478597	24479192	2	24478597-24478989:24479139-24479192
Anopheles_gambiae	3L	AGAP011425	+	24479909	24486116	4	24479909-24480076:24480230-24482163:24483275-24483423:24484804-24486116
Anopheles_gambiae	3L	AGAP011426	-	24491072	24493613	4	24491072-24491323:24491394-24492239:24492316-24492542:24493466-24493613
Anopheles_gambiae	3L	AGAP011427	+	24494750	24549657	7	24494750-24494961:24495021-24495619:24501830-24502085:24502151-24502749:24522060-24522261:24525964-24526134:24549093-24549657
Anopheles_gambiae	3L	AGAP011432	+	24563970	24564671	2	24563970-24564111:24564178-24564671
Anopheles_gambiae	3L	AGAP011433	-	24588653	24590037	2	24588653-24589600:24589606-24590037
Anopheles_gambiae	3L	AGAP011434	-	24593683	24595146	4	24593683-24593876:24593964-24594048:24594129-24594328:24594387-24595146
Anopheles_gambiae	3L	AGAP011435	-	24596291	24597788	4	24596291-24596484:24596571-24596655:24596735-24596934:24597014-24597788
Anopheles_gambiae	3L	AGAP011436	+	24622515	24643789	3	24622515-24622636:24631613-24631866:24643569-24643789
Anopheles_gambiae	3L	AGAP011437	+	24686518	24712240	12	24686518-24686670:24686848-24686911:24689166-24689221:24698464-24698537:24700093-24700161:24708112-24708193:24709398-24709575:24711100-24711254:24711336-24711472:24711555-24711778:24711863-24712043:24712147-24712240
Anopheles_gambiae	3L	AGAP011438	+	24717996	24720642	5	24717996-24718067:24718257-24718359:24718930-24719088:24720163-24720397:24720516-24720642
Anopheles_gambiae	3L	AGAP011439	-	24726293	24727765	1	24726293-24727765
Anopheles_gambiae	3L	AGAP011440	+	24728596	24730374	2	24728596-24728982:24729094-24730374
Anopheles_gambiae	3L	AGAP011441	+	24732444	24745095	8	24732444-24732596:24732703-24734133:24734202-24734611:24734684-24734864:24735241-24738477:24738550-24738777:24738847-24744828:24744901-24745095
Anopheles_gambiae	3L	AGAP011442	+	24745801	24749233	3	24745801-24745849:24747879-24748673:24748755-24749233
Anopheles_gambiae	3L	AGAP011443	+	24750241	24752941	3	24750241-24750673:24752434-24752697:24752703-24752941
Anopheles_gambiae	3L	AGAP011444	+	24754838	24755828	3	24754838-24754992:24755080-24755286:24755375-24755828
Anopheles_gambiae	3L	AGAP011445	-	24756521	24756989	2	24756521-24756834:24756917-24756989
Anopheles_gambiae	3L	AGAP011446	-	24763465	24770148	8	24763465-24763760:24764375-24764578:24764911-24764937:24765828-24765907:24765985-24766015:24766127-24766478:24766577-24767683:24770068-24770148
Anopheles_gambiae	3L	AGAP011447	-	24774974	24777906	7	24774974-24774988:24775068-24775220:24775351-24775473:24776494-24776778:24776860-24777012:24777102-24777208:24777483-24777906
Anopheles_gambiae	3L	AGAP011448	+	24780207	24781428	2	24780207-24780288:24780359-24781428
Anopheles_gambiae	3L	AGAP011449	-	24781598	24786212	7	24781598-24781717:24782833-24782998:24783217-24783507:24783603-24784482:24784554-24785542:24785603-24786063:24786066-24786212
Anopheles_gambiae	3L	AGAP011450	-	24789474	24796670	6	24789474-24789662:24789751-24789987:24790051-24790281:24790534-24791212:24792825-24793117:24796518-24796670
Anopheles_gambiae	3L	AGAP011451	-	24837125	24838804	2	24837125-24837229:24838400-24838804
Anopheles_gambiae	3L	AGAP011452	-	24864525	24872570	5	24864525-24864632:24866552-24866767:24867593-24867696:24868094-24868320:24872332-24872570
Anopheles_gambiae	3L	AGAP011453	+	24910214	24914786	4	24910214-24910289:24912116-24912628:24912954-24913778:24913861-24914786
Anopheles_gambiae	3L	AGAP011454	-	24917328	24922378	3	24917328-24917697:24918113-24919217:24919285-24922378
Anopheles_gambiae	3L	AGAP011455	+	24928329	24929088	3	24928329-24928454:24928513-24928717:24928793-24929088
Anopheles_gambiae	3L	AGAP011456	+	24932464	24933241	3	24932464-24932533:24932625-24933038:24933123-24933241
Anopheles_gambiae	3L	AGAP011457	-	24933375	24934284	2	24933375-24933764:24933838-24934284
Anopheles_gambiae	3L	AGAP011458	+	24936771	24938084	1	24936771-24938084
Anopheles_gambiae	3L	AGAP011459	+	24939356	24942598	9	24939356-24939506:24939548-24939549:24939623-24940134:24940148-24940383:24940471-24940856:24940922-24941071:24941139-24941223:24941295-24942354:24942400-24942598
Anopheles_gambiae	3L	AGAP011460	+	24944040	24944886	4	24944040-24944043:24944127-24944183:24944274-24944432:24944777-24944886
Anopheles_gambiae	3L	AGAP011462	+	24957611	24958756	4	24957611-24957716:24957804-24957943:24958053-24958296:24958380-24958756
Anopheles_gambiae	3L	AGAP011463	+	24962669	24968706	7	24962669-24962791:24967203-24967273:24967357-24967588:24967659-24967970:24968031-24968191:24968283-24968466:24968536-24968706
Anopheles_gambiae	3L	AGAP011464	-	24972565	24973576	4	24972565-24972711:24972807-24972984:24973060-24973328:24973403-24973576
Anopheles_gambiae	3L	AGAP011465	-	24978028	24978398	2	24978028-24978162:24978228-24978398
Anopheles_gambiae	3L	AGAP011466	-	24978759	24979420	3	24978759-24978918:24978985-24979118:24979196-24979420
Anopheles_gambiae	3L	AGAP011467	+	24981411	24982903	6	24981411-24981714:24981770-24982226:24982278-24982380:24982454-24982571:24982645-24982787:24982853-24982903
Anopheles_gambiae	3L	AGAP011468	+	24983210	24984527	3	24983210-24983525:24983584-24984140:24984207-24984527
Anopheles_gambiae	3L	AGAP011469	+	24985272	24986843	6	24985272-24985635:24985704-24986157:24986226-24986328:24986395-24986493:24986572-24986727:24986793-24986843
Anopheles_gambiae	3L	AGAP011470	+	24987281	24989147	4	24987281-24987513:24988446-24988575:24988658-24988786:24989046-24989147
Anopheles_gambiae	3L	AGAP011471	-	24989633	24992290	3	24989633-24989872:24990567-24992102:24992216-24992290
Anopheles_gambiae	3L	AGAP011472	+	24992891	24994668	2	24992891-24993530:24993608-24994668
Anopheles_gambiae	3L	AGAP011474	-	24995936	25000680	11	24995936-24996490:24996569-24996659:24997495-24997716:24997778-24997922:24997989-24998467:24998525-24998783:24998857-24999196:24999198-24999381:24999401-25000038:25000124-25000261:25000345-25000680
Anopheles_gambiae	3L	AGAP011475	+	25017939	25037487	4	25017939-25018017:25036651-25036821:25036891-25037333:25037401-25037487
Anopheles_gambiae	3L	AGAP011476	+	25026924	25029981	6	25026924-25027346:25027415-25028513:25028585-25028720:25028797-25028939:25029016-25029598:25029663-25029981
Anopheles_gambiae	3L	AGAP011477	-	25031127	25035747	4	25031127-25031411:25031485-25031743:25031826-25031972:25035608-25035747
Anopheles_gambiae	3L	AGAP011478	-	25038532	25049055	5	25038532-25038642:25038925-25039131:25043928-25044079:25044226-25044451:25048915-25049055
Anopheles_gambiae	3L	AGAP011479	-	25056391	25071436	5	25056391-25056483:25060720-25060921:25062739-25062920:25070883-25071022:25071142-25071436
Anopheles_gambiae	3L	AGAP011480	-	25091438	25092331	3	25091438-25092072:25092143-25092236:25092311-25092331
Anopheles_gambiae	3L	AGAP011481	+	25176100	25198543	7	25176100-25176344:25184183-25184480:25184831-25184834:25187833-25187977:25196837-25196850:25197911-25198128:25198133-25198543
Anopheles_gambiae	3L	AGAP011482	-	25255704	25255934	1	25255704-25255934
Anopheles_gambiae	3L	AGAP011483	+	25278851	25286924	17	25278851-25279257:25279452-25279587:25279737-25279878:25280742-25280851:25281029-25281441:25281836-25281941:25282426-25282579:25282763-25282878:25283530-25284516:25284518-25284565:25284568-25284945:25285024-25285160:25285237-25285356:25285430-25285622:25285707-25285825:25285920-25286054:25286867-25286924
Anopheles_gambiae	3L	AGAP011484	+	25305905	25306180	1	25305905-25306180
Anopheles_gambiae	3L	AGAP011485	-	25306385	25307427	2	25306385-25307129:25307204-25307427
Anopheles_gambiae	3L	AGAP011487	+	25312038	25333544	12	25312038-25312151:25329155-25329263:25329546-25329768:25329896-25330243:25330575-25331167:25331269-25331399:25331532-25331715:25331785-25332067:25332081-25332103:25332317-25332392:25333012-25333293:25333373-25333544
Anopheles_gambiae	3L	AGAP011488	+	25337222	25339145	3	25337222-25337294:25337400-25337875:25337952-25339145
Anopheles_gambiae	3L	AGAP011489	-	25342387	25346837	10	25342387-25342494:25342577-25342913:25342992-25343170:25343239-25343406:25343467-25343838:25343899-25344092:25345033-25345614:25345944-25346087:25346429-25346689:25346771-25346837
Anopheles_gambiae	3L	AGAP011490	-	25402845	25403245	2	25402845-25402973:25403093-25403245
Anopheles_gambiae	3L	AGAP011491	-	25413907	25421404	6	25413907-25414077:25414118-25414264:25414348-25414554:25414690-25415408:25415474-25415666:25421342-25421404
Anopheles_gambiae	3L	AGAP011492	-	25424161	25426147	5	25424161-25424302:25424385-25424855:25424929-25425233:25425308-25425630:25425709-25426147
Anopheles_gambiae	3L	AGAP011493	+	25434542	25438963	2	25434542-25434627:25438036-25438963
Anopheles_gambiae	3L	AGAP011494	+	25445797	25446968	2	25445797-25445939:25446011-25446968
Anopheles_gambiae	3L	AGAP011495	-	25450908	25459637	6	25450908-25451178:25451281-25451615:25457562-25457609:25457682-25457768:25457838-25458276:25458334-25459637
Anopheles_gambiae	3L	AGAP011496	+	25452204	25454801	8	25452204-25452686:25452807-25452958:25453073-25453439:25453441-25453479:25453484-25453621:25453667-25453904:25453996-25454435:25454502-25454801
Anopheles_gambiae	3L	AGAP011497	+	25462243	25462758	1	25462243-25462758
Anopheles_gambiae	3L	AGAP011498	-	25473136	25507620	18	25473136-25473227:25477789-25477928:25478045-25478081:25478151-25478211:25478312-25478452:25480919-25481026:25485344-25485559:25485642-25485831:25487122-25487484:25487585-25487704:25487779-25488171:25488265-25488421:25493214-25493349:25493552-25493634:25493730-25493851:25494150-25494279:25494983-25495088:25507519-25507620
Anopheles_gambiae	3L	AGAP011500	-	25544683	25551359	4	25544683-25544769:25549475-25549608:25550360-25550483:25551327-25551359
Anopheles_gambiae	3L	AGAP011501	+	25638157	25638609	2	25638157-25638337:25638494-25638609
Anopheles_gambiae	3L	AGAP011502	-	25667507	25668028	2	25667507-25667748:25667938-25668028
Anopheles_gambiae	3L	AGAP011503	-	25674181	25675082	2	25674181-25674994:25675066-25675082
Anopheles_gambiae	3L	AGAP011504	-	25688862	25689370	3	25688862-25688949:25689034-25689242:25689368-25689370
Anopheles_gambiae	3L	AGAP011505	-	25725970	25726645	4	25725970-25726069:25726151-25726364:25726458-25726560:25726628-25726645
Anopheles_gambiae	3L	AGAP011506	-	25745946	25746610	3	25745946-25746086:25746169-25746380:25746481-25746610
Anopheles_gambiae	3L	AGAP011507	-	25783937	25785931	4	25783937-25784237:25784320-25785356:25785424-25785671:25785757-25785931
Anopheles_gambiae	3L	AGAP011508	+	26049684	26052554	4	26049684-26049800:26049880-26051382:26051447-26051617:26052174-26052554
Anopheles_gambiae	3L	AGAP011509	+	26086863	26088728	4	26086863-26087033:26087101-26087358:26087426-26088465:26088536-26088728
Anopheles_gambiae	3L	AGAP011511	+	26246181	26249037	6	26246181-26246355:26247720-26247898:26247977-26248419:26248517-26248634:26248729-26248802:26248902-26249037
Anopheles_gambiae	3L	AGAP011512	-	26253913	26258173	5	26253913-26254057:26254537-26254613:26254682-26255242:26257786-26257964:26258131-26258173
Anopheles_gambiae	3L	AGAP011513	-	26285278	26286723	4	26285278-26285752:26285819-26285980:26286060-26286188:26286251-26286723
Anopheles_gambiae	3L	AGAP011514	-	26294061	26294759	1	26294061-26294759
Anopheles_gambiae	3L	AGAP011516	+	26318398	26319625	2	26318398-26319340:26319420-26319625
Anopheles_gambiae	3L	AGAP011517	+	26404313	26406508	3	26404313-26404825:26404916-26406222:26406358-26406508
Anopheles_gambiae	3L	AGAP011518	-	26409809	26416659	9	26409809-26410000:26410003-26410033:26410053-26410775:26410840-26411789:26412145-26412451:26412527-26413898:26413967-26415266:26415862-26415871:26416448-26416659
Anopheles_gambiae	3L	AGAP011519	+	26419979	26422908	4	26419979-26420379:26420458-26420668:26422207-26422443:26422507-26422908
Anopheles_gambiae	3L	AGAP011520	-	26434539	26434954	2	26434539-26434613:26434736-26434954
Anopheles_gambiae	3L	AGAP011521	+	26438289	26438798	1	26438289-26438798
Anopheles_gambiae	3L	AGAP011522	-	26440107	26440828	2	26440107-26440522:26440594-26440828
Anopheles_gambiae	3L	AGAP011523	-	26442369	26443867	2	26442369-26443647:26443725-26443867
Anopheles_gambiae	3L	AGAP011524	-	26479906	26480963	3	26479906-26480598:26480685-26480818:26480882-26480963
Anopheles_gambiae	3L	AGAP011526	-	26521434	26531738	4	26521434-26522261:26522319-26525126:26525547-26525948:26531649-26531738
Anopheles_gambiae	3L	AGAP011527	-	26543311	26551470	3	26543311-26543340:26550772-26551260:26551447-26551470
Anopheles_gambiae	3L	AGAP011528	-	26566523	26572486	6	26566523-26566675:26569148-26569303:26570356-26570417:26571860-26572067:26572204-26572310:26572468-26572486
Anopheles_gambiae	3L	AGAP011529	-	26625291	26633350	3	26625291-26626055:26626848-26627708:26633021-26633350
Anopheles_gambiae	3L	AGAP011530	-	26862873	26865558	6	26862873-26863120:26863253-26863995:26864060-26864250:26864320-26864442:26865105-26865242:26865433-26865558
Anopheles_gambiae	3L	AGAP011531	+	26869304	26870808	3	26869304-26869316:26869403-26869566:26869642-26870808
Anopheles_gambiae	3L	AGAP011532	-	26876083	26881812	3	26876083-26876256:26880640-26881440:26881522-26881812
Anopheles_gambiae	3L	AGAP011533	-	26889027	26890643	3	26889027-26889405:26889497-26890506:26890512-26890643
Anopheles_gambiae	3L	AGAP011534	-	26893430	26896048	4	26893430-26893862:26893914-26894563:26894606-26894909:26894997-26896048
Anopheles_gambiae	3L	AGAP011535	+	26900767	26902655	2	26900767-26900978:26902514-26902655
Anopheles_gambiae	3L	AGAP011536	-	26904548	26909174	3	26904548-26904922:26907601-26907844:26907937-26909174
Anopheles_gambiae	3L	AGAP011537	-	26912149	26931547	4	26912149-26912904:26912993-26914153:26916544-26916649:26931048-26931547
Anopheles_gambiae	3L	AGAP011538	+	26942040	26943414	3	26942040-26942714:26942753-26942791:26942815-26943414
Anopheles_gambiae	3L	AGAP011539	-	26944334	26946100	3	26944334-26944450:26944522-26944935:26945021-26946100
Anopheles_gambiae	3L	AGAP011540	+	26946995	26950521	3	26946995-26947348:26949156-26949405:26949479-26950521
Anopheles_gambiae	3L	AGAP011541	-	26953604	26959985	5	26953604-26953821:26953906-26954206:26954313-26954432:26956086-26956158:26959162-26959985
Anopheles_gambiae	3L	AGAP011542	+	26974445	26975221	1	26974445-26975221
Anopheles_gambiae	3L	AGAP011543	+	27009822	27014832	2	27009822-27010053:27014672-27014832
Anopheles_gambiae	3L	AGAP011544	+	27053804	27058001	6	27053804-27054643:27055271-27055286:27055649-27055848:27055909-27056184:27056269-27056370:27057882-27058001
Anopheles_gambiae	3L	AGAP011545	-	27076490	27083374	12	27076490-27076604:27077025-27077754:27078073-27078205:27078362-27079222:27079349-27079576:27079676-27081534:27081605-27081734:27082152-27082361:27082410-27082604:27082817-27082843:27082848-27083038:27083311-27083374
Anopheles_gambiae	3L	AGAP011546	-	27088090	27093781	6	27088090-27088152:27090848-27090953:27091365-27091472:27091541-27091748:27093526-27093646:27093779-27093781
Anopheles_gambiae	3L	AGAP011547	+	27190313	27194983	5	27190313-27193043:27193102-27193328:27193401-27193646:27193725-27194602:27194680-27194983
Anopheles_gambiae	3L	AGAP011548	-	27198541	27200012	3	27198541-27198617:27198689-27199233:27199315-27200012
Anopheles_gambiae	3L	AGAP011549	+	27206923	27207870	1	27206923-27207870
Anopheles_gambiae	3L	AGAP011551	+	27210476	27217970	9	27210476-27211690:27211764-27212007:27212087-27212202:27213892-27214090:27214167-27215548:27217057-27217353:27217426-27217554:27217638-27217709:27217782-27217970
Anopheles_gambiae	3L	AGAP011552	-	27219613	27220543	2	27219613-27220248:27220343-27220543
Anopheles_gambiae	3L	AGAP011553	+	27233577	27236181	2	27233577-27234546:27235907-27236181
Anopheles_gambiae	3L	AGAP011554	-	27288184	27326404	5	27288184-27288218:27306246-27306369:27307462-27307503:27319680-27319865:27326234-27326404
Anopheles_gambiae	3L	AGAP011555	-	27554332	27554595	1	27554332-27554595
Anopheles_gambiae	3L	AGAP011557	-	27680835	27682130	1	27680835-27682130
Anopheles_gambiae	3L	AGAP011558	+	27735706	27736318	2	27735706-27735832:27735909-27736318
Anopheles_gambiae	3L	AGAP011559	+	27737517	27740566	7	27737517-27737632:27737700-27737904:27737972-27737994:27738132-27738717:27738783-27738914:27738981-27740249:27740336-27740566
Anopheles_gambiae	3L	AGAP011560	+	27748780	27753563	9	27748780-27748922:27748999-27749341:27749409-27749660:27750309-27750741:27750818-27750851:27751354-27751594:27751665-27751748:27752890-27753264:27753345-27753563
Anopheles_gambiae	3L	AGAP011561	+	27754356	27756811	2	27754356-27754828:27756715-27756811
Anopheles_gambiae	3L	AGAP011562	-	27759301	27764723	6	27759301-27761496:27763018-27763121:27763192-27763600:27763670-27764239:27764307-27764597:27764700-27764723
Anopheles_gambiae	3L	AGAP011563	-	27773266	27773862	3	27773266-27773355:27773424-27773532:27773612-27773862
Anopheles_gambiae	3L	AGAP011564	+	27795354	27802961	4	27795354-27795606:27795676-27796093:27796159-27796978:27802878-27802961
Anopheles_gambiae	3L	AGAP011565	-	27807712	27808389	1	27807712-27808389
Anopheles_gambiae	3L	AGAP011566	-	27872083	27898153	11	27872083-27872161:27873194-27873489:27873562-27873709:27873803-27874292:27874364-27874484:27874590-27874714:27874758-27875015:27876771-27876792:27876797-27876914:27877006-27877145:27898022-27898153
Anopheles_gambiae	3L	AGAP011568	+	27910823	27913839	5	27910823-27910856:27910968-27911128:27911235-27911372:27911441-27911930:27912602-27913839
Anopheles_gambiae	3L	AGAP011569	+	27935702	27946542	3	27935702-27936276:27939258-27939482:27946353-27946542
Anopheles_gambiae	3L	AGAP011570	-	27950688	27954900	4	27950688-27952183:27952725-27952815:27953364-27954422:27954835-27954900
Anopheles_gambiae	3L	AGAP011571	-	27960418	27963900	3	27960418-27960532:27960650-27960780:27963802-27963900
Anopheles_gambiae	3L	AGAP011572	-	27980377	27987732	7	27980377-27980391:27980949-27981134:27981215-27981463:27981549-27981700:27981820-27982212:27987426-27987524:27987615-27987732
Anopheles_gambiae	3L	AGAP011573	+	27990683	27996087	2	27990683-27991719:27995013-27996087
Anopheles_gambiae	3L	AGAP011574	+	28002843	28003182	2	28002843-28002910:28003017-28003182
Anopheles_gambiae	3L	AGAP011575	+	28013706	28023702	4	28013706-28013918:28014008-28014274:28016605-28017638:28023450-28023702
Anopheles_gambiae	3L	AGAP011578	+	28253400	28274121	7	28253400-28253427:28253962-28254158:28254289-28254460:28255360-28255465:28258125-28258306:28272903-28272992:28274003-28274121
Anopheles_gambiae	3L	AGAP011579	+	28333439	28334136	2	28333439-28333448:28333565-28334136
Anopheles_gambiae	3L	AGAP011580	+	28372076	28372850	2	28372076-28372146:28372259-28372850
Anopheles_gambiae	3L	AGAP011581	-	28373087	28373665	1	28373087-28373665
Anopheles_gambiae	3L	AGAP027998	+	28374393	28381940	4	28374393-28374604:28374674-28380943:28381017-28381541:28381622-28381940
Anopheles_gambiae	3L	AGAP011582	+	28384044	28385382	5	28384044-28384115:28384197-28384332:28384425-28384768:28384849-28385138:28385223-28385382
Anopheles_gambiae	3L	AGAP011583	+	28389678	28398694	8	28389678-28389869:28394521-28394802:28394930-28395293:28395390-28395542:28396965-28397314:28397393-28397494:28397546-28397665:28397762-28398694
Anopheles_gambiae	3L	AGAP011584	-	28405828	28411563	5	28405828-28405920:28405996-28406759:28406835-28407849:28407923-28408411:28411516-28411563
Anopheles_gambiae	3L	AGAP011586	-	28430199	28437590	8	28430199-28430311:28430394-28430513:28430595-28430970:28431057-28431185:28431620-28431763:28433017-28434917:28435023-28437363:28437507-28437590
Anopheles_gambiae	3L	AGAP011587	+	28441308	28443149	2	28441308-28442864:28442961-28443149
Anopheles_gambiae	3L	AGAP011588	+	28450090	28450747	2	28450090-28450416:28450520-28450747
Anopheles_gambiae	3L	AGAP011589	+	28452853	28453292	2	28452853-28453062:28453152-28453292
Anopheles_gambiae	3L	AGAP011590	-	28546329	28547542	3	28546329-28546934:28547007-28547398:28547488-28547542
Anopheles_gambiae	3L	AGAP011592	-	28624838	28625717	2	28624838-28625439:28625504-28625717
Anopheles_gambiae	3L	AGAP011593	-	28627679	28631115	2	28627679-28628449:28630963-28631115
Anopheles_gambiae	3L	AGAP011599	+	28753096	28753975	2	28753096-28753309:28753374-28753975
Anopheles_gambiae	3L	AGAP011600	-	28866538	28870315	4	28866538-28866619:28866768-28866878:28867003-28867446:28870194-28870315
Anopheles_gambiae	3L	AGAP011603	-	29279788	29300185	8	29279788-29279922:29279997-29280170:29280831-29281059:29281126-29282022:29282094-29282380:29282487-29282660:29294358-29294512:29300107-29300185
Anopheles_gambiae	3L	AGAP011604	-	29404481	29405218	1	29404481-29405218
Anopheles_gambiae	3L	AGAP011605	+	29406666	29409322	2	29406666-29406723:29406885-29409322
Anopheles_gambiae	3L	AGAP011608	-	29489964	29490995	1	29489964-29490995
Anopheles_gambiae	3L	AGAP011609	+	29539280	29606773	7	29539280-29539579:29583844-29583999:29592562-29592840:29599604-29599789:29602846-29603513:29603594-29603762:29606399-29606773
Anopheles_gambiae	3L	AGAP011610	-	29694406	29696388	5	29694406-29694718:29694785-29695314:29695370-29695832:29695903-29696130:29696198-29696388
Anopheles_gambiae	3L	AGAP011611	+	29699398	29701343	5	29699398-29699594:29699658-29699900:29699959-29700397:29700460-29700970:29701024-29701343
Anopheles_gambiae	3L	AGAP011612	+	29770053	29770458	2	29770053-29770165:29770284-29770458
Anopheles_gambiae	3L	AGAP011613	-	29770431	29786628	6	29770431-29770766:29771225-29772052:29772666-29772851:29772938-29773216:29774455-29774610:29786371-29786628
Anopheles_gambiae	3L	AGAP011614	-	29868918	29869793	1	29868918-29869793
Anopheles_gambiae	3L	AGAP011615	+	29872217	29872927	1	29872217-29872927
Anopheles_gambiae	3L	AGAP011616	+	29873109	29873909	1	29873109-29873909
Anopheles_gambiae	3L	AGAP011617	-	29874851	29878393	1	29874851-29878393
Anopheles_gambiae	3L	AGAP028207	-	29879565	29882579	1	29879565-29882579
Anopheles_gambiae	3L	AGAP011618	+	29911377	29967491	10	29911377-29911646:29930284-29930439:29937502-29937774:29944317-29944496:29949648-29949742:29949860-29950169:29950247-29950409:29950607-29950742:29960873-29961041:29967189-29967491
Anopheles_gambiae	3L	AGAP011619	+	29992355	29995969	1	29992355-29995969
Anopheles_gambiae	3L	AGAP028051	-	30008148	30008705	1	30008148-30008705
Anopheles_gambiae	3L	AGAP011620	+	30022597	30028323	6	30022597-30022891:30023074-30023981:30024048-30024146:30024808-30025932:30025997-30026540:30026627-30028323
Anopheles_gambiae	3L	AGAP011622	-	30098256	30136321	6	30098256-30098497:30098582-30098694:30100103-30100259:30100350-30101199:30101281-30101412:30136268-30136321
Anopheles_gambiae	3L	AGAP011623	-	30144573	30147899	4	30144573-30144950:30145030-30147004:30147080-30147636:30147702-30147899
Anopheles_gambiae	3L	AGAP011625	+	30303420	30315176	8	30303420-30303464:30305420-30305653:30305738-30305902:30309280-30309487:30314033-30314231:30314480-30314744:30314822-30314989:30315069-30315176
Anopheles_gambiae	3L	AGAP011626	+	30320532	30323273	4	30320532-30320724:30320802-30320950:30322763-30322870:30322983-30323273
Anopheles_gambiae	3L	AGAP011627	-	30328430	30337737	7	30328430-30328553:30328643-30329004:30329099-30329203:30329271-30329489:30329577-30329747:30333151-30333539:30337695-30337737
Anopheles_gambiae	3L	AGAP011629	-	30343266	30347159	4	30343266-30343418:30343507-30344679:30346599-30346748:30347118-30347159
Anopheles_gambiae	3L	AGAP028105	-	30349594	30353376	6	30349594-30349899:30350200-30350839:30351421-30352714:30352791-30353076:30353153-30353211:30353322-30353376
Anopheles_gambiae	3L	AGAP011630	+	30364850	30365209	1	30364850-30365209
Anopheles_gambiae	3L	AGAP011631	-	30452781	30454242	4	30452781-30452795:30452871-30453023:30453111-30453874:30453942-30454242
Anopheles_gambiae	3L	AGAP011633	-	30455499	30456227	2	30455499-30455981:30456051-30456227
Anopheles_gambiae	3L	AGAP011634	+	30457027	30458243	4	30457027-30457142:30457210-30457609:30457676-30458007:30458084-30458243
Anopheles_gambiae	3L	AGAP011635	-	30458508	30459020	1	30458508-30459020
Anopheles_gambiae	3L	AGAP011636	+	30459376	30459763	2	30459376-30459472:30459549-30459763
Anopheles_gambiae	3L	AGAP011637	-	30460348	30460998	1	30460348-30460998
Anopheles_gambiae	3L	AGAP011638	-	30463017	30468319	9	30463017-30463058:30463138-30463350:30463430-30464239:30464400-30464436:30465716-30465957:30465959-30466339:30466402-30466412:30466426-30467314:30467858-30468319
Anopheles_gambiae	3L	AGAP011639	+	30502866	30513653	3	30502866-30503096:30513120-30513228:30513415-30513653
Anopheles_gambiae	3L	AGAP011640	-	30571391	30575801	3	30571391-30571632:30571679-30571954:30575507-30575801
Anopheles_gambiae	3L	AGAP011641	+	30629104	30635410	5	30629104-30629442:30632785-30633014:30633104-30633459:30634669-30635029:30635110-30635410
Anopheles_gambiae	3L	AGAP011642	+	30643246	30643986	3	30643246-30643618:30643697-30643897:30643970-30643986
Anopheles_gambiae	3L	AGAP011643	+	30651352	30652965	3	30651352-30652073:30652142-30652486:30652566-30652965
Anopheles_gambiae	3L	AGAP011644	-	30654707	30666766	8	30654707-30654988:30655075-30655212:30657030-30657183:30657251-30657481:30657550-30657725:30657800-30658025:30658106-30658228:30666735-30666766
Anopheles_gambiae	3L	AGAP011645	-	30672560	30691644	4	30672560-30672678:30676421-30676494:30678600-30678732:30691497-30691644
Anopheles_gambiae	3L	AGAP011646	-	30712785	30715624	2	30712785-30712839:30714234-30715624
Anopheles_gambiae	3L	AGAP011647	-	30753689	30754558	1	30753689-30754558
Anopheles_gambiae	3L	AGAP011648	+	30789301	30791548	3	30789301-30790808:30790870-30790975:30791042-30791548
Anopheles_gambiae	3L	AGAP011649	-	30794799	30808689	3	30794799-30795569:30798315-30798640:30808212-30808689
Anopheles_gambiae	3L	AGAP011650	-	30811064	30814958	6	30811064-30811278:30811376-30811721:30811804-30812975:30813038-30813745:30813817-30813930:30814178-30814958
